accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,x,y,z,left_encoder_rate,right_encoder_rate,left_input,right_input,fpga time,navx time
-0.259888,0.000793457,0.8349,1.06491,3.49899,-5.62881,-0.606842,0.613571,0,576.801,-652.848,-0.0078125,0.53125,51.8293,3068069
-0.110046,-0.0811157,1.17682,2.58621,8.21503,-4.71603,-0.604568,0.612793,0,639.857,-673.65,-0.0078125,0.320312,51.8499,3068084
-0.0930786,0.0847168,1.23651,-0,4.41177,-1.5213,-0.59993,0.610947,0,789.173,-568.65,-0.0078125,0.179688,51.8691,3068114
-0.0749512,0.160706,0.723633,-0.760651,7.45438,-2.58621,-0.597687,0.609741,0,800.032,-764.672,-0.0078125,0.0234375,51.889,3068129
-0.0953369,0.0956421,1.19861,-0,-4.5639,2.89047,-0.59552,0.608337,0,683.247,-698.714,-0.0078125,0.0078125,51.9075,3068144
-0.0823364,0.222717,0.84436,-0.608521,-5.32455,-1.5213,-0.591476,0.605362,0,671.885,-432.302,-0.0078125,0.0078125,51.9277,3068174
-0.305298,0.487549,0.972778,-4.25964,-3.49899,8.82355,-0.589767,0.603348,0,699.105,-750.835,-0.0078125,0.0078125,51.9487,3068189
0.0839233,0.197388,1.35327,-0.15213,5.47668,13.3875,-0.588333,0.600922,0,541.287,-613.648,-0.0078125,0.0078125,51.9685,3068204
0.293701,-0.00469971,0.673767,12.1704,5.02029,5.47668,-0.587128,0.598648,0,517.96,-598.104,-0.0078125,0.0078125,51.987,3068219
-0.129639,0.179321,0.922607,-5.78094,-8.0629,-1.06491,-0.584885,0.593979,0,589.171,-620.636,-0.0078125,0.0078125,52.007,3068249
0.165955,0.0597534,1.0321,4.10751,1.5213,3.49899,-0.583893,0.591461,0,577.684,-607.792,-0.0078125,0.0078125,52.0268,3068264
-0.0396729,0.101318,0.881958,-2.28195,0.608521,1.97769,-0.582275,0.586319,0,516.836,-576.352,-0.0078125,0.0078125,52.0473,3068294
0.112366,0.122375,0.891907,4.86816,6.5416,2.58621,-0.581635,0.583633,0,528.15,-590.528,-0.0078125,0.0078125,52.0669,3068309
0.122314,0.160461,1.02173,-0.760651,-5.17242,-0.45639,-0.581223,0.580978,0,534.331,-502.21,-0.0078125,0.0078125,52.0871,3068324
-0.0410767,0.1922,0.80835,4.41177,-3.65112,-2.43408,-0.581009,0.575592,0,480.677,-465.539,-0.0078125,0.0078125,52.1073,3068354
0.0947266,0.0808105,1.00397,3.65112,-6.38947,1.97769,-0.581146,0.572769,0,481.51,-464.922,-0.0078125,0.0078125,52.1273,3068369
-0.0204468,0.0981445,0.78418,6.23734,1.82556,0.912781,-0.581375,0.569931,0,500.263,-444.336,-0.0078125,0.0078125,52.1472,3068384
0.0777588,0.0875854,0.921692,4.41177,9.88846,3.0426,-0.582092,0.563843,0,405.096,-474.575,0.0629921,0.0078125,52.1774,3068414
0.0337524,0.16394,1.07599,-1.97769,0.760651,-1.06491,-0.582642,0.56073,0,411.65,-437.006,0.188976,0.0078125,52.1873,3068429
-0.0510254,0.198303,0.838745,7.30225,-6.99799,-7.15012,-0.585434,0.551056,0,98.8259,-371.699,0.188976,0.0078125,52.2323,3068474
-0.0510254,0.198303,0.838745,7.30225,-6.99799,-7.15012,-0.585434,0.551056,0,98.8259,-353.657,0.188976,0.0078125,52.2352,3068474
0.11145,0.180481,1.00214,-0.15213,-12.9311,-9.73633,-0.586807,0.547699,0,79.0042,-349.595,0.307087,0.0078125,52.2478,3068489
0.0673828,0.178711,0.823242,1.5213,1.5213,-8.82355,-0.590195,0.540863,0,12.0733,-305.862,0.354331,0.0078125,52.27,3068519
0.0800781,0.154358,0.878601,-2.12982,3.95538,-10.6491,-0.592194,0.537384,0,-100.291,-320.102,0.370079,0.0078125,52.2872,3068534
0.00250244,0.189636,0.962891,-4.41177,7.30225,-14.7566,-0.59436,0.533829,0,-138.159,-285.596,0.417323,0.0078125,52.3069,3068549
0.0585327,0.179138,1.00299,-2.58621,7.30225,-16.8864,-0.596695,0.530182,0,-209.396,-254.618,0.464567,0.0078125,52.3269,3068564
0.116394,0.189636,1.00519,1.5213,-2.89047,-18.712,-0.601944,0.52272,0,-286.845,-219.879,0.496063,0.0078125,52.3469,3068594
-0.00195312,0.174377,1.02625,-0,-4.10751,-19.1684,-0.604858,0.518906,0,-316.316,-215.008,0.511811,0.0078125,52.3669,3068609
0.100037,0.180298,0.848145,3.65112,-2.12982,-20.5376,-0.607941,0.515015,0,-340.084,-196.228,0.535433,0.0078125,52.3876,3068624
0.125916,0.193054,0.914368,-0.912781,1.67343,-23.5802,-0.614731,0.507187,0,-469.318,-167.056,0.559055,0.0078125,52.4071,3068654
0.0968018,0.163147,0.977905,-1.82556,7.15012,-25.8621,-0.618454,0.50325,0,-435.701,-146.276,0.590551,0.0078125,52.4273,3068669
0.0852661,0.165894,1.05817,-2.43408,3.49899,-27.8398,-0.62236,0.50325,0,-515.278,-116.354,0.622047,0.0078125,52.4482,3068684
0.112305,0.124146,1.02783,-1.21704,-3.95538,-28.9047,-0.630539,0.502975,0,-533.305,-110.348,0.629921,0.0078125,52.4695,3068714
0.0231934,0.149048,0.97821,4.25964,-3.19473,-29.9696,-0.634811,0.502792,0,-585.754,-93.1563,0.637795,0.0078125,52.4913,3068729
0.124268,0.141846,0.869812,1.21704,-5.47668,-31.9473,-0.639236,0.502579,0,-591.384,-54.7923,0.645669,0.0078125,52.507,3068744
-0.0388184,0.218201,0.920654,-3.19473,3.34686,-36.207,-0.648697,0.502075,0,-493.316,-40.0013,0.661417,0.0078125,52.5279,3068774
0.123474,0.126221,0.788635,-0.912781,5.78094,-37.5761,-0.653671,0.501709,0,-660.786,-32.6566,0.669291,0.0078125,52.5471,3068789
0.0595093,0.196655,1.03455,-3.19473,6.69373,-38.6411,-0.658813,0.501312,0,-656.297,-24.3385,0.669291,0.0078125,52.5671,3068804
0.109131,0.154541,1.17316,0.45639,-3.0426,-40.7709,-0.669617,0.500534,0,-597.336,-24.3385,0.677165,0.0078125,52.5911,3068834
0.126404,0.10675,0.928406,3.80325,-8.97568,-43.6613,-0.675232,0.500198,0,-635.082,-24.3385,0.677165,0.0703125,52.6074,3068849
0.131226,0.122314,0.766907,2.73834,-6.69373,-45.639,-0.681015,0.499924,0,-735.105,-5.05663,0.677165,0.078125,52.6273,3068864
0.00927734,0.101196,0.914368,-5.02029,7.75864,-51.1157,-0.686859,0.499207,0,-684.791,9.72656,0.677165,0.078125,52.6532,3068893
0.229553,0.0373535,1.17438,-4.25964,7.91077,-56.8967,-0.687271,0.498611,0,-786.782,23.4032,0.677165,0.078125,52.6821,3068924
0.118103,-0.139771,1.11359,2.89047,-5.32455,-66.1766,-0.687531,0.498657,0,-780.062,23.4032,0.677165,0.078125,52.6892,3068938
0.346191,-0.0823364,0.85498,4.41177,-13.0832,-75.0002,-0.68779,0.499069,0,-722.831,17.9313,0.685039,0.078125,52.7075,3068953
0.0100708,0.107178,0.816406,-3.49899,-11.4098,-77.2821,-0.68811,0.499649,0,-689.227,17.9313,0.685039,0.078125,52.7274,3068968
0.146484,0.013855,0.687317,-1.06491,-0.912781,-76.5215,-0.688507,0.500275,0,-811.491,11.12,0.685039,0.078125,52.7476,3068984
0.113892,0.086853,1.28217,-6.99799,9.73633,-86.2578,-0.68956,0.501938,0,-737.382,11.12,0.685039,0.101562,52.7675,3069013
0.1073,0.0239868,0.869141,-5.62881,7.60651,-93.2558,-0.69017,0.502884,0,-704.077,11.12,0.685039,0.15625,52.7874,3069028
-0.120728,0.129761,1.0495,-5.47668,-5.17242,-97.3633,-0.69075,0.503769,0,-798.021,11.12,0.685039,0.265625,52.8093,3069044
0.00726318,0.120361,1.25043,-4.86816,1.21704,-95.842,-0.691711,0.505173,0,-853.716,2.98781,0.685039,0.359375,52.8284,3069073
0.216187,-0.0172119,1.02399,0.760651,4.86816,-99.6452,-0.6922,0.50592,0,-760.803,-37.1203,0.685039,0.492188,52.8476,3069088
0.134888,-0.146301,1.00403,0.608521,-4.25964,-108.469,-0.692673,0.506927,0,-625.274,-42.0346,0.685039,0.5625,52.8675,3069104
0.149536,-0.0545654,0.878418,-3.95538,1.5213,-122.921,-0.6931,0.509674,0,-695.749,-127.01,0.685039,0.632812,52.8947,3069133
0.310913,-0.166321,1.09302,-5.17242,2.89047,-130.528,-0.693115,0.51149,0,-661.354,-155.261,0.685039,0.640625,52.9076,3069148
0.38385,-0.18042,0.760437,-2.73834,6.38947,-139.503,-0.693237,0.513794,0,-626.822,-234.39,0.685039,0.640625,52.9284,3069164
0.288452,-0.244141,1.04852,-0.912781,2.58621,-153.956,-0.693604,0.519714,0,-690.679,-345.781,0.685039,0.640625,52.9483,3069193
0.342957,-0.191956,0.918274,-0,-6.08521,-163.692,-0.693802,0.523361,0,-731.128,-363.914,0.685039,0.640625,52.969,3069208
0.295471,-0.131409,0.884583,-3.49899,-4.10751,-171.299,-0.694122,0.527451,0,-709.195,-396.157,0.685039,0.640625,52.9878,3069224
0.253174,-0.0922241,0.775452,-2.73834,3.95538,-184.99,-0.694702,0.53624,0,-589.015,-439.358,0.685039,0.640625,53.0095,3069253
0.252625,-0.057251,0.945251,-6.84586,11.1055,-192.597,-0.695099,0.540985,0,-662.493,-484.978,0.685039,0.640625,53.0276,3069268
0.230591,-0.00695801,1.03394,-13.2353,17.1907,-198.073,-0.695633,0.545914,0,-750.328,-466.092,0.685039,0.640625,53.0476,3069284
0.268921,-0.0314331,0.868774,-5.78094,-4.25964,-199.747,-0.697296,0.556046,0,-636.76,-659.957,0.685039,0.640625,53.0676,3069313
0.316467,-0.00976562,0.542603,-5.32455,4.86816,-206.441,-0.698486,0.561371,0,-718.417,-537.577,0.685039,0.578125,53.0895,3069328
0.216125,0.0529175,1.17419,-17.3428,-4.71603,-209.179,-0.69989,0.566803,0,-769.527,-598.498,0.685039,0.578125,53.1076,3069344
0.11615,0.116333,1.06512,-7.91077,-0.15213,-211.309,-0.702835,0.577408,0,-710.833,-547.405,0.685039,0.578125,53.1277,3069373
0.130371,0.0883179,0.908447,1.5213,4.86816,-210.852,-0.704391,0.58255,0,-674.627,-632.571,0.685039,0.578125,53.1477,3069388
-0.0744629,0.169373,0.846802,-6.38947,-3.0426,-210.852,-0.705948,0.58754,0,-815.295,-598.48,0.685039,0.578125,53.1677,3069404
0.122437,0.0982666,0.708191,-5.17242,-6.23734,-214.808,-0.708969,0.59697,0,-907.194,-598.659,0.685039,0.578125,53.1877,3069433
-0.0980225,0.178528,1.19604,-3.34686,2.43408,-215.416,-0.710449,0.601456,0,-771.278,-698.032,0.685039,0.578125,53.2076,3069448
0.197998,0.0707397,0.792603,3.0426,1.82556,-217.394,-0.711914,0.605774,0,-648.466,-816.327,0.685039,0.578125,53.2268,3069464
0.152283,0.0623779,0.737244,7.75864,4.10751,-214.503,-0.715149,0.614044,0,-643.397,-655.48,0.685039,0.578125,53.2478,3069493
0.108582,0.114136,0.788269,-1.06491,5.47668,-215.721,-0.716888,0.618042,0,-754.034,-639.611,0.685039,0.578125,53.2677,3069508
0.0343018,0.335388,1.08282,-8.67142,-3.80325,-216.329,-0.718689,0.62175,0,-687.616,-672.45,0.685039,0.578125,53.289,3069524
0.195312,0.199829,0.860596,-3.34686,5.17242,-216.025,-0.72258,0.628464,0,-719.476,-678.817,0.685039,0.578125,53.3072,3069553
0.189697,0.102844,0.976196,-2.89047,8.36716,-217.394,-0.724777,0.631577,0,-702.519,-619.54,0.685039,0.578125,53.3272,3069568
0.150635,0.207214,0.967285,-7.91077,5.32455,-217.698,-0.727112,0.634521,0,-710.757,-637.227,0.685039,0.578125,53.3474,3069584
0.0437012,0.246155,1.01801,-3.95538,4.41177,-217.09,-0.731781,0.639786,0,-746.241,-520.955,0.685039,0.578125,53.3705,3069613
0.213318,0.124817,1.19073,-5.93307,0.45639,-216.177,-0.734131,0.642075,0,-760.052,-639.857,0.685039,0.578125,53.3874,3069628
0.00476074,0.203125,0.846191,-3.0426,2.58621,-215.721,-0.736496,0.644165,0,-692.665,-618.487,0.685039,0.578125,53.4075,3069644
0.120789,0.190918,0.825378,-3.19473,8.97568,-218.307,-0.741333,0.647873,0,-706.614,-653.979,0.685039,0.53125,53.4274,3069673
-0.00317383,0.18158,1.03735,-5.32455,3.80325,-215.568,-0.743744,0.649414,0,-806.094,-711.668,0.685039,0.367188,53.4477,3069688
-0.147888,0.213257,0.855835,-4.25964,0.912781,-213.286,-0.745895,0.650711,0,-544.084,-629.267,0.685039,0.226562,53.4677,3069704
0.169617,0.22345,1.10083,-10.0406,-1.21704,-207.658,-0.749741,0.652634,0,-604.668,-499.788,0.685039,0.0625,53.4877,3069733
-0.260864,0.237061,0.95105,1.82556,-4.71603,-204.007,-0.751404,0.653214,0,-737.79,-448.863,0.685039,0.0078125,53.5077,3069748
-0.264587,0.324707,0.859924,-5.62881,6.23734,-196.552,-0.752533,0.653488,0,-773.844,-472.311,0.685039,0.0078125,53.5279,3069763
-0.304749,0.443848,0.755432,-3.34686,3.0426,-185.751,-0.753113,0.652985,0,-776.096,-394.672,0.685039,0.0703125,53.5476,3069793
-0.261963,0.441833,1.16052,-5.17242,-3.49899,-174.341,-0.752487,0.652069,0,-735.998,-371.333,0.685039,0.0703125,53.5706,3069808
-0.162048,0.335815,0.902222,-0.608521,3.19473,-170.842,-0.751343,0.650757,0,-740.878,-306.781,0.685039,0.171875,53.5868,3069823
-0.0320435,0.427917,1.06091,1.21704,6.38947,-162.171,-0.747894,0.64682,0,-547.151,-363.154,0.685039,0.257812,53.607,3069853
0.0178833,0.303589,0.618225,0.30426,1.5213,-155.629,-0.745758,0.644211,0,-757.318,-268.911,0.685039,0.273438,53.6272,3069868
-0.120911,0.291443,0.883789,2.73834,5.02029,-153.195,-0.743378,0.641281,0,-702.593,-218.274,0.685039,0.28125,53.6472,3069883
-0.118896,0.303955,1.07013,-4.86816,0.30426,-148.023,-0.737366,0.634735,0,-563.333,-322.165,0.685039,0.28125,53.6671,3069913
-0.0471191,0.0197144,0.658752,2.43408,8.21503,-147.87,-0.733902,0.631256,0,-654.772,-219.703,0.685039,0.28125,53.6875,3069928
0.130249,0.0640869,1.09454,1.06491,10.8012,-155.173,-0.730392,0.627777,0,-759.186,-215.692,0.685039,0.28125,53.708,3069943
-0.0577393,0.197205,0.929504,-4.71603,9.73633,-152.739,-0.723129,0.620483,0,-635.809,-214.774,0.685039,0.28125,53.7276,3069973
0.0303345,0.117493,0.821167,-4.5639,11.714,-151.217,-0.719223,0.616653,0,-770.802,-220.858,0.685039,0.28125,53.7494,3069988
0.143921,0.112976,1.19672,-5.32455,10.6491,-153.651,-0.715286,0.612747,0,-836.68,-202.088,0.685039,0.28125,53.7678,3070003
0.00567627,0.192688,1.14282,-13.5396,10.8012,-157.607,-0.707397,0.604523,0,-823.554,-218.594,0.685039,0.28125,53.788,3070033
0.0994873,0.142395,1.10876,-10.8012,7.15012,-158.367,-0.703278,0.60022,0,-659.848,-217.711,0.685039,0.289062,53.8077,3070048
0.0841064,0.0828857,1.04266,-3.95538,3.65112,-161.106,-0.694778,0.591537,0,-883.9,-228.639,0.685039,0.296875,53.838,3070078
-0.0722656,0.106934,0.64502,-4.86816,-4.86816,-160.802,-0.690353,0.587158,0,-858.811,-236.79,0.685039,0.304688,53.8476,3070093
0.0548706,0.0606079,0.956848,-6.38947,-8.0629,-159.889,-0.685776,0.582794,0,-710.379,-230.856,0.685039,0.304688,53.8677,3070108
0.170288,0.113159,1.27032,-7.15012,-2.58621,-161.562,-0.681183,0.578369,0,-889.205,-252.934,0.685039,0.304688,53.8877,3070123
0.0130615,0.0205688,0.786133,0.30426,2.73834,-163.844,-0.671829,0.569351,0,-658.48,-244.403,0.685039,0.328125,53.9099,3070153
-0.125488,0.109253,1.09564,1.06491,6.08521,-165.061,-0.666931,0.564911,0,-694.734,-225.841,0.685039,0.34375,53.9276,3070168
-0.0128174,0.105713,1.02307,-8.21503,-1.82556,-165.365,-0.661774,0.560547,0,-651.721,-250.325,0.685039,0.367188,53.9469,3070183
0.0759277,0.105469,0.919128,-3.49899,-0.15213,-165.67,-0.651291,0.551682,0,-673.627,-294.824,0.685039,0.382812,53.9669,3070213
-0.0947876,0.0136719,0.856567,-3.49899,-2.28195,-169.017,-0.64592,0.547272,0,-830.841,-258.031,0.685039,0.382812,53.9871,3070228
0.211853,0.0436401,0.837097,-3.34686,5.93307,-172.059,-0.640503,0.542892,0,-686.908,-270.015,0.685039,0.382812,54.0081,3070243
0.0158081,0.0965576,0.933228,-5.17242,5.17242,-175.254,-0.629623,0.53389,0,-730.46,-344.887,0.685039,0.382812,54.027,3070273
0.145325,0.0488892,0.890503,-9.43207,-3.34686,-176.319,-0.624069,0.529343,0,-738.171,-310.361,0.685039,0.382812,54.047,3070288
0.0767212,0.116211,1.05988,-6.69373,4.25964,-175.862,-0.618484,0.524734,0,-714.643,-349.913,0.685039,0.382812,54.067,3070303
0.0818481,0.0368042,0.868835,-3.65112,5.32455,-181.643,-0.60701,0.520126,0,-730.327,-329.234,0.685039,0.382812,54.0872,3070333
-0.064209,0.198303,0.979858,-5.32455,6.84586,-183.317,-0.601059,0.520126,0,-665.757,-316.942,0.685039,0.398438,54.1084,3070348
0.0249023,0.163086,1.02344,-6.69373,2.28195,-183.165,-0.594833,0.520111,0,-697.934,-305.67,0.685039,0.421875,54.1275,3070363
-0.00799561,0.191772,1.01898,-7.60651,0.760651,-187.12,-0.582077,0.519821,0,-697.472,-383.215,0.685039,0.46875,54.1476,3070393
0.190186,0.0718384,0.914307,-5.62881,-2.89047,-187.272,-0.575516,0.519562,0,-709.22,-344.027,0.685039,0.492188,54.1676,3070408
0.123108,0.11731,1.04712,-6.69373,5.17242,-188.793,-0.568909,0.519196,0,-799.297,-410.223,0.685039,0.5,54.1888,3070423
0.126526,-0.0449829,0.684937,-1.67343,0.30426,-196.248,-0.555771,0.518768,0,-659.914,-332.132,0.606299,0.5,54.2083,3070453
0.0828247,0.0756226,1.01776,-8.97568,-3.0426,-197.313,-0.549255,0.518768,0,-684.603,-444.929,0.401575,0.5,54.2278,3070468
0.132874,0.104736,1.06085,-2.43408,8.67142,-200.508,-0.542648,0.518738,0,-695.265,-412.184,0.15748,0.421875,54.2469,3070483
0.249756,0.0810547,1.25671,-6.23734,-0.30426,-203.55,-0.529022,0.518433,0,-444.85,-444.85,-0.0078125,0.382812,54.267,3070513
0.179443,0.104614,0.624634,-1.36917,-2.28195,-205.832,-0.522141,0.518051,0,-285.474,-380.358,-0.0078125,0.351562,54.287,3070528
-0.0636597,0.187683,1.04272,-5.78094,-6.69373,-206.288,-0.515076,0.517639,0,-173.581,-479.927,-0.0078125,0.34375,54.3075,3070543
0.0196533,0.0197144,0.836182,-4.5639,-10.8012,-190.771,-0.499954,0.517303,0,-162.994,-457.697,-0.0078125,0.34375,54.3275,3070573
-0.143127,0.0549316,0.964844,-1.5213,-6.99799,-186.207,-0.492157,0.51741,0,-169.319,-433.887,-0.0078125,0.34375,54.3477,3070588
-0.145996,0.0841064,0.980042,-3.34686,-8.97568,-181.948,-0.484146,0.517792,0,-152.239,-474.248,-0.015625,0.34375,54.3683,3070603
-0.137695,0.083313,1.00299,-1.67343,-1.21704,-166.278,-0.467621,0.519333,0,-112.314,-429.369,-0.03125,0.34375,54.3895,3070633
-0.257385,0.0355835,0.915466,-0.912781,-3.19473,-158.367,-0.459076,0.520584,0,-82.052,-494.719,-0.0703125,0.34375,54.4068,3070648
-0.15863,0.0421143,1.047,-4.10751,-2.28195,-151.369,-0.450348,0.522186,0,-49.4124,-435.483,-0.140625,0.34375,54.4268,3070663
-0.171692,0.0290527,1.05853,-0.608521,-0.912781,-137.982,-0.432419,0.526306,0,-49.4124,-412.754,-0.203125,0.40625,54.4468,3070693
-0.0991821,0.0750732,0.907959,-2.28195,0.45639,-130.223,-0.423233,0.528793,0,-49.4124,-536.927,-0.234375,0.414062,54.4672,3070708
-0.147705,0.041626,0.922791,-3.19473,-3.49899,-124.442,-0.413895,0.531509,0,7.71537,-531.082,-0.265625,0.414062,54.487,3070723
-0.188721,-0.0112915,0.807251,1.36917,3.49899,-112.272,-0.39502,0.537689,0,106.448,-425.931,-0.296875,0.421875,54.5077,3070753
-0.15332,-0.0970459,1.01923,0.15213,3.19473,-105.578,-0.385544,0.54126,0,142.022,-500.776,-0.375,0.429688,54.5296,3070768
-0.223755,-0.050354,0.96875,0.30426,8.36716,-96.9069,-0.376083,0.545197,0,186.362,-489.225,-0.453125,0.429688,54.5475,3070783
-0.120483,-0.138611,0.884827,1.21704,2.73834,-78.8034,-0.357162,0.55423,0,232.656,-498.554,-0.492188,0.4375,54.5693,3070813
-0.0643311,-0.0881958,0.713501,-3.80325,3.80325,-71.0448,-0.347839,0.559143,0,283.451,-525.472,-0.5,0.4375,54.5876,3070828
-0.53772,-0.0854492,1.05023,-0.15213,-10.9534,-59.635,-0.338516,0.56456,0,363.003,-496.882,-0.5,0.4375,54.6082,3070843
-0.30542,-0.090332,0.927307,0.608521,-4.10751,-35.5984,-0.319717,0.577362,0,370.453,-412.609,-0.507812,0.4375,54.6294,3070873
-0.369446,-0.0393066,1.11707,-0.912781,-1.67343,-27.0792,-0.310287,0.584579,0,455.944,-491.618,-0.523438,0.4375,54.6526,3070888
-0.186218,-0.00823975,0.997681,-2.89047,0.15213,-16.2779,-0.300766,0.592224,0,548.591,-401.003,-0.53125,0.445312,54.6678,3070903
-0.145325,-0.0252686,1.01056,2.28195,3.80325,2.89047,-0.281693,0.608292,0,527.301,-413.77,-0.5625,0.453125,54.6901,3070933
0.186279,-0.130249,0.993408,4.86816,5.62881,2.12982,-0.272232,0.616501,0,524.976,-593.12,-0.585938,0.460938,54.7072,3070948
0.172363,-0.145996,0.984192,2.73834,-0.608521,3.80325,-0.253555,0.632858,0,497.661,-614.666,-0.601562,0.460938,54.7347,3070978
0.0320435,-0.0648193,0.794067,5.78094,-4.25964,-0.30426,-0.2444,0.640961,0,582.428,-466.995,-0.609375,0.460938,54.7471,3070993
-0.0151367,-0.0473022,1.10315,-1.67343,-6.5416,1.06491,-0.235306,0.649124,0,579.19,-623.208,-0.617188,0.460938,54.767,3071008
0.0609741,-0.116516,0.992981,3.95538,4.41177,-0.760651,-0.226273,0.657333,0,564.78,-571.821,-0.617188,0.460938,54.7878,3071023
0.0557861,-0.074707,0.930481,1.67343,3.80325,1.82556,-0.208313,0.673843,0,649.688,-548.05,-0.625,0.460938,54.8075,3071052
-0.117859,-0.177429,1.05988,7.30225,2.28195,-0.912781,-0.199448,0.68222,0,691.324,-801.86,-0.625,0.46875,54.8276,3071067
-0.0761108,-0.0596924,0.941833,-0.30426,-1.06491,1.82556,-0.190689,0.690826,0,665.69,-706.664,-0.625,0.46875,54.8475,3071083
-0.0714722,-0.0887451,0.994934,3.80325,2.58621,0.45639,-0.173599,0.708298,0,694.565,-700.624,-0.625,0.46875,54.8676,3071112
-0.0251465,-0.0925903,0.936829,3.34686,1.97769,0.912781,-0.165192,0.717209,0,656.944,-652.231,-0.625,0.46875,54.8876,3071127
0.0174561,-0.0853882,0.940002,3.34686,2.89047,0.30426,-0.156876,0.726181,0,804.085,-687.049,-0.625,0.46875,54.9076,3071143
0.010498,-0.052124,0.878052,1.5213,-5.62881,-0,-0.140427,0.744064,0,761.528,-746.129,-0.625,0.46875,54.9283,3071172
-0.00305176,-0.0690918,0.92981,2.12982,-6.69373,-1.82556,-0.132278,0.753052,0,742.914,-749.934,-0.625,0.46875,54.9476,3071187
-0.0856934,-0.00830078,0.921143,8.21503,1.67343,-0.30426,-0.116135,0.77121,0,738.28,-684.158,-0.554688,0.46875,54.968,3071217
0.0734253,-0.0717773,0.839294,2.12982,5.78094,-0,-0.108093,0.780396,0,673.605,-690.632,-0.53125,0.507812,54.9876,3071232
0.00115967,-0.0635986,1.01605,-2.28195,-3.34686,0.760651,-0.100098,0.789581,0,720.643,-781.983,-0.507812,0.546875,55.0087,3071247
0.0787354,0.0125732,0.863586,1.67343,6.08521,0.608521,-0.0921021,0.798767,0,706.215,-663.812,-0.5,0.5625,55.0282,3071263
0.0625,0.00231934,0.724609,4.71603,2.43408,-0.608521,-0.0757904,0.817184,0,725.531,-709.698,-0.492188,0.5625,55.0476,3071292
-0.0618286,0.0874023,1.08118,2.28195,0.912781,-0.760651,-0.0674744,0.826416,0,781.953,-606.851,-0.476562,0.5625,55.0676,3071307
-0.0744629,-0.0172119,0.355286,10.3448,7.45438,-4.5639,-0.0510406,0.84494,0,744.38,-840.937,-0.476562,0.5625,55.0876,3071337
0.13678,-0.00415039,0.675293,2.43408,2.28195,-5.32455,-0.0510406,0.854172,0,835.247,-882.029,-0.476562,0.5625,55.1071,3071352
-0.0119019,-0.0578613,1.02405,-0.45639,-8.82355,-0,-0.0510406,0.863388,0,661.945,-757.289,-0.460938,0.5625,55.127,3071367
-0.18811,0.0297852,1.21985,6.23734,2.89047,-0.760651,-0.0509796,0.872787,0,757.375,-831.359,-0.460938,0.5625,55.147,3071383
-0.0361328,0.0834351,0.837219,6.23734,1.97769,-0.760651,-0.0504761,0.892303,0,809.094,-971.44,-0.429688,0.5625,55.1678,3071412
0.184937,0.059021,1.03918,-1.67343,-0.30426,-1.5213,-0.0500336,0.902069,0,734.026,-954.062,-0.335938,0.5625,55.1871,3071427
-0.253845,0.212402,0.979248,-2.73834,0.45639,-2.28195,-0.0484314,0.921753,0,779.12,-793.651,-0.21875,0.5625,55.2084,3071457
0.0477295,0.053772,0.75824,9.43207,-5.62881,-3.0426,-0.0472107,0.93187,0,719.994,-767.312,-0.132812,0.5625,55.2284,3071472
0.289307,0.121094,0.684326,-7.75864,-5.78094,-3.80325,-0.0458984,0.941757,0,695.628,-611.958,-0.0546875,0.5625,55.2473,3071487
-0.0065918,0.18927,0.893738,2.12982,-1.36917,-6.99799,-0.0443726,0.951447,0,612.276,-885.544,-0.0078125,0.5625,55.2673,3071503
-0.0476074,-0.0168457,0.921448,0.15213,0.45639,-8.67142,-0.0405426,0.97081,0,731.93,-700.501,-0.0078125,0.570312,55.2877,3071532
-0.151733,-0.0130005,0.88855,-0.912781,-3.80325,-1.67343,-0.0384979,0.980682,0,576.037,-672.179,-0.0078125,0.578125,55.3083,3071547
-0.153687,-0.0179443,0.876709,7.75864,1.21704,-0.30426,-0.0364227,0.990799,0,601.649,-613.497,-0.0078125,0.585938,55.3282,3071563
0.0325928,0.0450439,0.645813,-5.93307,3.65112,-4.5639,-0.0319977,1.01169,0,624.785,-678.748,-0.0078125,0.601562,55.3482,3071592
-0.0200806,-0.0319824,0.906311,-4.86816,-10.8012,-2.28195,-0.0297089,1.02222,0,707.864,-688.35,-0.0078125,0.609375,55.3695,3071607
0.0865479,-0.119202,1.06879,-0.760651,-6.38947,-2.89047,-0.0275116,1.03276,0,652.571,-678.196,0.102362,0.625,55.3876,3071623
0.0202026,0.0223389,1.03326,-0.760651,1.21704,-2.43408,-0.0233307,1.05409,0,616.789,-517.21,0.220472,0.648438,55.4077,3071652
-0.0612183,-0.00878906,0.705688,7.60651,-3.19473,-3.19473,-0.0212097,1.06488,0,313.406,-769.586,0.472441,0.664062,55.4272,3071667
0.026123,0.101318,1.11469,-5.32455,-2.73834,-12.9311,-0.0189819,1.07571,0,140.967,-703.482,0.740157,0.679688,55.447,3071683
0.111633,-0.0187378,1.0282,1.06491,-3.19473,-22.6674,-0.0145416,1.09662,0,-355.587,-666.089,0.874016,0.695312,55.4716,3071712
0.173462,0.0941162,1.07086,1.5213,5.47668,-24.493,-0.0123138,1.10678,0,-518.108,-642.199,1,0.703125,55.4873,3071727
0.139099,0.166687,0.945801,0.15213,5.32455,-28.1441,-0.00991821,1.11676,0,-604.011,-615.953,1,0.71875,55.5072,3071743
