raw_accel_x,raw_accel_y,raw_accel_z,world_accel_x,world_accel_y,yaw,fused_heading,x,y,z,left_encoder_rate,right_encoder_rate,left_motor,right_motor,temp,fpga time,navx time
0.0606689,0.450928,0.828674,-0.089,0.455,-13.56,346.43,3.64667,-0.705185,0,-774.713,-1273.48,-0.969349,0,35.12,283.784,2486657
0.36438,0.195557,0.718079,0.269,0.276,-13.82,346.17,3.65143,-0.701904,0,-778.543,-930.449,-0.969349,0,35.12,283.804,2486673
0.13855,0.406006,1.50214,-0.038,0.418,-14.1,345.89,3.65634,-0.698151,0,-901.023,-1026.43,-0.969349,0,35.06,283.824,2486687
0.260742,0.373474,0.763977,0.12,0.416,-14.68,345.31,3.66563,-0.68959,0,-928.98,-1028.7,-0.969349,0,35.06,283.843,2486717
-0.0108643,0.381531,1.00952,-0.158,0.348,-14.99,345,3.67018,-0.684616,0,-1078.75,-920.683,-0.969349,0,35.06,283.865,2486733
0.152466,0.332397,1.04956,0.009,0.337,-15.31,344.68,3.67464,-0.679184,0,-1078.69,-792.205,-0.90613,0,35.06,283.883,2486747
0.103943,0.453003,0.956604,-0.068,0.434,-15.97,344.02,3.68346,-0.666931,0,-1014.97,-538.866,-0.888889,0,35.06,283.903,2486777
0.0147705,0.599243,1.04089,-0.2,0.54,-16.27,343.72,3.68765,-0.659897,0,-927.472,-705.393,-0.873563,0,35.06,283.924,2486793
0.182678,0.291931,0.626892,0.064,0.302,-16.81,343.18,3.69487,-0.644119,0,-903.669,-591.436,-0.842912,0,35.06,283.949,2486822
0.0773315,0.384583,1.05322,-0.082,0.335,-17.08,342.91,3.69833,-0.635574,0,-851.39,-457.268,-0.795019,0,35.06,283.963,2486837
0.265442,0.306946,1.27411,0.11,0.3,-17.36,342.63,3.70181,-0.626587,0,-850.774,-583.669,-0.693487,0,35.06,283.985,2486853
0.240479,0.23291,1.06506,0.113,0.229,-17.96,342.03,3.70918,-0.607498,0,-768.965,-415.541,-0.534483,0,35.06,284.01,2486882
0.0112305,0.288757,0.97644,-0.12,0.214,-18.3,341.69,3.71292,-0.597488,0,-740.549,-413.112,-0.346743,0,35.06,284.023,2486897
-0.0252075,0.210327,0.989197,-0.131,0.124,-18.62,341.37,3.71649,-0.58725,0,-507.46,-306.565,-0.172414,0,35.06,284.045,2486913
-0.0119019,0.35498,0.977234,-0.165,0.263,-18.93,341.06,3.71985,-0.576736,0,-257.258,-275.592,-0.0938697,0,35.06,284.064,2486927
-0.0913086,0.29187,1.06989,-0.223,0.164,-19.49,340.5,3.72635,-0.554504,0,-108.087,-236.169,-0.0478927,0,35.06,284.087,2486957
-0.150696,0.250854,1.00812,-0.26,0.108,-19.73,340.26,3.72922,-0.543015,0,-69.609,-169.342,-0.0402299,0,35.06,284.103,2486973
-0.22345,0.216797,1.05157,-0.313,0.044,-20.09,339.9,3.73378,-0.519562,0,61.3657,-107.136,-0.0306513,0,35.06,284.127,2487002
-0.300049,0.215271,1.03015,-0.381,0.017,-20.17,339.82,3.73538,-0.507736,0,53.9158,-68.2601,-0.0306513,0,35.06,284.143,2487017
-0.227661,0.194519,0.981995,-0.301,0.026,-20.2,339.79,3.73653,-0.495865,0,43.9066,-37.1839,-0.126437,0,35.06,284.165,2487033
-0.120178,0.16217,1.04608,-0.187,0.027,-20.18,339.81,3.73734,-0.483978,0,41.2141,-37.1839,-0.212644,0,35.06,284.184,2487047
0.11908,0.0951538,1.06116,0.059,0.043,-20.18,339.81,3.73888,-0.45993,0,10.01,-37.1839,-0.252874,0,35.06,284.204,2487077
-0.0376587,0.162964,0.955994,-0.108,0.061,-20.2,339.79,3.73965,-0.447784,0,-54.2982,-37.1839,-0.260536,0,35.06,284.224,2487093
0.0462646,0.132568,1.10272,-0.021,0.049,-20.19,339.8,3.74036,-0.435577,0,-58.3652,0,-0.260536,0,35.06,284.244,2487107
-0.0548096,0.129456,0.983643,-0.112,0.021,-20.21,339.78,3.74156,-0.411118,0,-73.4619,71.7986,-0.268199,0,35.06,284.264,2487137
0.0959473,0.0942383,1.00299,0.041,0.038,-20.21,339.78,3.74208,-0.398849,0,-73.9664,79.3144,-0.275862,0,35.06,284.284,2487153
0.098938,-0.012146,1.12421,0.079,-0.07,-20.21,339.78,3.74268,-0.386597,0,-86.3289,79.3144,-0.291188,0,35.06,284.304,2487167
0.148804,-0.152588,1.16925,0.169,-0.184,-20.34,339.65,3.74448,-0.362717,0,-97.1643,-10.7192,-0.291188,0,35.03,284.324,2487197
0.271423,-0.233887,0.955627,0.314,-0.198,-20.47,339.52,3.74583,-0.351181,0,-99.0231,-175.611,-0.291188,0,35.03,284.348,2487213
0.152527,-0.269897,1.08179,0.209,-0.279,-20.64,339.35,3.74754,-0.339951,0,-100.036,-312.266,-0.291188,0,35.03,284.366,2487228
0.303772,-0.303772,1.13763,0.355,-0.253,-21.12,338.87,3.75186,-0.318649,0,-93.3006,-311.813,-0.291188,0,35.03,284.384,2487258
0.262756,-0.268982,0.934082,0.309,-0.217,-21.43,338.56,3.75467,-0.308502,0,-65.1767,-482.94,-0.164751,0,35.03,284.404,2487273
0.66748,-0.282471,0.802063,0.69,-0.06,-22.26,337.73,3.76224,-0.288681,0,-66.8825,-716.23,-0.0708812,0,35.03,284.43,2487303
0.544861,-0.249756,0.773682,0.562,-0.066,-22.77,337.22,3.76729,-0.278915,0,-66.8825,-575.06,-0.0229885,0,35.03,284.443,2487318
0.50592,-0.233521,0.832886,0.514,-0.062,-23.33,336.66,3.77309,-0.269226,0,0,-673.174,0.00763359,0,35.03,284.463,2487333
0.640198,-0.253174,0.678589,0.65,-0.01,-23.92,336.07,3.77966,-0.259583,0,72.0412,-866.852,0.00763359,0,35.03,284.483,2487348
0.327698,-0.198914,0.843445,0.331,-0.09,-24.54,335.45,3.78691,-0.250015,0,124.497,-825.593,0.00763359,0,35.03,284.503,2487363
0.246887,-0.143738,0.869568,0.229,-0.065,-25.85,334.14,3.80272,-0.231186,0,193.128,-862.776,0.00763359,0,35.03,284.524,2487393
0.121582,-0.18927,0.967651,0.129,-0.161,-26.53,333.46,3.81108,-0.22197,0,241.1,-960.476,0.00763359,0,35.03,284.545,2487408
0.0377808,-0.129272,0.857727,0.036,-0.134,-27.88,332.11,3.82834,-0.204147,0,283.487,-923.788,0.00763359,0,35.03,284.569,2487438
0.0119019,-0.102234,1.19043,-0.021,-0.134,-28.56,331.43,3.83705,-0.195526,0,278.517,-972.621,0.00763359,0,35.03,284.584,2487453
0.213562,-0.205322,0.667114,0.239,-0.102,-29.26,330.73,3.84592,-0.187057,0,327.429,-914.119,0.00763359,0,35.03,284.605,2487468
0.208618,-0.20105,1.0661,0.207,-0.106,-30.64,329.35,3.86391,-0.170898,0,365.097,-932.401,0.00763359,0,35.03,284.624,2487498
0.0183716,-0.179565,0.981201,0.039,-0.178,-31.33,328.66,3.87312,-0.163162,0,391.873,-1070.26,0.00763359,0,35.03,284.643,2487513
0.0553589,-0.06604,1.13397,0,-0.066,-32.03,327.96,3.88235,-0.155579,0,388.493,-1155.33,0.00763359,0,35.03,284.663,2487528
0.0523682,-0.225098,0.807983,0.109,-0.185,-33.39,326.6,3.90096,-0.140839,0,443.498,-903.383,0.00763359,0,35.03,284.683,2487558
0.0658569,-0.164673,1.12665,0.065,-0.133,-34.06,325.93,3.91042,-0.133774,0,454.628,-1031.46,0.00763359,0,35.03,284.704,2487573
0.0765381,-0.0842896,0.981018,0.04,-0.054,-34.71,325.28,3.91995,-0.126846,0,537.909,-1030.93,0.00763359,0,35.03,284.723,2487588
0.013855,-0.193909,0.689941,0.075,-0.168,-35.95,324.04,3.93878,-0.113525,0,564.892,-1160.63,0.00763359,0,35.03,284.743,2487618
-0.242188,-0.111328,1.29016,-0.218,-0.266,-36.54,323.45,3.94806,-0.107269,0,673.832,-974.896,0.00763359,0,35.03,284.763,2487633
-0.026123,-0.127869,0.927002,-0.008,-0.139,-37.1,322.89,3.95718,-0.101288,0,621.465,-1128.86,0.00763359,0,35.03,284.783,2487648
0.0148926,-0.0998535,1.02826,-0.001,-0.092,-38.24,321.75,3.97559,-0.0894623,0,713.267,-1101.93,0.00763359,0,35.03,284.803,2487678
-0.0905762,-0.196472,0.948425,-0.015,-0.229,-38.78,321.21,3.9848,-0.0837708,0,611.827,-1094.15,0.00763359,0,35.03,284.825,2487693
0.0591431,-0.0142212,1.14478,-0.026,0.004,-39.28,320.71,3.99399,-0.0782471,0,737.817,-1170.48,0.00763359,0,35.05,284.843,2487708
-0.0513916,-0.134155,0.943604,-0.018,-0.152,-40.2,319.79,4.01218,-0.0675964,0,742.611,-1108.59,0.00763359,0,35.05,284.863,2487738
-0.116638,0.0491943,1.04053,-0.192,-0.056,-40.63,319.36,4.0211,-0.0625153,0,746.659,-1246.88,0.00763359,0,35.05,284.883,2487753
-0.153748,0.0112305,1.06409,-0.194,-0.108,-41.02,318.97,4.02975,-0.0575409,0,767.872,-923.916,0.00763359,0,35.05,284.904,2487768
-0.147827,0.060791,1.18646,-0.226,-0.069,-41.69,318.3,4.04652,-0.048111,0,765.785,-1100.53,0.00763359,0,35.05,284.924,2487798
-0.222534,0.0505371,1.24451,-0.277,-0.127,-41.98,318.01,4.05446,-0.0436249,0,814.564,-1005.78,0.00763359,0,35.05,284.944,2487813
-0.2052,0.0436401,1.25305,-0.256,-0.12,-42.22,317.77,4.06204,-0.0392914,0,955.429,-1122.46,0.00763359,0,35.05,284.964,2487828
-0.177246,-0.120789,1.10901,-0.112,-0.22,-42.59,317.4,4.07684,-0.0309753,0,966.51,-1166.32,0.00763359,0,35.05,284.984,2487858
-0.136902,-0.0388184,1.20557,-0.139,-0.132,-42.73,317.26,4.08405,-0.0271454,0,847.17,-928.031,0.00763359,0,35.05,285.003,2487873
-0.119751,0.0471191,1.32739,-0.19,-0.056,-42.83,317.16,4.09102,-0.0234375,0,870.89,-975.705,0.00763359,0,35.05,285.024,2487888
0.216736,0.0300293,0.608337,0.105,0.165,-42.97,317.02,4.10486,-0.0161133,0,1000.2,-1016.16,0.00763359,0,35.05,285.046,2487918
-0.178955,0.0944824,1.3927,-0.266,-0.061,-43.04,316.95,4.11172,-0.0123444,0,969.227,-1101.75,0.00763359,0,35.05,285.064,2487933
-0.107666,0.00927734,0.883057,-0.131,-0.071,-43.12,316.87,4.11832,-0.00865173,0,966.837,-615.555,0.00763359,0,35.05,285.084,2487948
0.116943,-0.0322266,0.566467,0.077,0.053,-43.24,316.75,4.13144,-0.00167847,0,969.415,-1162.72,0.00763359,0,35.05,285.104,2487978
-0.346252,0.0107422,1.19092,-0.32,-0.234,-43.3,316.69,4.13788,0.00163269,0,863.595,-1034.18,0.00763359,0,35.05,285.124,2487993
0.0878906,-0.0668945,0.727844,0.071,0.008,-43.37,316.62,4.14413,0.00480652,0,953.925,-1078.63,0.00763359,0,35.05,285.143,2488008
-0.00708008,-0.0322266,0.669006,-0.017,-0.031,-43.51,316.48,4.15045,0.0114136,0,1049.98,-1142.33,0.00763359,0,35.05,285.164,2488038
-0.253235,-0.0332642,1.3139,-0.229,-0.204,-43.57,316.42,4.15028,0.0146027,0,961.03,-923.191,0.00763359,0,35.05,285.184,2488053
-0.0158081,-0.0377197,0.766418,-0.025,-0.041,-43.63,316.36,4.14993,0.0176239,0,886.8,-1070.66,0.00763359,0,35.05,285.203,2488068
0.144348,-0.00744629,1.06909,0.055,0.088,-43.75,316.24,4.14903,0.0237732,0,985.222,-1136.49,0.00763359,0,35.05,285.225,2488098
0.0247803,-0.125916,0.60083,0.073,-0.077,-43.81,316.18,4.14867,0.0269165,0,1107.6,-1102.05,0.00763359,0,35.05,285.243,2488113
-0.282959,0.0702515,1.32013,-0.318,-0.153,-43.85,316.14,4.14812,0.029892,0,928.893,-1106.32,0.00763359,0,35.05,285.263,2488128
0.0120239,0.0615845,1.30438,-0.098,0.045,-43.93,316.06,4.14659,0.0355682,0,989.12,-1068.26,0.00763359,0,35.05,285.285,2488158
0.237183,-0.0445557,0.433533,0.179,0.13,-43.99,316,4.14587,0.0385284,0,983.574,-1136.43,0.00763359,0,35.05,285.304,2488173
-0.0784912,0.0392456,1.37524,-0.15,-0.034,-44.05,315.94,4.14517,0.0415497,0,1022.86,-581.463,0.00763359,0,35.05,285.324,2488188
-0.0803223,0.00280762,1.34387,-0.124,-0.062,-44.15,315.84,4.14317,0.0475616,0,1025.8,-1145.21,0.00763359,0,35.05,285.344,2488218
0.211121,-0.0961914,0.332092,0.201,0.075,-44.2,315.79,4.14214,0.0505524,0,1045.53,-938.571,0.00763359,0,35.05,285.363,2488233
-0.015686,-0.0466309,1.47052,-0.049,-0.056,-44.24,315.75,4.1412,0.0535736,0,1085.95,-1051.86,0.00763359,0,35.05,285.383,2488248
-0.201172,-0.00872803,1.77271,-0.224,-0.159,-44.36,315.63,4.13965,0.0594177,0,1058.15,-1260.24,0.00763359,0,35.05,285.404,2488278
0.0419922,0.0452881,0.835205,-0.044,0.055,-44.43,315.56,4.13869,0.0622253,0,1101.5,-1241.7,0.00763359,0,35.05,285.426,2488293
0.201294,-0.102295,0.554565,0.186,0.064,-44.51,315.48,4.13783,0.0651093,0,990.197,-1343,-0.157088,0,35.05,285.444,2488308
-0.206604,-0.0388184,1.99994,-0.223,-0.185,-44.7,315.29,4.13617,0.0706787,0,659.957,-1357.87,-0.283525,0,35.05,285.464,2488338
0.0726929,0.0186157,1.2998,-0.035,0.051,-45.07,314.92,4.13539,0.0766602,0,156.168,-1329.08,-0.52682,0,35.05,285.497,2488368
0.0726929,0.0186157,1.2998,-0.035,0.051,-45.07,314.92,4.13539,0.0766602,0,102.513,-1229.18,-0.772031,0,35.05,285.505,2488368
0.414551,0.107056,0.751038,0.168,0.361,-45.64,314.35,4.13527,0.0834198,0,-135.628,-1243.63,-0.888889,0,35.05,285.524,2488398
0.22583,0.154175,1.2514,-0.026,0.249,-46.01,313.98,4.13538,0.0873871,0,-400.569,-1265.42,-0.984674,0,35.05,285.543,2488414
0.235168,0.164001,0.935303,-0.01,0.265,-46.41,313.58,4.13545,0.0916901,0,-642.508,-1411.83,-1,0,35.05,285.564,2488428
0.190125,0.223938,1.133,-0.098,0.266,-46.82,313.17,4.13547,0.0963593,0,-906.659,-1157.61,-1,0,35.05,285.583,2488443
0.304077,0.120483,0.7677,0.072,0.285,-47.65,312.34,4.1356,0.106506,0,-1002.31,-1323.71,-1,0,35.05,285.604,2488474
0.28717,0.0402222,1.45386,0.08,0.198,-48.09,311.9,4.13583,0.112045,0,-1044.06,-1101.44,-1,0,35.05,285.624,2488488
0.217957,-0.0176392,0.825256,0.107,0.123,-49.59,310.4,4.13702,0.130753,0,-1177.72,-1238.85,-1,0,35.05,285.658,2488534
0.217957,-0.0176392,0.825256,0.107,0.123,-49.59,310.4,4.13702,0.130753,0,-1022.18,-1050.75,-1,0,35.05,285.667,2488534
0.130798,0.258728,1.2818,-0.186,0.215,-50.16,309.83,4.13744,0.137527,0,-1080.03,-1091.52,-1,0,35.05,285.684,2488548
0.085144,0.132935,0.809875,-0.095,0.112,-51.39,308.6,4.13782,0.151917,0,-1044.33,-1138.82,-1,0,35.05,285.704,2488578
0.40332,0.178589,0.68811,0.067,0.393,-52.05,307.94,4.13792,0.159576,0,-1015.74,-993.937,-1,0,35.05,285.725,2488594
0.159058,0.0354004,0.778748,0.024,0.106,-52.74,307.25,4.13811,0.167587,0,-979.288,-1066.04,-1,0,35.05,285.744,2488608
0.251221,0.116028,0.917297,0.003,0.219,-54.16,305.83,4.13808,0.184036,0,-950.796,-1015.9,-1,0,35.05,285.764,2488638
0.207275,0.116211,0.518799,-0.005,0.204,-54.91,305.08,4.13799,0.192642,0,-970.544,-1179.94,-1,0,35.05,285.784,2488654
0.458984,0.28186,1.02258,-0.03,0.471,-55.7,304.29,4.13788,0.201721,0,-1110,-1046.08,-1,0,35.05,285.804,2488668
0.37146,0.208679,1.07617,-0.033,0.351,-57.3,302.69,4.13741,0.220947,0,-963.206,-1208.75,-1,0,35.05,285.825,2488698
0.276672,0.0418701,0.705078,0.072,0.205,-58.16,301.83,4.13716,0.231094,0,-928.98,-1193.89,-1,0,35.05,285.844,2488714
0.238342,0.186279,1.14978,-0.098,0.212,-59.06,300.93,4.1369,0.241531,0,-920.132,-1113.4,-1,0,35.04,285.866,2488728
0.317749,0.261902,0.936157,-0.121,0.329,-60.92,299.07,4.13602,0.262909,0,-1013.33,-1080.15,-1,0,35.04,285.884,2488758
0.132446,0.0584106,0.980713,-0.037,0.062,-61.89,298.1,4.13542,0.273972,0,-918.822,-1202.14,-1,0,35.04,285.904,2488774
0.500061,0.137329,0.79364,0.065,0.437,-62.91,297.08,4.13483,0.28537,0,-1083.36,-958.543,-1,0,35.04,285.924,2488788
0.196838,-0.109131,0.751404,0.147,0.06,-63.92,296.07,4.13438,0.297119,0,-956.755,-1078.87,-1,0,35.04,285.944,2488803
0.235168,-0.0588989,0.857788,0.109,0.111,-65.93,294.06,4.13353,0.320648,0,-931.532,-1072.33,-1,0,35.04,285.964,2488834
0.218994,0.175598,1.33105,-0.137,0.145,-66.93,293.06,4.13307,0.332611,0,-1289.99,-1126.19,-0.747126,0,35.04,285.984,2488849
0.483521,0.0609741,0.877563,0.085,0.386,-67.93,292.06,4.13258,0.34494,0,-1145.61,-1191.61,-0.402299,0,35.04,286.004,2488863
0.500916,0.0870972,1.06311,0.044,0.398,-69.91,290.08,4.13155,0.370636,0,-784.991,-1160.77,-0.111111,0,35.04,286.024,2488894
0.043457,0.0454712,0.884155,-0.066,-0.031,-70.95,289.04,4.131,0.383911,0,-483.302,-1248.75,-0.00766284,0,35.04,286.043,2488908
0.304626,0.105713,1.10181,-0.056,0.21,-73.09,286.9,4.12975,0.411102,0,-114.757,-1239,0.00763359,0,35.04,286.078,2488938
0.198242,0.20636,1.02911,-0.186,0.139,-75.24,284.75,4.12814,0.439331,0,167.906,-1132.12,0.0706107,0,35.04,286.103,2488968
0.09198,0.104004,1.24829,-0.122,-0.013,-77.3,282.69,4.12607,0.468079,0,281.069,-1270.57,0.171756,0,35.04,286.128,2488998
0.28717,0.00823975,0.726501,0.026,0.206,-78.28,281.71,4.12492,0.48262,0,318.218,-1120.57,0.366412,0,35.04,286.143,2489014
0.0209961,0.0393066,1.43243,-0.078,-0.118,-80.18,279.81,4.1228,0.511719,0,461.233,-1142.99,0.522901,0,35.04,286.169,2489044
-0.0753174,-0.0294189,1.04675,-0.014,-0.185,-81.09,278.9,4.12167,0.526001,0,568.44,-1092.3,0.570611,0,35.04,286.184,2489059
-0.00183105,-0.172424,0.831787,0.145,-0.108,-81.93,278.06,4.12064,0.54007,0,635.223,-1194.96,0.601145,0,35.04,286.204,2489074
-0.0769653,-0.136292,0.996948,0.094,-0.19,-82.72,277.27,4.11975,0.553955,0,768.492,-748.923,0.608779,0,35.04,286.224,2489089
-0.371765,-0.298096,1.28729,0.216,-0.515,-84.15,275.84,4.11877,0.580734,0,762.835,-1085.19,0.608779,0,35.04,286.244,2489119
0.046875,-0.172546,0.465454,0.159,-0.011,-84.81,275.18,4.11868,0.593536,0,772.231,-1141.94,0.664122,0,35.04,286.264,2489134
-0.138306,-0.112732,1.39148,0.05,-0.268,-85.41,274.58,4.11874,0.60614,0,814.166,-1132.95,0.75,0,35.04,286.288,2489149
-0.195618,-0.0637817,1.21014,0.004,-0.296,-86.44,273.55,4.1196,0.630615,0,870.208,-1285.68,0.805344,0,35.04,286.308,2489179
-0.0784912,-0.25177,0.961609,0.208,-0.167,-86.88,273.11,4.12027,0.64241,0,995.57,-1313.03,0.843511,0,35.04,286.324,2489194
-0.0509644,-0.17511,1.06537,0.128,-0.14,-87.27,272.72,4.12117,0.653992,0,993.345,-1203.95,0.843511,0,35.04,286.343,2489209
-0.415649,-0.166504,0.865723,0.113,-0.48,-87.89,272.1,4.12347,0.675446,0,1126.06,-1321.7,0.866412,0,35.04,286.364,2489239
-0.322571,-0.221497,0.794312,0.174,-0.382,-88.1,271.89,4.12489,0.685226,0,975.515,-1243.78,0.921756,0,35.04,286.385,2489254
-0.355042,-0.154175,1.01257,0.096,-0.422,-88.28,271.71,4.1265,0.694458,0,1259.92,-1315.36,0.961832,0,35.04,286.403,2489269
-0.0822144,-0.0615234,0.689758,0.026,-0.122,-88.5,271.49,4.13013,0.71257,0,1307.96,-1106.93,1,0,35.04,286.424,2489299
-0.0638428,-0.102051,1.1311,0.044,-0.131,-88.58,271.41,4.13205,0.721466,0,1215.36,-1408.95,1,0,35.04,286.443,2489314
0.167053,-0.0392456,1.66858,-0.039,0.078,-88.59,271.4,4.13397,0.730331,0,1342.19,-1455.18,1,0,35.04,286.464,2489329
-0.0358887,-0.0803223,0.417114,0.057,-0.06,-88.61,271.38,4.13591,0.739197,0,1255.97,-1400.27,1,0,35.04,286.484,2489344
-0.115601,-0.177856,0.928711,0.123,-0.168,-88.61,271.38,4.13982,0.756653,0,1282.63,-1191.04,1,0,35.04,286.503,2489374
-0.0380859,-0.194153,0.950317,0.139,-0.091,-88.6,271.39,4.14197,0.765121,0,1505.12,-1444.98,1,0,35.04,286.523,2489389
0.170654,-0.185364,0.80072,0.142,0.124,-88.62,271.37,4.14644,0.781769,0,1482.03,-1405.48,1,0,35.04,286.544,2489419
0.0162354,0.00811768,1.4043,-0.089,-0.053,-88.61,271.38,4.14874,0.790146,0,1413.93,-1486.33,1,0,35.04,286.563,2489434
0.0928345,-0.0363159,0.707886,-0.003,0.055,-88.63,271.36,4.15099,0.798523,0,1300.47,-1479.18,1,0,35.04,286.584,2489449
0.0942383,-0.114258,0.818176,0.067,0.049,-88.64,271.35,4.15555,0.81514,0,1297.19,-1554.85,1,0,35.04,286.605,2489479
-0.117737,-0.0557251,1.22552,-0.022,-0.179,-88.64,271.35,4.1579,0.823334,0,1558.48,-1144.43,1,0,35.04,286.625,2489494
0.336548,-0.114685,0.970337,0.061,0.284,-88.66,271.33,4.16026,0.831604,0,1452.01,-1624.7,1,0,35.04,286.644,2489509
0.231445,-0.235901,0.911804,0.181,0.179,-88.67,271.32,4.16536,0.84787,0,1608.23,-1708.38,1,0,35.04,286.667,2489539
0.0161133,0.0900879,0.696594,-0.135,-0.016,-88.68,271.31,4.16801,0.856049,0,1351.53,-1404.69,1,0,35.04,286.685,2489554
-0.00866699,-0.208923,1.01715,0.141,-0.064,-88.71,271.28,4.17068,0.864166,0,1798.08,-1447.91,1,0,35.04,286.703,2489569
0.2323,-0.0753174,0.227051,0.065,0.218,-88.71,271.28,4.17595,0.880814,0,1525.44,-1815.87,1,0,35.04,286.725,2489599
-0.29187,0.181763,1.87659,-0.308,-0.373,-88.68,271.31,4.17839,0.889175,0,1580.78,-1609.4,1,0,35.04,286.744,2489614
0.238525,-0.10321,0.706787,0.062,0.202,-88.68,271.31,4.18068,0.897415,0,1580.28,-1603.98,1,0,35.04,286.763,2489629
-0.125305,-0.00653076,1.07886,-0.066,-0.174,-88.67,271.32,4.18295,0.90567,0,1478.96,-1573.94,1,0,35.04,286.783,2489644
0.376221,-0.158813,-0.0167236,0.167,0.372,-88.73,271.26,4.18724,0.922119,0,1539.88,-1374.38,1,0,35.04,286.804,2489674
1.09021,-0.170898,1.99994,0.066,1.011,-88.7,271.29,4.18956,0.931396,0,1435.24,-1577.29,1,0,35.04,286.824,2489689
-0.40509,-0.288269,-1.151,0.357,-0.358,-88.8,271.19,4.19215,0.941132,0,1483.46,-1702.13,1,0,35.04,286.843,2489704
-0.0169067,0.362549,0.509216,-0.393,-0.027,-88.89,271.1,4.19743,0.96048,0,1661.41,-1556.78,1,0,35.04,286.864,2489734
-0.276367,-0.644348,1.99994,0.503,-0.374,-89.02,270.97,4.19998,0.969955,0,1689.62,-1685.35,1,0,35,286.883,2489749
-0.175232,-0.117188,1.21918,0.032,-0.228,-89.02,270.97,4.20532,0.988312,0,1621.01,-1653.3,1,0,35,286.905,2489779
-0.0180664,-0.189392,1.64478,0.081,-0.092,-89.03,270.96,4.20799,0.997208,0,1639.48,-1651.39,1,0,35,286.924,2489794
-0.130188,-0.0508423,0.864929,-0.008,-0.166,-89.03,270.96,4.21071,1.00594,0,1647.58,-1574.18,1,0,35,286.943,2489809
0.0722046,0.117554,0.992798,-0.181,0.032,-89.06,270.93,4.2133,1.01456,0,1490.31,-1894.84,1,0,35,286.963,2489824
-0.102112,0.247437,1.48315,-0.342,-0.163,-89.09,270.9,4.22017,1.03961,0,1742.01,-1567.89,1,0,35,286.995,2489869
0.0098877,-0.328674,1.10931,0.258,-0.046,-89.1,270.89,4.22218,1.04784,0,1609.79,-1798.4,1,0,35,287.008,2489884
0.0098877,-0.328674,1.10931,0.258,-0.046,-89.1,270.89,4.22218,1.04784,0,1733.7,-1278.2,1,0,35,287.024,2489884
-0.245178,0.188416,1.99994,-0.318,-0.328,-89.11,270.88,4.22603,1.06485,0,1647.18,-1957.71,1,0,35,287.043,2489914
0.292603,-0.1698,0.732666,0.128,0.258,-89.11,270.88,4.22766,1.07335,0,1534.8,-1929.2,1,0,35,287.063,2489929
0.211853,-0.120239,0.337158,0.101,0.194,-89.13,270.86,4.22946,1.08215,0,1585.79,-1686.2,1,0,35,287.083,2489944
0.156372,-0.0870361,0.0639038,0.084,0.151,-89.19,270.8,4.23273,1.09912,0,1431.95,-986.777,1,0,35,287.103,2489974
-0.0542603,0.00671387,1.32697,-0.09,-0.111,-89.21,270.78,4.2343,1.10751,0,1567.4,-1814.22,1,0,35,287.124,2489989
-0.0922852,-0.297058,1.32391,0.215,-0.151,-89.23,270.76,4.23595,1.11572,0,1505.91,-1931.25,1,0,35,287.143,2490004
-0.366638,0.224182,1.99994,-0.347,-0.447,-89.29,270.7,4.23996,1.13202,0,1730.85,-1879.88,1,0,35,287.163,2490034
-0.111572,-0.0750732,0.226685,0.06,-0.122,-89.3,270.69,4.24174,1.13971,0,1841.96,-1705.61,1,0,35,287.184,2490049
-0.200684,-0.153137,0.400269,0.126,-0.219,-89.32,270.67,4.24367,1.14716,0,1773.99,-1827.15,1,0,35,287.204,2490064
0.648193,0.00714111,0.67218,-0.038,0.616,-89.28,270.71,4.24779,1.15981,0,1695.35,-1806.36,1,0,35,287.224,2490094
0.26123,0.105957,0.620605,-0.137,0.237,-89.27,270.72,4.24973,1.16652,0,1545.36,-1661.96,1,0,35,287.244,2490109
-0.249023,-0.318787,1.99994,0.209,-0.332,-89.32,270.67,4.25259,1.17908,0,1690.19,-1916.63,1,0,35,287.266,2490139
-0.0170288,0.0585327,0.0108643,-0.059,-0.016,-89.35,270.64,4.25403,1.18484,0,1791.15,-1958.86,1,0,35,287.284,2490154
0.117126,0.163147,1.54242,-0.245,0.056,-89.36,270.63,4.25526,1.19063,0,1598.98,-1888.22,1,0,35,287.304,2490170
0.149475,0.0287476,0.260132,-0.041,0.139,-89.38,270.61,4.2563,1.19655,0,1678.98,-1766.47,1,0,35,287.323,2490184
0.198669,0.294006,1.49982,-0.369,0.147,-89.41,270.58,4.2581,1.20839,0,1848.6,-1712.77,1,0,35,287.343,2490215
0.0670776,-0.198242,0.211365,0.186,0.055,-89.5,270.49,4.25874,1.21445,0,1462.84,-1865.85,1,0,35,287.363,2490229
-0.394775,0.00506592,1.99994,-0.107,-0.468,-89.52,270.47,4.25961,1.2262,0,1747.95,-1602.69,1,0,34.94,287.392,2490259
0.216736,-0.141052,0.560059,0.114,0.192,-89.6,270.39,4.25992,1.23169,0,1756.85,-1828.82,1,0,34.94,287.403,2490275
0.0289917,0.354004,1.66333,-0.437,-0.034,-89.61,270.38,4.25999,1.2373,0,1750.09,-1809.46,1,0,34.94,287.427,2490289
-0.347778,-0.0820312,0.800598,0.041,-0.381,-89.66,270.33,4.25974,1.24823,0,1800.67,-1596.68,1,0,34.94,287.443,2490319
