accelx,accely,accelz,gyrox,gyroy,gyroz,time
-0.00769043,-0.98291,0.0123901,3.0426,0.608521,0.45639,1.51071e+09
-0.00769043,-0.98291,0.0123901,3.0426,0.608521,0.45639,1.51071e+09
-0.00793457,-0.987854,0.00250244,6.23734,0.45639,0.30426,1.51071e+09
-0.00628662,-0.985474,0.000610352,8.0629,0.608521,0.608521,1.51071e+09
-0.00628662,-0.985474,0.000610352,8.0629,0.608521,0.608521,1.51071e+09
-0.00738525,-0.991272,-0.0130615,7.45438,0.45639,0.30426,1.51071e+09
-0.0098877,-0.991882,-0.0231323,4.41177,0.30426,0.15213,1.51071e+09
-0.0098877,-0.991882,-0.0231323,4.41177,0.30426,0.15213,1.51071e+09
-0.00592041,-0.992432,-0.0192261,-0,0.30426,0.15213,1.51071e+09
-0.00720215,-0.987549,-0.0153809,-3.95538,-0,0.30426,1.51071e+09
-0.00720215,-0.987549,-0.0153809,-3.95538,-0,0.30426,1.51071e+09
-0.0078125,-0.988831,-0.00775146,-7.75864,-0,0.15213,1.51071e+09
-0.00854492,-0.985474,-0.00195312,-8.82355,-0.15213,0.15213,1.51071e+09
-0.00854492,-0.985474,-0.00195312,-8.82355,-0.15213,0.15213,1.51071e+09
-0.00860596,-0.987305,0.00256348,-8.36716,0.30426,-0.15213,1.51071e+09
-0.0065918,-0.985962,0.0010376,-8.0629,-0,-0.15213,1.51071e+09
-0.0065918,-0.985962,0.0010376,-8.0629,-0,-0.15213,1.51071e+09
-0.00744629,-0.985962,0.00866699,-6.99799,0.30426,-0.30426,1.51071e+09
-0.00842285,-0.985962,0.000366211,-5.47668,0.15213,-0,1.51071e+09
-0.00842285,-0.985962,0.000366211,-5.47668,0.15213,-0,1.51071e+09
-0.003479,-0.986267,0.00146484,-4.71603,-0,0.15213,1.51071e+09
-0.00689697,-0.988159,0.00543213,-4.10751,-0,0.15213,1.51071e+09
-0.00689697,-0.988159,0.00543213,-4.10751,-0,0.15213,1.51071e+09
-0.00592041,-0.988892,0.00567627,-3.65112,-0,-0.15213,1.51071e+09
-0.00476074,-0.986206,0.0100098,-3.0426,-0.15213,0.15213,1.51071e+09
-0.00476074,-0.986206,0.0100098,-3.0426,-0.15213,0.15213,1.51071e+09
-0.00585938,-0.986877,0.00488281,-2.12982,-0,0.30426,1.51071e+09
-0.00646973,-0.983093,0.0119629,-0.30426,-0.15213,0.608521,1.51071e+09
-0.00646973,-0.983093,0.0119629,-0.30426,-0.15213,0.608521,1.51071e+09
-0.00457764,-0.988342,0.00524902,0.760651,0.15213,0.30426,1.51071e+09
-0.0090332,-0.986084,0.00274658,1.82556,0.30426,0.30426,1.51071e+09
-0.0090332,-0.986084,0.00274658,1.82556,0.30426,0.30426,1.51071e+09
-0.0108643,-0.985779,0.00549316,2.43408,0.30426,0.45639,1.51071e+09
-0.0110474,-0.986023,0.0088501,3.19473,0.15213,0.608521,1.51071e+09
-0.0110474,-0.986023,0.0088501,3.19473,0.15213,0.608521,1.51071e+09
-0.00878906,-0.984436,0.00769043,3.95538,0.30426,0.15213,1.51071e+09
-0.00610352,-0.984985,0.00952148,5.32455,0.30426,0.608521,1.51071e+09
-0.00610352,-0.984985,0.00952148,5.32455,0.30426,0.608521,1.51071e+09
-0.00579834,-0.986511,0.00891113,6.84586,0.15213,0.45639,1.51071e+09
-0.00469971,-0.986389,0.00537109,7.60651,0.30426,0.45639,1.51071e+09
-0.00469971,-0.986389,0.00537109,7.60651,0.30426,0.45639,1.51071e+09
-0.00378418,-0.986877,-0.00115967,7.91077,-0,0.760651,1.51071e+09
-0.00830078,-0.985962,-0.00366211,8.21503,0.15213,0.45639,1.51071e+09
-0.00830078,-0.985962,-0.00366211,8.21503,0.15213,0.45639,1.51071e+09
-0.00549316,-0.992371,-0.00958252,7.91077,0.608521,0.608521,1.51071e+09
-0.00543213,-0.991211,-0.0168457,6.08521,0.15213,0.45639,1.51071e+09
-0.00543213,-0.991211,-0.0168457,6.08521,0.15213,0.45639,1.51071e+09
-0.00775146,-0.990479,-0.0201416,2.43408,0.15213,0.30426,1.51071e+09
-0.00823975,-0.991455,-0.0163574,-1.82556,-0,0.30426,1.51071e+09
-0.00823975,-0.991455,-0.0163574,-1.82556,-0,0.30426,1.51071e+09
-0.00866699,-0.985901,-0.0106201,-5.62881,-0.15213,0.45639,1.51071e+09
-0.00701904,-0.985474,-0.00341797,-7.75864,-0,-0,1.51071e+09
-0.00701904,-0.985474,-0.00341797,-7.75864,-0,-0,1.51071e+09
-0.00500488,-0.985901,0.00115967,-7.60651,-0,-0,1.51071e+09
-0.00244141,-0.985657,0.00335693,-7.15012,-0.15213,-0.15213,1.51071e+09
-0.00244141,-0.985657,0.00335693,-7.15012,-0.15213,-0.15213,1.51071e+09
-0.00598145,-0.987,-0.000366211,-6.69373,-0.15213,0.15213,1.51071e+09
-0.00463867,-0.987549,0.00866699,-6.08521,-0,-0.15213,1.51071e+09
-0.00463867,-0.987549,0.00866699,-6.08521,-0,-0.15213,1.51071e+09
-0.00720215,-0.986511,0.0045166,-5.62881,-0,0.30426,1.51071e+09
-0.00817871,-0.984802,0.00665283,-5.02029,-0.15213,0.30426,1.51071e+09
-0.00817871,-0.984802,0.00665283,-5.02029,-0.15213,0.30426,1.51071e+09
-0.0100708,-0.988892,-0.00134277,-3.65112,0.15213,0.30426,1.51071e+09
-0.00891113,-0.982361,0.000854492,-2.28195,-0,0.30426,1.51071e+09
-0.00891113,-0.982361,0.000854492,-2.28195,-0,0.30426,1.51071e+09
-0.00720215,-0.986755,0.00518799,-1.21704,-0.15213,0.45639,1.51071e+09
-0.0090332,-0.987549,0.00640869,-0,-0,0.30426,1.51071e+09
-0.0090332,-0.987549,0.00640869,-0,-0,0.30426,1.51071e+09
-0.0109253,-0.986877,0.00616455,0.30426,-0.15213,0.45639,1.51071e+09
-0.00915527,-0.98822,0.000671387,0.912781,0.15213,0.15213,1.51071e+09
-0.00915527,-0.98822,0.000671387,0.912781,0.15213,0.15213,1.51071e+09
-0.00842285,-0.988098,0.00524902,0.912781,0.608521,0.15213,1.51071e+09
-0.00811768,-0.990417,0.00390625,0.608521,0.15213,0.30426,1.51071e+09
-0.00811768,-0.990417,0.00390625,0.608521,0.15213,0.30426,1.51071e+09
-0.00915527,-0.986633,0.0020752,0.912781,-0,0.30426,1.51071e+09
-0.00634766,-0.986633,0.000671387,1.36917,0.45639,0.45639,1.51071e+09
-0.00634766,-0.986633,0.000671387,1.36917,0.45639,0.45639,1.51071e+09
-0.00720215,-0.990601,-0.00158691,2.43408,0.15213,0.45639,1.51071e+09
-0.00384521,-0.984009,-0.00140381,2.58621,0.15213,0.30426,1.51071e+09
-0.00384521,-0.984009,-0.00140381,2.58621,0.15213,0.30426,1.51071e+09
-0.00756836,-0.987366,-0.000427246,3.0426,0.15213,0.15213,1.51071e+09
-0.0065918,-0.990234,-0.00231934,2.28195,-0,0.45639,1.51071e+09
-0.0065918,-0.990234,-0.00231934,2.28195,-0,0.45639,1.51071e+09
-0.00830078,-0.988464,-0.00292969,1.67343,0.15213,0.45639,1.51071e+09
-0.00689697,-0.987671,-0.00408936,1.06491,0.15213,0.608521,1.51071e+09
-0.00689697,-0.987671,-0.00408936,1.06491,0.15213,0.608521,1.51071e+09
-0.00689697,-0.987793,-0.00360107,-0,-0,0.15213,1.51071e+09
-0.0103149,-0.987122,0.0143433,0.30426,0.30426,0.45639,1.51071e+09
-0.0103149,-0.987122,0.0143433,0.30426,0.30426,0.45639,1.51071e+09
-0.0108643,-0.981384,0.0137939,2.12982,-0,0.30426,1.51071e+09
-0.0111694,-0.981445,0.0148926,5.02029,0.30426,0.45639,1.51071e+09
-0.0111694,-0.981445,0.0148926,5.02029,0.30426,0.45639,1.51071e+09
-0.00762939,-0.986023,0.019165,9.27994,0.15213,0.608521,1.51071e+09
-0.00354004,-0.988586,-0.0148315,10.9534,0.45639,0.45639,1.51071e+09
-0.00354004,-0.988586,-0.0148315,10.9534,0.45639,0.45639,1.51071e+09
-0.00354004,-1.0011,-0.0609131,4.25964,0.608521,0.30426,1.51071e+09
0.00567627,-1.01251,-0.106201,-14.3002,0.760651,-0.15213,1.51071e+09
0.00567627,-1.01251,-0.106201,-14.3002,0.760651,-0.15213,1.51071e+09
0.0544434,-1.02332,-0.147461,-41.5315,12.1704,-1.06491,1.51071e+09
0.0425415,-1.02344,-0.208374,-69.2192,27.6877,-0.45639,1.51071e+09
0.0425415,-1.02344,-0.208374,-69.2192,27.6877,-0.45639,1.51071e+09
-0.000427246,-1.05469,-0.257629,-126.572,22.0589,0.608521,1.51071e+09
-0.00189209,-1.03186,-0.220093,-208.266,-1.67343,1.21704,1.51071e+09
-0.00189209,-1.03186,-0.220093,-208.266,-1.67343,1.21704,1.51071e+09
0.0305786,-1.03876,-0.239075,-276.268,-3.95538,1.67343,1.51071e+09
 0.101074,-0.985107,-0.277649,-364.656,-13.0832,3.0426,1.51071e+09
 0.101074,-0.985107,-0.277649,-364.656,-13.0832,3.0426,1.51071e+09
0.0775146,-1.01526,-0.436707,-498.53,-31.4909,6.99799,1.51071e+09
0.0263062,-0.879944,-0.346069,-673.48,-8.97568,5.62881,1.51071e+09
0.0263062,-0.879944,-0.346069,-673.48,-8.97568,5.62881,1.51071e+09
0.0449219,-0.611938,-0.183838,-844.779,12.3225,2.43408,1.51071e+09
-0.0136719,-0.540955,0.0563965,-999.647,8.21503,4.10751,1.51071e+09
-0.0136719,-0.540955,0.0563965,-999.647,8.21503,4.10751,1.51071e+09
0.0220337,-0.0547485,0.21637,-1118.16,-14.7566,12.4747,1.51071e+09
0.0787964,-0.0684204,0.42511,-1218.41,-21.7546,23.7323,1.51071e+09
0.0787964,-0.0684204,0.42511,-1218.41,-21.7546,23.7323,1.51071e+09
-0.139893,-0.335571,0.646179,-1220.54,-20.994,28.7526,1.51071e+09
 0.034729,-0.413452,1.08582,-1169.58,-49.2902,25.1015,1.51071e+09
 0.034729,-0.413452,1.08582,-1169.58,-49.2902,25.1015,1.51071e+09
0.0647583,-0.40979,1.00458,-1063.39,-82.6067,-35.4463,1.51071e+09
-0.159851,-0.153015,0.868774,-959.333,-43.5092,-86.562,1.51071e+09
-0.159851,-0.153015,0.868774,-959.333,-43.5092,-86.562,1.51071e+09
-0.192505,-0.0473633,1.02197,-849.647,50.9636,-119.726,1.51071e+09
-0.107727,0.142639,1.28223,-729.768,111.207,-160.345,1.51071e+09
-0.107727,0.142639,1.28223,-729.768,111.207,-160.345,1.51071e+09
-0.0170898,0.157715,1.4447,-615.518,128.702,-152.739,1.51071e+09
-0.269958,0.127075,1.99994,-491.38,64.5032,-91.7345,1.51071e+09
-0.269958,0.127075,1.99994,-491.38,64.5032,-91.7345,1.51071e+09
0.0513916,0.12384,1.99994,-187.272,131.593,1.5213,1.51071e+09
0.0980835,0.00909424,1.18988,149.088,-78.9555,-48.8338,1.51071e+09
0.0980835,0.00909424,1.18988,149.088,-78.9555,-48.8338,1.51071e+09
-0.045166,-0.2901,0.782776,76.9778,-41.9879,-43.5092,1.51071e+09
-0.162048,-0.13562,0.668701,-18.8641,-20.2333,-61.917,1.51071e+09
-0.162048,-0.13562,0.668701,-18.8641,-20.2333,-61.917,1.51071e+09
-0.0452881,-0.0459595,0.685242,-109.686,-5.47668,-39.0974,1.51071e+09
0.0200806,-0.0419312,0.705566,-199.29,-4.71603,4.10751,1.51071e+09
0.0200806,-0.0419312,0.705566,-199.29,-4.71603,4.10751,1.51071e+09
 0.282776,-0.187927,1.44489,-290.721,-42.14,8.0629,1.51071e+09
-0.159302,-0.0128174,1.16888,-342.141,-225.913,-15.5173,1.51071e+09
-0.159302,-0.0128174,1.16888,-342.141,-225.913,-15.5173,1.51071e+09
 -0.17926,-0.0145264,1.16565,-249.037,-153.499,12.3225,1.51071e+09
 -0.23468,-0.055603,0.293396,60.2435,36.3591,-2.58621,1.51071e+09
 -0.23468,-0.055603,0.293396,60.2435,36.3591,-2.58621,1.51071e+09
0.0633545,0.218445,0.942444,9.73633,49.8987,-6.5416,1.51071e+09
0.0153198,0.0181885,0.90509,-45.4869,32.708,1.5213,1.51071e+09
0.0153198,0.0181885,0.90509,-45.4869,32.708,1.5213,1.51071e+09
 0.100159,0.0874023,0.780579,-9.88846,101.775,26.3185,1.51071e+09
-0.177246,0.0953979,0.544922,-4.86816,164.757,25.71,1.51071e+09
-0.177246,0.0953979,0.544922,-4.86816,164.757,25.71,1.51071e+09
 0.551636,-0.581665,1.99994,52.9413,129.006,17.7992,1.51071e+09
-0.144531,0.0686646,1.41608,-30.1218,-29.9696,-25.71,1.51071e+09
-0.144531,0.0686646,1.41608,-30.1218,-29.9696,-25.71,1.51071e+09
0.00366211,-0.0150146,1.00818,-3.0426,-1.97769,-12.0183,1.51071e+09
-0.00524902,0.00390625,1.0033,-0.30426,-0.30426,-0.760651,1.51071e+09
-0.00524902,0.00390625,1.0033,-0.30426,-0.30426,-0.760651,1.51071e+09
-0.00177002,-0.00762939,1.0036,-0.760651,-0.30426,-0.30426,1.51071e+09
-0.00994873,-0.00744629,1.02679,0.30426,0.608521,-1.06491,1.51071e+09
-0.00994873,-0.00744629,1.02679,0.30426,0.608521,-1.06491,1.51071e+09
-0.00933838,-0.00183105,1.02631,0.45639,0.45639,-0.760651,1.51071e+09
-0.00579834,-0.00543213,1.01849,0.30426,0.15213,-0,1.51071e+09
-0.00579834,-0.00543213,1.01849,0.30426,0.15213,-0,1.51071e+09
-0.00897217,-0.00415039,1.0199,0.15213,0.30426,0.15213,1.51071e+09
-0.00787354,-0.00134277,1.02118,-0.15213,-0,-0,1.51071e+09
-0.00787354,-0.00134277,1.02118,-0.15213,-0,-0,1.51071e+09
-0.00848389,-0.00402832,1.01843,0.608521,0.15213,-0.30426,1.51071e+09
-0.00817871,-0.00238037,1.02319,0.15213,0.15213,0.30426,1.51071e+09
-0.00817871,-0.00238037,1.02319,0.15213,0.15213,0.30426,1.51071e+09
-0.00671387,-0.00372314,1.02216,-0,-0.15213,-0,1.51071e+09
-0.0067749,-0.00109863,1.01172,-0.15213,-0,0.15213,1.51071e+09
-0.0067749,-0.00109863,1.01172,-0.15213,-0,0.15213,1.51071e+09
-0.00488281,-0.00286865,1.02478,0.30426,0.45639,0.15213,1.51071e+09
-0.0090332,-0.00292969,1.01971,-0,-0,-0,1.51071e+09
-0.0090332,-0.00292969,1.01971,-0,-0,-0,1.51071e+09
-0.00360107,-0.00640869,1.0191,0.15213,0.30426,0.15213,1.51071e+09
-0.00671387,-0.00292969,1.02216,-0.15213,-0,0.15213,1.51071e+09
-0.00671387,-0.00292969,1.02216,-0.15213,-0,0.15213,1.51071e+09
-0.0057373,-0.00732422,1.0166,-0.15213,-0,0.15213,1.51071e+09
-0.00708008,-0.00140381,1.02551,0.15213,0.30426,-0,1.51071e+09
-0.00708008,-0.00140381,1.02551,0.15213,0.30426,-0,1.51071e+09
-0.00860596,-0.00671387,1.02313,0.15213,0.30426,-0.15213,1.51071e+09
-0.00952148,-0.00268555,1.01776,-0,-0,-0,1.51071e+09
-0.00952148,-0.00268555,1.01776,-0,-0,-0,1.51071e+09
-0.0078125,-0.00622559,1.02209,-0,-0,-0.15213,1.51071e+09
-0.00628662,-0.00195312,1.01318,0.15213,0.15213,-0,1.51071e+09
-0.00628662,-0.00195312,1.01318,0.15213,0.15213,-0,1.51071e+09
-0.00598145,-0.00378418,1.01648,0.15213,0.45639,-0,1.51071e+09
-0.00634766,-0.00463867,1.02039,0.15213,0.30426,0.15213,1.51071e+09
-0.00634766,-0.00463867,1.02039,0.15213,0.30426,0.15213,1.51071e+09
-0.00640869,-0.00360107,1.01501,-0.15213,-0.30426,-0,1.51071e+09
-0.00762939,-0.00268555,1.02002,-0,0.15213,-0.15213,1.51071e+09
-0.00762939,-0.00268555,1.02002,-0,0.15213,-0.15213,1.51071e+09
-0.0115356,-0.00250244,1.01642,-0.15213,-0,-0,1.51071e+09
-0.0088501,-0.00311279,1.01953,-0.15213,0.45639,0.15213,1.51071e+09
-0.0088501,-0.00311279,1.01953,-0.15213,0.45639,0.15213,1.51071e+09
-0.00769043,-0.0055542,1.01862,-0.15213,-0,-0,1.51071e+09
-0.00732422,-0.00476074,1.02374,0.15213,0.15213,0.15213,1.51071e+09
-0.00732422,-0.00476074,1.02374,0.15213,0.15213,0.15213,1.51071e+09
-0.00750732,-0.00280762,1.02118,-0,0.45639,0.15213,1.51071e+09
-0.00714111,-0.00146484,1.0246,0.30426,0.45639,0.15213,1.51071e+09
-0.00714111,-0.00146484,1.0246,0.30426,0.45639,0.15213,1.51071e+09
-0.00787354,-0.000427246,1.01575,0.15213,0.30426,0.15213,1.51071e+09
-0.00750732,-0.00158691,1.021,0.15213,0.15213,-0.15213,1.51071e+09
-0.00750732,-0.00158691,1.021,0.15213,0.15213,-0.15213,1.51071e+09
-0.00756836,-0.00427246,1.01843,0.15213,0.30426,-0,1.51071e+09
-0.00787354,-0.00671387,1.01251,0.15213,0.15213,0.15213,1.51071e+09
-0.00787354,-0.00671387,1.01251,0.15213,0.15213,0.15213,1.51071e+09
-0.00860596,-0.00366211,1.02277,-0,-0,0.15213,1.51071e+09
-0.00823975,-0.0043335,1.01782,0.15213,0.15213,-0,1.51071e+09
-0.00823975,-0.0043335,1.01782,0.15213,0.15213,-0,1.51071e+09
-0.00927734,-0.00280762,1.01886,-0,0.15213,-0,1.51071e+09
-0.00708008,-0.00177002,1.0108,0.15213,0.30426,-0,1.51071e+09
-0.00708008,-0.00177002,1.0108,0.15213,0.30426,-0,1.51071e+09
-0.00793457,-0.00305176,1.01501,0.15213,0.30426,0.30426,1.51071e+09
-0.00720215,-0.00549316,1.01758,0.15213,0.15213,-0,1.51071e+09
-0.00720215,-0.00549316,1.01758,0.15213,0.15213,-0,1.51071e+09
-0.00653076,-0.00292969,1.01373,0.15213,0.15213,0.15213,1.51071e+09
-0.00726318,-0.00445557,1.01672,-0.15213,-0.15213,-0,1.51071e+09
-0.00726318,-0.00445557,1.01672,-0.15213,-0.15213,-0,1.51071e+09
-0.00628662,-0.00360107,1.021,-0,-0,0.15213,1.51071e+09
-0.0088501,-0.00421143,1.01727,-0,0.15213,-0.30426,1.51071e+09
-0.0088501,-0.00421143,1.01727,-0,0.15213,-0.30426,1.51071e+09
-0.00537109,-0.00469971,1.02142,-0.15213,0.15213,-0,1.51071e+09
-0.00524902,-0.000610352,1.02026,0.15213,0.15213,-0,1.51071e+09
-0.00524902,-0.000610352,1.02026,0.15213,0.15213,-0,1.51071e+09
-0.00708008,-0.00231934,1.01654,-0.15213,-0,0.30426,1.51071e+09
-0.00701904,-0.0022583,1.02222,0.15213,0.30426,-0.15213,1.51071e+09
-0.00701904,-0.0022583,1.02222,0.15213,0.30426,-0.15213,1.51071e+09
-0.00482178,-0.003479,1.01868,0.15213,0.30426,0.15213,1.51071e+09
-0.00872803,-0.00274658,1.01398,-0.30426,-0,-0,1.51071e+09
-0.00872803,-0.00274658,1.01398,-0.30426,-0,-0,1.51071e+09
-0.0088501,-0.00170898,1.02179,-0,-0,0.15213,1.51071e+09
-0.00756836,-0.00311279,1.01904,0.15213,0.15213,0.15213,1.51071e+09
-0.00756836,-0.00311279,1.01904,0.15213,0.15213,0.15213,1.51071e+09
-0.00878906,-0.00268555,1.01587,0.15213,0.45639,-0,1.51071e+09
-0.00689697,-0.00372314,1.01422,0.15213,0.45639,0.15213,1.51071e+09
-0.00689697,-0.00372314,1.01422,0.15213,0.45639,0.15213,1.51071e+09
-0.00476074,-0.00164795,1.02106,-0,-0,0.15213,1.51071e+09
-0.00500488,-0.00183105,1.01965,-0.15213,-0,0.30426,1.51071e+09
-0.00500488,-0.00183105,1.01965,-0.15213,-0,0.30426,1.51071e+09
-0.00531006,-0.000854492,1.01733,0.15213,0.15213,0.15213,1.51071e+09
-0.00524902,-0.000610352,1.01831,-0.30426,-0.30426,-0,1.51071e+09
-0.00524902,-0.000610352,1.01831,-0.30426,-0.30426,-0,1.51071e+09
-0.00848389,-0.00280762,1.01831,0.15213,0.30426,0.15213,1.51071e+09
-0.0088501,-0.00164795,1.01782,-0,-0,0.15213,1.51071e+09
-0.0088501,-0.00164795,1.01782,-0,-0,0.15213,1.51071e+09
-0.010437,-0.00512695,1.02466,-0,-0,-0,1.51071e+09
-0.00634766,-0.00341797,1.02441,-0,-0.30426,0.15213,1.51071e+09
-0.00634766,-0.00341797,1.02441,-0,-0.30426,0.15213,1.51071e+09
-0.00836182,-0.00610352,1.02191,0.15213,0.15213,-0.15213,1.51071e+09
-0.00598145,-0.00317383,1.0246,0.30426,0.15213,0.15213,1.51071e+09
-0.00598145,-0.00317383,1.0246,0.30426,0.15213,0.15213,1.51071e+09
-0.00823975,-0.00372314,1.01843,0.15213,0.15213,0.15213,1.51071e+09
-0.00671387,-0.00372314,1.02386,-0.15213,0.30426,-0,1.51071e+09
-0.00671387,-0.00372314,1.02386,-0.15213,0.30426,-0,1.51071e+09
-0.0065918,-0.00262451,1.01538,0.30426,0.45639,0.30426,1.51071e+09
-0.0065918,-0.00268555,1.01929,-0.15213,-0,-0.15213,1.51071e+09
-0.0065918,-0.00268555,1.01929,-0.15213,-0,-0.15213,1.51071e+09
-0.00604248,-0.00305176,1.02283,-0,0.15213,-0,1.51071e+09
-0.00531006,-0.00152588,1.01978,-0,-0.15213,0.15213,1.51071e+09
-0.00531006,-0.00152588,1.01978,-0,-0.15213,0.15213,1.51071e+09
-0.00982666,-0.00354004,1.0163,0.30426,0.15213,-0.15213,1.51071e+09
-0.00482178,-0.00390625,1.02063,-0.15213,-0.15213,0.15213,1.51071e+09
-0.00482178,-0.00390625,1.02063,-0.15213,-0.15213,0.15213,1.51071e+09
-0.00482178,-0.00415039,1.02435,0.15213,-0,-0,1.51071e+09
-0.00628662,-0.0022583,1.01794,-0.30426,-0.30426,0.15213,1.51071e+09
-0.00628662,-0.0022583,1.01794,-0.30426,-0.30426,0.15213,1.51071e+09
-0.00335693,-0.00256348,1.021,0.15213,0.760651,0.30426,1.51071e+09
-0.0090332,-0.00622559,1.02002,-0.15213,-0.30426,-0,1.51071e+09
-0.0090332,-0.00622559,1.02002,-0.15213,-0.30426,-0,1.51071e+09
-0.0055542,-0.00524902,1.0188,0.45639,0.15213,-0,1.51071e+09
-0.00457764,-0.00354004,1.01984,0.15213,0.15213,-0.15213,1.51071e+09
-0.00457764,-0.00354004,1.01984,0.15213,0.15213,-0.15213,1.51071e+09
-0.00817871,-0.00415039,1.02228,-0.15213,-0.15213,-0.15213,1.51071e+09
-0.00769043,-0.0045166,1.01611,0.15213,0.30426,0.15213,1.51071e+09
-0.00769043,-0.0045166,1.01611,0.15213,0.30426,0.15213,1.51071e+09
-0.00811768,-0.00390625,1.02191,0.15213,0.30426,-0.15213,1.51071e+09
-0.00567627,-0.00695801,1.01892,0.15213,0.30426,-0,1.51071e+09
-0.00567627,-0.00695801,1.01892,0.15213,0.30426,-0,1.51071e+09
-0.00518799,-0.0032959,1.02039,-0.15213,0.15213,-0,1.51071e+09
-0.0090332,-0.00311279,1.01587,0.15213,0.30426,-0.15213,1.51071e+09
-0.0090332,-0.00311279,1.01587,0.15213,0.30426,-0.15213,1.51071e+09
-0.0067749,-0.00512695,1.01953,0.15213,0.15213,0.15213,1.51071e+09
-0.00744629,-0.00408936,1.02295,0.30426,0.30426,-0,1.51071e+09
-0.00744629,-0.00408936,1.02295,0.30426,0.30426,-0,1.51071e+09
-0.00897217,-0.00335693,1.02448,0.15213,0.30426,0.30426,1.51071e+09
-0.00158691,-0.00805664,1.02191,0.30426,0.608521,0.15213,1.51071e+09
-0.00158691,-0.00805664,1.02191,0.30426,0.608521,0.15213,1.51071e+09
-0.00787354,-0.00158691,1.01544,-0,-0,0.15213,1.51071e+09
-0.00805664,-0.00463867,1.01709,-0,-0,-0.15213,1.51071e+09
-0.00805664,-0.00463867,1.01709,-0,-0,-0.15213,1.51071e+09
-0.00524902,-0.00457764,1.01709,0.15213,0.15213,0.45639,1.51071e+09
-0.00952148,-0.003479,1.02515,0.15213,0.30426,-0,1.51071e+09
-0.00952148,-0.003479,1.02515,0.15213,0.30426,-0,1.51071e+09
-0.0043335,-0.00415039,1.02161,-0,0.15213,-0.15213,1.51071e+09
-0.00769043,-0.00366211,1.0177,-0,0.15213,-0,1.51071e+09
-0.00769043,-0.00366211,1.0177,-0,0.15213,-0,1.51071e+09
-0.00714111,-0.00537109,1.02246,0.608521,0.30426,0.15213,1.51071e+09
-0.00714111,-0.00518799,1.02405,-0,-0,0.15213,1.51071e+09
-0.00714111,-0.00518799,1.02405,-0,-0,0.15213,1.51071e+09
-0.00653076,-0.00421143,1.02155,-0.15213,-0,0.45639,1.51071e+09
-0.010437,-0.00012207,1.01794,0.15213,0.15213,-0,1.51071e+09
-0.010437,-0.00012207,1.01794,0.15213,0.15213,-0,1.51071e+09
-0.00823975,-0.00402832,1.01849,-0,-0,-0.15213,1.51071e+09
-0.00775146,-0.00360107,1.01978,0.15213,0.30426,0.30426,1.51071e+09
-0.00775146,-0.00360107,1.01978,0.15213,0.30426,0.30426,1.51071e+09
-0.00769043,-0.0022583,1.02167,-0,-0.15213,-0.30426,1.51071e+09
-0.0078125,-0.00231934,1.01978,0.15213,0.30426,-0.15213,1.51071e+09
-0.0078125,-0.00231934,1.01978,0.15213,0.30426,-0.15213,1.51071e+09
-0.00799561,-0.00469971,1.01678,0.15213,0.30426,-0,1.51071e+09
-0.00463867,-0.00567627,1.02258,-0,-0.15213,-0,1.51071e+09
-0.00463867,-0.00567627,1.02258,-0,-0.15213,-0,1.51071e+09
-0.00750732,-0.00311279,1.02069,0.30426,0.30426,0.15213,1.51071e+09
-0.00714111,-0.00683594,1.02069,0.15213,0.30426,0.30426,1.51071e+09
-0.00714111,-0.00683594,1.02069,0.15213,0.30426,0.30426,1.51071e+09
-0.00427246,-0.003479,1.01624,0.15213,0.45639,-0.15213,1.51071e+09
-0.00854492,-0.00305176,1.0152,0.45639,0.608521,0.30426,1.51071e+09
-0.00854492,-0.00305176,1.0152,0.45639,0.608521,0.30426,1.51071e+09
-0.00994873,-0.00280762,1.02179,1.06491,1.21704,0.15213,1.51071e+09
-0.0098877,-6.10352e-05,1.01917,0.912781,1.67343,0.30426,1.51071e+09
-0.0098877,-6.10352e-05,1.01917,0.912781,1.67343,0.30426,1.51071e+09
-0.00463867,-0.0055542,1.02393,1.67343,2.12982,-0,1.51071e+09
-0.00421143,-0.00396729,1.02386,2.28195,2.58621,0.15213,1.51071e+09
-0.00421143,-0.00396729,1.02386,2.28195,2.58621,0.15213,1.51071e+09
-0.00640869,-0.00494385,1.01489,2.73834,2.73834,0.15213,1.51071e+09
-0.00402832,-0.000793457,1.01721,2.89047,3.0426,-0.30426,1.51071e+09
-0.00402832,-0.000793457,1.01721,2.89047,3.0426,-0.30426,1.51071e+09
-0.00622559,-0.0043335,1.01941,3.34686,3.80325,-0,1.51071e+09
-0.00476074,-0.00494385,1.01868,3.34686,3.80325,0.30426,1.51071e+09
-0.00476074,-0.00494385,1.01868,3.34686,3.80325,0.30426,1.51071e+09
-0.00842285,-0.0010376,1.02765,-0.15213,-0.30426,0.15213,1.51071e+09
-0.00482178,-0.00720215,1.01904,0.15213,0.15213,0.30426,1.51071e+09
-0.00482178,-0.00720215,1.01904,0.15213,0.15213,0.30426,1.51071e+09
-0.00323486,-0.0055542,1.01727,0.15213,0.45639,0.15213,1.51071e+09
0.000488281,-0.0101318,1.02283,-0.608521,-0.760651,-0,1.51071e+09
0.000488281,-0.0101318,1.02283,-0.608521,-0.760651,-0,1.51071e+09
-0.00421143,-0.0101318,1.01971,-3.65112,-3.49899,0.15213,1.51071e+09
-0.00665283,0.000671387,1.01532,-5.47668,-5.47668,-0,1.51071e+09
