accl_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,time
0.693665,0.738586,0.0141602,-0.366211,0.0610352,-0.0610352,0
0.698914,0.737854,0.0117798,-0.0610352,-0.0610352,0.427246,0
0.717896,0.715271,0.00585938,0.0610352,-0.0610352,0.366211,0
0.717896,0.715271,0.00585938,0.0610352,-0.0610352,0.366211,0
0.702881,0.732361,0.0131226,-0.183105,0,-0.12207,0
0.689392,0.745178,0.0130005,-0.12207,-0.0610352,0.183105,0
0.689392,0.745178,0.0130005,-0.12207,-0.0610352,0.183105,0
0.714294,0.71637,0.00360107,0,-0.244141,0.549316,0
0.710632,0.723694,0.0177002,-0.366211,0.0610352,-0.12207,0
0.710632,0.723694,0.0177002,-0.366211,0.0610352,-0.12207,0
0.691162,0.743713,0.00805664,-0.183105,-0.12207,0.12207,0
0.706665,0.72937,0.00158691,0.12207,-0.366211,0.427246,0
0.706665,0.72937,0.00158691,0.12207,-0.366211,0.427246,0
0.715271,0.716064,0.00848389,-0.244141,0,0.12207,0
0.698181,0.738708,0.0195923,-0.427246,0.244141,0,0
0.698181,0.738708,0.0195923,-0.427246,0.244141,0,0
0.702332,0.733276,0.00799561,0.12207,-0.244141,0.305176,0
0.717224,0.713501,0.00854492,-0.0610352,-0.183105,0.244141,0
0.717224,0.713501,0.00854492,-0.0610352,-0.183105,0.244141,0
0.69989,0.734558,0.0127563,-0.488281,0.183105,-0.12207,0
0.69519,0.740417,0.0200195,-0.0610352,0.0610352,0.183105,0
0.69519,0.740417,0.0200195,-0.0610352,0.0610352,0.183105,0
0.712219,0.723816,0.00872803,0.183105,-0.244141,0.366211,0
0.70697,0.725952,0.00427246,-0.244141,-0.0610352,-0.0610352,0
0.692322,0.746094,0.015564,-0.244141,-0.0610352,0.0610352,0
0.692322,0.746094,0.015564,-0.244141,-0.0610352,0.0610352,0
0.705505,0.7276,0.0124512,-0.0610352,0,0.366211,0
0.711365,0.71875,0.0112305,-0.183105,0.12207,0.12207,0
0.711365,0.71875,0.0112305,-0.183105,0.12207,0.12207,0
0.697205,0.739929,0.0160522,-0.0610352,0,0.12207,0
0.700867,0.731995,0.00543213,-0.0610352,-0.12207,0.305176,0
0.700867,0.731995,0.00543213,-0.0610352,-0.12207,0.305176,0
0.71521,0.71936,0.00384521,-0.244141,-0.0610352,0.244141,0
0.700317,0.733032,0.019043,-0.366211,-0.0610352,-0.0610352,0
0.700317,0.733032,0.019043,-0.366211,-0.0610352,-0.0610352,0
0.696411,0.739258,0.013855,0,-0.244141,0.12207,0
0.710449,0.721741,0.00897217,-0.244141,-0.244141,0.366211,0
0.710449,0.721741,0.00897217,-0.244141,-0.244141,0.366211,0
0.704285,0.729736,0.00811768,-0.183105,0.0610352,0.0610352,0
0.697632,0.737854,0.00738525,-0.183105,-0.12207,0.183105,0
0.697632,0.737854,0.00738525,-0.183105,-0.12207,0.183105,0
0.710388,0.723572,0.0143433,-0.0610352,-0.0610352,0.427246,0
0.710205,0.721802,0.00836182,-0.0610352,0,0.12207,0
0.710205,0.721802,0.00836182,-0.0610352,0,0.12207,0
0.697205,0.73938,0.0109253,-0.12207,-0.12207,0.12207,0
0.704712,0.730652,0.0065918,-0.0610352,-0.12207,0.427246,0
0.704712,0.730652,0.0065918,-0.0610352,-0.12207,0.427246,0
0.713501,0.721558,0.0100708,-0.12207,0.183105,0.12207,0
0.701904,0.73175,0.0181274,0,0.12207,0,0
0.701904,0.73175,0.0181274,0,0.12207,0,0
0.697449,0.737427,0.00195312,0,-0.244141,0.244141,0
0.711243,0.722473,0.00799561,-0.183105,0.0610352,0.244141,0
0.700989,0.728638,0.00933838,-0.183105,-0.0610352,0,0
0.700989,0.728638,0.00933838,-0.183105,-0.0610352,0,0
0.69696,0.735107,0.0186768,-0.12207,-0.183105,0.244141,0
0.710205,0.724731,0.00531006,0,0,0.366211,0
0.710205,0.724731,0.00531006,0,0,0.366211,0
0.705139,0.727844,-0.00012207,-0.12207,-0.12207,0.12207,0
0.699707,0.738037,0.0114746,-0.305176,-0.12207,0.12207,0
0.699707,0.738037,0.0114746,-0.305176,-0.12207,0.12207,0
0.705139,0.728088,0.0131836,-0.0610352,0,0.305176,0
0.709534,0.723938,0.00646973,0,0,0.0610352,0
0.709534,0.723938,0.00646973,0,0,0.0610352,0
0.700134,0.736511,0.0109253,-0.183105,-0.0610352,0.0610352,0
0.696838,0.733521,0.0118408,-0.183105,-0.0610352,0.366211,0
0.696838,0.733521,0.0118408,-0.183105,-0.0610352,0.366211,0
0.709656,0.724243,0.0109863,-0.12207,0.0610352,0.427246,0
0.701721,0.726624,0.0112305,-0.183105,-0.0610352,0.12207,0
0.701721,0.726624,0.0112305,-0.183105,-0.0610352,0.12207,0
0.69458,0.736511,0.0065918,-0.0610352,-0.244141,0.12207,0
0.708862,0.727356,0.00549316,-0.183105,-0.183105,0.244141,0
0.708862,0.727356,0.00549316,-0.183105,-0.183105,0.244141,0
0.703369,0.726868,0.0120239,-0.12207,-0.0610352,0.12207,0
0.69812,0.735657,0.0101318,-0.0610352,-0.0610352,0.183105,0
0.69812,0.735657,0.0101318,-0.0610352,-0.0610352,0.183105,0
0.706055,0.728516,0.00744629,-0.183105,-0.12207,0.183105,0
0.709412,0.726624,0.00488281,0,-0.183105,0.12207,0
0.709412,0.726624,0.00488281,0,-0.183105,0.12207,0
0.699158,0.73407,0.0142212,-0.305176,-0.0610352,0.12207,0
0.702393,0.729614,0.0136719,-0.0610352,0,0.305176,0
0.702393,0.729614,0.0136719,-0.0610352,0,0.305176,0
0.707153,0.726318,0.00933838,-0.0610352,-0.0610352,0.244141,0
0.700256,0.733582,0.010376,-0.183105,-0.12207,0,0
0.700256,0.733582,0.010376,-0.183105,-0.12207,0,0
0.700867,0.737244,0.00842285,0,0,0.12207,0
0.710327,0.726746,0.00872803,0,0,0.244141,0
0.705322,0.728394,0.00280762,-0.12207,-0.12207,0.12207,0
0.705322,0.728394,0.00280762,-0.12207,-0.12207,0.12207,0
0.700745,0.733521,0.00872803,0,0,0.244141,0
0.705994,0.72876,0.0100098,-0.12207,-0.0610352,0.183105,0
0.705994,0.72876,0.0100098,-0.12207,-0.0610352,0.183105,0
0.706116,0.724487,0.012085,-0.183105,-0.0610352,0.183105,0
0.702148,0.731995,0.0140991,-0.183105,-0.0610352,0.12207,0
0.702148,0.731995,0.0140991,-0.183105,-0.0610352,0.12207,0
0.701355,0.733765,0.00299072,-0.12207,-0.183105,0.305176,0
0.703979,0.728455,0.00482178,-0.183105,-0.183105,0.12207,0
0.703979,0.728455,0.00482178,-0.183105,-0.183105,0.12207,0
0.703064,0.732849,0.00665283,-0.488281,0.12207,0.12207,0
0.700745,0.734924,0.0102539,-0.0610352,-0.12207,0.305176,0
0.700745,0.734924,0.0102539,-0.0610352,-0.12207,0.305176,0
0.707825,0.724854,0.0117188,-0.183105,-0.12207,0.12207,0
0.704773,0.729858,0.0152588,-0.12207,0,0.12207,0
0.704773,0.729858,0.0152588,-0.12207,0,0.12207,0
0.700928,0.731873,0.0137939,0,0,0.12207,0
0.705078,0.727844,0.00708008,0,-0.305176,0.244141,0
0.705078,0.727844,0.00708008,0,-0.305176,0.244141,0
0.706665,0.727905,0.0118408,-0.12207,0.12207,0.12207,0
0.702698,0.732544,0.0090332,-0.12207,-0.183105,0.0610352,0
0.702393,0.729248,0.00585938,-0.0610352,-0.12207,0.244141,0
0.702393,0.729248,0.00585938,-0.0610352,-0.12207,0.244141,0
0.707703,0.726562,0.0144653,-0.366211,-0.0610352,0.12207,0
0.701538,0.730591,0.00726318,-0.183105,-0.0610352,0.244141,0
0.701538,0.730591,0.00726318,-0.183105,-0.0610352,0.244141,0
0.701904,0.729797,0.0125732,-0.0610352,-0.183105,0.305176,0
0.704712,0.726257,0.0102539,-0.12207,-0.244141,0.305176,0
0.704712,0.726257,0.0102539,-0.12207,-0.244141,0.305176,0
0.702576,0.729309,0.00622559,-0.0610352,-0.12207,0.12207,0
0.703186,0.729187,0.0158081,-0.183105,-0.0610352,0.183105,0
0.703186,0.729187,0.0158081,-0.183105,-0.0610352,0.183105,0
0.709106,0.725403,0.00653076,-0.12207,0,0.12207,0
0.700867,0.73053,0.00476074,0,-0.183105,0.0610352,0
0.700867,0.73053,0.00476074,0,-0.183105,0.0610352,0
0.700317,0.732056,0.0119629,-0.366211,0.0610352,0.183105,0
0.703918,0.729248,0.0115356,-0.0610352,0.183105,0.305176,0
0.703918,0.729248,0.0115356,-0.0610352,0.183105,0.305176,0
0.70636,0.726379,0.0109253,-0.183105,-0.183105,0.12207,0
0.704773,0.732056,0.0113525,-0.183105,0.0610352,0.0610352,0
0.704773,0.732056,0.0113525,-0.183105,0.0610352,0.0610352,0
0.704773,0.732056,0.00811768,-0.12207,-0.183105,0.244141,0
0.706909,0.726929,0.00799561,0,-0.244141,0.305176,0
0.706909,0.726929,0.00799561,0,-0.244141,0.305176,0
0.706665,0.730591,0.013916,-0.183105,0.0610352,0.12207,0
0.703735,0.732056,0.0112305,0,0,0.0610352,0
0.706909,0.7276,0.00610352,0,-0.12207,0.183105,0
0.706909,0.7276,0.00610352,0,-0.12207,0.183105,0
0.705261,0.726685,0.00756836,-0.12207,0,0.12207,0
0.700562,0.731262,0.0127563,-0.0610352,0.0610352,0.12207,0
0.700562,0.731262,0.0127563,-0.0610352,0.0610352,0.12207,0
0.706604,0.728638,0.0088501,-0.12207,-0.0610352,0.183105,0
0.705017,0.73053,0.00683594,-0.183105,-0.183105,0.244141,0
0.705017,0.73053,0.00683594,-0.183105,-0.183105,0.244141,0
0.703796,0.731812,0.0130005,-0.183105,-0.0610352,0.183105,0
0.701599,0.730042,0.00610352,-0.244141,-0.12207,0.183105,0
0.701599,0.730042,0.00610352,-0.244141,-0.12207,0.183105,0
0.704285,0.728333,0.00744629,-0.0610352,-0.244141,0.183105,0
0.707031,0.730713,0.0133667,-0.183105,0,0.244141,0
0.707031,0.730713,0.0133667,-0.183105,0,0.244141,0
0.700195,0.733948,0.00817871,-0.0610352,-0.183105,0.12207,0
0.703308,0.726929,0.00787354,-0.12207,-0.183105,0.183105,0
0.703308,0.726929,0.00787354,-0.12207,-0.183105,0.183105,0
0.705933,0.726685,0.0130005,-0.12207,0.0610352,0.0610352,0
0.702087,0.729492,0.00689697,-0.12207,-0.12207,0.183105,0
0.702087,0.729492,0.00689697,-0.12207,-0.12207,0.183105,0
0.707886,0.728882,0.0098877,-0.12207,-0.244141,0.244141,0
0.704468,0.728516,0.00482178,-0.183105,-0.12207,0.12207,0
0.704468,0.728516,0.00482178,-0.183105,-0.12207,0.12207,0
0.70459,0.729919,0.00695801,-0.183105,-0.12207,0.244141,0
0.702637,0.732727,0.00787354,-0.0610352,-0.183105,0.244141,0
0.704041,0.725708,0.00970459,-0.0610352,-0.244141,0.183105,0
0.704041,0.725708,0.00970459,-0.0610352,-0.244141,0.183105,0
0.703186,0.733215,0.0131836,-0.12207,-0.0610352,0.183105,0
0.704834,0.731506,0.00958252,-0.12207,0.12207,0.244141,0
0.704834,0.731506,0.00958252,-0.12207,0.12207,0.244141,0
0.705505,0.727112,0.0088501,-0.0610352,-0.12207,0.183105,0
0.703491,0.731995,0.00939941,-0.183105,-0.183105,0.183105,0
0.703491,0.731995,0.00939941,-0.183105,-0.183105,0.183105,0
0.704895,0.730896,0.0107422,-0.0610352,-0.12207,0.183105,0
0.706421,0.72876,0.0114746,-0.244141,-0.12207,0.183105,0
0.706421,0.72876,0.0114746,-0.244141,-0.12207,0.183105,0
0.703918,0.729919,0.0112915,-0.0610352,-0.0610352,0.0610352,0
0.702881,0.72699,0.0123291,-0.183105,-0.183105,0.183105,0
0.702881,0.72699,0.0123291,-0.183105,-0.183105,0.183105,0
0.707397,0.730896,0.0130615,-0.12207,-0.0610352,0.244141,0
0.703369,0.726013,0.00494385,-0.12207,-0.12207,0.244141,0
0.703369,0.726013,0.00494385,-0.12207,-0.12207,0.244141,0
0.705872,0.729797,0.012085,-0.183105,-0.183105,0.12207,0
0.705017,0.732361,0.015686,-0.12207,0.12207,0.305176,0
0.705017,0.732361,0.015686,-0.12207,0.12207,0.305176,0
0.7052,0.728882,0.0098877,-0.12207,-0.12207,0.244141,0
0.70459,0.729675,0.00793457,-0.12207,-0.0610352,0.244141,0
0.70459,0.729675,0.00793457,-0.12207,-0.0610352,0.244141,0
0.702026,0.73291,0.0108643,-0.12207,-0.12207,0.244141,0
0.706299,0.727112,0.0144653,-0.305176,-0.0610352,0.244141,0
0.706299,0.727112,0.0144653,-0.305176,-0.0610352,0.244141,0
0.707764,0.728516,0.0106201,-0.12207,-0.12207,0.12207,0
0.702881,0.731445,0.0090332,-0.0610352,-0.12207,0.0610352,0
0.702881,0.731445,0.0090332,-0.0610352,-0.12207,0.0610352,0
0.70575,0.729248,0.00469971,-0.183105,0,0.244141,0
0.705261,0.729614,0.0067749,-0.12207,-0.183105,0.244141,0
0.705261,0.729614,0.0067749,-0.12207,-0.183105,0.244141,0
0.701477,0.732361,0.00860596,-0.12207,-0.244141,0.183105,0
0.702393,0.731995,0.0116577,-0.183105,0.0610352,0.183105,0
0.704529,0.73053,0.00830078,0,0.0610352,0.183105,0
0.704529,0.73053,0.00830078,0,0.0610352,0.183105,0
0.700562,0.727356,0.0043335,-0.0610352,-0.12207,0.12207,0
0.703613,0.728027,0.0139771,-0.305176,0.0610352,0.244141,0
0.703613,0.728027,0.0139771,-0.305176,0.0610352,0.244141,0
0.704041,0.727783,0.00897217,-0.0610352,0.12207,0.183105,0
0.702637,0.731079,0.0105591,-0.0610352,-0.0610352,0.183105,0
0.702637,0.731079,0.0105591,-0.0610352,-0.0610352,0.183105,0
0.703796,0.731689,0.00805664,-0.0610352,0,0.0610352,0
0.705688,0.729492,0.0166016,-0.183105,-0.0610352,0.183105,0
0.705688,0.729492,0.0166016,-0.183105,-0.0610352,0.183105,0
0.702393,0.728455,0.010437,-0.183105,-0.0610352,0.244141,0
0.706604,0.724182,0.0114746,-0.0610352,-0.244141,0.183105,0
0.706604,0.724182,0.0114746,-0.0610352,-0.244141,0.183105,0
0.706116,0.733032,0.0106201,-0.0610352,-0.183105,0.183105,0
0.707214,0.726379,0.0067749,0,-0.12207,0.183105,0
0.707214,0.726379,0.0067749,0,-0.12207,0.183105,0
0.704712,0.72998,0.0112915,-0.183105,-0.183105,0.183105,0
0.703003,0.727661,0.0116577,-0.183105,0,0.244141,0
0.703003,0.727661,0.0116577,-0.183105,0,0.244141,0
0.7052,0.732239,0.00860596,-0.183105,-0.0610352,0.305176,0
0.701965,0.72998,0.00933838,-0.12207,-0.244141,0.183105,0
0.701965,0.72998,0.00933838,-0.12207,-0.244141,0.183105,0
0.704041,0.729065,0.00793457,-0.183105,-0.0610352,0.0610352,0
0.702881,0.731812,0.015564,-0.183105,0.0610352,0.244141,0
0.702881,0.731812,0.015564,-0.183105,0.0610352,0.244141,0
0.702759,0.727966,0.00732422,-0.12207,-0.305176,0.183105,0
0.700989,0.733215,0.0146484,-0.0610352,-0.0610352,0.12207,0
0.703918,0.728821,0.00695801,0,0,0.183105,0
0.703918,0.728821,0.00695801,0,0,0.183105,0
0.702881,0.729614,0.00360107,-0.0610352,-0.0610352,0.12207,0
0.7052,0.730286,0.0130615,-0.244141,-0.12207,0.244141,0
0.7052,0.730286,0.0130615,-0.244141,-0.12207,0.244141,0
0.705383,0.730042,0.00622559,-0.12207,0.0610352,0.183105,0
0.703918,0.730469,0.00628662,-0.0610352,-0.12207,0.305176,0
0.703918,0.730469,0.00628662,-0.0610352,-0.12207,0.305176,0
0.70459,0.725464,0.00830078,-0.244141,-0.0610352,0.183105,0
0.701599,0.734558,0.0114746,-0.12207,0.0610352,0.12207,0
0.701599,0.734558,0.0114746,-0.12207,0.0610352,0.12207,0
0.702148,0.72998,0.0101318,-0.12207,-0.183105,0.305176,0
0.704285,0.730591,0.00714111,-0.12207,0,0.0610352,0
0.704285,0.730591,0.00714111,-0.12207,0,0.0610352,0
0.70459,0.729797,0.00866699,-0.12207,-0.12207,0.183105,0
0.706787,0.729614,0.00842285,-0.12207,0,0.12207,0
0.706787,0.729614,0.00842285,-0.12207,0,0.12207,0
0.702576,0.731873,0.00915527,0,0,0.244141,0
0.70752,0.72876,0.00756836,-0.0610352,0,0.244141,0
0.70752,0.72876,0.00756836,-0.0610352,0,0.244141,0
0.706055,0.73114,0.00927734,0.12207,0,0.183105,0
0.707947,0.7276,0.00744629,-0.0610352,-0.183105,0.305176,0
0.707947,0.7276,0.00744629,-0.0610352,-0.183105,0.305176,0
0.702881,0.730774,0.0117798,-0.183105,-0.183105,0.244141,0
0.703003,0.729675,0.00872803,-0.0610352,-0.366211,0.0610352,0
0.703003,0.729675,0.00872803,-0.0610352,-0.366211,0.0610352,0
0.703064,0.729126,0.0137939,-0.12207,0,0.183105,0
0.704712,0.731201,0.0129395,-0.12207,0,0.244141,0
0.704712,0.731201,0.0129395,-0.12207,0,0.244141,0
0.704285,0.72821,0.00750732,-0.12207,-0.183105,0.183105,0
0.704712,0.729248,0.0136108,-0.12207,-0.0610352,0.12207,0
0.703735,0.726318,0.00964355,0.0610352,0,0.12207,0
0.703735,0.726318,0.00964355,0.0610352,0,0.12207,0
0.705627,0.731812,0.00372314,0,-0.183105,0.12207,0
0.707397,0.726257,0.00970459,-0.183105,-0.244141,0.244141,0
0.707397,0.726257,0.00970459,-0.183105,-0.244141,0.244141,0
0.706909,0.732117,0.00360107,-0.0610352,0,0.0610352,0
0.705994,0.729126,0.00598145,-0.0610352,-0.244141,0.12207,0
0.705994,0.729126,0.00598145,-0.0610352,-0.244141,0.12207,0
0.703308,0.728333,0.00604248,-0.305176,-0.0610352,0.183105,0
0.703857,0.731812,0.00671387,-0.12207,0,0.183105,0
0.703857,0.731812,0.00671387,-0.12207,0,0.183105,0
0.704102,0.731445,0.00927734,-0.183105,-0.12207,0.305176,0
0.704163,0.730835,0.0126343,-0.0610352,0.0610352,0.183105,0
0.704163,0.730835,0.0126343,-0.0610352,0.0610352,0.183105,0
0.703796,0.729797,0.00817871,-0.12207,-0.183105,0.244141,0
0.708435,0.727966,0.0145874,-0.0610352,-0.244141,0.183105,0
0.708435,0.727966,0.0145874,-0.0610352,-0.244141,0.183105,0
0.705139,0.729004,0.0116577,-0.12207,-0.12207,0.183105,0
0.708252,0.725891,0.00976562,-0.183105,-0.12207,0.305176,0
0.708252,0.725891,0.00976562,-0.183105,-0.12207,0.305176,0
0.704285,0.729309,0.00836182,-0.12207,-0.12207,0.183105,0
0.704773,0.729797,0.00640869,-0.12207,-0.183105,0.183105,0
0.704773,0.729797,0.00640869,-0.12207,-0.183105,0.183105,0
0.704041,0.733215,0.0098877,-0.244141,-0.183105,0.0610352,0
0.695312,0.742065,0.0098877,-0.0610352,-0.183105,0.0610352,0
0.695312,0.742065,0.0098877,-0.0610352,-0.183105,0.0610352,0
0.693909,0.74408,0.00921631,-0.244141,0,0.183105,0
0.696838,0.738586,0.0057373,-0.0610352,0.0610352,0.305176,0
0.707581,0.723755,0.0158081,-0.244141,-0.12207,0.366211,0
0.707581,0.723755,0.0158081,-0.244141,-0.12207,0.366211,0
0.711182,0.723389,0.0252075,-0.183105,-0.12207,0.366211,0
0.712708,0.718811,0.00671387,0.183105,-0.305176,0.183105,0
0.712708,0.718811,0.00671387,0.183105,-0.305176,0.183105,0
0.715942,0.726013,0.00524902,-0.0610352,-0.244141,0.0610352,0
0.710693,0.720886,0.00726318,-0.305176,0.0610352,0.12207,0
0.710693,0.720886,0.00726318,-0.305176,0.0610352,0.12207,0
0.701355,0.729492,0.0151978,-0.12207,-0.183105,-0.0610352,0
0.694702,0.739563,0.00732422,0.12207,-0.183105,0.0610352,0
0.694702,0.739563,0.00732422,0.12207,-0.183105,0.0610352,0
0.697205,0.738525,-0.00695801,-0.183105,-0.0610352,0.183105,0
0.69519,0.737488,0.0189819,-0.610352,0.366211,0.244141,0
0.69519,0.737488,0.0189819,-0.610352,0.366211,0.244141,0
0.700256,0.730042,0.0331421,-0.427246,-0.0610352,0.244141,0
0.710144,0.723999,0.0109253,0.244141,-0.549316,0.244141,0
0.710144,0.723999,0.0109253,0.244141,-0.549316,0.244141,0
0.699036,0.744202,-0.0117798,-0.671387,-0.549316,0.12207,0
0.70874,0.722961,0.0878906,3.66211,0.0610352,0.549316,0
0.70874,0.722961,0.0878906,3.66211,0.0610352,0.549316,0
0.707947,0.714355,0.0679321,-2.56348,2.44141,0.549316,0
0.711121,0.71637,-0.02771,1.2207,0.671387,-0.12207,0
0.6875,0.75824,0.0214233,-2.13623,1.58691,-0.183105,0
0.6875,0.75824,0.0214233,-2.13623,1.58691,-0.183105,0
0.69574,0.726929,0.0218506,-0.12207,-0.12207,0.671387,0
0.711975,0.711121,0.00457764,0.305176,-1.28174,0.12207,0
0.711975,0.711121,0.00457764,0.305176,-1.28174,0.12207,0
0.692688,0.738586,0.0262451,-0.671387,0.488281,-0.12207,0
0.686279,0.751221,0.00378418,0.12207,0.0610352,0.305176,0
0.686279,0.751221,0.00378418,0.12207,0.0610352,0.305176,0
0.495789,0.958984,-0.0235596,0.671387,-1.34277,0.488281,0
0.934753,0.439148,-0.0114136,-2.44141,3.17383,5.98144,0
0.934753,0.439148,-0.0114136,-2.44141,3.17383,5.98144,0
0.702759,0.711426,0.202759,-8.05664,8.91113,0.12207,0
0.753113,0.611511,0.164062,2.86865,-0.610352,-4.3335,0
0.753113,0.611511,0.164062,2.86865,-0.610352,-4.3335,0
0.580994,0.928162,-0.22998,5.92041,-4.82178,-3.66211,0
0.705322,0.73645,-0.0901489,-6.28662,6.53076,2.19727,0
0.705322,0.73645,-0.0901489,-6.28662,6.53076,2.19727,0
0.67218,0.703186,0.216614,-0.610352,-0.976562,0,0
0.726318,0.682129,0.129028,0.12207,-3.17383,0.610352,0
0.726318,0.682129,0.129028,0.12207,-3.17383,0.610352,0
0.769958,0.651672,-0.0114746,10.498,-9.33838,-1.58691,0
0.696106,0.775024,-0.205872,2.99072,-3.60107,-3.05176,0
0.696106,0.775024,-0.205872,2.99072,-3.60107,-3.05176,0
0.551025,0.946228,-0.180664,-0.793457,0.854492,0.549316,0
0.734619,0.70575,-0.046936,-5.61523,5.00488,5.31006,0
0.734619,0.70575,-0.046936,-5.61523,5.00488,5.31006,0
0.803406,0.579773,0.301086,-5.98144,5.67627,2.44141,0
0.846558,0.525452,0.212341,5.49316,-5.37109,-3.479,0
0.846558,0.525452,0.212341,5.49316,-5.37109,-3.479,0
0.635254,0.816467,-0.0578003,7.75146,-6.71387,-6.5918,0
0.515564,0.992371,-0.252686,4.5166,-2.13623,-0.915527,0
0.685852,0.759705,-0.0784912,-3.11279,3.17383,5.43213,0
0.685852,0.759705,-0.0784912,-3.11279,3.17383,5.43213,0
0.769836,0.64325,0.0233765,-1.95312,2.38037,4.27246,0
0.763916,0.640442,0.125183,-0.732422,2.19727,1.15967,0
0.763916,0.640442,0.125183,-0.732422,2.19727,1.15967,0
0.722046,0.689575,0.104126,2.50244,-0.183105,-1.52588,0
0.679688,0.770752,0.0200806,3.66211,-2.38037,-1.64795,0
0.679688,0.770752,0.0200806,3.66211,-2.38037,-1.64795,0
0.6651,0.796326,-0.0720825,2.62451,-1.64795,0.488281,0
0.717834,0.700195,0.0593872,0,0.183105,1.40381,0
0.717834,0.700195,0.0593872,0,0.183105,1.40381,0
0.737915,0.690369,0.0460205,2.86865,-2.13623,0.793457,0
0.713257,0.724609,-0.071228,2.62451,-1.46484,0.12207,0
0.713257,0.724609,-0.071228,2.62451,-1.46484,0.12207,0
0.740723,0.697144,-0.0633545,0.610352,0.0610352,-0.305176,0
0.829956,0.685852,0.233948,-2.50244,7.9956,-0.305176,0
0.829956,0.685852,0.233948,-2.50244,7.9956,-0.305176,0
0.563721,0.820374,-0.341064,13.1836,-2.86865,2.2583,0
0.638184,0.825439,0.237793,-2.80762,6.71387,8.60596,0
0.638184,0.825439,0.237793,-2.80762,6.71387,8.60596,0
0.728333,0.78479,-0.0462036,9.70459,0.732422,1.89209,0
0.633118,0.7724,-0.0430298,2.56348,5.12695,3.90625,0
0.633118,0.7724,-0.0430298,2.56348,5.12695,3.90625,0
0.820068,0.628784,0.0328979,2.19727,1.40381,6.34766,0
0.655396,0.770569,0.0231323,2.92969,0.427246,3.66211,0
0.7052,0.676147,0.296387,5.49316,0.427246,8.11768,0
0.7052,0.676147,0.296387,5.49316,0.427246,8.11768,0
0.656433,0.937622,0.272766,18.1274,-4.27246,11.7798,0
0.519409,0.895935,-0.133667,28.0762,-10.1929,16.1743,0
0.519409,0.895935,-0.133667,28.0762,-10.1929,16.1743,0
0.496582,0.948303,-0.114075,26.9775,7.44629,25.4517,0
0.551086,0.810303,-0.150146,46.0205,27.5879,33.9355,0
0.551086,0.810303,-0.150146,46.0205,27.5879,33.9355,0
0.728577,0.723877,-0.0870361,92.041,70.2515,48.0957,0
0.865662,0.519348,0.102661,117.432,85.5102,47.3022,0
0.865662,0.519348,0.102661,117.432,85.5102,47.3022,0
0.656982,0.809509,0.0701294,68.0542,48.4009,33.2031,0
0.815369,0.607361,0.0135498,64.3311,40.7715,35.6445,0
0.815369,0.607361,0.0135498,64.3311,40.7715,35.6445,0
0.778137,0.647705,0.0284424,47.7905,28.2593,29.7241,0
0.949585,0.457397,-0.0280762,9.21631,-2.62451,27.5879,0
0.949585,0.457397,-0.0280762,9.21631,-2.62451,27.5879,0
0.974304,0.400574,0.110107,9.0332,-1.34277,11.8408,0
1.04633,0.36377,-0.00384521,27.4658,7.9956,3.84521,0
1.04633,0.36377,-0.00384521,27.4658,7.9956,3.84521,0
0.956604,0.415405,0.137207,50.4761,29.2969,-7.01904,0
0.819885,0.538452,0.0991821,69.519,34.5459,-14.7095,0
0.819885,0.538452,0.0991821,69.519,34.5459,-14.7095,0
0.863098,0.553345,0.0424805,89.9658,57.251,-17.334,0
0.759277,0.66925,-0.124512,105.896,59.3262,-15.2588,0
0.73822,0.663574,-0.0535889,109.924,70.0073,-9.76562,0
0.73822,0.663574,-0.0535889,109.924,70.0073,-9.76562,0
0.787903,0.648499,-0.223633,110.168,75.5615,-12.0239,0
0.676208,0.742859,-0.17749,112.061,70.8618,-11.9019,0
0.676208,0.742859,-0.17749,112.061,70.8618,-11.9019,0
0.826416,0.695312,-0.349243,84.9609,50.293,1.40381,0
0.674805,0.718262,-0.367188,40.2832,24.6582,1.70898,0
0.674805,0.718262,-0.367188,40.2832,24.6582,1.70898,0
0.707336,0.748474,-0.307007,22.2168,9.33838,0.366211,0
0.766113,0.666199,-0.148682,20.3857,23.8037,3.66211,0
0.766113,0.666199,-0.148682,20.3857,23.8037,3.66211,0
0.805847,0.614624,-0.0995483,22.0337,20.0806,1.77002,0
0.868103,0.557678,-0.072876,54.1382,56.3965,2.0752,0
0.868103,0.557678,-0.072876,54.1382,56.3965,2.0752,0
0.75946,0.654419,-0.0710449,117.004,96.1914,6.10352,0
0.751831,0.692444,-0.134521,138.916,115.479,7.9956,0
0.751831,0.692444,-0.134521,138.916,115.479,7.9956,0
