accelx,accely,accelz,gyrox,gyroy,gyroz,time
-0.0751953,0.0473022,1.01947,0.30426,0.45639,0.15213,6.65773e+06
-0.076355,0.0437622,1.01721,0.15213,0.15213,-0,6.65773e+06
-0.076355,0.0437622,1.01721,0.15213,0.15213,-0,6.65773e+06
-0.0765381,0.0446167,1.0177,0.15213,0.15213,-0,6.65773e+06
-0.0776978,0.0410767,1.01849,-0,0.30426,-0,6.65773e+06
-0.0776978,0.0410767,1.01849,-0,0.30426,-0,6.65773e+06
-0.0772705,0.0432129,1.01648,-0,-0,0.30426,6.65773e+06
-0.0777588,0.046875,1.02032,0.30426,0.15213,-0,6.65773e+06
-0.0777588,0.046875,1.02032,0.30426,0.15213,-0,6.65773e+06
-0.0732422,0.0440674,1.01923,0.15213,0.30426,0.30426,6.65773e+06
-0.0747681,0.0447998,1.01727,0.15213,0.30426,0.45639,6.65773e+06
-0.0747681,0.0447998,1.01727,0.15213,0.30426,0.45639,6.65773e+06
-0.072998,0.0460815,1.02228,0.30426,0.30426,-0,6.65773e+06
-0.0760498,0.0415649,1.01562,0.15213,-0,-0,6.65773e+06
-0.0760498,0.0415649,1.01562,0.15213,-0,-0,6.65773e+06
-0.0756226,0.0424194,1.01947,-0,-0,-0,6.65773e+06
-0.0759888,0.0401611,1.01801,0.30426,0.30426,-0,6.65773e+06
-0.0759888,0.0401611,1.01801,0.30426,0.30426,-0,6.65773e+06
-0.0761719,0.0447388,1.01575,-0,0.30426,-0,6.65773e+06
-0.0754395,0.0437012,1.0191,-0.15213,-0,-0,6.65773e+06
-0.0754395,0.0437012,1.0191,-0.15213,-0,-0,6.65773e+06
-0.0758667,0.0467529,1.01843,-0,-0.15213,-0.15213,6.65773e+06
-0.0744019,0.0477905,1.01959,0.15213,0.30426,0.30426,6.65773e+06
-0.0744019,0.0477905,1.01959,0.15213,0.30426,0.30426,6.65773e+06
-0.0774536,0.043396,1.01587,-0,0.30426,0.15213,6.65773e+06
-0.0759888,0.0427856,1.02173,0.15213,0.30426,0.30426,6.65773e+06
-0.0759888,0.0427856,1.02173,0.15213,0.30426,0.30426,6.65773e+06
-0.0771484,0.0438843,1.01733,-0.15213,-0.15213,-0,6.65773e+06
-0.0758667,0.0410156,1.01666,0.15213,0.45639,-0.30426,6.65773e+06
-0.0758667,0.0410156,1.01666,0.15213,0.45639,-0.30426,6.65773e+06
-0.0754395,0.0438843,1.02423,-0,0.30426,0.15213,6.65773e+06
-0.0755005,0.0395508,1.01837,0.15213,0.608521,-0,6.65773e+06
-0.0755005,0.0395508,1.01837,0.15213,0.608521,-0,6.65773e+06
-0.0748901,0.0446167,1.01721,0.15213,0.45639,0.15213,6.65773e+06
-0.0764771,0.0450439,1.01849,-0.15213,-0,0.15213,6.65773e+06
-0.0764771,0.0450439,1.01849,-0.15213,-0,0.15213,6.65773e+06
-0.0768433,0.0457764,1.01691,0.15213,-0,-0.30426,6.65773e+06
-0.0755005,0.0466919,1.01636,0.15213,0.45639,-0,6.65773e+06
-0.0755005,0.0466919,1.01636,0.15213,0.45639,-0,6.65773e+06
-0.0751343,0.0413818,1.01929,0.30426,0.15213,0.30426,6.65773e+06
-0.0764771,0.0438843,1.0191,0.45639,0.45639,0.15213,6.65773e+06
-0.0764771,0.0438843,1.0191,0.45639,0.45639,0.15213,6.65773e+06
-0.0753174,0.0397339,1.01672,0.15213,0.45639,0.15213,6.65773e+06
-0.076416,0.0406494,1.01721,0.30426,0.30426,-0,6.65773e+06
-0.076416,0.0406494,1.01721,0.30426,0.30426,-0,6.65773e+06
-0.0785522,0.0440063,1.0166,-0.30426,-0,-0.15213,6.65773e+06
-0.0775757,0.0432739,1.02271,-0,0.15213,-0,6.65773e+06
-0.0775757,0.0432739,1.02271,-0,0.15213,-0,6.65773e+06
-0.0744629,0.0436401,1.01324,0.15213,0.15213,-0,6.65773e+06
-0.076416,0.0435791,1.0177,0.15213,0.15213,0.15213,6.65773e+06
-0.076416,0.0435791,1.0177,0.15213,0.15213,0.15213,6.65773e+06
-0.0767212,0.0426636,1.02032,0.15213,0.30426,-0.30426,6.65773e+06
-0.0756226,0.0457153,1.01862,-0,-0,0.15213,6.65773e+06
-0.0756226,0.0457153,1.01862,-0,-0,0.15213,6.65773e+06
-0.0772095,0.0440063,1.01959,-0,-0.15213,-0,6.65773e+06
-0.0753174,0.0424805,1.02087,0.15213,0.45639,-0,6.65773e+06
-0.0753174,0.0424805,1.02087,0.15213,0.45639,-0,6.65773e+06
-0.0739136,0.0437622,1.02026,-0,-0,-0,6.65773e+06
-0.0749512,0.0418701,1.01746,0.45639,0.30426,-0,6.65773e+06
-0.0749512,0.0418701,1.01746,0.45639,0.30426,-0,6.65773e+06
-0.0751953,0.0403442,1.01935,0.15213,0.15213,-0,6.65773e+06
-0.0772095,0.0430908,1.02075,-0,0.15213,0.15213,6.65773e+06
-0.0772095,0.0430908,1.02075,-0,0.15213,0.15213,6.65773e+06
-0.076355,0.043457,1.01953,0.15213,0.30426,0.30426,6.65773e+06
-0.0739746,0.0444946,1.01581,0.15213,-0,-0,6.65773e+06
-0.0739746,0.0444946,1.01581,0.15213,-0,-0,6.65773e+06
-0.0774536,0.0447388,1.01532,0.15213,0.30426,0.30426,6.65773e+06
-0.0716553,0.0429688,1.02087,0.30426,0.30426,-0.15213,6.65773e+06
-0.0716553,0.0429688,1.02087,0.30426,0.30426,-0.15213,6.65773e+06
-0.0761108,0.043457,1.01794,-0,-0.15213,-0,6.65773e+06
-0.0762329,0.0401001,1.02051,-0,-0,-0.15213,6.65773e+06
-0.0762329,0.0401001,1.02051,-0,-0,-0.15213,6.65773e+06
-0.0776978,0.0427856,1.01703,0.15213,0.45639,0.15213,6.65773e+06
-0.0765991,0.0411377,1.01685,-0,-0.15213,0.15213,6.65773e+06
-0.0765991,0.0411377,1.01685,-0,-0.15213,0.15213,6.65773e+06
-0.0762329,0.0421753,1.02051,-0,-0,0.15213,6.65773e+06
-0.0760498,0.0455322,1.01538,-0,-0,0.15213,6.65773e+06
-0.0760498,0.0455322,1.01538,-0,-0,0.15213,6.65773e+06
-0.0756226,0.045166,1.01398,0.15213,0.30426,-0,6.65773e+06
-0.0773315,0.0435181,1.01837,-0.15213,-0.30426,-0,6.65773e+06
-0.0773315,0.0435181,1.01837,-0.15213,-0.30426,-0,6.65773e+06
-0.0755615,0.0435181,1.02301,-0,-0.15213,-0,6.65773e+06
-0.0717163,0.0427246,1.02069,0.45639,0.15213,-0,6.65773e+06
-0.0717163,0.0427246,1.02069,0.45639,0.15213,-0,6.65773e+06
-0.0758667,0.0426025,1.01947,0.15213,0.30426,-0.15213,6.65773e+06
-0.0757446,0.0421143,1.01862,-0,-0.30426,-0,6.65773e+06
-0.0757446,0.0421143,1.01862,-0,-0.30426,-0,6.65773e+06
-0.0761108,0.0431519,1.0191,-0,-0.15213,0.15213,6.65773e+06
-0.0760498,0.043335,1.0177,0.15213,0.15213,0.15213,6.65773e+06
-0.0760498,0.043335,1.0177,0.15213,0.15213,0.15213,6.65773e+06
-0.0777588,0.0437012,1.01398,0.30426,0.30426,-0,6.65773e+06
-0.0758667,0.0441895,1.01904,-0.15213,-0,-0,6.65773e+06
-0.0758667,0.0441895,1.01904,-0.15213,-0,-0,6.65773e+06
-0.078186,0.0427856,1.01965,0.15213,0.608521,-0,6.65773e+06
-0.0751953,0.0445557,1.01709,0.30426,0.15213,-0.15213,6.65773e+06
-0.0751953,0.0445557,1.01709,0.30426,0.15213,-0.15213,6.65773e+06
-0.0784302,0.0401001,1.01813,-0,0.15213,0.30426,6.65773e+06
-0.0766602,0.0452881,1.02161,0.15213,0.608521,0.15213,6.65773e+06
-0.0766602,0.0452881,1.02161,0.15213,0.608521,0.15213,6.65773e+06
-0.0759277,0.0455933,1.02081,0.15213,0.30426,0.30426,6.65773e+06
-0.0765381,0.0444946,1.01617,0.15213,0.15213,-0.15213,6.65773e+06
-0.0765381,0.0444946,1.01617,0.15213,0.15213,-0.15213,6.65773e+06
-0.0784302,0.0430298,1.01562,0.15213,0.608521,0.45639,6.65773e+06
-0.0744019,0.0456543,1.01843,0.15213,0.15213,-0,6.65773e+06
-0.0744019,0.0456543,1.01843,0.15213,0.15213,-0,6.65773e+06
-0.0777588,0.0447388,1.01721,0.15213,0.15213,-0,6.65773e+06
-0.0764771,0.0435181,1.02039,0.15213,0.15213,0.15213,6.65773e+06
-0.0764771,0.0435181,1.02039,0.15213,0.15213,0.15213,6.65773e+06
-0.0778198,0.0423584,1.01996,0.30426,0.45639,-0,6.65773e+06
-0.0737305,0.0447998,1.02332,-0,0.45639,0.30426,6.65773e+06
-0.0737305,0.0447998,1.02332,-0,0.45639,0.30426,6.65773e+06
-0.0765381,0.0437012,1.01831,-0.15213,-0.15213,0.15213,6.65773e+06
-0.0769043,0.0427246,1.0191,0.15213,0.30426,-0,6.65773e+06
-0.0769043,0.0427246,1.0191,0.15213,0.30426,-0,6.65773e+06
-0.0740967,0.0455933,1.0177,0.15213,0.30426,0.15213,6.65773e+06
-0.0765991,0.041748,1.02222,-0,-0.30426,0.15213,6.65773e+06
-0.0765991,0.041748,1.02222,-0,-0.30426,0.15213,6.65773e+06
-0.0756836,0.043457,1.01971,0.15213,0.15213,0.15213,6.65773e+06
-0.0767212,0.0428467,1.0141,-0.15213,-0,0.15213,6.65773e+06
-0.0767212,0.0428467,1.0141,-0.15213,-0,0.15213,6.65773e+06
-0.0755615,0.0426025,1.01581,0.30426,0.45639,-0,6.65773e+06
-0.0762939,0.0438232,1.01666,0.15213,0.15213,0.30426,6.65773e+06
-0.0762939,0.0438232,1.01666,0.15213,0.15213,0.30426,6.65773e+06
-0.0753784,0.0455322,1.02075,0.30426,0.45639,0.15213,6.65773e+06
-0.0736084,0.0425415,1.02264,0.15213,0.30426,0.15213,6.65773e+06
-0.0736084,0.0425415,1.02264,0.15213,0.30426,0.15213,6.65773e+06
-0.0761719,0.0439453,1.01831,-0,0.45639,0.15213,6.65773e+06
-0.0764771,0.0429077,1.01801,0.15213,0.30426,-0,6.65773e+06
-0.0764771,0.0429077,1.01801,0.15213,0.30426,-0,6.65773e+06
-0.0786133,0.0449219,1.01898,0.15213,0.30426,-0,6.65773e+06
-0.0767822,0.046875,1.01746,-0,-0,-0,6.65773e+06
-0.0767822,0.046875,1.01746,-0,-0,-0,6.65773e+06
-0.0751953,0.0444946,1.02081,-0,0.30426,-0,6.65773e+06
-0.0737305,0.0473633,1.01428,0.30426,0.30426,-0,6.65773e+06
-0.0737305,0.0473633,1.01428,0.30426,0.30426,-0,6.65773e+06
-0.0773926,0.0452881,1.01935,0.15213,0.30426,-0,6.65773e+06
-0.0776367,0.0420532,1.01764,0.30426,0.15213,-0,6.65773e+06
-0.0776367,0.0420532,1.01764,0.30426,0.15213,-0,6.65773e+06
-0.0753784,0.0419922,1.01892,0.15213,-0.15213,-0,6.65773e+06
-0.0756226,0.0404663,1.0224,0.30426,0.15213,-0,6.65773e+06
-0.0756226,0.0404663,1.0224,0.30426,0.15213,-0,6.65773e+06
-0.0741577,0.0431519,1.01758,0.15213,0.15213,0.15213,6.65773e+06
-0.0756226,0.0446777,1.01709,0.15213,0.15213,-0,6.65773e+06
-0.0756226,0.0446777,1.01709,0.15213,0.15213,-0,6.65773e+06
-0.0755615,0.0454102,1.01758,0.30426,0.30426,0.15213,6.65773e+06
-0.0765991,0.0463867,1.02051,0.30426,0.30426,0.30426,6.65773e+06
-0.0765991,0.0463867,1.02051,0.30426,0.30426,0.30426,6.65773e+06
-0.0770264,0.0431519,1.01776,0.15213,-0,-0,6.65773e+06
-0.072937,0.043457,1.02039,0.30426,0.608521,0.30426,6.65773e+06
-0.072937,0.043457,1.02039,0.30426,0.608521,0.30426,6.65773e+06
-0.0779419,0.0426636,1.0188,0.15213,-0,0.15213,6.65773e+06
-0.0739136,0.0423584,1.01691,-0.15213,-0.15213,0.15213,6.65773e+06
-0.0739136,0.0423584,1.01691,-0.15213,-0.15213,0.15213,6.65773e+06
-0.0755615,0.0408936,1.01776,0.15213,0.15213,-0,6.65773e+06
-0.0730591,0.043335,1.02161,-0,0.15213,0.15213,6.65773e+06
-0.0730591,0.043335,1.02161,-0,0.15213,0.15213,6.65773e+06
-0.0741577,0.0432129,1.01752,0.30426,0.30426,0.30426,6.65773e+06
-0.072876,0.0440674,1.01599,0.15213,0.15213,-0,6.65773e+06
-0.072876,0.0440674,1.01599,0.15213,0.15213,-0,6.65773e+06
-0.0731201,0.0449829,1.01721,0.30426,0.15213,0.15213,6.65773e+06
-0.0712891,0.0454712,1.01666,0.15213,0.30426,0.15213,6.65773e+06
-0.0712891,0.0454712,1.01666,0.15213,0.30426,0.15213,6.65773e+06
-0.074646,0.0471191,1.01801,-0,0.15213,-0,6.65773e+06
-0.0736694,0.0430908,1.02271,-0,-0.15213,0.30426,6.65773e+06
-0.0736694,0.0430908,1.02271,-0,-0.15213,0.30426,6.65773e+06
-0.0787964,0.0436401,1.02124,0.15213,0.15213,0.30426,6.65773e+06
-0.0788574,0.0421753,1.01764,0.30426,0.45639,-0.15213,6.65773e+06
-0.0788574,0.0421753,1.01764,0.30426,0.45639,-0.15213,6.65773e+06
-0.0748291,0.0404053,1.02368,0.15213,0.45639,-0.15213,6.65773e+06
-0.0774536,0.0403442,1.02063,0.15213,0.15213,-0,6.65773e+06
-0.0774536,0.0403442,1.02063,0.15213,0.15213,-0,6.65773e+06
-0.0770264,0.0414429,1.02094,0.15213,0.30426,-0.15213,6.65773e+06
-0.076416,0.0419312,1.02283,0.15213,0.15213,0.15213,6.65773e+06
-0.076416,0.0419312,1.02283,0.15213,0.15213,0.15213,6.65773e+06
-0.0726929,0.0453491,1.01874,0.15213,0.30426,0.15213,6.65773e+06
-0.0733643,0.0455322,1.01782,0.15213,0.15213,-0,6.65773e+06
-0.0733643,0.0455322,1.01782,0.15213,0.15213,-0,6.65773e+06
-0.074585,0.0461426,1.01996,0.30426,0.30426,0.15213,6.65773e+06
-0.0762939,0.0446167,1.01562,-0,-0.15213,-0,6.65773e+06
-0.0762939,0.0446167,1.01562,-0,-0.15213,-0,6.65773e+06
-0.074585,0.0414429,1.02069,0.15213,0.15213,0.30426,6.65773e+06
-0.0732422,0.0441284,1.02234,0.15213,0.30426,-0,6.65773e+06
-0.0732422,0.0441284,1.02234,0.15213,0.30426,-0,6.65773e+06
-0.0766602,0.0452271,1.01819,-0,-0.15213,-0,6.65773e+06
-0.0770874,0.0425415,1.02081,-0,-0,0.30426,6.65773e+06
-0.0770874,0.0425415,1.02081,-0,-0,0.30426,6.65773e+06
-0.0753174,0.0457764,1.02191,-0.15213,0.15213,0.15213,6.65773e+06
-0.0744019,0.0441284,1.01935,0.15213,0.30426,-0,6.65773e+06
-0.0744019,0.0441284,1.01935,0.15213,0.30426,-0,6.65773e+06
-0.0765991,0.0448608,1.01538,0.15213,0.15213,-0,6.65773e+06
-0.076416,0.0422974,1.01642,0.15213,0.15213,0.30426,6.65773e+06
-0.076416,0.0422974,1.01642,0.15213,0.15213,0.30426,6.65773e+06
-0.0756836,0.0452881,1.01984,-0,0.30426,-0,6.65773e+06
-0.074585,0.0427856,1.01917,0.15213,0.30426,0.30426,6.65773e+06
-0.074585,0.0427856,1.01917,0.15213,0.30426,0.30426,6.65773e+06
-0.0759277,0.0419922,1.02039,0.15213,0.15213,0.15213,6.65773e+06
-0.0736084,0.0437622,1.01593,-0.15213,-0,0.15213,6.65773e+06
-0.0736084,0.0437622,1.01593,-0.15213,-0,0.15213,6.65773e+06
-0.0778198,0.0435791,1.0191,0.30426,0.608521,-0,6.65773e+06
-0.0769653,0.0429077,1.01685,0.15213,0.15213,-0,6.65773e+06
-0.0769653,0.0429077,1.01685,0.15213,0.15213,-0,6.65773e+06
-0.0765991,0.041748,1.01825,0.15213,0.15213,0.15213,6.65773e+06
-0.078064,0.0414429,1.01074,0.15213,0.15213,-0,6.65773e+06
-0.078064,0.0414429,1.01074,0.15213,0.15213,-0,6.65773e+06
-0.0768433,0.0442505,1.02264,0.15213,0.30426,0.15213,6.65773e+06
-0.0744629,0.0404053,1.01807,0.15213,0.15213,0.15213,6.65773e+06
-0.0744629,0.0404053,1.01807,0.15213,0.15213,0.15213,6.65773e+06
-0.0787354,0.0460815,1.01923,0.15213,0.15213,0.15213,6.65773e+06
-0.0758667,0.043457,1.01965,-0,-0,0.30426,6.65773e+06
-0.0758667,0.043457,1.01965,-0,-0,0.30426,6.65773e+06
-0.0751343,0.043457,1.01965,-0,-0,0.15213,6.65773e+06
-0.0767822,0.0458984,1.01111,0.15213,0.15213,-0.15213,6.65773e+06
-0.0767822,0.0458984,1.01111,0.15213,0.15213,-0.15213,6.65773e+06
-0.0748901,0.0438232,1.02319,-0,0.30426,0.15213,6.65773e+06
-0.0742798,0.043457,1.01831,-0.15213,-0,0.15213,6.65773e+06
-0.0742798,0.043457,1.01831,-0.15213,-0,0.15213,6.65773e+06
-0.0759888,0.0442505,1.01495,0.15213,0.15213,0.15213,6.65773e+06
-0.0754395,0.043335,1.02332,-0.15213,-0.15213,0.15213,6.65773e+06
-0.0754395,0.043335,1.02332,-0.15213,-0.15213,0.15213,6.65773e+06
-0.0734863,0.0458984,1.01917,0.15213,0.15213,0.30426,6.65773e+06
-0.0760498,0.0435181,1.02014,-0.15213,-0,-0.15213,6.65773e+06
-0.0760498,0.0435181,1.02014,-0.15213,-0,-0.15213,6.65773e+06
-0.0757446,0.0419922,1.01953,0.15213,-0,0.15213,6.65773e+06
-0.0744629,0.0441895,1.01801,0.15213,0.15213,0.608521,6.65773e+06
-0.0744629,0.0441895,1.01801,0.15213,0.15213,0.608521,6.65773e+06
-0.074585,0.0443726,1.02411,-0,0.30426,0.30426,6.65773e+06
-0.0772095,0.0427856,1.02197,0.30426,0.30426,0.15213,6.65773e+06
-0.0772095,0.0427856,1.02197,0.30426,0.30426,0.15213,6.65773e+06
-0.0769043,0.0425415,1.01508,0.15213,0.30426,0.15213,6.65773e+06
-0.0767822,0.043457,1.02197,0.15213,0.30426,0.15213,6.65773e+06
-0.0767822,0.043457,1.02197,0.15213,0.30426,0.15213,6.65773e+06
-0.0767212,0.0432129,1.01483,0.15213,0.15213,0.15213,6.65773e+06
-0.0764771,0.0425415,1.01819,0.15213,0.30426,-0.15213,6.65773e+06
-0.0764771,0.0425415,1.01819,0.15213,0.30426,-0.15213,6.65773e+06
-0.0761108,0.0447388,1.01678,-0,-0,0.15213,6.65773e+06
-0.0769043,0.0422974,1.02112,0.15213,0.30426,0.15213,6.65773e+06
-0.0769043,0.0422974,1.02112,0.15213,0.30426,0.15213,6.65773e+06
-0.0769043,0.0443726,1.0235,0.15213,0.15213,-0.30426,6.65773e+06
-0.0759277,0.0424194,1.01556,0.15213,0.30426,0.15213,6.65773e+06
-0.0759277,0.0424194,1.01556,0.15213,0.30426,0.15213,6.65773e+06
-0.0776367,0.0449829,1.01599,0.30426,0.15213,0.15213,6.65773e+06
-0.0771484,0.0438843,1.02087,0.15213,0.15213,-0,6.65773e+06
-0.0771484,0.0438843,1.02087,0.15213,0.15213,-0,6.65773e+06
-0.076416,0.0447998,1.02417,0.30426,0.15213,-0.15213,6.65773e+06
-0.0780029,0.0443726,1.01337,-0,-0,-0,6.65773e+06
-0.0780029,0.0443726,1.01337,-0,-0,-0,6.65773e+06
-0.0775146,0.0427856,1.01727,0.30426,0.15213,-0,6.65773e+06
-0.0765991,0.0441895,1.02118,-0.15213,-0,0.15213,6.65773e+06
-0.0765991,0.0441895,1.02118,-0.15213,-0,0.15213,6.65773e+06
-0.0755005,0.0432129,1.02148,0.15213,0.45639,0.15213,6.65773e+06
-0.0750122,0.0419922,1.02124,0.15213,0.15213,0.30426,6.65773e+06
-0.0750122,0.0419922,1.02124,0.15213,0.15213,0.30426,6.65773e+06
-0.0767822,0.0459595,1.01978,0.15213,0.15213,-0,6.65773e+06
-0.0748291,0.0484009,1.02539,0.30426,0.30426,0.30426,6.65773e+06
-0.0748291,0.0484009,1.02539,0.30426,0.30426,0.30426,6.65773e+06
-0.0772095,0.0449219,1.01746,0.30426,0.15213,-0.15213,6.65773e+06
-0.0770264,0.0424805,1.01953,0.30426,0.30426,-0.15213,6.65773e+06
-0.0770264,0.0424805,1.01953,0.30426,0.30426,-0.15213,6.65773e+06
-0.0792236,0.0435181,1.02179,-0.15213,-0.15213,-0,6.65773e+06
-0.0767212,0.0384521,1.01807,-0,0.30426,-0,6.65773e+06
-0.0767212,0.0384521,1.01807,-0,0.30426,-0,6.65773e+06
-0.0764771,0.0418701,1.01642,-0,0.15213,-0,6.65773e+06
-0.0761719,0.0389404,1.0174,-0.15213,-0,0.15213,6.65773e+06
-0.0761719,0.0389404,1.0174,-0.15213,-0,0.15213,6.65773e+06
-0.0775757,0.045105,1.0155,0.30426,0.30426,0.30426,6.65773e+06
-0.076416,0.0458374,1.02179,-0,-0,0.15213,6.65773e+06
-0.076416,0.0458374,1.02179,-0,-0,0.15213,6.65773e+06
-0.0750122,0.0465088,1.01764,0.15213,0.15213,0.15213,6.65773e+06
-0.0736694,0.0435791,1.01752,-0.30426,-0,-0,6.65773e+06
-0.0736694,0.0435791,1.01752,-0.30426,-0,-0,6.65773e+06
-0.0745239,0.0465698,1.02264,0.15213,0.30426,0.15213,6.65773e+06
-0.0758057,0.0430298,1.02014,-0.15213,-0.15213,-0,6.65773e+06
-0.0758057,0.0430298,1.02014,-0.15213,-0.15213,-0,6.65773e+06
-0.0744019,0.0431519,1.02222,0.15213,0.30426,0.15213,6.65773e+06
-0.0755615,0.0441895,1.01697,-0,-0,-0,6.65773e+06
-0.0755615,0.0441895,1.01697,-0,-0,-0,6.65773e+06
-0.0793457,0.0419922,1.01935,0.30426,0.45639,-0,6.65773e+06
-0.0791016,0.041748,1.01868,0.30426,0.30426,0.30426,6.65773e+06
-0.0791016,0.041748,1.01868,0.30426,0.30426,0.30426,6.65773e+06
-0.0750122,0.046936,1.01917,0.15213,0.45639,0.15213,6.65773e+06
-0.0761719,0.0458984,1.02008,0.15213,0.30426,0.15213,6.65773e+06
-0.0761719,0.0458984,1.02008,0.15213,0.30426,0.15213,6.65773e+06
-0.0767212,0.046875,1.02319,-0.15213,-0.15213,-0,6.65773e+06
-0.0772095,0.0458374,1.02179,0.15213,0.15213,-0,6.65773e+06
-0.0772095,0.0458374,1.02179,0.15213,0.15213,-0,6.65773e+06
-0.0736084,0.0471191,1.01697,0.15213,0.15213,0.30426,6.65773e+06
-0.0732422,0.0441284,1.0163,0.15213,0.15213,0.15213,6.65773e+06
-0.0732422,0.0441284,1.0163,0.15213,0.15213,0.15213,6.65773e+06
-0.0786133,0.041748,1.0174,-0,0.30426,-0,6.65773e+06
-0.0769653,0.0397949,1.01996,0.30426,0.15213,-0.15213,6.65773e+06
-0.0769653,0.0397949,1.01996,0.30426,0.15213,-0.15213,6.65773e+06
-0.0744019,0.0437012,1.01715,0.15213,0.30426,0.15213,6.65773e+06
-0.0747681,0.0440674,1.01959,0.15213,0.15213,0.15213,6.65773e+06
-0.0747681,0.0440674,1.01959,0.15213,0.15213,0.15213,6.65773e+06
-0.0792236,0.0424194,1.02319,0.15213,0.15213,-0,6.65773e+06
-0.0758057,0.0457764,1.01666,0.15213,0.15213,-0.15213,6.65773e+06
-0.0758057,0.0457764,1.01666,0.15213,0.15213,-0.15213,6.65773e+06
-0.0751953,0.0432129,1.01569,0.15213,0.15213,-0,6.65773e+06
-0.0748901,0.0436401,1.01624,0.30426,0.45639,0.15213,6.65773e+06
-0.0748901,0.0436401,1.01624,0.30426,0.45639,0.15213,6.65773e+06
-0.0484619,0.0681152,1.00262,0.30426,0.30426,0.15213,6.65773e+06
-0.0914307,0.0335693,1.02618,0.45639,-0.45639,-0,6.65773e+06
-0.0914307,0.0335693,1.02618,0.45639,-0.45639,-0,6.65773e+06
-0.081665,0.0306396,1.0199,3.34686,-3.19473,-0,6.65773e+06
-0.0633545,0.0558472,1.01746,-1.36917,1.82556,0.15213,6.65773e+06
-0.0633545,0.0558472,1.01746,-1.36917,1.82556,0.15213,6.65773e+06
-0.0814819,0.036499,1.02087,-0.15213,0.608521,-0,6.65773e+06
-0.0799561,0.038147,1.01343,1.21704,-1.06491,0.15213,6.65773e+06
-0.0799561,0.038147,1.01343,1.21704,-1.06491,0.15213,6.65773e+06
-0.0678101,0.050293,1.02203,-0.15213,0.608521,-0,6.65773e+06
-0.0767212,0.0448608,1.02301,-0.15213,1.06491,-0.30426,6.65773e+06
-0.0767212,0.0448608,1.02301,-0.15213,1.06491,-0.30426,6.65773e+06
-0.0758057,0.038208,1.01978,0.608521,-0.30426,-0.760651,6.65773e+06
-0.0706787,0.0442505,1.01678,0.15213,0.45639,-1.21704,6.65773e+06
-0.0706787,0.0442505,1.01678,0.15213,0.45639,-1.21704,6.65773e+06
-0.0774536,0.0442505,1.01691,-0,0.760651,-1.82556,6.65773e+06
-0.0541382,0.0140381,1.02112,0.15213,0.30426,-1.67343,6.65773e+06
-0.0541382,0.0140381,1.02112,0.15213,0.30426,-1.67343,6.65773e+06
0.0134277,-0.105713,1.01746,1.67343,-0.30426,-7.45438,6.65773e+06
0.00280762,-0.0895386,1.03894,1.21704,2.58621,-22.211,6.65773e+06
0.00280762,-0.0895386,1.03894,1.21704,2.58621,-22.211,6.65773e+06
-0.0362549,0.0437012,1.03406,-0.30426,5.02029,-36.3591,6.65773e+06
-0.0453491,0.0836792,1.0036,-0,6.38947,-45.0305,6.65773e+06
-0.0453491,0.0836792,1.0036,-0,6.38947,-45.0305,6.65773e+06
-0.0675659,0.0439453,1.01794,1.67343,4.5639,-45.3348,6.65773e+06
-0.127441,0.0443726,0.988953,-21.1461,20.3854,-21.1461,6.65773e+06
-0.127441,0.0443726,0.988953,-21.1461,20.3854,-21.1461,6.65773e+06
-0.0825195,0.041626,0.985229,-15.5173,14.4524,11.1055,6.65773e+06
-0.116211,0.0339966,1.03876,-14.9088,14.4524,16.4301,6.65773e+06
-0.116211,0.0339966,1.03876,-14.9088,14.4524,16.4301,6.65773e+06
-0.151306,0.0394287,1.08044,-64.0468,48.5295,-6.38947,6.65773e+06
-0.0808716,-0.00463867,1.05389,-152.282,109.99,-33.925,6.65773e+06
-0.0808716,-0.00463867,1.05389,-152.282,109.99,-33.925,6.65773e+06
 0.017395,-0.0441895,1.04187,-239.453,171.146,-52.637,6.65773e+06
0.0529175,0.135559,1.03333,-315.67,228.043,-69.5235,6.65773e+06
0.0529175,0.135559,1.03333,-315.67,228.043,-69.5235,6.65773e+06
 0.211975,0.191833,0.378601,-164.757,109.382,-55.5275,6.65773e+06
-0.0307617,0.000183105,0.497681,-139.351,-18.5599,-40.7709,6.65773e+06
-0.0307617,0.000183105,0.497681,-139.351,-18.5599,-40.7709,6.65773e+06
0.0540161,0.282837,1.22162,-141.481,-1.21704,-11.8661,6.65773e+06
-0.00158691,0.244629,1.15918,-126.42,31.4909,18.712,6.65773e+06
-0.00158691,0.244629,1.15918,-126.42,31.4909,18.712,6.65773e+06
-0.0411377,0.223511,1.06067,-122.465,59.1786,38.3368,6.65773e+06
-0.017334,0.188293,0.956421,-124.747,73.3267,49.2902,6.65773e+06
-0.017334,0.188293,0.956421,-124.747,73.3267,49.2902,6.65773e+06
0.0306396,0.216858,1.03448,-127.941,87.7791,54.1583,6.65773e+06
 0.041626,0.253723,1.01575,-115.467,108.317,50.8115,6.65773e+06
 0.041626,0.253723,1.01575,-115.467,108.317,50.8115,6.65773e+06
0.0652466,0.265686,1.00592,-93.7122,134.331,41.3794,6.65773e+06
 0.110962,0.276428,1.08136,-67.3936,173.428,30.5782,6.65773e+06
 0.110962,0.276428,1.08136,-67.3936,173.428,30.5782,6.65773e+06
