accelx,accely,accelz,gyrox,gyroy,gyroz,time
-0.965088,0.0012207,-0.274109,-0,0.15213,0.608521,6.64693e+06
-0.965942,-0.000732422,-0.272888,0.15213,-0,-0.30426,6.64693e+06
-0.965942,-0.000732422,-0.272888,0.15213,-0,-0.30426,6.64693e+06
-0.952026,-0.00891113,-0.268005,0.30426,-0.30426,-0.760651,6.64693e+06
-0.941833,-0.0128174,-0.261902,0.30426,-0,-0.30426,6.64693e+06
-0.941833,-0.0128174,-0.261902,0.30426,-0,-0.30426,6.64693e+06
-0.952087,-0.00366211,-0.27002,-0,0.15213,1.06491,6.64693e+06
-0.964417,-0.00378418,-0.267944,0.15213,0.30426,0.608521,6.64693e+06
-0.964417,-0.00378418,-0.267944,0.15213,0.30426,0.608521,6.64693e+06
-0.955627,-0.00598145,-0.271057,-0,0.15213,0.30426,6.64693e+06
-0.947876,-0.00738525,-0.264099,-0.15213,-0.15213,0.608521,6.64693e+06
-0.947876,-0.00738525,-0.264099,-0.15213,-0.15213,0.608521,6.64693e+06
-0.958008,-0.00341797,-0.273315,0.15213,0.30426,0.912781,6.64693e+06
 -0.96814,-0.000549316,-0.275696,0.608521,0.45639,0.30426,6.64693e+06
 -0.96814,-0.000549316,-0.275696,0.608521,0.45639,0.30426,6.64693e+06
-0.954956,-0.00585938,-0.270386,0.45639,-0,-0.45639,6.64693e+06
-0.954102,-0.00817871,-0.266479,-0,-0,-0.45639,6.64693e+06
-0.954102,-0.00817871,-0.266479,-0,-0,-0.45639,6.64693e+06
-0.955017,-0.00286865,-0.269348,0.15213,0.15213,-0.30426,6.64693e+06
-0.949463,-0.00817871,-0.262512,0.15213,0.30426,0.30426,6.64693e+06
-0.949463,-0.00817871,-0.262512,0.15213,0.30426,0.30426,6.64693e+06
-0.951965,-0.00830078,-0.27179,0.15213,0.45639,0.760651,6.64693e+06
 -0.96283,-0.00421143,-0.275085,-0.30426,-0,1.21704,6.64693e+06
 -0.96283,-0.00421143,-0.275085,-0.30426,-0,1.21704,6.64693e+06
-0.967407,-0.00238037,-0.274719,0.15213,0.30426,0.30426,6.64693e+06
-0.957947,-0.00158691,-0.270569,0.15213,-0.15213,-0.30426,6.64693e+06
-0.957947,-0.00158691,-0.270569,0.15213,-0.15213,-0.30426,6.64693e+06
-0.950623,-0.00250244,-0.264526,0.15213,-0.15213,-0.30426,6.64693e+06
-0.949829,-0.00622559,-0.268188,0.30426,0.15213,-0,6.64693e+06
-0.949829,-0.00622559,-0.268188,0.30426,0.15213,-0,6.64693e+06
-0.958618,-0.00201416,-0.276917,0.15213,0.30426,0.30426,6.64693e+06
 -1.02966,0.0307007,-0.342529,2.28195,0.760651,-1.06491,6.64693e+06
 -1.02966,0.0307007,-0.342529,2.28195,0.760651,-1.06491,6.64693e+06
-0.986267,-0.012207,-0.204529,2.89047,-3.19473,-8.0629,6.64693e+06
-0.815613,-0.0403442,-0.27887,1.67343,-1.82556,-5.62881,6.64693e+06
-0.815613,-0.0403442,-0.27887,1.67343,-1.82556,-5.62881,6.64693e+06
-0.853394,-0.052002,-0.174866,-1.36917,1.21704,4.86816,6.64693e+06
 -1.00397,0.00628662,-0.250122,-4.86816,-0,10.8012,6.64693e+06
 -1.00397,0.00628662,-0.250122,-4.86816,-0,10.8012,6.64693e+06
 -1.04688,0.0357666,-0.347168,-5.62881,6.84586,2.73834,6.64693e+06
-0.966736,0.00177002,-0.243591,-0.608521,-4.86816,0.760651,6.64693e+06
-0.966736,0.00177002,-0.243591,-0.608521,-4.86816,0.760651,6.64693e+06
-0.891663,-0.0239868,-0.267395,-1.97769,5.47668,1.97769,6.64693e+06
-0.952942,0.000854492,-0.276184,-1.5213,-0.760651,5.47668,6.64693e+06
-0.952942,0.000854492,-0.276184,-1.5213,-0.760651,5.47668,6.64693e+06
 -1.03888,0.0151978,-0.279053,1.5213,0.30426,4.10751,6.64693e+06
-0.901855,-0.0169067,-0.312744,0.30426,1.06491,-1.36917,6.64693e+06
-0.901855,-0.0169067,-0.312744,0.30426,1.06491,-1.36917,6.64693e+06
 -1.00995,-0.00390625,-0.23175,2.28195,-3.19473,-1.82556,6.64693e+06
-0.908142,-0.0194092,-0.303162,0.15213,1.67343,-4.41177,6.64693e+06
-0.908142,-0.0194092,-0.303162,0.15213,1.67343,-4.41177,6.64693e+06
-0.900452,-0.0249634,-0.214417,-0.608521,-3.49899,3.19473,6.64693e+06
-0.981812,-0.00390625,-0.266357,-2.12982,1.67343,5.32455,6.64693e+06
-0.981812,-0.00390625,-0.266357,-2.12982,1.67343,5.32455,6.64693e+06
-0.990479,0.00177002,-0.28186,-1.97769,-0.15213,1.67343,6.64693e+06
-0.973877,0.00622559,-0.293762,0.15213,1.21704,-0,6.64693e+06
-0.973877,0.00622559,-0.293762,0.15213,1.21704,-0,6.64693e+06
 -1.02002,0.0204468,-0.259216,0.608521,-1.36917,-2.73834,6.64693e+06
-0.962158,-0.0167847,-0.218567,-0.45639,-1.67343,-6.69373,6.64693e+06
-0.962158,-0.0167847,-0.218567,-0.45639,-1.67343,-6.69373,6.64693e+06
-0.964417,0.010437,-0.28656,-0.912781,-3.0426,-8.0629,6.64693e+06
 -1.03632,0.0130005,-0.250183,0.760651,-1.67343,-8.67142,6.64693e+06
 -1.03632,0.0130005,-0.250183,0.760651,-1.67343,-8.67142,6.64693e+06
 -1.00439,0.0415039,-0.465271,3.80325,2.89047,-16.4301,6.64693e+06
-0.761292,-0.0952759,-0.0600586,6.23734,-5.02029,-12.6268,6.64693e+06
-0.761292,-0.0952759,-0.0600586,6.23734,-5.02029,-12.6268,6.64693e+06
-0.891052,-0.0140991,-0.317078,0.15213,5.02029,4.5639,6.64693e+06
-0.919556,0.0067749,-0.226807,0.912781,0.760651,4.10751,6.64693e+06
-0.919556,0.0067749,-0.226807,0.912781,0.760651,4.10751,6.64693e+06
 -1.07416,-0.0134888,0.0383911,-0.45639,-14.3002,7.30225,6.64693e+06
 -1.04132,0.0371094,-0.315491,-1.67343,-7.75864,-1.36917,6.64693e+06
 -1.04132,0.0371094,-0.315491,-1.67343,-7.75864,-1.36917,6.64693e+06
-0.965454,0.00390625,-0.201355,1.67343,-6.5416,-7.15012,6.64693e+06
-0.850891,-0.0516968,-0.0205078,-3.65112,-11.714,10.1927,6.64693e+06
-0.850891,-0.0516968,-0.0205078,-3.65112,-11.714,10.1927,6.64693e+06
 -1.02081,0.022583,-0.384583,-5.62881,-4.71603,6.08521,6.64693e+06
-0.844482,-0.0699463,-0.0755005,-3.80325,-11.1055,8.21503,6.64693e+06
-0.844482,-0.0699463,-0.0755005,-3.80325,-11.1055,8.21503,6.64693e+06
-0.955811,-0.0155029,-0.206604,-4.41177,31.3388,28.7526,6.64693e+06
-0.854614,-0.0782471,-0.191406,-5.62881,46.0954,33.925,6.64693e+06
-0.854614,-0.0782471,-0.191406,-5.62881,46.0954,33.925,6.64693e+06
 -1.04584,-0.149658,-0.150391,-14.7566,62.2212,37.5761,6.64693e+06
 -1.00574,0.098999,-0.438232,-19.6248,62.9819,27.8398,6.64693e+06
 -1.00574,0.098999,-0.438232,-19.6248,62.9819,27.8398,6.64693e+06
 -1.06439,0.0379028,-0.3078,-9.5842,0.45639,21.6025,6.64693e+06
 -1.02759,-0.0751343,-0.270569,-6.99799,7.75864,5.32455,6.64693e+06
 -1.02759,-0.0751343,-0.270569,-6.99799,7.75864,5.32455,6.64693e+06
 -1.05927,-0.0252686,-0.205872,-16.5822,36.6634,-22.0589,6.64693e+06
 -1.05853,-0.0418701,-0.149048,-16.2779,50.8115,-48.9859,6.64693e+06
 -1.05853,-0.0418701,-0.149048,-16.2779,50.8115,-48.9859,6.64693e+06
 -1.10706,-0.0614624,-0.125183,-0.608521,106.643,-71.0448,6.64693e+06
 -1.16699,-0.0548706,0.153381,-1.97769,286.005,-105.883,6.64693e+06
 -1.16699,-0.0548706,0.153381,-1.97769,286.005,-105.883,6.64693e+06
-0.963013,-0.296631,-0.299561,-16.7343,402.688,-131.136,6.64693e+06
-0.917236,-0.0535278,-0.169434,-2.58621,427.638,-125.507,6.64693e+06
-0.917236,-0.0535278,-0.169434,-2.58621,427.638,-125.507,6.64693e+06
 -0.97406,-0.00671387,-0.0462036,6.23734,412.881,-114.25,6.64693e+06
-0.862488,0.192017,-0.27771,13.996,360.396,-89.9089,6.64693e+06
-0.862488,0.192017,-0.27771,13.996,360.396,-89.9089,6.64693e+06
-0.826355,0.298096,-0.13446,-1.82556,164.453,-17.9514,6.64693e+06
 -1.11914,0.0579224,0.152283,-1.97769,92.6472,31.4909,6.64693e+06
 -1.11914,0.0579224,0.152283,-1.97769,92.6472,31.4909,6.64693e+06
 -1.17645,-0.0144043,0.11084,35.5984,246.147,19.1684,6.64693e+06
 -1.04211,0.0757446,0.0258789,66.7851,400.711,14.3002,6.64693e+06
 -1.04211,0.0757446,0.0258789,66.7851,400.711,14.3002,6.64693e+06
 -1.00745,0.144165,-0.0499268,68.9149,411.816,14.1481,6.64693e+06
 -1.01959,0.0539551,0.0327148,84.128,392.8,11.8661,6.64693e+06
 -1.01959,0.0539551,0.0327148,84.128,392.8,11.8661,6.64693e+06
-0.972778,0.0440674,0.0819092,91.1259,357.81,4.25964,6.64693e+06
 -0.95697,0.0231934,0.143311,84.8886,317.952,0.15213,6.64693e+06
 -0.95697,0.0231934,0.143311,84.8886,317.952,0.15213,6.64693e+06
-0.935364,0.0263672,0.207947,77.7385,294.22,-1.5213,6.64693e+06
-0.941772,0.0454102,0.220337,67.85,253.753,-3.34686,6.64693e+06
-0.941772,0.0454102,0.220337,67.85,253.753,-3.34686,6.64693e+06
-0.962769,0.0335693,0.226501,69.0671,227.282,-5.78094,6.64693e+06
-0.958801,0.0400391,0.271484,71.349,221.501,-4.5639,6.64693e+06
-0.958801,0.0400391,0.271484,71.349,221.501,-4.5639,6.64693e+06
-0.958618,0.00512695,0.338806,71.0448,228.956,-5.78094,6.64693e+06
-0.910461,0.000427246,0.318359,69.2192,239.909,-10.9534,6.64693e+06
-0.910461,0.000427246,0.318359,69.2192,239.909,-10.9534,6.64693e+06
-0.867676,0.0175171,0.327942,69.9799,231.542,-9.12781,6.64693e+06
-0.846313,0.0505981,0.398621,65.7202,198.226,1.21704,6.64693e+06
-0.846313,0.0505981,0.398621,65.7202,198.226,1.21704,6.64693e+06
-0.825623,0.0521851,0.395386,64.6553,172.363,17.495,6.64693e+06
-0.826843,0.0437012,0.424133,70.132,156.238,35.4463,6.64693e+06
-0.826843,0.0437012,0.424133,70.132,156.238,35.4463,6.64693e+06
-0.890259,0.000671387,0.450195,70.4362,141.025,46.7039,6.64693e+06
-0.914185,0.0230713,0.419067,70.4362,137.982,45.7912,6.64693e+06
-0.914185,0.0230713,0.419067,70.4362,137.982,45.7912,6.64693e+06
-0.917297,0.0128174,0.463684,72.4139,132.049,42.14,6.64693e+06
-0.911682,-0.0186157,0.478943,69.9799,126.877,37.424,6.64693e+06
-0.911682,-0.0186157,0.478943,69.9799,126.877,37.424,6.64693e+06
-0.929016,0.0067749,0.503113,64.6553,119.726,32.0995,6.64693e+06
-0.914612,0.00769043,0.508545,67.6979,123.834,29.3611,6.64693e+06
-0.914612,0.00769043,0.508545,67.6979,123.834,29.3611,6.64693e+06
-0.893311,-0.0337524,0.519531,69.3713,124.747,25.1015,6.64693e+06
-0.865845,-0.046814,0.524292,70.132,128.246,18.4077,6.64693e+06
-0.865845,-0.046814,0.524292,70.132,128.246,18.4077,6.64693e+06
-0.828857,-0.055481,0.534668,67.85,127.333,14.9088,6.64693e+06
-0.714722,-0.06604,0.534973,64.9596,115.619,19.1684,6.64693e+06
-0.714722,-0.06604,0.534973,64.9596,115.619,19.1684,6.64693e+06
-0.690125,-0.0861816,0.597534,60.2435,89.3004,35.5984,6.64693e+06
-0.753418,-0.0822144,0.606323,54.4626,78.6513,52.4849,6.64693e+06
-0.753418,-0.0822144,0.606323,54.4626,78.6513,52.4849,6.64693e+06
-0.858887,-0.0723267,0.573425,55.2232,72.4139,57.3531,6.64693e+06
-0.866028,-0.0697021,0.572388,48.6816,62.8297,50.3551,6.64693e+06
-0.866028,-0.0697021,0.572388,48.6816,62.8297,50.3551,6.64693e+06
  -0.8078,-0.0958862,0.538879,33.7729,37.1198,42.7486,6.64693e+06
-0.796936,-0.100952,0.57489,16.8864,-1.82556,39.5538,6.64693e+06
-0.796936,-0.100952,0.57489,16.8864,-1.82556,39.5538,6.64693e+06
-0.805115,-0.127136,0.619263,7.30225,-13.8438,38.4889,6.64693e+06
-0.838623,-0.104431,0.615417,-1.21704,-15.8215,37.1198,6.64693e+06
-0.838623,-0.104431,0.615417,-1.21704,-15.8215,37.1198,6.64693e+06
-0.872986,-0.0942383,0.597839,-2.43408,-7.60651,30.8824,6.64693e+06
-0.877197,-0.0758057,0.587463,-0,4.5639,22.5153,6.64693e+06
-0.877197,-0.0758057,0.587463,-0,4.5639,22.5153,6.64693e+06
-0.888611,-0.0488892,0.651428,11.4098,41.9879,21.4503,6.64693e+06
 -0.82019,-0.0275269,0.559998,40.1624,144.371,24.3408,6.64693e+06
 -0.82019,-0.0275269,0.559998,40.1624,144.371,24.3408,6.64693e+06
-0.812805,-0.0936279,0.606018,70.8926,169.321,20.5376,6.64693e+06
-0.807983,-0.10376,0.600464,71.0448,155.933,20.2333,6.64693e+06
-0.807983,-0.10376,0.600464,71.0448,155.933,20.2333,6.64693e+06
-0.807983,-0.107361,0.588501,59.4829,119.422,14.1481,6.64693e+06
-0.834839,-0.113892,0.606384,45.1826,78.347,4.25964,6.64693e+06
-0.834839,-0.113892,0.606384,45.1826,78.347,4.25964,6.64693e+06
-0.856079,-0.0742188,0.654175,37.8804,60.8521,-4.71603,6.64693e+06
-0.843262,-0.0488281,0.728333,43.6613,71.8054,-6.69373,6.64693e+06
-0.843262,-0.0488281,0.728333,43.6613,71.8054,-6.69373,6.64693e+06
-0.840637,-0.0947876,0.746521,54.6147,104.209,-7.75864,6.64693e+06
-0.821838,-0.134338,0.696655,57.8094,120.487,-15.8215,6.64693e+06
-0.821838,-0.134338,0.696655,57.8094,120.487,-15.8215,6.64693e+06
-0.772156,-0.156494,0.614624,55.2232,130.528,-25.71,6.64693e+06
-0.712402,-0.0829468,0.596924,47.1603,114.706,-26.1664,6.64693e+06
-0.712402,-0.0829468,0.596924,47.1603,114.706,-26.1664,6.64693e+06
-0.689697,-0.190308,0.655884,43.5092,95.2335,-23.1238,6.64693e+06
-0.611328,-0.199524,0.688538,21.1461,56.5924,-25.1015,6.64693e+06
-0.611328,-0.199524,0.688538,21.1461,56.5924,-25.1015,6.64693e+06
-0.621826,-0.168457,0.65155,11.4098,25.5579,-10.1927,6.64693e+06
-0.749573,-0.113953,0.60321,13.5396,16.8864,-3.65112,6.64693e+06
-0.749573,-0.113953,0.60321,13.5396,16.8864,-3.65112,6.64693e+06
-0.683655,-0.169434,0.738647,19.929,16.8864,-6.38947,6.64693e+06
-0.607727,-0.213013,0.746277,8.67142,5.62881,1.36917,6.64693e+06
-0.607727,-0.213013,0.746277,8.67142,5.62881,1.36917,6.64693e+06
-0.720886,-0.147644,0.653931,3.95538,-1.5213,7.75864,6.64693e+06
-0.729675,-0.142822,0.706238,7.15012,-4.86816,7.75864,6.64693e+06
-0.729675,-0.142822,0.706238,7.15012,-4.86816,7.75864,6.64693e+06
-0.704651,-0.153503,0.700867,6.23734,-1.97769,7.45438,6.64693e+06
-0.725525,-0.138489,0.693298,5.32455,-1.97769,8.82355,6.64693e+06
-0.725525,-0.138489,0.693298,5.32455,-1.97769,8.82355,6.64693e+06
-0.764832,-0.120789,0.703613,7.60651,-0.15213,5.47668,6.64693e+06
  -0.7276,-0.153076,0.769043,4.5639,3.0426,3.49899,6.64693e+06
  -0.7276,-0.153076,0.769043,4.5639,3.0426,3.49899,6.64693e+06
-0.743347,-0.137939,0.690369,1.21704,5.93307,1.21704,6.64693e+06
-0.726196,-0.145203,0.710876,1.5213,5.62881,-0.912781,6.64693e+06
-0.726196,-0.145203,0.710876,1.5213,5.62881,-0.912781,6.64693e+06
-0.722229,-0.152222,0.702637,1.97769,5.17242,-1.06491,6.64693e+06
-0.768311,-0.123474,0.696838,6.23734,12.7789,-0.45639,6.64693e+06
-0.768311,-0.123474,0.696838,6.23734,12.7789,-0.45639,6.64693e+06
-0.652466,-0.177612,0.661194,10.1927,19.4727,-3.65112,6.64693e+06
-0.685364,-0.186707,0.649292,3.65112,2.12982,2.89047,6.64693e+06
-0.685364,-0.186707,0.649292,3.65112,2.12982,2.89047,6.64693e+06
-0.736938,-0.142639,0.703247,3.34686,1.82556,2.58621,6.64693e+06
-0.747925,-0.142151,0.706604,1.97769,0.30426,1.21704,6.64693e+06
-0.747925,-0.142151,0.706604,1.97769,0.30426,1.21704,6.64693e+06
-0.691895,-0.159424,0.708252,0.15213,0.912781,-1.21704,6.64693e+06
-0.683838,-0.15979,0.684814,0.15213,-0.30426,0.912781,6.64693e+06
-0.683838,-0.15979,0.684814,0.15213,-0.30426,0.912781,6.64693e+06
-0.708191,-0.148804,0.655212,1.82556,-0.15213,3.34686,6.64693e+06
-0.709106,-0.146118,0.701721,3.95538,-0.912781,3.95538,6.64693e+06
-0.709106,-0.146118,0.701721,3.95538,-0.912781,3.95538,6.64693e+06
-0.741394,-0.145386,0.736877,3.80325,2.73834,4.41177,6.64693e+06
-0.755798,-0.143311,0.707642,4.5639,3.19473,1.36917,6.64693e+06
-0.755798,-0.143311,0.707642,4.5639,3.19473,1.36917,6.64693e+06
-0.703613,-0.162476,0.7005,0.45639,-0.45639,-0.30426,6.64693e+06
-0.679504,-0.172852,0.682861,-0.15213,-1.06491,0.912781,6.64693e+06
-0.679504,-0.172852,0.682861,-0.15213,-1.06491,0.912781,6.64693e+06
-0.698303,-0.159302,0.674133,-0,-2.89047,3.95538,6.64693e+06
-0.724792,-0.152222,0.727112,-0,-2.89047,5.17242,6.64693e+06
-0.724792,-0.152222,0.727112,-0,-2.89047,5.17242,6.64693e+06
-0.745361,-0.14447,0.727539,-1.36917,-1.06491,3.80325,6.64693e+06
-0.759827,-0.129333,0.696045,-1.97769,-0.15213,1.5213,6.64693e+06
-0.759827,-0.129333,0.696045,-1.97769,-0.15213,1.5213,6.64693e+06
-0.734985,-0.154358,0.707336,-2.43408,-1.5213,-1.21704,6.64693e+06
 -0.70752,-0.155396,0.684021,-2.73834,-0.760651,-1.06491,6.64693e+06
 -0.70752,-0.155396,0.684021,-2.73834,-0.760651,-1.06491,6.64693e+06
-0.713257,-0.142883,0.68988,-3.19473,-1.06491,-1.36917,6.64693e+06
-0.701965,-0.159485,0.671204,-1.67343,-2.12982,-1.21704,6.64693e+06
-0.701965,-0.159485,0.671204,-1.67343,-2.12982,-1.21704,6.64693e+06
-0.708679,-0.161377,0.702698,-0.760651,-2.43408,0.15213,6.64693e+06
-0.704285,-0.16217,0.695251,-0,-0.912781,0.760651,6.64693e+06
-0.704285,-0.16217,0.695251,-0,-0.912781,0.760651,6.64693e+06
-0.712891,-0.150085,0.695679,0.15213,-0.608521,1.67343,6.64693e+06
-0.693665,-0.172546,0.691956,1.36917,-0.15213,1.97769,6.64693e+06
-0.693665,-0.172546,0.691956,1.36917,-0.15213,1.97769,6.64693e+06
-0.754578,-0.132324,0.701538,1.67343,-0.608521,1.82556,6.64693e+06
-0.704834,-0.15332,0.718079,1.5213,-0,-1.21704,6.64693e+06
-0.704834,-0.15332,0.718079,1.5213,-0,-1.21704,6.64693e+06
-0.692871,-0.166504,0.662415,0.760651,0.45639,0.912781,6.64693e+06
-0.702759,-0.166565,0.684326,2.73834,-0.608521,3.34686,6.64693e+06
-0.702759,-0.166565,0.684326,2.73834,-0.608521,3.34686,6.64693e+06
 -0.73468,-0.150452,0.699158,3.65112,-0.30426,4.25964,6.64693e+06
-0.688416,-0.171021,0.691528,3.80325,0.30426,4.10751,6.64693e+06
-0.691589,-0.169861,0.641113,6.5416,0.15213,6.5416,6.64693e+06
-0.691589,-0.169861,0.641113,6.5416,0.15213,6.5416,6.64693e+06
-0.658325,-0.18042,0.622498,13.2353,0.912781,10.8012,6.64693e+06
-0.658325,-0.18042,0.622498,13.2353,0.912781,10.8012,6.64693e+06
 -0.66272,-0.177673,0.638916,21.1461,0.608521,16.1258,6.64693e+06
-0.657104,-0.168518,0.677917,28.2962,3.95538,21.9067,6.64693e+06
-0.657104,-0.168518,0.677917,28.2962,3.95538,21.9067,6.64693e+06
-0.725403,-0.181641,0.859314,16.1258,-5.78094,20.8418,6.64693e+06
-0.730896,-0.174133,0.805725,4.25964,-16.1258,23.8844,6.64693e+06
-0.730896,-0.174133,0.805725,4.25964,-16.1258,23.8844,6.64693e+06
-0.717407,-0.166809,0.63678,2.43408,-6.99799,22.3631,6.64693e+06
-0.686157,-0.188782,0.734253,5.78094,-13.996,23.5802,6.64693e+06
-0.678589,-0.196838,0.666138,7.30225,-9.73633,26.6228,6.64693e+06
-0.678589,-0.196838,0.666138,7.30225,-9.73633,26.6228,6.64693e+06
 -0.68219,-0.191223,0.698425,7.91077,-12.9311,30.7303,6.64693e+06
 -0.68219,-0.191223,0.698425,7.91077,-12.9311,30.7303,6.64693e+06
-0.692505,-0.193604,0.670044,7.75864,-13.0832,33.1644,6.64693e+06
 -0.71167,-0.189819,0.694824,7.75864,-16.1258,36.0548,6.64693e+06
 -0.71167,-0.189819,0.694824,7.75864,-16.1258,36.0548,6.64693e+06
-0.746094,-0.176697,0.694519,7.91077,-16.4301,35.1421,6.64693e+06
-0.770386,-0.169373,0.73761,6.5416,-15.3651,31.4909,6.64693e+06
-0.770386,-0.169373,0.73761,6.5416,-15.3651,31.4909,6.64693e+06
-0.761963,-0.171509,0.723816,4.41177,-11.1055,26.1664,6.64693e+06
-0.752686,-0.177002,0.701904,4.10751,-8.67142,22.0589,6.64693e+06
-0.745667,-0.184814,0.705872,4.25964,-7.75864,18.4077,6.64693e+06
-0.745667,-0.184814,0.705872,4.25964,-7.75864,18.4077,6.64693e+06
-0.735779,-0.190857,0.705566,3.65112,-6.99799,16.2779,6.64693e+06
-0.735779,-0.190857,0.705566,3.65112,-6.99799,16.2779,6.64693e+06
-0.747559,-0.187805,0.711243,1.97769,-5.93307,14.3002,6.64693e+06
-0.760254,-0.18158,0.708313,0.912781,-5.32455,11.1055,6.64693e+06
-0.760254,-0.18158,0.708313,0.912781,-5.32455,11.1055,6.64693e+06
 -0.76947,-0.17981,0.704712,-0,-3.19473,6.23734,6.64693e+06
-0.757141,-0.187927,0.70343,-0.912781,-1.67343,1.5213,6.64693e+06
-0.729065,-0.197876,0.683472,-1.67343,0.15213,-1.5213,6.64693e+06
-0.729065,-0.197876,0.683472,-1.67343,0.15213,-1.5213,6.64693e+06
-0.697021,-0.209106,0.673706,-1.5213,0.30426,-1.97769,6.64693e+06
-0.687378,-0.212585,0.66449,-0.760651,-0,0.45639,6.64693e+06
-0.687378,-0.212585,0.66449,-0.760651,-0,0.45639,6.64693e+06
-0.684509,-0.208008,0.618286,2.58621,0.45639,1.97769,6.64693e+06
-0.684509,-0.208008,0.618286,2.58621,0.45639,1.97769,6.64693e+06
-0.710571,-0.213806,0.686707,4.10751,0.15213,4.5639,6.64693e+06
-0.718872,-0.232483,0.698364,3.0426,-1.82556,5.02029,6.64693e+06
-0.718872,-0.232483,0.698364,3.0426,-1.82556,5.02029,6.64693e+06
-0.706177,-0.197021,0.661743,2.28195,-1.36917,4.25964,6.64693e+06
-0.704407,-0.200439,0.700073,1.97769,-2.73834,4.71603,6.64693e+06
-0.710022,-0.205383,0.690186,0.912781,-1.21704,5.47668,6.64693e+06
-0.710022,-0.205383,0.690186,0.912781,-1.21704,5.47668,6.64693e+06
 -0.72644,-0.196655,0.674011,1.5213,-1.82556,5.47668,6.64693e+06
-0.732544,-0.199402,0.696472,1.36917,-2.12982,4.41177,6.64693e+06
-0.732544,-0.199402,0.696472,1.36917,-2.12982,4.41177,6.64693e+06
-0.751953,-0.19458,0.69342,-0,-1.36917,3.0426,6.64693e+06
-0.751953,-0.19458,0.69342,-0,-1.36917,3.0426,6.64693e+06
 -0.73645,-0.215454,0.693054,-0.912781,-0.608521,-0,6.64693e+06
-0.724854,-0.200989,0.673889,-1.36917,0.15213,-0.912781,6.64693e+06
-0.724854,-0.200989,0.673889,-1.36917,0.15213,-0.912781,6.64693e+06
-0.708984,-0.20813,0.685669,-1.36917,-0.760651,-1.82556,6.64693e+06
-0.707825,-0.210266,0.670532,-0.760651,-0,-0.760651,6.64693e+06
-0.710449,-0.21051,0.674194,-0,-0.45639,-0.15213,6.64693e+06
-0.710449,-0.21051,0.674194,-0,-0.45639,-0.15213,6.64693e+06
-0.714844,-0.20282,0.681824,0.45639,0.30426,0.760651,6.64693e+06
-0.717773,-0.207642,0.674683,0.608521,0.30426,0.608521,6.64693e+06
-0.717773,-0.207642,0.674683,0.608521,0.30426,0.608521,6.64693e+06
-0.712585,-0.209412,0.674561,0.608521,0.608521,1.21704,6.64693e+06
-0.712585,-0.209412,0.674561,0.608521,0.608521,1.21704,6.64693e+06
-0.719666,-0.203186,0.673706,0.45639,0.15213,0.912781,6.64693e+06
-0.721375,-0.203918,0.686096,0.45639,0.608521,1.21704,6.64693e+06
-0.721375,-0.203918,0.686096,0.45639,0.608521,1.21704,6.64693e+06
-0.713135,-0.202759,0.673584,0.45639,-0.15213,1.36917,6.64693e+06
-0.714539,-0.207397,0.67511,1.21704,-0,1.67343,6.64693e+06
 -0.70813,-0.215515,0.690918,0.912781,-0.760651,2.28195,6.64693e+06
 -0.70813,-0.215515,0.690918,0.912781,-0.760651,2.28195,6.64693e+06
-0.705688,-0.213074,0.670654,0.760651,0.15213,3.65112,6.64693e+06
-0.695557,-0.218628,0.670654,1.36917,-1.36917,4.86816,6.64693e+06
-0.695557,-0.218628,0.670654,1.36917,-1.36917,4.86816,6.64693e+06
-0.660522,-0.231506,0.647339,2.12982,-1.82556,8.36716,6.64693e+06
-0.660522,-0.231506,0.647339,2.12982,-1.82556,8.36716,6.64693e+06
-0.616272,-0.256714,0.621521,4.5639,-5.32455,15.0609,6.64693e+06
-0.588013,-0.272766,0.604675,8.21503,-11.2576,26.6228,6.64693e+06
-0.588013,-0.272766,0.604675,8.21503,-11.2576,26.6228,6.64693e+06
-0.610413,-0.268433,0.597229,12.0183,-18.8641,38.7932,6.64693e+06
-0.634644,-0.261963,0.601562,15.6694,-25.8621,49.5944,6.64693e+06
-0.678162,-0.248474,0.636108,19.0163,-30.426,56.7445,6.64693e+06
-0.678162,-0.248474,0.636108,19.0163,-30.426,56.7445,6.64693e+06
-0.706177,-0.239868,0.647766,21.9067,-30.426,60.2435,6.64693e+06
-0.706177,-0.239868,0.647766,21.9067,-30.426,60.2435,6.64693e+06
-0.745239,-0.228394,0.674561,22.5153,-30.426,61.1563,6.64693e+06
-0.784729,-0.217529,0.68927,22.0589,-27.6877,57.5052,6.64693e+06
-0.784729,-0.217529,0.68927,22.0589,-27.6877,57.5052,6.64693e+06
-0.801392,-0.208984,0.72168,19.3205,-24.0366,50.3551,6.64693e+06
 -0.81488,-0.215149,0.72052,15.0609,-20.2333,42.2922,6.64693e+06
-0.825378,-0.205322,0.715881,11.1055,-15.5173,33.3165,6.64693e+06
-0.825378,-0.205322,0.715881,11.1055,-15.5173,33.3165,6.64693e+06
-0.817688,-0.218018,0.709106,8.21503,-11.2576,23.2759,6.64693e+06
-0.817688,-0.218018,0.709106,8.21503,-11.2576,23.2759,6.64693e+06
-0.802734,-0.22467,0.705505,4.71603,-6.23734,14.3002,6.64693e+06
-0.777771,-0.231567,0.692627,2.28195,-4.10751,6.99799,6.64693e+06
-0.747314,-0.24823,0.669495,0.30426,-1.06491,1.67343,6.64693e+06
