accelx,accely,accelz,gyrox,gyroy,gyroz,time
-0.0255127,0.4552,0.916565,-0.15213,-0,0.30426,6.6552e+06
-0.0261841,0.453064,0.915039,0.608521,0.760651,-0,6.6552e+06
-0.0261841,0.453064,0.915039,0.608521,0.760651,-0,6.6552e+06
-0.0263062,0.447693,0.919861,-0,0.15213,0.15213,6.6552e+06
0.0231934,0.42334,0.910339,0.30426,-1.67343,-4.10751,6.6552e+06
0.0231934,0.42334,0.910339,0.30426,-1.67343,-4.10751,6.6552e+06
0.0273438,0.42511,0.927734,2.89047,-12.6268,-25.5579,6.6552e+06
 0.113037,0.337891,0.970154,9.88846,-27.2313,-57.2009,6.6552e+06
 0.113037,0.337891,0.970154,9.88846,-27.2313,-57.2009,6.6552e+06
 0.103149,0.461182,0.956177,5.17242,-52.3328,-111.664,6.6552e+06
-0.081665,0.22821,0.796875,18.8641,-75.9129,-144.98,6.6552e+06
-0.081665,0.22821,0.796875,18.8641,-75.9129,-144.98,6.6552e+06
-0.0827637,0.21521,0.885315,45.3348,-52.4849,-102.536,6.6552e+06
-0.0401001,0.397583,0.79303,59.3307,-21.4503,-38.6411,6.6552e+06
-0.0401001,0.397583,0.79303,59.3307,-21.4503,-38.6411,6.6552e+06
-0.0250244,0.514221,0.813171,56.8967,6.84586,12.4747,6.6552e+06
-0.0176392,0.570068,0.889221,41.5315,22.8195,48.9859,6.6552e+06
-0.0176392,0.570068,0.889221,41.5315,22.8195,48.9859,6.6552e+06
-0.0302124,0.570679,0.924011,20.6897,27.3834,57.8094,6.6552e+06
0.00561523,0.484863,1.07062,29.6654,19.7769,70.132,6.6552e+06
0.00561523,0.484863,1.07062,29.6654,19.7769,70.132,6.6552e+06
-0.0214233,0.451904,0.995728,64.351,20.6897,86.1057,6.6552e+06
-0.0462646,0.423462,0.937256,87.1706,43.205,110.294,6.6552e+06
-0.0462646,0.423462,0.937256,87.1706,43.205,110.294,6.6552e+06
-0.0317383,0.444641,0.919495,86.2578,69.2192,145.436,6.6552e+06
-0.0466919,0.45697,0.933411,68.0022,76.8257,177.688,6.6552e+06
-0.0466919,0.45697,0.933411,68.0022,76.8257,177.688,6.6552e+06
-0.0800781,0.48468,0.960388,40.1624,80.9332,208.57,6.6552e+06
-0.103455,0.486877,0.962524,19.4727,81.6939,243.104,6.6552e+06
-0.103455,0.486877,0.962524,19.4727,81.6939,243.104,6.6552e+06
-0.110779,0.462708,0.964783,3.95538,67.85,273.682,6.6552e+06
-0.0927124,0.441956,0.97406,-17.1907,37.1198,295.132,6.6552e+06
-0.0927124,0.441956,0.97406,-17.1907,37.1198,295.132,6.6552e+06
-0.0923462,0.401001,0.934021,-38.9453,-5.17242,313.236,6.6552e+06
-0.118835,0.383911,0.88739,-62.5255,-38.6411,327.384,6.6552e+06
-0.118835,0.383911,0.88739,-62.5255,-38.6411,327.384,6.6552e+06
-0.141907,0.381042,0.871399,-83.5194,-55.8318,330.275,6.6552e+06
-0.187866,0.326477,0.856384,-98.5803,-63.8947,328.449,6.6552e+06
-0.187866,0.326477,0.856384,-98.5803,-63.8947,328.449,6.6552e+06
-0.158997,0.339172,0.900085,-111.816,-64.5032,333.165,6.6552e+06
 -0.15271,0.387024,0.914185,-115.315,-61.7648,332.404,6.6552e+06
 -0.15271,0.387024,0.914185,-115.315,-61.7648,332.404,6.6552e+06
 0.272583,-0.416626,0.680115,26.3185,45.9433,300.457,6.6552e+06
-0.207031,0.436279,1.11127,19.0163,16.1258,308.064,6.6552e+06
-0.207031,0.436279,1.11127,19.0163,16.1258,308.064,6.6552e+06
-0.127441,0.284729,0.972412,2.73834,7.75864,320.842,6.6552e+06
-0.189087,0.40802,0.834534,-14.6045,10.6491,310.954,6.6552e+06
-0.189087,0.40802,0.834534,-14.6045,10.6491,310.954,6.6552e+06
-0.358887,0.6922,1.17773,-31.1867,8.51929,297.871,6.6552e+06
-0.269409,0.511902,0.66449,28.1441,41.8358,279.919,6.6552e+06
-0.269409,0.511902,0.66449,28.1441,41.8358,279.919,6.6552e+06
-0.232971,0.288879,0.718933,39.0974,51.1157,277.485,6.6552e+06
-0.199951,0.259155,0.737671,30.8824,41.2273,278.702,6.6552e+06
-0.199951,0.259155,0.737671,30.8824,41.2273,278.702,6.6552e+06
-0.256775,0.509583,0.780457,11.4098,37.5761,277.942,6.6552e+06
-0.234802,0.388245,0.978088,-10.8012,37.5761,272.769,6.6552e+06
-0.234802,0.388245,0.978088,-10.8012,37.5761,272.769,6.6552e+06
-0.230835,0.372559,1.0625,-17.1907,27.2313,281.745,6.6552e+06
-0.244019,0.41925,0.988525,-24.7972,3.49899,295.285,6.6552e+06
-0.244019,0.41925,0.988525,-24.7972,3.49899,295.285,6.6552e+06
-0.206909,0.332275,0.955811,-20.994,-3.34686,295.589,6.6552e+06
 -0.26532,0.317261,0.88269,-12.7789,-9.88846,291.177,6.6552e+06
 -0.26532,0.317261,0.88269,-12.7789,-9.88846,291.177,6.6552e+06
-0.297913,0.377563,0.855469,-7.91077,-10.6491,291.938,6.6552e+06
-0.292358,0.261963,0.93866,-0,-14.7566,294.828,6.6552e+06
-0.292358,0.261963,0.93866,-0,-14.7566,294.828,6.6552e+06
-0.287354,0.212952,0.89679,5.02029,-18.4077,286.765,6.6552e+06
-0.316162,0.258301,0.925354,3.80325,-15.9737,274.291,6.6552e+06
-0.316162,0.258301,0.925354,3.80325,-15.9737,274.291,6.6552e+06
-0.333313,0.313171,1.11688,-7.30225,-10.0406,261.36,6.6552e+06
-0.263428,0.246399,0.848999,-15.8215,6.84586,240.366,6.6552e+06
-0.263428,0.246399,0.848999,-15.8215,6.84586,240.366,6.6552e+06
-0.263611,0.265991,0.767822,-6.99799,29.3611,209.027,6.6552e+06
-0.273071,0.24176,0.856995,13.6917,49.8987,182.708,6.6552e+06
-0.273071,0.24176,0.856995,13.6917,49.8987,182.708,6.6552e+06
-0.290894,0.21283,0.880371,43.9656,59.7871,170.081,6.6552e+06
-0.265137,0.157898,0.863403,79.1077,60.0914,159.585,6.6552e+06
-0.265137,0.157898,0.863403,79.1077,60.0914,159.585,6.6552e+06
-0.121277,0.271606,1.99994,49.2902,4.5639,147.718,6.6552e+06
-0.393433,0.199036,0.551331,4.5639,-50.2029,134.331,6.6552e+06
-0.393433,0.199036,0.551331,4.5639,-50.2029,134.331,6.6552e+06
 -0.21405,0.138489,1.06232,21.2982,-0.45639,97.9718,6.6552e+06
-0.375854,0.289429,0.913635,1.21704,-8.21503,71.349,6.6552e+06
-0.375854,0.289429,0.913635,1.21704,-8.21503,71.349,6.6552e+06
  -0.3172,0.218994,0.987122,7.15012,-5.02029,44.7263,6.6552e+06
-0.320801,0.21936,0.923645,19.0163,-21.9067,27.6877,6.6552e+06
-0.320801,0.21936,0.923645,19.0163,-21.9067,27.6877,6.6552e+06
-0.308472,0.231689,0.965637,44.5741,-37.8804,10.497,6.6552e+06
-0.356201,0.187988,0.939209,52.3328,-47.7689,2.58621,6.6552e+06
-0.356201,0.187988,0.939209,52.3328,-47.7689,2.58621,6.6552e+06
-0.360413,0.172241,0.929871,48.0731,-41.8358,0.608521,6.6552e+06
-0.381958,0.170654,0.917664,36.6634,-30.8824,-1.97769,6.6552e+06
-0.381958,0.170654,0.917664,36.6634,-30.8824,-1.97769,6.6552e+06
  -0.3797,0.169312,0.923035,22.9716,-18.5599,-4.71603,6.6552e+06
-0.363342,0.160645,0.925415,11.5619,-6.08521,-10.3448,6.6552e+06
-0.363342,0.160645,0.925415,11.5619,-6.08521,-10.3448,6.6552e+06
-0.363159,0.16803,0.932007,1.82556,6.84586,-23.1238,6.6552e+06
-0.353088,0.181335,0.941162,-5.17242,17.3428,-35.7506,6.6552e+06
-0.353088,0.181335,0.941162,-5.17242,17.3428,-35.7506,6.6552e+06
-0.371887,0.196838,0.945129,-6.5416,17.9514,-45.639,6.6552e+06
-0.348328,0.202637,0.938354,-1.36917,12.4747,-41.3794,6.6552e+06
-0.348328,0.202637,0.938354,-1.36917,12.4747,-41.3794,6.6552e+06
-0.342224,0.205322,0.933594,7.60651,2.89047,-42.4443,6.6552e+06
-0.338928,0.189331,0.941467,13.6917,-2.73834,-50.9636,6.6552e+06
-0.338928,0.189331,0.941467,13.6917,-2.73834,-50.9636,6.6552e+06
-0.327942,0.174316,0.949768,17.6471,-1.67343,-57.5052,6.6552e+06
-0.364746,0.200378,0.933777,16.7343,-0,-61.4606,6.6552e+06
-0.364746,0.200378,0.933777,16.7343,-0,-61.4606,6.6552e+06
-0.337036,0.186279,0.928894,15.8215,1.36917,-71.0448,6.6552e+06
-0.349854,0.193481,0.914673,11.5619,7.45438,-83.3673,6.6552e+06
-0.349854,0.193481,0.914673,11.5619,7.45438,-83.3673,6.6552e+06
-0.351074,0.188232,0.927307,4.71603,16.4301,-94.4728,6.6552e+06
-0.344238,0.209717,0.965942,-1.21704,22.8195,-104.513,6.6552e+06
-0.344238,0.209717,0.965942,-1.21704,22.8195,-104.513,6.6552e+06
-0.336792,0.201294,0.950684,0.15213,21.4503,-110.142,6.6552e+06
-0.309814,0.212097,0.945618,6.84586,13.3875,-110.599,6.6552e+06
-0.309814,0.212097,0.945618,6.84586,13.3875,-110.599,6.6552e+06
-0.317017,0.221802,0.952942,15.6694,5.02029,-111.816,6.6552e+06
-0.326782,0.222473,0.958496,20.5376,0.912781,-112.272,6.6552e+06
-0.326782,0.222473,0.958496,20.5376,0.912781,-112.272,6.6552e+06
-0.305481,0.198181,0.930481,20.8418,1.21704,-117.749,6.6552e+06
-0.324524,0.234497,0.934326,18.5599,4.25964,-123.225,6.6552e+06
-0.324524,0.234497,0.934326,18.5599,4.25964,-123.225,6.6552e+06
 -0.33075,0.218384,0.984924,12.1704,10.3448,-132.657,6.6552e+06
-0.304016,0.223877,0.926025,8.0629,13.3875,-134.179,6.6552e+06
-0.304016,0.223877,0.926025,8.0629,13.3875,-134.179,6.6552e+06
-0.338928,0.237183,0.943115,4.41177,14.3002,-132.353,6.6552e+06
-0.321228,0.22699,0.916382,6.69373,10.3448,-124.747,6.6552e+06
-0.321228,0.22699,0.916382,6.69373,10.3448,-124.747,6.6552e+06
-0.302734,0.225159,0.932434,12.3225,4.86816,-111.359,6.6552e+06
-0.341431,0.247986,0.954529,16.4301,-0.912781,-96.4505,6.6552e+06
-0.341431,0.247986,0.954529,16.4301,-0.912781,-96.4505,6.6552e+06
-0.310913,0.219116,0.972717,17.0386,-4.41177,-78.6513,6.6552e+06
-0.345032,0.252686,0.954529,15.5173,-5.93307,-60.8521,6.6552e+06
-0.345032,0.252686,0.954529,15.5173,-5.93307,-60.8521,6.6552e+06
-0.332642,0.233704,0.925293,11.8661,-5.93307,-43.6613,6.6552e+06
-0.338928,0.228027,0.915344,6.99799,-4.5639,-29.5132,6.6552e+06
-0.338928,0.228027,0.915344,6.99799,-4.5639,-29.5132,6.6552e+06
-0.325623,0.23114,0.938416,3.80325,-1.82556,-12.1704,6.6552e+06
-0.302246,0.234863,0.947449,1.21704,-0.760651,-0.608521,6.6552e+06
-0.302246,0.234863,0.947449,1.21704,-0.760651,-0.608521,6.6552e+06
 -0.29541,0.240723,0.965027,0.912781,0.15213,-0.30426,6.6552e+06
-0.296692,0.237122,0.959167,3.80325,-3.49899,-0.15213,6.6552e+06
-0.296692,0.237122,0.959167,3.80325,-3.49899,-0.15213,6.6552e+06
-0.301086,0.233826,0.941406,4.86816,-5.02029,0.15213,6.6552e+06
-0.301086,0.233826,0.934448,5.02029,-5.32455,0.30426,6.6552e+06
-0.301086,0.233826,0.934448,5.02029,-5.32455,0.30426,6.6552e+06
-0.307251,0.237915,0.937805,4.86816,-5.32455,0.30426,6.6552e+06
 -0.30603,0.228088,0.946594,3.65112,-3.49899,0.15213,6.6552e+06
 -0.30603,0.228088,0.946594,3.65112,-3.49899,0.15213,6.6552e+06
-0.313904,0.222412,0.937744,-0.760651,0.760651,0.15213,6.6552e+06
-0.311646,0.225647,0.946838,-8.82355,9.43207,-0.45639,6.6552e+06
-0.311646,0.225647,0.946838,-8.82355,9.43207,-0.45639,6.6552e+06
-0.291626,0.233276,0.942505,-13.6917,15.213,-3.0426,6.6552e+06
-0.288574,0.239197,0.94104,-16.2779,17.9514,-10.6491,6.6552e+06
-0.288574,0.239197,0.94104,-16.2779,17.9514,-10.6491,6.6552e+06
 -0.28363,0.242432,0.939331,-18.4077,21.9067,-27.2313,6.6552e+06
-0.274597,0.253357,0.947021,-17.0386,20.0812,-43.205,6.6552e+06
-0.274597,0.253357,0.947021,-17.0386,20.0812,-43.205,6.6552e+06
-0.267395,0.249268,0.956177,-10.0406,15.3651,-50.9636,6.6552e+06
-0.266418,0.250427,0.963562,-1.5213,6.84586,-54.3105,6.6552e+06
-0.266418,0.250427,0.963562,-1.5213,6.84586,-54.3105,6.6552e+06
-0.269897,0.257874,0.952026,6.23734,-0.45639,-56.4403,6.6552e+06
 -0.27948,0.271729,0.955139,9.12781,-3.80325,-61.6127,6.6552e+06
 -0.27948,0.271729,0.955139,9.12781,-3.80325,-61.6127,6.6552e+06
-0.263672,0.239441,0.947083,8.82355,-2.89047,-69.0671,6.6552e+06
-0.274536,0.250488,0.943604,6.38947,0.30426,-78.347,6.6552e+06
-0.274536,0.250488,0.943604,6.38947,0.30426,-78.347,6.6552e+06
-0.270142,0.248596,0.948792,4.5639,2.89047,-84.7365,6.6552e+06
-0.273132,0.269836,0.95929,5.78094,1.5213,-87.3227,6.6552e+06
-0.273132,0.269836,0.95929,5.78094,1.5213,-87.3227,6.6552e+06
-0.268799,0.237671,0.954407,9.12781,-2.12982,-86.4099,6.6552e+06
 -0.27594,0.264709,0.948608,12.6268,-5.47668,-81.846,6.6552e+06
 -0.27594,0.264709,0.948608,12.6268,-5.47668,-81.846,6.6552e+06
-0.294434,0.257751,0.944458,13.8438,-8.21503,-76.5215,6.6552e+06
-0.279358,0.256897,0.943054,13.2353,-7.30225,-66.9373,6.6552e+06
-0.279358,0.256897,0.943054,13.2353,-7.30225,-66.9373,6.6552e+06
-0.294434,0.256348,0.942932,10.6491,-5.32455,-55.8318,6.6552e+06
-0.288818,0.247192,0.96344,8.67142,-3.19473,-41.2273,6.6552e+06
-0.288818,0.247192,0.96344,8.67142,-3.19473,-41.2273,6.6552e+06
-0.299622,0.257019,0.963623,9.88846,-5.32455,-19.4727,6.6552e+06
 -0.27948,0.280823,0.949707,12.4747,-10.3448,-0.608521,6.6552e+06
 -0.27948,0.280823,0.949707,12.4747,-10.3448,-0.608521,6.6552e+06
 -0.27301,0.265015,0.943787,15.213,-14.7566,2.43408,6.6552e+06
-0.272339,0.259583,0.944397,17.495,-17.6471,2.73834,6.6552e+06
-0.272339,0.259583,0.944397,17.495,-17.6471,2.73834,6.6552e+06
-0.285828,0.241455,0.949646,17.495,-16.8864,6.99799,6.6552e+06
-0.281494,0.243958,0.961121,18.8641,-19.6248,18.1035,6.6552e+06
-0.281494,0.243958,0.961121,18.8641,-19.6248,18.1035,6.6552e+06
 -0.27771,0.238464,0.971069,21.4503,-21.6025,31.3388,6.6552e+06
  -0.2771,0.245483,0.96344,28.1441,-28.9047,41.8358,6.6552e+06
  -0.2771,0.245483,0.96344,28.1441,-28.9047,41.8358,6.6552e+06
-0.256897,0.2276,0.951416,30.7303,-32.708,45.639,6.6552e+06
-0.276123,0.234741,0.932739,30.1218,-28.7526,33.1644,6.6552e+06
-0.276123,0.234741,0.932739,30.1218,-28.7526,33.1644,6.6552e+06
-0.275635,0.204895,0.941895,28.7526,-24.1887,27.9919,6.6552e+06
-0.261475,0.217468,1.01062,32.0995,-22.0589,38.9453,6.6552e+06
-0.261475,0.217468,1.01062,32.0995,-22.0589,38.9453,6.6552e+06
-0.276733,0.285156,0.95636,49.2902,-45.0305,52.637,6.6552e+06
-0.342163,0.259705,0.976135,54.3105,-54.7668,64.9596,6.6552e+06
-0.342163,0.259705,0.976135,54.3105,-54.7668,64.9596,6.6552e+06
-0.364746,0.232666,0.917114,51.42,-62.2212,80.7811,6.6552e+06
-0.378174,0.205933,0.889771,40.4666,-55.0711,92.4951,6.6552e+06
-0.378174,0.205933,0.889771,40.4666,-55.0711,92.4951,6.6552e+06
-0.388916,0.1875,0.932556,26.927,-43.8135,101.014,6.6552e+06
-0.419006,0.244324,0.904663,18.2556,-45.9433,119.574,6.6552e+06
-0.419006,0.244324,0.904663,18.2556,-45.9433,119.574,6.6552e+06
-0.460388,0.178406,0.924316,5.47668,-44.422,149.088,6.6552e+06
-0.421875,0.168335,0.940918,-1.36917,-50.9636,169.473,6.6552e+06
-0.421875,0.168335,0.940918,-1.36917,-50.9636,169.473,6.6552e+06
-0.373352,0.196716,0.920776,-8.97568,-50.5072,186.816,6.6552e+06
-0.312073,0.110352,0.786072,-18.8641,-34.3814,184.382,6.6552e+06
-0.312073,0.110352,0.786072,-18.8641,-34.3814,184.382,6.6552e+06
-0.375977,0.177307,1.13562,-26.4706,-22.211,167.191,6.6552e+06
-0.429077,0.168457,0.944702,-35.5984,-14.3002,160.802,6.6552e+06
-0.429077,0.168457,0.944702,-35.5984,-14.3002,160.802,6.6552e+06
-0.411804,0.12439,0.862305,-44.5741,-4.5639,163.236,6.6552e+06
  -0.4151,0.179688,0.840454,-54.3105,4.71603,179.209,6.6552e+06
  -0.4151,0.179688,0.840454,-54.3105,4.71603,179.209,6.6552e+06
-0.372314,0.116516,0.824463,-63.2861,16.2779,196.552,6.6552e+06
-0.398499,0.212463,1.00854,-68.3064,22.3631,207.81,6.6552e+06
-0.398499,0.212463,1.00854,-68.3064,22.3631,207.81,6.6552e+06
-0.344482,0.0986328,0.955017,-68.4586,20.994,212.222,6.6552e+06
-0.316528,0.0177002,0.909302,-57.9616,21.9067,202.029,6.6552e+06
-0.316528,0.0177002,0.909302,-57.9616,21.9067,202.029,6.6552e+06
-0.350281,0.190063,1.01086,-44.5741,7.45438,189.098,6.6552e+06
-0.310242,0.141663,0.949646,-39.8581,11.8661,160.802,6.6552e+06
-0.310242,0.141663,0.949646,-39.8581,11.8661,160.802,6.6552e+06
-0.307617,0.134949,0.930176,-34.9899,20.0812,129.158,6.6552e+06
-0.339233,0.181335,0.906311,-13.0832,6.99799,105.122,6.6552e+06
-0.339233,0.181335,0.906311,-13.0832,6.99799,105.122,6.6552e+06
-0.335266,0.11969,0.943604,7.91077,-20.2333,95.5377,6.6552e+06
-0.323486,0.125854,1.02399,34.2293,-45.0305,95.6898,6.6552e+06
-0.323486,0.125854,1.02399,34.2293,-45.0305,95.6898,6.6552e+06
-0.349304,0.108154,0.973022,61.1563,-76.8257,102.079,6.6552e+06
-0.376526,0.123108,0.932739,77.4342,-97.2112,97.6675,6.6552e+06
-0.376526,0.123108,0.932739,77.4342,-97.2112,97.6675,6.6552e+06
-0.410339,0.147827,0.924744,81.6939,-103.448,87.9312,6.6552e+06
-0.428467,0.0961304,0.932373,79.2598,-97.059,64.9596,6.6552e+06
-0.428467,0.0961304,0.932373,79.2598,-97.059,64.9596,6.6552e+06
-0.449463,0.0845337,0.900024,73.9352,-85.0407,39.4017,6.6552e+06
-0.486145,0.086731,0.880188,60.8521,-64.5032,17.1907,6.6552e+06
-0.486145,0.086731,0.880188,60.8521,-64.5032,17.1907,6.6552e+06
-0.495239,0.0888062,0.87262,38.9453,-34.8378,1.67343,6.6552e+06
-0.523499,0.103027,0.866455,14.9088,-7.30225,-5.32455,6.6552e+06
-0.523499,0.103027,0.866455,14.9088,-7.30225,-5.32455,6.6552e+06
-0.502991,0.0966797,0.884583,-3.0426,10.0406,-6.69373,6.6552e+06
 -0.44751,0.0605469,0.91272,-9.27994,13.5396,-5.78094,6.6552e+06
 -0.44751,0.0605469,0.91272,-9.27994,13.5396,-5.78094,6.6552e+06
 -0.45343,0.0419922,0.888916,-10.497,16.5822,-6.84586,6.6552e+06
-0.454834,0.0586548,0.897034,-16.7343,25.71,-9.12781,6.6552e+06
-0.454834,0.0586548,0.897034,-16.7343,25.71,-9.12781,6.6552e+06
-0.447205,0.0581665,0.906311,-22.6674,35.4463,-13.8438,6.6552e+06
-0.428772,0.0568237,0.911804,-26.4706,39.706,-10.8012,6.6552e+06
-0.428772,0.0568237,0.911804,-26.4706,39.706,-10.8012,6.6552e+06
-0.406067,0.0670166,0.921997,-27.9919,43.5092,-10.6491,6.6552e+06
-0.386597,0.0751953,0.931335,-24.6451,45.4869,-14.7566,6.6552e+06
-0.386597,0.0751953,0.931335,-24.6451,45.4869,-14.7566,6.6552e+06
-0.384888,0.0751343,0.926392,-18.1035,42.7486,-17.1907,6.6552e+06
-0.402649,0.0821533,0.91449,-13.6917,39.8581,-17.7992,6.6552e+06
-0.402649,0.0821533,0.91449,-13.6917,39.8581,-17.7992,6.6552e+06
-0.401794,0.0809937,0.915161,-16.4301,42.9007,-15.9737,6.6552e+06
-0.408142,0.0776978,0.917175,-26.1664,56.5924,-16.4301,6.6552e+06
-0.408142,0.0776978,0.917175,-26.1664,56.5924,-16.4301,6.6552e+06
-0.405945,0.0656738,0.922058,-36.9676,71.5012,-23.2759,6.6552e+06
-0.375427,0.0858765,0.913818,-42.7486,80.7811,-26.4706,6.6552e+06
-0.375427,0.0858765,0.913818,-42.7486,80.7811,-26.4706,6.6552e+06
-0.387024,0.108093,0.95929,-44.5741,82.7588,-36.6634,6.6552e+06
-0.402344,0.113037,0.975342,-40.6187,76.9778,-42.5964,6.6552e+06
-0.402344,0.113037,0.975342,-40.6187,76.9778,-42.5964,6.6552e+06
-0.384338,0.112427,0.955811,-34.5335,68.6107,-46.5518,6.6552e+06
-0.420349,0.1203,0.951233,-31.6431,61.0042,-46.8561,6.6552e+06
-0.420349,0.1203,0.951233,-31.6431,61.0042,-46.8561,6.6552e+06
-0.387146,0.126892,0.937195,-32.2516,58.7222,-47.4646,6.6552e+06
-0.386963,0.140259,0.9599,-34.6857,58.7222,-50.0508,6.6552e+06
-0.386963,0.140259,0.9599,-34.6857,58.7222,-50.0508,6.6552e+06
-0.374634,0.153931,0.945618,-33.6208,54.3105,-52.637,6.6552e+06
-0.346802,0.152832,0.974731,-29.209,45.639,-57.0488,6.6552e+06
-0.346802,0.152832,0.974731,-29.209,45.639,-57.0488,6.6552e+06
-0.317749,0.140259,0.958923,-21.9067,37.8804,-58.2658,6.6552e+06
-0.337402,0.147339,0.96167,-14.9088,30.7303,-58.8744,6.6552e+06
-0.337402,0.147339,0.96167,-14.9088,30.7303,-58.8744,6.6552e+06
-0.336426,0.149109,0.956482,-6.84586,22.3631,-56.8967,6.6552e+06
-0.327637,0.148254,0.963806,-0,13.5396,-52.3328,6.6552e+06
-0.327637,0.148254,0.963806,-0,13.5396,-52.3328,6.6552e+06
-0.332092,0.151001,0.940002,3.34686,9.27994,-50.3551,6.6552e+06
 -0.33844,0.156311,0.95343,3.0426,9.43207,-51.5721,6.6552e+06
 -0.33844,0.156311,0.95343,3.0426,9.43207,-51.5721,6.6552e+06
-0.327881,0.149109,0.950562,0.912781,11.4098,-55.5275,6.6552e+06
-0.337952,0.154663,0.94812,0.608521,11.2576,-53.7019,6.6552e+06
-0.337952,0.154663,0.94812,0.608521,11.2576,-53.7019,6.6552e+06
-0.343994,0.159058,0.952698,2.73834,7.60651,-46.8561,6.6552e+06
-0.341248,0.153198,0.94812,3.80325,4.71603,-38.3368,6.6552e+06
-0.341248,0.153198,0.94812,3.80325,4.71603,-38.3368,6.6552e+06
-0.354736,0.147705,0.952637,3.49899,2.73834,-28.6005,6.6552e+06
-0.337952,0.152649,0.945435,2.12982,2.12982,-17.9514,6.6552e+06
-0.337952,0.152649,0.945435,2.12982,2.12982,-17.9514,6.6552e+06
-0.325989,0.157227,0.95459,0.45639,2.73834,-13.8438,6.6552e+06
-0.315979,0.162842,0.949402,-0.608521,4.25964,-15.213,6.6552e+06
-0.315979,0.162842,0.949402,-0.608521,4.25964,-15.213,6.6552e+06
-0.319824,0.162231,0.951538,-2.73834,7.30225,-17.9514,6.6552e+06
-0.323059,0.165833,0.950928,-5.02029,10.0406,-22.9716,6.6552e+06
-0.323059,0.165833,0.950928,-5.02029,10.0406,-22.9716,6.6552e+06
-0.320312,0.163879,0.955566,-5.17242,9.88846,-23.5802,6.6552e+06
-0.317139,0.166992,0.9552,-2.58621,6.5416,-20.994,6.6552e+06
-0.317139,0.166992,0.9552,-2.58621,6.5416,-20.994,6.6552e+06
-0.315613,0.16687,0.955383,-0.15213,4.41177,-18.2556,6.6552e+06
-0.303406,0.168518,0.956299,1.21704,2.73834,-18.8641,6.6552e+06
-0.303406,0.168518,0.956299,1.21704,2.73834,-18.8641,6.6552e+06
-0.315918,0.168457,0.960144,1.67343,3.19473,-22.6674,6.6552e+06
-0.316711,0.170715,0.955444,1.5213,4.10751,-26.6228,6.6552e+06
-0.316711,0.170715,0.955444,1.5213,4.10751,-26.6228,6.6552e+06
-0.300415,0.170532,0.955627,1.21704,4.71603,-31.1867,6.6552e+06
-0.307251,0.172607,0.957092,1.82556,5.62881,-37.424,6.6552e+06
-0.307251,0.172607,0.957092,1.82556,5.62881,-37.424,6.6552e+06
 -0.30719,0.171509,0.958496,2.73834,5.32455,-40.6187,6.6552e+06
-0.306458,0.17865,0.949707,2.58621,5.32455,-42.9007,6.6552e+06
-0.306458,0.17865,0.949707,2.58621,5.32455,-42.9007,6.6552e+06
-0.304199,0.173401,0.957703,3.0426,6.5416,-47.4646,6.6552e+06
  -0.3078,0.174194,0.946228,2.28195,6.69373,-50.3551,6.6552e+06
  -0.3078,0.174194,0.946228,2.28195,6.69373,-50.3551,6.6552e+06
-0.302612,0.177307,0.948547,2.73834,6.5416,-49.7466,6.6552e+06
-0.308105,0.173523,0.945129,2.58621,6.5416,-51.2679,6.6552e+06
-0.308105,0.173523,0.945129,2.58621,6.5416,-51.2679,6.6552e+06
-0.313965,0.168213,0.950439,2.43408,6.38947,-50.8115,6.6552e+06
-0.307434,0.183228,0.958679,2.73834,5.93307,-48.0731,6.6552e+06
-0.307434,0.183228,0.958679,2.73834,5.93307,-48.0731,6.6552e+06
-0.296509,0.175415,0.962891,3.80325,4.86816,-47.0082,6.6552e+06
-0.300171,0.180847,0.966797,3.95538,4.71603,-47.1603,6.6552e+06
-0.300171,0.180847,0.966797,3.95538,4.71603,-47.1603,6.6552e+06
-0.296631,0.18512,0.969604,3.19473,4.41177,-46.2476,6.6552e+06
-0.292725,0.189636,0.96582,2.89047,5.17242,-47.4646,6.6552e+06
-0.292725,0.189636,0.96582,2.89047,5.17242,-47.4646,6.6552e+06
-0.298828,0.189575,0.973328,2.73834,5.02029,-48.9859,6.6552e+06
-0.290649,0.182922,0.968079,2.73834,5.02029,-48.5295,6.6552e+06
-0.290649,0.182922,0.968079,2.73834,5.02029,-48.5295,6.6552e+06
-0.293579,0.19635,0.967163,2.73834,5.02029,-50.0508,6.6552e+06
-0.281067,0.186401,0.949219,2.43408,5.78094,-52.637,6.6552e+06
-0.281067,0.186401,0.949219,2.43408,5.78094,-52.637,6.6552e+06
-0.290222,0.195801,0.96405,2.73834,5.32455,-53.2455,6.6552e+06
-0.287537,0.186523,0.96283,2.73834,5.17242,-51.5721,6.6552e+06
-0.287537,0.186523,0.96283,2.73834,5.17242,-51.5721,6.6552e+06
-0.289917,0.195862,0.968262,2.12982,4.5639,-49.7466,6.6552e+06
-0.287415,0.188477,0.96283,2.12982,4.71603,-49.138,6.6552e+06
-0.287415,0.188477,0.96283,2.12982,4.71603,-49.138,6.6552e+06
-0.282715,0.196594,0.963013,1.82556,5.32455,-48.9859,6.6552e+06
 -0.27594,0.202698,0.967957,1.67343,5.47668,-50.9636,6.6552e+06
 -0.27594,0.202698,0.967957,1.67343,5.47668,-50.9636,6.6552e+06
-0.285889,0.202759,0.976257,1.5213,4.86816,-51.5721,6.6552e+06
