0.0237134,0.604045,87.0337,0.0947182,-0.127252,0.910614,-0.107071,0.252728,0,0.00100003,0.00100004,5.75375e-07,9.53463e-09,4.94471e-09,0,1.19332e-08,1.19332e-08,0,79.5263
0.0255985,0.601665,87.0514,0.107309,-0.13894,0.914308,-0.107074,0.252755,0,0.00100003,0.00100004,5.75342e-07,1.14103e-08,6.32168e-09,0,1.19318e-08,1.19318e-08,0,79.5387
0.0277352,0.599036,87.0693,0.0865444,-0.108013,0.788648,-0.107076,0.252773,0,0.00100003,0.00100004,5.75309e-07,6.90332e-09,4.11787e-09,0,1.19303e-08,1.19303e-08,0,79.5502
0.0294492,0.597022,87.0846,0.0724974,-0.0876899,0.825207,-0.107083,0.25279,0,0.00100003,0.00100004,5.75276e-07,4.53552e-09,2.91176e-09,0,1.19289e-08,1.19289e-08,0,79.5751
0.0308857,0.595408,87.1007,0.069803,-0.0817201,0.733967,-0.107087,0.252802,0,0.00100003,0.00100004,5.75243e-07,3.94682e-09,2.6977e-09,0,1.19275e-08,1.19275e-08,0,79.5874
0.0322653,0.593925,87.115,0.0892241,-0.101493,0.855569,-0.107093,0.252823,0,0.00100003,0.00100004,5.7521e-07,6.0733e-09,4.43113e-09,0,1.19261e-08,1.19261e-08,0,79.5987
0.03403,0.592045,87.1316,0.0853113,-0.0938382,0.871901,-0.1071,0.252843,0,0.00100003,0.00100004,5.75177e-07,5.21818e-09,4.03287e-09,0,1.19246e-08,1.19246e-08,0,79.6228
0.0357209,0.590324,87.1486,0.110671,-0.117649,0.885755,-0.107104,0.252868,0,0.00100003,0.00100004,5.75144e-07,8.2153e-09,6.79012e-09,0,1.19232e-08,1.19232e-08,0,79.6348
0.0379163,0.588105,87.1659,0.066599,-0.0683907,0.717414,-0.107108,0.252878,0,0.00100003,0.00100004,5.75111e-07,2.78048e-09,2.46041e-09,0,1.19218e-08,1.19218e-08,0,79.6469
0.0392299,0.586881,87.1798,0.0911542,-0.0910368,0.813921,-0.107113,0.252896,0,0.00100003,0.00100004,5.75078e-07,4.89894e-09,4.64562e-09,0,1.19204e-08,1.19204e-08,0,79.6713
0.0410349,0.585201,87.1957,0.087841,-0.0849906,0.77396,-0.107117,0.252911,0,0.00100003,0.00100004,5.75044e-07,4.28995e-09,4.30102e-09,0,1.1919e-08,1.1919e-08,0,79.683
0.0427687,0.583627,87.2107,0.0524518,-0.0492435,0.696783,-0.107123,0.252918,0,0.00100003,0.00100004,5.75011e-07,1.43911e-09,1.53725e-09,0,1.19175e-08,1.19175e-08,0,79.6947
0.0438007,0.582775,87.2242,0.0824839,-0.0753692,0.705468,-0.107126,0.252929,0,0.00100003,0.00100004,5.74978e-07,3.36286e-09,3.81532e-09,0,1.19161e-08,1.19161e-08,0,79.7179
0.0454268,0.581405,87.2379,0.0807234,-0.0717594,0.794418,-0.107132,0.252944,0,0.00100003,0.00100004,5.74945e-07,3.05191e-09,3.6553e-09,0,1.19147e-08,1.19147e-08,0,79.73
0.0470194,0.580108,87.2534,0.0910455,-0.0784498,0.790672,-0.107137,0.25296,0,0.00100003,0.00100004,5.74912e-07,3.66549e-09,4.63846e-09,0,1.19133e-08,1.19133e-08,0,79.7539
0.0488144,0.578679,87.2688,0.0909592,-0.0759693,0.841392,-0.107144,0.252978,0,0.00100003,0.00100004,5.74879e-07,3.44039e-09,4.63384e-09,0,1.19119e-08,1.19119e-08,0,79.7657
0.0506101,0.577293,87.2852,0.0847888,-0.0684874,0.761677,-0.107149,0.252991,0,0.00100003,0.00100004,5.74846e-07,2.8062e-09,4.02287e-09,0,1.19104e-08,1.19104e-08,0,79.7781
0.0522796,0.576068,87.3,0.109606,-0.0858836,0.887775,-0.107155,0.253013,0,0.00100003,0.00100004,5.74813e-07,4.40062e-09,6.74481e-09,0,1.1909e-08,1.1909e-08,0,79.8017
0.0544447,0.57449,87.3173,0.100461,-0.0759463,0.849789,-0.107161,0.253032,0,0.00100003,0.00100004,5.7478e-07,3.46795e-09,5.64833e-09,0,1.19076e-08,1.19076e-08,0,79.8136
0.0564288,0.573102,87.3338,0.0915302,-0.0668415,0.766607,-0.107166,0.253046,0,0.00100003,0.00100004,5.74747e-07,2.68497e-09,4.69808e-09,0,1.19062e-08,1.19062e-08,0,79.8373
0.0582321,0.571912,87.3487,0.12507,-0.0885077,0.91389,-0.107172,0.253071,0,0.00100003,0.00100004,5.74714e-07,4.6927e-09,8.79954e-09,0,1.19048e-08,1.19048e-08,0,79.8373
0.0607081,0.570276,87.3666,0.105614,-0.0719457,0.793279,-0.107175,0.253088,0,0.00100003,0.00100004,5.74681e-07,3.13162e-09,6.25338e-09,0,1.19033e-08,1.19033e-08,0,79.8609
0.0627917,0.568976,87.382,0.116607,-0.0768263,0.87222,-0.107181,0.25311,0,0.00100003,0.00100004,5.74648e-07,3.55171e-09,7.65374e-09,0,1.19019e-08,1.19019e-08,0,79.8729
0.0650931,0.56758,87.399,0.118061,-0.0749358,0.895454,-0.107188,0.253132,0,0.00100003,0.00100004,5.74615e-07,3.40105e-09,7.83503e-09,0,1.19005e-08,1.19005e-08,0,79.8848
0.0674269,0.566205,87.4165,0.0925208,-0.0564809,0.735275,-0.107192,0.253145,0,0.00100003,0.00100004,5.74582e-07,1.93888e-09,4.81267e-09,0,1.18991e-08,1.18991e-08,0,79.9082
0.0692424,0.565204,87.4308,0.0889213,-0.0525562,0.838052,-0.1072,0.25316,0,0.00100003,0.00100004,5.74549e-07,1.66426e-09,4.46577e-09,0,1.18977e-08,1.18977e-08,0,79.9198
0.0709892,0.56428,87.4471,0.0974541,-0.0554725,0.801786,-0.107206,0.253176,0,0.00100003,0.00100003,5.74516e-07,1.87033e-09,5.35403e-09,0,1.18963e-08,1.18963e-08,0,79.9317
0.0729054,0.563297,87.4627,0.0952288,-0.0522556,0.804227,-0.107213,0.253191,0,0.00100003,0.00100003,5.74483e-07,1.65882e-09,5.11969e-09,0,1.18948e-08,1.18948e-08,0,79.9548
0.0747754,0.562379,87.4784,0.0991648,-0.0524128,0.834156,-0.10722,0.253208,0,0.00100003,0.00100003,5.7445e-07,1.67255e-09,5.55457e-09,0,1.18934e-08,1.18934e-08,0,79.9663
0.0767268,0.561455,87.4946,0.102977,-0.0523048,0.792858,-0.107226,0.253223,0,0.00100003,0.00100003,5.74417e-07,1.67324e-09,5.98962e-09,0,1.1892e-08,1.1892e-08,0,79.9773
0.0787516,0.560546,87.5101,0.130791,-0.0639138,0.920554,-0.107233,0.253247,0,0.00100003,0.00100003,5.74384e-07,2.49627e-09,9.67585e-09,0,1.18906e-08,1.18906e-08,0,79.9991
0.0813337,0.55939,87.528,0.103579,-0.0483288,0.800507,-0.107238,0.253263,0,0.00100003,0.00100003,5.74351e-07,1.44644e-09,6.05716e-09,0,1.18892e-08,1.18892e-08,0,80.0104
0.0833698,0.558549,87.5436,0.10722,-0.0480081,0.834651,-0.107245,0.25328,0,0.00100003,0.00100003,5.74318e-07,1.41707e-09,6.50909e-09,0,1.18878e-08,1.18878e-08,0,80.0214
0.0854793,0.557708,87.5599,0.100906,-0.0432256,0.792777,-0.107251,0.253295,0,0.00100003,0.00100003,5.74285e-07,1.15576e-09,5.76481e-09,0,1.18864e-08,1.18864e-08,0,80.0439
0.0874606,0.556973,87.5753,0.125543,-0.0515023,0.895743,-0.107258,0.253317,0,0.00100003,0.00100003,5.74252e-07,1.63953e-09,8.93458e-09,0,1.1885e-08,1.1885e-08,0,80.0551
0.0899369,0.556064,87.5928,0.111081,-0.0433168,0.801568,-0.107263,0.253333,0,0.00100003,0.00100003,5.74219e-07,1.17587e-09,6.98698e-09,0,1.18835e-08,1.18835e-08,0,80.0668
0.0921203,0.555316,87.6084,0.10258,-0.038169,0.828149,-0.107271,0.253349,0,0.00100003,0.00100003,5.74186e-07,9.07923e-10,5.9706e-09,0,1.18821e-08,1.18821e-08,0,80.0902
0.0941369,0.554683,87.6245,0.144711,-0.0512037,0.898263,-0.107276,0.253373,0,0.00100003,0.00100003,5.74153e-07,1.64531e-09,1.18836e-08,0,1.18807e-08,1.18807e-08,0,80.1021
0.0969932,0.553789,87.642,0.141992,-0.0474575,0.927473,-0.107283,0.253398,0,0.00100003,0.00100003,5.7412e-07,1.43186e-09,1.14366e-08,0,1.18793e-08,1.18793e-08,0,80.1141
0.0997967,0.55294,87.6602,0.0718594,-0.0225785,0.674077,-0.107288,0.253404,0,0.00100003,0.00100003,5.74087e-07,3.27289e-10,2.92988e-09,0,1.18779e-08,1.18779e-08,0,80.1378
0.101199,0.552605,87.6732,0.121324,-0.0363881,0.805389,-0.107292,0.253421,0,0.00100003,0.00100003,5.74054e-07,8.27557e-10,8.38251e-09,0,1.18765e-08,1.18765e-08,0,80.1494
0.103588,0.552001,87.6889,0.140742,-0.0398183,0.881529,-0.107298,0.253444,0,0.00100003,0.00100003,5.74021e-07,1.01353e-09,1.12671e-08,0,1.18751e-08,1.18751e-08,0,80.1609
0.106366,0.551311,87.7061,0.0949124,-0.0250976,0.742449,-0.107303,0.253455,0,0.00100003,0.00100003,5.73988e-07,4.10001e-10,5.12233e-09,0,1.18737e-08,1.18737e-08,0,80.1841
0.108224,0.550928,87.7205,0.12705,-0.0316434,0.890408,-0.10731,0.253476,0,0.00100003,0.00100003,5.73955e-07,6.43044e-10,9.19647e-09,0,1.18723e-08,1.18723e-08,0,80.1956
0.110726,0.550412,87.7379,0.130325,-0.030064,0.854552,-0.107316,0.253496,0,0.00100003,0.00100003,5.73922e-07,5.99664e-10,9.66703e-09,0,1.18708e-08,1.18708e-08,0,80.2077
0.113291,0.549914,87.7545,0.0863628,-0.018413,0.782818,-0.107324,0.253508,0,0.00100003,0.00100003,5.73889e-07,2.26109e-10,4.2489e-09,0,1.18694e-08,1.18694e-08,0,80.2309
0.114977,0.549667,87.7698,0.140631,-0.0277521,0.917723,-0.107331,0.253532,0,0.00100003,0.00100003,5.73856e-07,5.12691e-10,1.12787e-08,0,1.1868e-08,1.1868e-08,0,80.2422
0.117753,0.549229,87.7877,0.149108,-0.026658,0.863405,-0.107335,0.253554,0,0.00100003,0.00100003,5.73824e-07,4.935e-10,1.26724e-08,0,1.18666e-08,1.18666e-08,0,80.2536
0.120695,0.548803,87.8045,0.113355,-0.0183022,0.826722,-0.107342,0.253571,0,0.00100003,0.00100003,5.73791e-07,2.34318e-10,7.33084e-09,0,1.18652e-08,1.18652e-08,0,80.2766
0.122923,0.548546,87.8206,0.128061,-0.0185662,0.829702,-0.107347,0.253589,0,0.00100003,0.00100003,5.73758e-07,2.44092e-10,9.36327e-09,0,1.18638e-08,1.18638e-08,0,80.2878
0.125444,0.54825,87.8368,0.0305616,-0.00392761,0.559342,-0.107353,0.253585,0,0.00100003,0.00100003,5.73725e-07,1.12138e-11,5.33511e-10,0,1.18624e-08,1.18624e-08,0,80.2991
0.126015,0.548289,87.8475,0.15245,-0.0179276,0.926819,-0.107359,0.253611,0,0.00100003,0.00100003,5.73692e-07,2.19631e-10,1.32981e-08,0,1.1861e-08,1.1861e-08,0,80.3221
0.129024,0.54804,87.8656,0.132629,-0.0131672,0.866448,-0.107365,0.253631,0,0.00100003,0.00100003,5.73659e-07,1.39002e-10,1.00515e-08,0,1.18596e-08,1.18596e-08,0,80.3335
0.131637,0.547893,87.8825,0.160481,-0.0131984,0.917086,-0.10737,0.253657,0,0.00100003,0.00100003,5.73626e-07,1.45165e-10,1.47282e-08,0,1.18582e-08,1.18582e-08,0,80.3454
0.134806,0.547722,87.9004,0.094661,-0.00608068,0.755472,-0.107376,0.253668,0,0.00100003,0.00100003,5.73593e-07,3.46744e-11,5.12642e-09,0,1.18568e-08,1.18568e-08,0,80.3693
0.13666,0.547703,87.9151,0.12525,-0.00620131,0.822916,-0.107382,0.253686,0,0.00100003,0.00100003,5.7356e-07,3.70663e-11,8.9829e-09,0,1.18554e-08,1.18554e-08,0,80.381
0.139125,0.54768,87.9311,0.124348,-0.00416038,0.824557,-0.107387,0.253703,0,0.00100003,0.00100003,5.73527e-07,2.17106e-11,8.85649e-09,0,1.1854e-08,1.1854e-08,0,80.393
0.141569,0.547706,87.9472,0.14435,-0.00250989,0.920747,-0.107394,0.253727,0,0.00100003,0.00100003,5.73494e-07,1.33661e-11,1.19403e-08,0,1.18526e-08,1.18526e-08,0,80.4166
0.144417,0.547763,87.9652,0.15183,9.06304e-05,0.895306,-0.107399,0.253751,0,0.00100003,0.00100003,5.73462e-07,3.99551e-12,1.32158e-08,0,1.18511e-08,1.18511e-08,0,80.4279
0.147414,0.547868,87.9827,0.143392,0.00259144,0.875018,-0.107404,0.253773,0,0.00100003,0.00100003,5.73429e-07,4.20155e-15,1.17945e-08,0,1.18497e-08,1.18497e-08,0,80.4391
0.150241,0.548015,87.9997,0.11824,0.0041565,0.812149,-0.10741,0.253789,0,0.00100003,0.00100003,5.73396e-07,2.62068e-12,8.0239e-09,0,1.18483e-08,1.18483e-08,0,80.4625
0.152567,0.548194,88.0155,0.13126,0.00669336,0.826416,-0.107415,0.253808,0,0.00100003,0.00100003,5.73363e-07,1.2224e-11,9.89213e-09,0,1.18469e-08,1.18469e-08,0,80.4743
0.155152,0.548438,88.0316,0.169495,0.0113809,0.960709,-0.107421,0.253836,0,0.00100003,0.00100003,5.7333e-07,4.29114e-11,1.65024e-08,0,1.18455e-08,1.18455e-08,0,80.4977
0.158504,0.548759,88.0504,0.133664,0.0115003,0.810073,-0.107424,0.253855,0,0.00100003,0.00100003,5.73297e-07,4.63132e-11,1.02722e-08,0,1.18441e-08,1.18441e-08,0,80.5094
0.161136,0.549074,88.0662,0.101795,0.0103777,0.788489,-0.107431,0.253868,0,0.00100003,0.00100003,5.73264e-07,4.41051e-11,5.95801e-09,0,1.18427e-08,1.18427e-08,0,80.5208
0.163134,0.549374,88.0815,0.134643,0.0158163,0.825145,-0.107435,0.253887,0,0.00100003,0.00100003,5.73231e-07,1.08371e-10,1.04271e-08,0,1.18413e-08,1.18413e-08,0,80.5318
0.165786,0.549783,88.0976,0.131209,0.0175549,0.860682,-0.107441,0.253907,0,0.00100003,0.00100003,5.73199e-07,1.36722e-10,9.90815e-09,0,1.18399e-08,1.18399e-08,0,80.5539
0.16837,0.550214,88.1144,0.0945195,0.0142644,0.761539,-0.107448,0.253919,0,0.00100003,0.00100003,5.73166e-07,9.21031e-11,5.14522e-09,0,1.18385e-08,1.18385e-08,0,80.5651
0.170216,0.550587,88.1292,0.111676,0.0185476,0.863259,-0.107456,0.253937,0,0.00100003,0.00100003,5.73133e-07,1.63561e-10,7.1815e-09,0,1.18371e-08,1.18371e-08,0,80.5763
0.172411,0.551048,88.146,0.135472,0.0248498,0.86205,-0.107461,0.253957,0,0.00100003,0.00100003,5.731e-07,2.91842e-10,1.05801e-08,0,1.18357e-08,1.18357e-08,0,80.5986
0.17508,0.551633,88.1628,0.126334,0.0253756,0.844817,-0.107467,0.253976,0,0.00100003,0.00100003,5.73067e-07,3.09749e-10,9.20577e-09,0,1.18343e-08,1.18343e-08,0,80.6101
0.177564,0.552228,88.1793,0.12203,0.0266083,0.889861,-0.107475,0.253997,0,0.00100003,0.00100003,5.73034e-07,3.46662e-10,8.59243e-09,0,1.18329e-08,1.18329e-08,0,80.6216
0.179968,0.552855,88.1966,0.158113,0.0373633,0.912994,-0.10748,0.254022,0,0.00100003,0.00100003,5.73002e-07,6.86472e-10,1.44386e-08,0,1.18315e-08,1.18315e-08,0,80.6442
0.183089,0.553675,88.2145,0.08954,0.0228516,0.77029,-0.107487,0.254034,0,0.00100003,0.00100003,5.72969e-07,2.58781e-10,4.63422e-09,0,1.18301e-08,1.18301e-08,0,80.6559
0.184839,0.554221,88.2294,0.135167,0.0366602,0.916914,-0.107494,0.254057,0,0.00100003,0.00100003,5.72936e-07,6.87189e-10,1.05506e-08,0,1.18287e-08,1.18287e-08,0,80.6674
0.187499,0.555051,88.2473,0.152014,0.0441662,1.00768,-0.107503,0.254086,0,0.00100003,0.00100003,5.72903e-07,9.83723e-10,1.33729e-08,0,1.18273e-08,1.18273e-08,0,80.6904
0.190499,0.556011,88.2671,0.107735,0.0336187,0.834352,-0.10751,0.254102,0,0.00100003,0.00100003,5.7287e-07,5.67998e-10,6.72875e-09,0,1.18259e-08,1.18259e-08,0,80.7019
0.192612,0.556763,88.2833,0.110742,0.0365426,0.879747,-0.107519,0.254121,0,0.00100003,0.00100003,5.72837e-07,6.91265e-10,7.09894e-09,0,1.18245e-08,1.18245e-08,0,80.7136
0.194788,0.557558,88.3005,0.0784231,0.0273791,0.73731,-0.107526,0.254131,0,0.00100003,0.00100003,5.72805e-07,3.88094e-10,3.56421e-09,0,1.18231e-08,1.18231e-08,0,80.737
0.196316,0.55818,88.3148,0.105495,0.0385328,0.846,-0.107533,0.254148,0,0.00100003,0.00100003,5.72772e-07,7.84941e-10,6.44002e-09,0,1.18217e-08,1.18217e-08,0,80.7487
0.19839,0.559024,88.3313,0.111318,0.0427529,0.798629,-0.107538,0.254163,0,0.00100003,0.00100003,5.72739e-07,9.58654e-10,7.18555e-09,0,1.18203e-08,1.18203e-08,0,80.7606
0.200578,0.559969,88.3468,0.152177,0.0611751,0.978082,-0.107545,0.254192,0,0.00100003,0.00100003,5.72706e-07,1.98033e-09,1.34258e-08,0,1.18189e-08,1.18189e-08,0,80.7836
0.203582,0.561266,88.366,0.108573,0.0460779,0.868463,-0.107553,0.25421,0,0.00100003,0.00100003,5.72673e-07,1.10835e-09,6.85843e-09,0,1.18175e-08,1.18175e-08,0,80.7958
0.205718,0.562262,88.3829,0.1192,0.0529877,0.85845,-0.107559,0.25423,0,0.00100003,0.00100003,5.72641e-07,1.48721e-09,8.2572e-09,0,1.18161e-08,1.18161e-08,0,80.8084
0.208062,0.563393,88.3996,0.101763,0.0472916,0.871789,-0.107568,0.254248,0,0.00100003,0.00100003,5.72608e-07,1.18973e-09,6.02077e-09,0,1.18147e-08,1.18147e-08,0,80.8562
0.210061,0.56441,88.4166,0.111337,0.0540614,0.850578,-0.107575,0.254266,0,0.00100003,0.00100003,5.72575e-07,1.55784e-09,7.21333e-09,0,1.18133e-08,1.18133e-08,0,80.8562
0.212253,0.565565,88.4332,0.122427,0.061975,0.869999,-0.107581,0.254287,0,0.00100003,0.00100003,5.72542e-07,2.05685e-09,8.72384e-09,0,1.1812e-08,1.1812e-08,0,80.8803
0.214666,0.56687,88.4502,0.0960816,0.0507045,0.824119,-0.107588,0.254303,0,0.00100003,0.00100003,5.72509e-07,1.37838e-09,5.37883e-09,0,1.18106e-08,1.18106e-08,0,80.8923
0.216554,0.567953,88.4662,0.11405,0.0625471,0.849154,-0.107594,0.254322,0,0.00100003,0.00100003,5.72477e-07,2.10991e-09,7.57623e-09,0,1.18092e-08,1.18092e-08,0,80.9044
0.218797,0.569271,88.4828,0.0967921,0.0551857,0.882007,-0.107603,0.25434,0,0.00100003,0.00100003,5.72444e-07,1.64317e-09,5.46334e-09,0,1.18078e-08,1.18078e-08,0,80.9283
0.220698,0.570445,88.5,0.114758,0.0680717,0.889843,-0.10761,0.254362,0,0.00100003,0.00100003,5.72411e-07,2.50004e-09,7.69084e-09,0,1.18064e-08,1.18064e-08,0,80.9405
0.222963,0.571877,88.5173,0.123463,0.0761636,0.872457,-0.107615,0.254383,0,0.00100003,0.00100003,5.72378e-07,3.1351e-09,8.91015e-09,0,1.1805e-08,1.1805e-08,0,80.9527
0.225398,0.573474,88.5344,0.124422,0.0797096,0.939582,-0.107622,0.254408,0,0.00100003,0.00100003,5.72346e-07,3.44489e-09,9.05214e-09,0,1.18036e-08,1.18036e-08,0,80.977
0.227855,0.57513,88.5527,0.099574,0.0664004,0.836841,-0.107629,0.254426,0,0.00100003,0.00100003,5.72313e-07,2.38553e-09,5.81242e-09,0,1.18022e-08,1.18022e-08,0,80.9892
0.229814,0.576526,88.569,0.111784,0.0772044,0.914921,-0.107636,0.254448,0,0.00100003,0.00100003,5.7228e-07,3.25111e-09,7.3111e-09,0,1.18008e-08,1.18008e-08,0,81.0014
0.232021,0.578142,88.5869,0.12922,0.0926999,0.9196,-0.107642,0.254474,0,0.00100003,0.00100003,5.72247e-07,4.67415e-09,9.79884e-09,0,1.17994e-08,1.17994e-08,0,81.026
0.234575,0.580056,88.6048,0.0965045,0.07189,0.847169,-0.107648,0.254491,0,0.00100003,0.00100003,5.72215e-07,2.81555e-09,5.47098e-09,0,1.1798e-08,1.1798e-08,0,81.0384
0.236474,0.581559,88.6214,0.106781,0.0823209,0.919838,-0.107656,0.254514,0,0.00100003,0.00100003,5.72182e-07,3.71224e-09,6.68952e-09,0,1.17966e-08,1.17966e-08,0,81.0508
0.238578,0.583271,88.6393,0.107216,0.0857702,0.93554,-0.107665,0.254537,0,0.00100003,0.00100003,5.72149e-07,4.02087e-09,6.76528e-09,0,1.17952e-08,1.17952e-08,0,81.0753
0.240696,0.585037,88.6576,0.0826918,0.0686675,0.780743,-0.10767,0.254551,0,0.00100003,0.00100003,5.72116e-07,2.57937e-09,4.03048e-09,0,1.17938e-08,1.17938e-08,0,81.0871
0.242321,0.586468,88.6728,0.0923299,0.0790697,0.864388,-0.107678,0.25457,0,0.00100003,0.00100003,5.72084e-07,3.45023e-09,5.00347e-09,0,1.17925e-08,1.17925e-08,0,81.0992
0.24414,0.588106,88.6896,0.0917327,0.0812778,0.875906,-0.107686,0.254589,0,0.00100003,0.00100003,5.72051e-07,3.63561e-09,4.95727e-09,0,1.17911e-08,1.17911e-08,0,81.1229
0.245946,0.589777,88.7067,0.0648077,0.0594285,0.786716,-0.107694,0.254601,0,0.00100003,0.00100003,5.72018e-07,1.9451e-09,2.47769e-09,0,1.17897e-08,1.17897e-08,0,81.1346
0.247214,0.591022,88.722,0.0881067,0.0833109,0.893557,-0.107702,0.254621,0,0.00100003,0.00100003,5.71986e-07,3.84168e-09,4.56862e-09,0,1.17883e-08,1.17883e-08,0,81.1466
0.248952,0.592742,88.7395,0.0875912,0.0857654,0.843316,-0.107709,0.254639,0,0.00100003,0.00100003,5.71953e-07,4.05741e-09,4.53798e-09,0,1.17869e-08,1.17869e-08,0,81.1706
0.250677,0.594499,88.7559,0.0597804,0.0604903,0.771947,-0.107717,0.254649,0,0.00100003,0.00100003,5.7192e-07,2.02475e-09,2.11188e-09,0,1.17855e-08,1.17855e-08,0,81.1826
0.251849,0.595756,88.7709,0.0753899,0.0786101,0.819402,-0.107724,0.254665,0,0.00100003,0.00100003,5.71887e-07,3.43228e-09,3.35221e-09,0,1.17841e-08,1.17841e-08,0,81.1946
0.253333,0.597386,88.7869,0.0932609,0.100403,0.902779,-0.107731,0.254687,0,0.00100003,0.00100003,5.71855e-07,5.59378e-09,5.14488e-09,0,1.17827e-08,1.17827e-08,0,81.2194
0.255179,0.599454,88.8045,0.104067,0.116073,0.910577,-0.107736,0.254711,0,0.00100003,0.00100003,5.71822e-07,7.46036e-09,6.43673e-09,0,1.17813e-08,1.17813e-08,0,81.2313
0.257239,0.601815,88.8223,0.0612878,0.0708535,0.758848,-0.107742,0.254722,0,0.00100003,0.00100003,5.71789e-07,2.78205e-09,2.23628e-09,0,1.178e-08,1.178e-08,0,81.2433
0.258445,0.603282,88.837,0.0800806,0.0953862,0.849123,-0.107749,0.254741,0,0.00100003,0.00100003,5.71757e-07,5.0731e-09,3.79577e-09,0,1.17786e-08,1.17786e-08,0,81.2681
0.26003,0.605237,88.8535,0.0810501,0.0998509,0.815524,-0.107753,0.254758,0,0.00100003,0.00100003,5.71724e-07,5.54663e-09,3.90943e-09,0,1.17772e-08,1.17772e-08,0,81.2805
0.26163,0.607269,88.8694,0.0489221,0.0622652,0.763184,-0.107762,0.254768,0,0.00100003,0.00100003,5.71691e-07,2.16095e-09,1.4238e-09,0,1.17758e-08,1.17758e-08,0,81.2927
0.262594,0.608569,88.8843,0.0923787,0.121233,0.882119,-0.107766,0.254791,0,0.00100003,0.00100003,5.71659e-07,8.21136e-09,5.06915e-09,0,1.17744e-08,1.17744e-08,0,81.3175
0.264425,0.611043,88.9015,0.0787095,0.107067,0.862976,-0.107772,0.254811,0,0.00100003,0.00100003,5.71626e-07,6.38621e-09,3.70805e-09,0,1.1773e-08,1.1773e-08,0,81.3297
0.265986,0.613217,88.9183,0.0536846,0.0756616,0.703046,-0.107776,0.25482,0,0.00100003,0.00100003,5.71593e-07,3.19366e-09,1.72596e-09,0,1.17716e-08,1.17716e-08,0,81.3418
0.267042,0.614762,88.9319,0.0426456,0.0618733,0.756767,-0.107785,0.254829,0,0.00100003,0.00100003,5.71561e-07,2.14682e-09,1.0808e-09,0,1.17702e-08,1.17702e-08,0,81.3666
0.267879,0.616047,88.9466,0.0709917,0.106312,0.880033,-0.107792,0.254849,0,0.00100003,0.00100003,5.71528e-07,6.332e-09,3.00803e-09,0,1.17689e-08,1.17689e-08,0,81.3788
0.269285,0.618224,88.9638,0.0782646,0.121675,0.893887,-0.107798,0.254871,0,0.00100003,0.00100003,5.71495e-07,8.27275e-09,3.68895e-09,0,1.17675e-08,1.17675e-08,0,81.3912
0.270835,0.620686,88.9812,0.03702,0.0598223,0.732761,-0.107806,0.254879,0,0.00100003,0.00100003,5.71463e-07,2.00059e-09,8.27722e-10,0,1.17661e-08,1.17661e-08,0,81.4154
0.271562,0.621916,88.9955,0.0471736,0.0787101,0.785354,-0.107814,0.254891,0,0.00100003,0.00100003,5.7143e-07,3.4794e-09,1.33245e-09,0,1.17647e-08,1.17647e-08,0,81.4275
0.272495,0.62353,89.0107,0.0596594,0.103082,0.80752,-0.107819,0.254907,0,0.00100003,0.00100003,5.71397e-07,5.96336e-09,2.14205e-09,0,1.17633e-08,1.17633e-08,0,81.4395
0.273676,0.625639,89.0265,0.0645249,0.115643,0.891954,-0.107826,0.254928,0,0.00100003,0.00100003,5.71365e-07,7.50589e-09,2.51419e-09,0,1.17619e-08,1.17619e-08,0,81.4638
0.274959,0.627978,89.0439,0.040424,0.0755087,0.694607,-0.107831,0.254936,0,0.00100003,0.00100003,5.71332e-07,3.19613e-09,9.95031e-10,0,1.17606e-08,1.17606e-08,0,81.4762
0.275758,0.629528,89.0573,0.0528153,0.101928,0.838629,-0.107838,0.254952,0,0.00100003,0.00100003,5.71299e-07,5.85195e-09,1.6772e-09,0,1.17592e-08,1.17592e-08,0,81.4884
0.276807,0.631604,89.0737,0.053015,0.10654,0.804767,-0.107844,0.254968,0,0.00100003,0.00100003,5.71267e-07,6.3777e-09,1.71235e-09,0,1.17578e-08,1.17578e-08,0,81.5128
0.277859,0.633767,89.0893,0.040682,0.0850709,0.784224,-0.107851,0.254981,0,0.00100003,0.00100003,5.71234e-07,4.07141e-09,1.00813e-09,0,1.17564e-08,1.17564e-08,0,81.5254
0.27867,0.635519,89.1046,0.0675935,0.147068,0.899084,-0.107855,0.255005,0,0.00100003,0.00100003,5.71201e-07,1.21792e-08,2.78524e-09,0,1.1755e-08,1.1755e-08,0,81.5378
0.280019,0.638505,89.1221,0.0591034,0.13478,0.869195,-0.107859,0.255027,0,0.00100003,0.00100003,5.71169e-07,1.02135e-08,2.1575e-09,0,1.17536e-08,1.17536e-08,0,81.562
0.281199,0.641219,89.1391,0.0274298,0.0655505,0.650909,-0.107864,0.255031,0,0.00100003,0.00100003,5.71136e-07,2.41874e-09,4.65119e-10,0,1.17523e-08,1.17523e-08,0,81.5744
0.281746,0.64256,89.1517,0.0387471,0.0959702,0.758682,-0.107869,0.255044,0,0.00100003,0.00100003,5.71104e-07,5.20593e-09,9.11577e-10,0,1.17509e-08,1.17509e-08,0,81.5865
0.282523,0.644517,89.1664,0.0482544,0.124787,0.797597,-0.107873,0.255061,0,0.00100003,0.00100003,5.71071e-07,8.78965e-09,1.43277e-09,0,1.17495e-08,1.17495e-08,0,81.6104
