raw_accel_x,raw_accel_y,raw_accel_z,world_accel_x,world_accel_y,yaw,fused_heading,x,y,z,left_encoder_rate,right_encoder_rate,left_motor,right_motor,temp,fpga time,navx time
0.251831,-0.134827,0.96759,-0.016,0.207,-130.34,229.65,0.516678,-0.0506134,0,489.86,-1172.13,0.0992366,0,35.88,31.6382,3564935
0.210693,0.247742,1.99994,-0.245,-0.134,-130.85,229.14,0.516113,-0.0470581,0,460.946,-1181.89,0.0992366,0,35.88,31.6596,3564950
-0.380127,0.0584106,1.84528,0.292,-0.449,-131.84,228.15,0.514099,-0.0395508,0,478.126,-1221.37,0.0992366,0,35.88,31.6789,3564980
0.25116,-0.133728,0.475769,-0.049,0.242,-132.35,227.64,0.513229,-0.0359497,0,535.217,-905.797,0.0992366,0,35.88,31.6985,3564995
-0.0518188,0.200989,1.4884,-0.046,-0.272,-132.85,227.14,0.512299,-0.0323639,0,503.69,-1012.56,0.0992366,0,35.88,31.7183,3565010
-0.0686035,0.128967,0.522034,-0.021,-0.173,-133.85,226.14,0.5103,-0.0254822,0,547.75,-1091.7,0.0992366,0,35.88,31.739,3565040
0.289246,-0.111755,0.852478,-0.08,0.225,-134.35,225.64,0.509232,-0.0220337,0,518.713,-1130.26,0.0992366,0,35.88,31.7584,3565055
0.00836182,0.0192261,1.46912,0.048,-0.103,-134.86,225.13,0.508133,-0.0185089,0,511.065,-976.467,0.0992366,0,35.88,31.7787,3565070
-0.0460815,-0.026123,1.16589,0.106,-0.089,-135.9,224.09,0.505753,-0.0111847,0,471.42,-1082.78,0.0992366,0,35.88,31.8008,3565100
0.155396,-0.032959,0.579285,-0.062,0.092,-136.42,223.57,0.504578,-0.00747681,0,554.585,-1124.99,0.0992366,0,35.88,31.8192,3565115
-0.0379028,0.0224609,1.6214,0.089,-0.147,-136.94,223.05,0.503433,-0.00379944,0,517.117,-922.594,0.0992366,0,35.88,31.8402,3565130
0.146729,0.0827026,1.37482,-0.099,-0.051,-138.02,221.97,0.501175,0.00369263,0,469.362,-973.615,0.0992366,0,35.88,31.8591,3565160
0.103638,-0.145386,0.647461,0.05,0.135,-138.56,221.43,0.499969,0.0075531,0,518.215,-1038.31,0.0992366,0,35.88,31.8788,3565175
0.105835,0.000305176,1.46338,-0.009,-0.024,-139.12,220.87,0.49881,0.0114899,0,545.986,-1232.67,0.0992366,0,35.88,31.9,3565190
0.193054,0.0692749,0.96106,-0.145,0.008,-140.22,219.77,0.496445,0.019455,0,469.241,-987.996,0.0992366,0,35.88,31.9275,3565220
0.359741,-0.0112305,0.788025,-0.231,0.184,-140.76,219.23,0.494965,0.0235901,0,483.501,-1001.1,0.0992366,0,35.88,31.9391,3565235
-0.0345459,0.11731,1.11102,0.009,-0.182,-141.31,218.68,0.493347,0.0277252,0,514.509,-990.148,0.0992366,0,35.88,31.9597,3565250
0.105225,0.116455,0.973145,-0.104,-0.088,-142.41,217.58,0.489838,0.0352631,0,438.279,-1071.01,0.0992366,0,35.88,31.9785,3565280
0.163879,0.0673828,1.03864,-0.117,-0.018,-142.96,217.03,0.487869,0.0388489,0,494.866,-1077.12,0.0992366,0,35.88,31.9991,3565295
0.385559,-0.0742188,0.858276,-0.219,0.235,-143.49,216.5,0.485672,0.042572,0,511.797,-823.113,0.0992366,0,35.88,32.0184,3565310
0.128906,0.117554,1.53961,-0.09,-0.112,-144.62,215.37,0.480942,0.0499725,0,490.088,-1033.75,0.0992366,0,35.88,32.0401,3565340
0.253296,-0.146973,0.54187,-0.093,0.232,-145.18,214.81,0.478439,0.0536652,0,531.42,-1154.8,0.0992366,0,35.88,32.0585,3565355
0.0100708,0.164246,1.14581,-0.035,-0.196,-145.75,214.24,0.475845,0.0573883,0,462.299,-1109.88,0.0992366,0,35.88,32.0791,3565370
-0.10907,0.17688,1.22754,0.065,-0.276,-146.92,213.07,0.470444,0.0644684,0,426.13,-1020.67,0.0992366,0,35.88,32.0997,3565400
0.237549,0.000305176,0.971558,-0.142,0.071,-147.51,212.48,0.467682,0.0677948,0,456.204,-1042.37,0.0992366,0,35.88,32.1189,3565415
0.139465,0.0452271,0.959717,-0.084,-0.019,-148.1,211.89,0.464752,0.0711517,0,432.685,-1113.46,0.0992366,0,35.88,32.1387,3565431
0.15741,0.0274048,1.32562,-0.067,-0.016,-149.31,210.68,0.45871,0.0780334,0,419.489,-1160.63,0.0992366,0,35.88,32.1596,3565460
0.00622559,0.0354614,0.807495,0.027,-0.072,-149.91,210.08,0.455627,0.0814362,0,461.99,-973.425,0.0992366,0,35.88,32.1788,3565475
0.114136,0.104126,0.919312,-0.091,-0.085,-150.52,209.47,0.452499,0.0847321,0,531.463,-1090.27,0.0992366,0,35.88,32.1993,3565491
0.115723,-0.128601,0.727234,0.006,0.128,-151.74,208.25,0.446213,0.0911865,0,465.333,-1158.08,0.0992366,0,35.88,32.2189,3565520
0.184326,0.123169,1.0033,-0.154,-0.078,-152.37,207.62,0.442978,0.0944824,0,488.675,-1136.75,0.0992366,0,35.88,32.239,3565535
-0.0691528,0.0112305,1.02386,0.125,-0.096,-153,206.99,0.439713,0.0976562,0,446.04,-1090.63,0.0992366,0,35.88,32.2592,3565551
0.264343,-0.00878906,1.06964,-0.159,0.065,-154.25,205.74,0.433243,0.103714,0,487.615,-1197.6,0.0992366,0,35.88,32.2798,3565580
0.286377,-0.0812988,1.02271,-0.154,0.141,-154.86,205.13,0.429733,0.106873,0,474.08,-1140.12,0.0992366,0,35.88,32.3003,3565595
0.10791,0.145325,0.971802,-0.091,-0.137,-155.48,204.51,0.426056,0.110046,0,494.205,-1050.09,0.0992366,0,35.88,32.3188,3565611
-0.0977173,0.0269775,1.18146,0.161,-0.119,-157.26,202.73,0.414963,0.119049,0,520.82,-1001.55,0.0992366,0,35.88,32.356,3565655
0.234924,0.0534058,0.866638,-0.177,-0.003,-157.84,202.15,0.411285,0.121918,0,469.848,-1142.2,0.0992366,0,35.88,32.3788,3565671
-0.0786133,0.0701904,1.18842,0.132,-0.148,-159.04,200.95,0.403687,0.127411,0,406.827,-1167.47,0.0992366,0,35.88,32.399,3565700
0.326599,0.132019,1.09131,-0.274,-0.062,-159.62,200.37,0.399811,0.129944,0,546.135,-881.096,0.0992366,0,35.88,32.4191,3565715
-0.0993042,-0.03302,0.972839,0.173,-0.043,-160.17,199.82,0.395874,0.132401,0,514.681,-1163.87,0.0992366,0,35.88,32.4395,3565732
-0.026062,0.086853,1.08752,0.073,-0.134,-161.24,198.75,0.388382,0.137283,0,483.465,-1288.91,0.0992366,0,35.88,32.4593,3565760
0.199768,0.0545044,0.493164,-0.169,-0.01,-161.78,198.21,0.384613,0.139618,0,483.103,-1066.61,0.0992366,0,35.88,32.4797,3565775
-0.06073,0.181946,1.39545,0.102,-0.245,-162.35,197.64,0.380783,0.141754,0,517.331,-1257.78,0.0992366,0,35.88,32.4997,3565791
0.106079,-0.129639,0.723572,-0.011,0.126,-163.49,196.5,0.373459,0.145477,0,390.678,-1261.19,0.0992366,0,35.88,32.5193,3565820
0.159119,-0.231323,0.867065,-0.028,0.232,-164.69,195.3,0.366394,0.14949,0,444.474,-1017.5,0.0992366,0,35.88,32.5572,3565851
0.152649,0.0502319,0.898743,-0.091,-0.044,-165.91,194.08,0.359283,0.15387,0,437.092,-1139.41,0.0992366,0,35.88,32.5795,3565880
-0.00170898,-0.0397949,1.06091,0.093,0,-166.52,193.47,0.355682,0.156006,0,464.932,-716.872,0.0992366,0,35.88,32.5999,3565895
0.245239,0.019165,1.29736,-0.145,-0.01,-167.12,192.87,0.352051,0.158142,0,429.747,-1116.69,0.0992366,0,35.88,32.6203,3565911
-0.00823975,0.121704,1.37207,0.089,-0.168,-168.34,191.65,0.344269,0.162369,0,450.319,-1007.96,0.0992366,0,35.88,32.6393,3565940
0.0496216,0.0524902,0.951355,0.016,-0.075,-168.93,191.06,0.340408,0.164276,0,407.216,-1183.5,0.0992366,0,35.88,32.6583,3565955
-0.00787354,0.0633545,1.27148,0.095,-0.107,-169.52,190.47,0.336639,0.166061,0,446.758,-1157.61,0.0992366,0,35.88,32.6782,3565971
0.123779,0.0470581,1.27484,-0.029,-0.068,-170.72,189.27,0.328506,0.169434,0,383.988,-1015.18,0.0992366,0,35.88,32.6984,3566000
-0.140503,-0.0415039,1.10815,0.233,-0.015,-171.3,188.69,0.324463,0.171051,0,453.176,-998.702,0.0992366,0,35.88,32.7185,3566015
0.134399,0.067627,0.95697,-0.067,-0.078,-171.86,188.13,0.320526,0.172592,0,423.513,-1145.67,0.0992366,0,35.88,32.7392,3566031
0.0210571,-0.0032959,0.970947,0.057,-0.023,-173.02,186.97,0.312866,0.175339,0,439.57,-1267.19,0.0992366,0,35.88,32.7583,3566060
0.103394,-0.0319214,1.25195,0.002,0.005,-173.6,186.39,0.309143,0.176666,0,402.877,-1114.64,0.0992366,0,35.88,32.7785,3566075
0.0900879,-0.0458984,0.977417,-0.006,0.026,-174.18,185.81,0.309143,0.177994,0,466.32,-1158.28,0.0992366,0,35.88,32.7995,3566091
0.115784,0.0010376,0.905823,-0.04,-0.017,-175.32,184.67,0.30899,0.180542,0,457.007,-1213,0.0992366,0,35.88,32.8192,3566121
0.119202,-6.10352e-05,1.08771,-0.029,-0.021,-175.9,184.09,0.308838,0.181763,0,425.641,-745.212,0.0992366,0,35.88,32.8394,3566136
0.180542,0.0605469,0.978455,-0.102,-0.076,-176.47,183.52,0.308578,0.182907,0,482.567,-1024.38,0.0992366,0,35.88,32.8592,3566151
-0.0531616,0.0830078,1.01569,0.134,-0.11,-177.67,182.32,0.307861,0.184937,0,475.477,-1082.78,0.0992366,0,35.88,32.8792,3566181
0.0476685,0.0968628,1.11853,0.043,-0.122,-178.28,181.71,0.307648,0.185745,0,474.563,-1328.64,0.0992366,0,35.88,32.8998,3566196
0.0508423,-0.0151978,0.820374,0.018,-0.003,-178.87,181.12,0.307465,0.186462,0,435.189,-1041.02,0.0992366,0,35.88,32.9191,3566211
0.151489,-0.0812988,0.7547,-0.087,0.064,179.92,179.92,0.306961,0.187653,0,486.523,-1064.57,0.0992366,0,35.88,32.9389,3566241
-0.0316772,0.0253906,0.873352,0.106,-0.043,179.34,179.34,0.306686,0.188217,0,494.401,-1164.14,0.0992366,0,35.88,32.9595,3566256
0.107544,0.0255737,1.0426,-0.017,-0.049,178.75,178.75,0.306458,0.188736,0,516.836,-1199.4,0.0992366,0,35.88,32.9791,3566271
0.14679,-0.0175781,0.642517,-0.09,-0.001,177.59,177.59,0.305939,0.189423,0,454.174,-1179.11,0.0992366,0,35.88,33.0002,3566301
-0.00170898,0.0106201,1.23969,0.108,-0.032,177,177,0.305649,0.189713,0,444.79,-1127.33,0.0992366,0,35.86,33.0193,3566316
-0.142761,0.115112,1.75909,0.3,-0.133,175.81,175.81,0.305115,0.190536,0,479.34,-1010,0.0992366,0,35.86,33.044,3566346
0.204041,0.108276,0.640137,-0.138,-0.135,175.24,175.24,0.305008,0.190781,0,513.123,-960.476,0.0992366,0,35.86,33.0618,3566361
0.119141,0.0997925,0.929749,-0.027,-0.124,174.66,174.66,0.304779,0.190857,0,467.771,-1135.98,0.0992366,0,35.86,33.079,3566376
0.0244141,0.0142822,1.3136,0.092,-0.034,174.09,174.09,0.304611,0.190811,0,498.231,-1067.98,0.0992366,0,35.86,33.0997,3566391
0.0430908,0.0906982,0.824768,0.04,-0.105,173,173,0.304016,0.190781,0,539.302,-1259.68,0.0992366,0,35.86,33.1193,3566421
0.236816,0.0571899,1.11041,-0.129,-0.099,172.44,172.44,0.303619,0.190613,0,462.717,-962.835,0.0992366,0,35.86,33.1401,3566436
0.0541382,-0.0849609,0.454651,-0.024,0.072,171.88,171.88,0.303116,0.19043,0,442.312,-1100.17,0.0992366,0,35.86,33.1602,3566451
0.137451,-0.225098,-0.197693,-0.187,0.201,170.84,170.84,0.302734,0.190155,0,505.638,-1020.56,0.0992366,0,35.86,33.18,3566481
-0.138855,0.0775757,1.39642,0.268,-0.062,170.32,170.32,0.302673,0.190155,0,462.257,-1246.88,0.0992366,0,35.86,33.1999,3566496
0.150818,-0.120483,1.09991,-0.079,0.084,169.78,169.78,0.302734,0.190186,0,490.569,-1023.8,0.0992366,0,35.86,33.2193,3566511
0.00683594,-0.0598755,1.32977,0.093,0.049,168.7,168.7,0.302399,0.190216,0,433.783,-1185.89,0.0992366,0,35.86,33.2383,3566541
0.18927,0.116333,0.975098,-0.08,-0.157,168.15,168.15,0.3022,0.190155,0,517.197,-1180.01,0.0992366,0,35.86,33.2591,3566556
0.151367,-0.0637207,0.733948,-0.098,0.027,167.59,167.59,0.301865,0.190018,0,453.432,-1204.6,0.0992366,0,35.86,33.2788,3566571
0.0984497,0.00769043,0.871704,-0.018,-0.031,166.48,166.48,0.301331,0.189407,0,538.895,-1070.32,0.0992366,0,35.86,33.2984,3566601
0.248962,-0.00531006,0.884705,-0.164,-0.056,165.89,165.89,0.300964,0.188995,0,518.054,-1129.05,0.0992366,0,35.86,33.3182,3566616
-0.00878906,-0.0730591,1.1571,0.09,0.073,165.3,165.3,0.300568,0.188583,0,487.116,-1089.15,0.0992366,0,35.86,33.3382,3566631
0.0270996,0.0598145,1.08612,0.086,-0.063,164.14,164.14,0.299255,0.187851,0,517.117,-939.099,0.0992366,0,35.86,33.3588,3566661
0.0460815,0.106689,1.12061,0.083,-0.113,163.57,163.57,0.298645,0.187363,0,501.09,-1018.64,0.0992366,0,35.86,33.3785,3566676
0.290894,0.0715332,0.829407,-0.182,-0.151,162.98,162.98,0.297958,0.186691,0,511.326,-1166.93,0.0992366,0,35.86,33.3992,3566691
