Reading from keyboard
---------------------------
Forward/back arrows : linear velocity incr/decr.
Right/left arrows : angular velocity incr/decr.
Spacebar : reset linear/angular velocities.
q : quit.
58141, 50018, 20538
58141, 50018, 153424
58141, 50018, 183561
58141, 50018, 27575
58281, 50153, 139074
58281, 50153, 33754
58281, 50153, 126385
58281, 50153, 178170
58281, 50153, 23952
58420, 50289, 50412
58420, 50289, 138776
58420, 50289, 196203
58560, 50428, 80148
58560, 50428, 61584
58608, 50474, 74909
58608, 50474, 24561
58608, 50474, 82617
58608, 50474, 140374
58608, 50474, 60718
58750, 50614, 69951
58750, 50614, 30344
58750, 50614, 108086
58750, 50614, 236033
58889, 50751, 101454
58889, 50751, 127509
58889, 50751, 27596
58889, 50751, 226864
59032, 50888, 94566
59079, 50934, 121609
59079, 50934, 172858
59079, 50934, 38697
59079, 50934, 202211
59079, 50934, 30051
59223, 51076, 147795
59223, 51076, 32406
59223, 51076, 21087
59271, 51123, 137960
59271, 51123, 130052
59271, 51123, 233535
59413, 51264, 155697
59413, 51264, 32979
59464, 51313, 86047
59464, 51313, 32937
59464, 51313, 119094
59464, 51313, 318090
59464, 51313, 40451
59627, 51473, 66745
59627, 51473, 25989
59627, 51473, 24873
59627, 51473, 43164
59627, 51473, 189370
59793, 51639, 73683
59793, 51639, 31603
59793, 51639, 24951
59852, 51696, 110463
59852, 51696, 40218
59852, 51696, 121473
59852, 51696, 202085
59852, 51696, 22300
60028, 51869, 81720
60028, 51869, 107610
60028, 51869, 39653
60028, 51869, 292311
60028, 51869, 27877
60199, 52036, 127343
60199, 52036, 107040
60199, 52036, 168064
60199, 52036, 38323
60371, 52206, 162857
60371, 52206, 158817
60371, 52206, 28371
60371, 52206, 221864
60542, 52376, 119238
60542, 52376, 28659
60542, 52376, 113358
60542, 52376, 231637
60542, 52376, 29346
60716, 52546, 90967
60716, 52546, 139061
60716, 52546, 180538
60716, 52546, 43405
60886, 52714, 96998
60886, 52714, 30176
60886, 52714, 184668
60886, 52714, 199457
61064, 52885, 191770
61064, 52885, 20309
61120, 52943, 94416
61120, 52943, 41949
61120, 52943, 113068
61120, 52943, 217905
61120, 52943, 29237
61295, 53114, 113231
61295, 53114, 105010
61295, 53114, 23676
61295, 53114, 140742
61295, 53114, 26838
61295, 53114, 31855
61468, 53286, 94785
61468, 53286, 29287
61468, 53286, 43001
61468, 53286, 123816
61468, 53286, 30783
61468, 53286, 199494
61468, 53286, 33046
61643, 53456, 96201
61643, 53456, 31197
61643, 53456, 27895
61701, 53512, 150776
61701, 53512, 27155
61701, 53512, 105964
61701, 53512, 28272
61701, 53512, 266145
61701, 53512, 30041
61880, 53684, 65497
61880, 53684, 27382
61938, 53741, 117509
61938, 53741, 22201
61938, 53741, 96210
61938, 53741, 31968
61938, 53741, 226902
62113, 53913, 71368
62113, 53913, 30385
62172, 53970, 109702
62172, 53970, 20592
62172, 53970, 121532
62172, 53970, 208331
62172, 53970, 21587
62345, 54144, 129843
62345, 54144, 47703
62345, 54144, 97270
62345, 54144, 26502
62345, 54144, 203284
62522, 54317, 72597
62522, 54317, 30287
62580, 54375, 82528
62580, 54375, 151515
62580, 54375, 27834
62580, 54375, 195352
62580, 54375, 30507
62580, 54375, 43715
62761, 54548, 112512
62761, 54548, 116573
62761, 54548, 103409
62761, 54548, 51302
62761, 54548, 127687
62934, 54723, 100890
62934, 54723, 20348
62934, 54723, 77250
62934, 54723, 252768
62934, 54723, 30784
63113, 54896, 123518
63113, 54896, 106118
63113, 54896, 182032
63113, 54896, 24698
63295, 55075, 148282
63295, 55075, 127613
63295, 55075, 33050
63295, 55075, 229115
63295, 55075, 27801
63295, 55075, 27553
63469, 55247, 133862
63469, 55247, 30164
63469, 55247, 82368
63469, 55247, 220108
63469, 55247, 32493
63650, 55420, 145630
63650, 55420, 31416
63650, 55420, 113086
63650, 55420, 28574
63650, 55420, 206869
63826, 55594, 120284
63826, 55594, 26613
63826, 55594, 95262
63826, 55594, 159788
63826, 55594, 27457
64009, 55772, 118243
64009, 55772, 119511
64009, 55772, 199550
64009, 55772, 30032
64187, 55944, 81092
64187, 55944, 25744
64187, 55944, 164951
64187, 55944, 261090
64365, 56120, 97677
64365, 56120, 34587
64365, 56120, 72593
64365, 56120, 240670
64546, 56294, 94907
64546, 56294, 27200
64606, 56353, 159277
64606, 56353, 136569
64606, 56353, 28143
64606, 56353, 209528
64606, 56353, 21691
64785, 56525, 149016
64785, 56525, 31262
64785, 56525, 102944
64785, 56525, 232032
64785, 56525, 32734
64963, 56704, 67783
64963, 56704, 28240
65024, 56764, 61642
65024, 56764, 24505
65024, 56764, 111361
65024, 56764, 171195
65024, 56764, 25615
65205, 56942, 97074
65205, 56942, 149203
65205, 56942, 30604
65205, 56942, 190537
65387, 57118, 84257
65387, 57118, 34228
65387, 57118, 31498
65446, 57178, 70293
65446, 57178, 122982
65446, 57178, 192450
65446, 57178, 36740
90, 57352, 83958
90, 57352, 96155
90, 57352, 189060
90, 57352, 20961
276, 57534, 110539
276, 57534, 75302
276, 57534, 182741
276, 57534, 25841
457, 57712, 92646
457, 57712, 29735
457, 57712, 119184
457, 57712, 280230
457, 57712, 39336
457, 57712, 32475
642, 57892, 107487
642, 57892, 33699
642, 57892, 92961
642, 57892, 248533
642, 57892, 32626
824, 58070, 121596
824, 58070, 34141
824, 58070, 93910
824, 58070, 167037
824, 58070, 27007
1008, 58248, 95785
1008, 58248, 101230
1008, 58248, 252975
1008, 58248, 25425
1193, 58427, 51883
1193, 58427, 44596
1253, 58487, 99685
1253, 58487, 41511
1253, 58487, 138680
1253, 58487, 227486
1253, 58487, 29511
1439, 58670, 94124
1439, 58670, 121023
1439, 58670, 172854
1622, 58848, 90439
1622, 58848, 24816
1622, 58848, 85108
1622, 58848, 29382
1622, 58848, 380724
1806, 59028, 62528
1806, 59028, 26471
1806, 59028, 28993
1867, 59088, 89983
1867, 59088, 105294
1867, 59088, 31757
1867, 59088, 213321
2052, 59270, 103466
2052, 59270, 22290
2052, 59270, 114287
2052, 59270, 26751
2052, 59270, 190965
2052, 59270, 41841
2234, 59450, 91976
2296, 59512, 117786
2296, 59512, 22909
2296, 59512, 91221
2296, 59512, 241808
2296, 59512, 20841
2480, 59694, 122584
2480, 59694, 32987
2480, 59694, 106910
2480, 59694, 26959
2480, 59694, 183470
2480, 59694, 27341
2668, 59876, 64776
2729, 59936, 165777
2729, 59936, 40747
2729, 59936, 130289
2729, 59936, 199482
2919, 60122, 144242
2980, 60182, 98526
2980, 60182, 23507
2980, 60182, 89346
2980, 60182, 257703
3166, 60366, 164860
3166, 60366, 41734
3166, 60366, 94751
3166, 60366, 324718
3355, 60550, 80887
3355, 60550, 31129
3417, 60611, 102390
3417, 60611, 28785
3417, 60611, 114768
3417, 60611, 224496
3417, 60611, 40121
3605, 60794, 70583
3605, 60794, 99254
3605, 60794, 106878
3605, 60794, 61911
3605, 60794, 206916
3793, 60978, 81046
3793, 60978, 55928
3793, 60978, 147410
3982, 61161, 115758
3982, 61161, 60637
3982, 61161, 71558
3982, 61161, 220511
3982, 61161, 30962
4170, 61348, 84570
4170, 61348, 29423
4170, 61348, 104673
4170, 61348, 30715
4170, 61348, 208474
4170, 61348, 23191
4358, 61532, 74131
4358, 61532, 31742
4358, 61532, 22721
4358, 61532, 47426
4358, 61532, 158543
4545, 61716, 96740
4545, 61716, 146921
4545, 61716, 28331
4545, 61716, 181980
4730, 61900, 94835
4730, 61900, 29748
4793, 61961, 130241
4793, 61961, 41272
4793, 61961, 124835
4793, 61961, 191989
4793, 61961, 29467
4983, 62149, 87680
4983, 62149, 56574
4983, 62149, 95639
4983, 62149, 28747
4983, 62149, 269718
5170, 62334, 95069
5170, 62334, 29497
5232, 62396, 104939
5232, 62396, 110319
5232, 62396, 204236
5232, 62396, 31298
5422, 62582, 81081
5422, 62582, 94246
5422, 62582, 237729
5422, 62582, 30065
5612, 62768, 93358
5612, 62768, 28249
5674, 62828, 84352
5674, 62828, 26492
5674, 62828, 146762
5674, 62828, 29076
5674, 62828, 151624
5674, 62828, 26178
5865, 63016, 101912
5865, 63016, 41531
5865, 63016, 114114
5865, 63016, 229800
5865, 63016, 21511
5865, 63016, 31016
6045, 63190, 113121
6045, 63190, 108704
6045, 63190, 29375
6045, 63190, 197241
6045, 63190, 41151
6212, 63358, 85285
6212, 63358, 92868
6212, 63358, 196578
6212, 63358, 34504
6364, 63504, 93484
6364, 63504, 63615
6364, 63504, 109711
6364, 63504, 229113
6364, 63504, 41848
6502, 63635, 83219
6502, 63635, 99749
6502, 63635, 21431
6502, 63635, 138205
6502, 63635, 28029
6633, 63762, 116612
6633, 63762, 97496
6633, 63762, 144934
6633, 63762, 27962
6754, 63884, 108406
6754, 63884, 26669
6754, 63884, 53593
6754, 63884, 229079
6754, 63884, 27107
6865, 63990, 92042
6865, 63990, 28071
6865, 63990, 109032
6865, 63990, 195470
6966, 64093, 107384
6966, 64093, 28834
6966, 64093, 132888
6966, 64093, 189607
7069, 64196, 68107
7105, 64230, 102037
7105, 64230, 114692
7105, 64230, 208581
7105, 64230, 33042
7211, 64333, 120081
7211, 64333, 26772
7211, 64333, 104590
7211, 64333, 24739
7211, 64333, 167405
7211, 64333, 25872
7306, 64426, 69203
7306, 64426, 25263
7306, 64426, 88228
7306, 64426, 196696
7399, 64516, 80791
7434, 64552, 98300
7434, 64552, 26384
7434, 64552, 141558
7434, 64552, 33816
7434, 64552, 280154
7434, 64552, 35991
7536, 64652, 56830
7536, 64652, 20938
7571, 64688, 147153
7571, 64688, 26685
7571, 64688, 25769
7571, 64688, 126450
7571, 64688, 22340
7571, 64688, 44459
7571, 64688, 228095
7676, 64790, 86263
7708, 64822, 154071
7708, 64822, 116251
7708, 64822, 31542
7708, 64822, 192868
7708, 64822, 54067
7809, 64923, 137358
7809, 64923, 28216
7809, 64923, 126777
7809, 64923, 205734
7809, 64923, 32295
7909, 65025, 133969
7909, 65025, 30655
7909, 65025, 122849
7909, 65025, 198141
7909, 65025, 24229
7909, 65025, 32162
8013, 65124, 90745
8013, 65124, 49035
8013, 65124, 90133
8013, 65124, 226279
8013, 65124, 30300
8117, 65225, 101411
8117, 65225, 21700
8117, 65225, 85311
8117, 65225, 200595
8117, 65225, 28269
8117, 65225, 40905
8219, 65325, 176817
8219, 65325, 28315
8219, 65325, 30768
8219, 65325, 141945
8219, 65325, 277000
8322, 65425, 131657
8322, 65425, 47159
8322, 65425, 43626
8322, 65425, 118067
8322, 65425, 63545
8322, 65425, 179211
8426, 65526, 97451
8426, 65526, 28134
8426, 65526, 28311
8426, 65526, 193375
8426, 65526, 31682
8426, 65526, 197996
8529, 90, 122233
8529, 90, 135907
8529, 90, 25245
8529, 90, 192162
8632, 191, 106640
8632, 191, 121856
8632, 191, 32195
8632, 191, 163937
8632, 191, 57552
8733, 292, 162106
8733, 292, 118931
8733, 292, 191089
8733, 292, 35722
8838, 394, 154644
8838, 394, 147232
8838, 394, 147879
8838, 394, 23014
8941, 495, 66334
8941, 495, 39404
8941, 495, 94721
8941, 495, 23421
8941, 495, 188413
8941, 495, 22311
9045, 596, 110881
9045, 596, 142724
9045, 596, 24576
9045, 596, 234406
9045, 596, 31157
9147, 696, 63557
9181, 730, 113626
9181, 730, 30608
9181, 730, 23415
9181, 730, 110058
9181, 730, 164954
9181, 730, 39373
9284, 830, 113065
9284, 830, 27234
9284, 830, 70588
9284, 830, 23270
9284, 830, 216384
9387, 929, 108567
9387, 929, 30723
9421, 963, 97852
9421, 963, 115349
9421, 963, 194101
9421, 963, 26174
9521, 1061, 83904
9521, 1061, 38598
9521, 1061, 87187
9521, 1061, 30481
9521, 1061, 256771
9521, 1061, 32832
9624, 1165, 123130
9624, 1165, 42340
9658, 1198, 88089
9658, 1198, 29748
9658, 1198, 79124
9658, 1198, 193765
9658, 1198, 24677
9759, 1299, 109862
9759, 1299, 98580
9759, 1299, 33037
9759, 1299, 194667
9861, 1400, 105508
9861, 1400, 134635
9861, 1400, 27481
9861, 1400, 169438
9861, 1400, 25528
9861, 1400, 49585
9953, 1490, 139639
9953, 1490, 42679
9953, 1490, 106508
9953, 1490, 25502
9953, 1490, 179674
9953, 1490, 37988
10033, 1570, 90214
10033, 1570, 133047
10033, 1570, 272137
10106, 1642, 121453
10106, 1642, 26610
10106, 1642, 92692
10106, 1642, 30971
10106, 1642, 168648
10106, 1642, 44869
10183, 1716, 171521
10183, 1716, 96892
10183, 1716, 237346
10258, 1788, 111777
10278, 1808, 105626
10278, 1808, 137288
10278, 1808, 197716
10278, 1808, 21446
10352, 1878, 86607
10352, 1878, 43708
10352, 1878, 91438
10352, 1878, 51264
10352, 1878, 237940
10422, 1949, 98719
10422, 1949, 142002
10422, 1949, 30074
10422, 1949, 189435
10422, 1949, 25757
10499, 2028, 64804
10499, 2028, 25568
10499, 2028, 20230
10523, 2052, 88250
10523, 2052, 146400
10523, 2052, 235341
10523, 2052, 47167
10596, 2121, 149240
10596, 2121, 21002
10596, 2121, 77868
10596, 2121, 201179
10669, 2195, 110845
10669, 2195, 50889
10669, 2195, 128792
10669, 2195, 45089
10669, 2195, 292816
10669, 2195, 36127
10741, 2265, 107471
10767, 2292, 112870
10767, 2292, 26663
10767, 2292, 99054
10767, 2292, 246546
10767, 2292, 29888
10817, 2340, 97191
10817, 2340, 45797
10833, 2355, 124460
10833, 2355, 107234
10833, 2355, 163340
10833, 2355, 28193
10884, 2404, 137895
10884, 2404, 26270
10884, 2404, 102325
10884, 2404, 193369
10931, 2452, 102483
10931, 2452, 21509
10931, 2452, 83662
10931, 2452, 208732
10931, 2452, 26025
10979, 2502, 90649
10979, 2502, 29289
10979, 2502, 26827
10979, 2502, 153206
10979, 2502, 175446
10979, 2502, 52088
11013, 2532, 83573
11013, 2532, 32172
11013, 2532, 153694
11013, 2532, 229678
11013, 2532, 25211
11058, 2576, 127862
11058, 2576, 25987
11058, 2576, 113943
11058, 2576, 33083
11058, 2576, 200836
11058, 2576, 21824
11099, 2616, 101204
11099, 2616, 169392
11099, 2616, 229430
11099, 2616, 41216
11146, 2662, 74979
11146, 2662, 34138
11146, 2662, 92110
11146, 2662, 31449
11146, 2662, 109087
11146, 2662, 138180
11189, 2704, 124903
11189, 2704, 38525
11189, 2704, 76318
11189, 2704, 214937
11189, 2704, 20944
11233, 2744, 127390
11233, 2744, 47779
11233, 2744, 132673
11233, 2744, 27978
11233, 2744, 261640
11233, 2744, 27545
11276, 2787, 99920
11276, 2787, 32059
11290, 2803, 155067
11290, 2803, 57850
11290, 2803, 231170
11290, 2803, 30609
11307, 2819, 119207
11307, 2819, 28676
11314, 2827, 89180
11314, 2827, 34642
11314, 2827, 103372
11314, 2827, 29154
11314, 2827, 184003
11315, 2828, 164677
11315, 2828, 42422
11315, 2828, 102556
11315, 2828, 227914
11315, 2828, 149430
11315, 2828, 23462
11315, 2828, 82808
11315, 2828, 204405
11315, 2828, 26445
11315, 2828, 57788
11315, 2828, 89192
11315, 2828, 25839
11315, 2828, 204631
11315, 2828, 56894
11315, 2828, 120509
11315, 2828, 89039
11315, 2828, 186717
11315, 2828, 23867
11315, 2828, 97909
11315, 2828, 29870
11315, 2828, 29167
11315, 2828, 96352
11315, 2828, 209842
11315, 2828, 26276
11315, 2828, 91708
11315, 2828, 58590
11315, 2828, 27132
11315, 2828, 246534
11315, 2828, 32989
11314, 2827, 60732
11314, 2827, 29506
11312, 2825, 110263
11312, 2825, 42618
11312, 2825, 90028
11312, 2825, 162287
11312, 2825, 40807
11312, 2825, 133382
11312, 2825, 22878
11312, 2825, 65878
11312, 2825, 25226
11312, 2825, 215154
11312, 2825, 74444
11312, 2825, 45955
11312, 2825, 109295
11312, 2825, 40367
11312, 2825, 98143
11312, 2825, 197828
11312, 2825, 56724
11312, 2825, 147718
11312, 2825, 127254
11312, 2825, 300917
11312, 2825, 30314
11312, 2825, 25289
11312, 2825, 59061
11312, 2825, 47316
11312, 2825, 155625
11312, 2825, 213710
11312, 2825, 20677
11300, 2831, 131856
11300, 2831, 60703
11300, 2831, 102533
11300, 2831, 24781
11300, 2831, 155685
11292, 2836, 108783
11292, 2836, 37103
11292, 2836, 105364
11292, 2836, 36591
11292, 2836, 296668
11292, 2836, 30294
11278, 2848, 84592
11278, 2848, 27897
11278, 2848, 28473
11274, 2851, 128611
11274, 2851, 24373
11274, 2851, 109396
11274, 2851, 165839
11245, 2875, 95614
11245, 2875, 30377
11245, 2875, 96913
11245, 2875, 48656
11245, 2875, 253579
11211, 2904, 92751
11211, 2904, 21568
11200, 2915, 125703
11200, 2915, 20784
11200, 2915, 135926
11200, 2915, 26707
11200, 2915, 211657
11165, 2947, 120770
11165, 2947, 48212
11165, 2947, 94404
11165, 2947, 26392
11165, 2947, 216902
11122, 2984, 94884
11106, 2998, 130184
11106, 2998, 38234
11106, 2998, 76457
11106, 2998, 31286
11106, 2998, 189719
11106, 2998, 25471
11053, 3052, 124862
11053, 3052, 26533
11053, 3052, 134730
11053, 3052, 225804
11053, 3052, 44154
10997, 3104, 67804
10997, 3104, 25300
10997, 3104, 85591
10997, 3104, 27433
10997, 3104, 207742
10942, 3158, 203457
10942, 3158, 133439
10942, 3158, 31012
10942, 3158, 199449
10942, 3158, 43054
10885, 3208, 114202
10885, 3208, 48899
10885, 3208, 97774
10885, 3208, 27894
10885, 3208, 221966
10885, 3208, 58913
10833, 3264, 123422
10833, 3264, 26141
10833, 3264, 32055
10833, 3264, 117227
10833, 3264, 188822
10833, 3264, 29990
10774, 3312, 111494
10774, 3312, 27183
10774, 3312, 89386
10774, 3312, 174141
10774, 3312, 32952
10774, 3312, 29478
10721, 3369, 118275
10721, 3369, 22791
10721, 3369, 107564
10721, 3369, 28518
10721, 3369, 166847
10661, 3418, 127926
10661, 3418, 27778
10661, 3418, 140646
10661, 3418, 218162
10661, 3418, 31489
10609, 3474, 93171
10609, 3474, 25230
10609, 3474, 90155
10609, 3474, 27647
10609, 3474, 330515
10609, 3474, 24422
10548, 3521, 136381
10548, 3521, 33570
10529, 3540, 102782
10529, 3540, 33093
10529, 3540, 92517
10529, 3540, 25625
10529, 3540, 203309
10529, 3540, 28622
10476, 3595, 65282
10476, 3595, 28313
10454, 3612, 83650
10454, 3612, 28885
10454, 3612, 140517
10454, 3612, 30942
10454, 3612, 33663
10454, 3612, 191253
10454, 3612, 28417
10398, 3667, 71177
10398, 3667, 57537
10379, 3685, 120741
10379, 3685, 122708
10379, 3685, 279901
10379, 3685, 32044
10379, 3685, 27441
10316, 3733, 135868
10316, 3733, 25700
10316, 3733, 81810
10316, 3733, 27834
10316, 3733, 259232
10263, 3788, 102821
10263, 3788, 27102
10244, 3805, 123960
10244, 3805, 41795
10244, 3805, 109842
10244, 3805, 29516
10244, 3805, 212262
10188, 3860, 122373
10188, 3860, 32391
10188, 3860, 113569
10188, 3860, 244808
10188, 3860, 38853
10129, 3912, 84850
10129, 3912, 105561
10129, 3912, 25664
10129, 3912, 222692
10129, 3912, 25547
10070, 3968, 104162
10070, 3968, 29055
10070, 3968, 106403
10070, 3968, 237646
10010, 4022, 136732
10010, 4022, 23167
10010, 4022, 109121
10010, 4022, 169562
10010, 4022, 31569
9951, 4077, 110825
9951, 4077, 28055
9951, 4077, 91211
9951, 4077, 176013
9951, 4077, 26998
9951, 4077, 33134
9892, 4130, 80011
9892, 4130, 34516
9892, 4130, 156931
9892, 4130, 205316
9892, 4130, 46718
9832, 4187, 127467
9832, 4187, 32171
9812, 4203, 97918
9812, 4203, 118974
9812, 4203, 36890
9812, 4203, 170969
9753, 4258, 119067
9753, 4258, 54773
9753, 4258, 78163
9753, 4258, 160531
9753, 4258, 25954
9693, 4315, 129166
9693, 4315, 124323
9693, 4315, 20711
9693, 4315, 192990
9634, 4369, 101705
9634, 4369, 33101
9613, 4387, 188225
9613, 4387, 29965
9613, 4387, 30078
9613, 4387, 100056
9613, 4387, 29236
9613, 4387, 270686
9553, 4441, 72043
9553, 4441, 30794
9533, 4461, 98652
9533, 4461, 37950
9533, 4461, 97501
9533, 4461, 21706
9533, 4461, 188484
9533, 4461, 33215
9489, 4497, 95790
9489, 4497, 34388
9489, 4497, 27820
9473, 4513, 115250
9473, 4513, 27318
9473, 4513, 104908
9473, 4513, 197121
9473, 4513, 26536
9434, 4555, 109445
9434, 4555, 30698
9434, 4555, 162271
9434, 4555, 30218
9434, 4555, 206481
9407, 4577, 103297
9407, 4577, 39263
9402, 4585, 105573
9402, 4585, 29216
9402, 4585, 159172
9402, 4585, 170336
9402, 4585, 41450
9381, 4602, 107673
9381, 4602, 67128
9381, 4602, 102154
9381, 4602, 232716
9381, 4602, 40025
9371, 4610, 120816
9371, 4610, 26768
9371, 4610, 116926
9371, 4610, 232307
9371, 4610, 27517
9371, 4611, 123120
9371, 4611, 143068
9371, 4611, 32901
9371, 4611, 209955
9371, 4611, 107225
9371, 4611, 61497
9371, 4611, 81041
9371, 4611, 241588
9371, 4611, 40216
9371, 4611, 101799
9371, 4611, 47348
9371, 4611, 146923
9371, 4611, 214128
9371, 4611, 90106
9371, 4611, 25415
9371, 4611, 122231
9371, 4611, 46076
9371, 4611, 185601
9371, 4611, 100381
9371, 4611, 39879
9371, 4611, 111224
9371, 4611, 26549
9371, 4611, 64271
9371, 4611, 222891
9371, 4611, 21595
9371, 4611, 23986
9366, 4617, 107909
9366, 4617, 31759
9366, 4617, 85689
9366, 4617, 202022
9366, 4617, 29977
9361, 4622, 78573
9361, 4622, 27067
9361, 4622, 98726
9361, 4622, 198366
9361, 4622, 26113
9355, 4627, 75573
9355, 4627, 27064
9353, 4629, 84078
9353, 4629, 28958
9353, 4629, 154850
9353, 4629, 192118
9345, 4636, 136377
9345, 4636, 21702
9343, 4638, 97045
9343, 4638, 75000
9343, 4638, 21158
9343, 4638, 262992
9336, 4645, 107900
9334, 4647, 141053
9334, 4647, 26974
9334, 4647, 110214
9334, 4647, 211124
9334, 4647, 44874
9327, 4652, 125935
9327, 4652, 141512
9327, 4652, 46911
9327, 4652, 191266
9320, 4657, 53224
9320, 4657, 20472
9316, 4657, 78524
9316, 4657, 32078
9316, 4657, 115329
9316, 4657, 244716
9316, 4657, 31942
9305, 4664, 128926
9305, 4664, 29793
9305, 4664, 85848
9305, 4664, 27169
9305, 4664, 213783
9305, 4664, 26551
9281, 4680, 85100
9281, 4680, 107480
9281, 4680, 172412
9252, 4705, 94876
9252, 4705, 32036
9252, 4705, 67328
9252, 4705, 180343
9252, 4705, 32089
9219, 4734, 131528
9219, 4734, 23780
9219, 4734, 30320
9219, 4734, 120947
9219, 4734, 165706
9219, 4734, 26041
9186, 4764, 103578
9186, 4764, 151106
9186, 4764, 213237
9186, 4764, 28115
9152, 4794, 103578
9152, 4794, 23250
9152, 4794, 171759
9152, 4794, 38800
9152, 4794, 170819
9120, 4824, 44003
9120, 4824, 59835
9109, 4834, 86573
9109, 4834, 51083
9109, 4834, 120858
9109, 4834, 27656
9109, 4834, 161349
9109, 4834, 20923
9109, 4834, 25324
9096, 4846, 62403
9096, 4846, 25445
9096, 4846, 107591
9096, 4846, 26265
9096, 4846, 191383
9075, 4866, 93324
9075, 4866, 36154
9073, 4868, 51458
9073, 4868, 97541
9073, 4868, 41900
9073, 4868, 168528
9073, 4868, 21347
9057, 4875, 78391
9057, 4875, 40743
9057, 4875, 56140
9057, 4875, 28803
9057, 4875, 188335
9057, 4875, 34446
9048, 4879, 64967
9048, 4879, 25857
9045, 4881, 71767
9045, 4881, 23779
9045, 4881, 114858
9045, 4881, 272020
9045, 4881, 30564
9034, 4892, 138377
9034, 4892, 34287
9034, 4892, 91343
9034, 4892, 32448
9034, 4892, 196851
9034, 4892, 36222
9023, 4899, 126611
9023, 4899, 28442
9023, 4899, 91444
9023, 4899, 207938
9023, 4899, 56137
9014, 4907, 100236
9014, 4907, 28085
9014, 4907, 75683
9014, 4907, 163498
9014, 4907, 43716
9004, 4916, 121731
9004, 4916, 39807
9004, 4916, 86585
9004, 4916, 188871
8993, 4928, 137469
8993, 4928, 20488
8993, 4928, 101945
8993, 4928, 33986
8993, 4928, 221836
8981, 4937, 124062
8981, 4937, 73126
8981, 4937, 135076
8981, 4937, 177339
8981, 4937, 33625
8981, 4937, 33552
8969, 4948, 128296
8969, 4948, 103000
8969, 4948, 34751
8969, 4948, 215478
8960, 4956, 100807
8960, 4956, 64541
8960, 4956, 22430
8960, 4956, 141304
8960, 4956, 186181
8960, 4956, 42273
8960, 4956, 111390
8960, 4956, 100003
8960, 4956, 204749
8960, 4956, 26772
8960, 4956, 86834
8960, 4956, 34252
8960, 4956, 108712
8960, 4956, 30872
8960, 4956, 92524
8960, 4956, 30065
8960, 4956, 23056
8960, 4956, 382674
8960, 4956, 90963
8960, 4956, 28857
8960, 4956, 194574
8960, 4956, 48116
8960, 4956, 109123
8960, 4956, 190443
8960, 4956, 147430
8960, 4956, 35739
8960, 4956, 115791
8960, 4956, 246955
8960, 4956, 40238
8960, 4956, 59676
8960, 4956, 22773
8960, 4956, 79301
8960, 4956, 124972
8960, 4956, 47947
8960, 4956, 208272
8969, 4969, 68538
8969, 4969, 23042
8972, 4972, 141903
8972, 4972, 117695
8972, 4972, 31485
8972, 4972, 27832
8972, 4972, 252845
8985, 4985, 102038
8985, 4985, 27961
8992, 4992, 83284
8992, 4992, 30464
8992, 4992, 147316
8992, 4992, 274928
8992, 4992, 31214
8992, 4992, 20256
9025, 5024, 80801
9025, 5024, 77134
9025, 5024, 127635
9025, 5024, 200731
9064, 5064, 166675
9064, 5064, 28999
9064, 5064, 28405
9064, 5064, 101610
9064, 5064, 215497
9064, 5064, 22827
9123, 5119, 121780
9123, 5119, 136465
9123, 5119, 42116
9123, 5119, 198395
9189, 5184, 99628
9189, 5184, 27625
9189, 5184, 105816
9189, 5184, 241421
9189, 5184, 45102
9273, 5264, 118587
9273, 5264, 31649
9273, 5264, 112734
9273, 5264, 241491
9273, 5264, 43864
9371, 5358, 156918
9371, 5358, 37084
9371, 5358, 92040
9371, 5358, 180416
9371, 5358, 46790
9486, 5470, 99266
9486, 5470, 101392
9486, 5470, 228618
9486, 5470, 34861
9611, 5594, 85981
9611, 5594, 93256
9611, 5594, 26525
9611, 5594, 308667
9745, 5728, 115266
9745, 5728, 24870
9790, 5772, 104654
9835, 5816, 140613
9835, 5816, 29269
9835, 5816, 98768
9835, 5816, 28442
9835, 5816, 168949
9835, 5816, 27724
9974, 5952, 131711
9974, 5952, 109175
9974, 5952, 31411
9974, 5952, 288270
9974, 5952, 32321
10109, 6082, 86260
10109, 6082, 31008
10153, 6127, 124558
10153, 6127, 95979
10153, 6127, 190535
10153, 6127, 55547
10288, 6257, 116447
10288, 6257, 28663
10288, 6257, 102088
10288, 6257, 252568
10425, 6390, 113979
10472, 6435, 138868
10472, 6435, 21469
10472, 6435, 84394
10472, 6435, 30242
10472, 6435, 206586
10472, 6435, 22266
10609, 6572, 69933
10609, 6572, 45460
10609, 6572, 23723
10654, 6616, 114266
10654, 6616, 118110
10654, 6616, 208789
10654, 6616, 31080
10654, 6616, 20113
10793, 6749, 83602
10793, 6749, 30724
10793, 6749, 231665
10793, 6749, 24856
10793, 6749, 263073
10930, 6886, 134942
10930, 6886, 36385
10930, 6886, 75952
10930, 6886, 217784
11070, 7021, 153410
11070, 7021, 91714
11070, 7021, 227675
11070, 7021, 29924
11070, 7021, 30775
11209, 7156, 109854
11209, 7156, 127929
11209, 7156, 167728
11209, 7156, 31046
11347, 7292, 83017
11347, 7292, 29699
11347, 7292, 106783
11347, 7292, 48769
11347, 7292, 202854
11488, 7428, 107906
11488, 7428, 33706
11488, 7428, 25921
11534, 7475, 107392
11534, 7475, 39817
11534, 7475, 122457
11534, 7475, 177121
11677, 7614, 143910
11677, 7614, 31868
