Objects
100
,,Global Angle phil_robot:phil_robot,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
1961,0,0.8246,0.418695,5.9748,-590.478,-960.828,281.387
1962,0,0.632019,0.450447,5.99465,-590.472,-959.942,281.23
1963,0,0.631009,0.436334,5.99681,-590.139,-958.957,281.188
1964,0,0.60801,0.434374,5.99981,-589.865,-957.844,281.183
1965,0,0.808609,0.436564,5.97523,-589.386,-956.612,281.336
1966,0,0.781126,0.432235,5.97924,-589.096,-955.125,281.329
1967,0,0.753318,0.428292,5.98268,-588.721,-953.419,281.334
1968,0,0.483468,0.407051,6.01049,-588.947,-951.377,281.089
1969,0,0.749952,0.420473,5.98239,-587.913,-949.66,281.343
1970,0,0.761549,0.442524,5.98095,-587.046,-947.762,281.4
1971,0,0.963931,0.451438,5.95129,-586.227,-945.681,281.505
1972,0,1.09121,0.419525,5.93135,-585.526,-943.35,281.606
1973,0,1.0842,0.412561,5.93288,-584.858,-940.928,281.657
1974,0,1.01193,0.438884,5.94433,-584.255,-938.35,281.586
1975,0,1.08688,0.411532,5.93175,-583.638,-935.577,281.615
1976,0,0.962079,0.401626,5.95395,-582.922,-932.669,281.6
1977,0,1.05081,0.409367,5.93741,-582.3,-929.575,281.619
1978,0,1.0485,0.410368,5.93833,-581.377,-926.458,281.571
1979,0,1.05707,0.402124,5.93755,-580.14,-922.761,281.585
1980,0,0.795797,0.298475,5.9771,-578.028,-919.245,282.151
1981,0,0.785449,0.284944,5.97954,-576.907,-915.442,282.1
1982,0,0.692571,0.309797,5.98883,-576.019,-911.347,281.916
1983,0,0.544752,0.316658,6.00182,-575.318,-907.437,281.616
1984,0,0.586404,0.300179,5.99849,-574.074,-903.176,281.733
1985,0,0.606429,0.309447,5.99637,-572.735,-898.744,281.725
1986,0,0.589919,0.296273,5.99851,-571.44,-894.097,281.726
1987,0,0.58163,0.296554,5.99905,-570.089,-889.367,281.686
1988,0,0.615631,0.321426,5.99589,-568.619,-884.338,281.76
1989,0,0.615336,0.335727,5.99526,-567.173,-879.23,281.673
1990,0,0.67787,0.328969,5.98811,-565.93,-873.983,281.7
1991,0,0.665681,0.357971,5.98817,-564.251,-868.623,281.653
1992,0,0.716355,0.373137,5.98079,-562.762,-862.96,281.605
1993,0,0.762089,0.432944,5.97003,-561.183,-857.317,281.605
1994,0,0.828924,0.417234,5.96313,-559.642,-851.509,281.402
1995,0,0.880991,0.439549,5.95376,-558.093,-845.667,281.358
1996,0,0.890445,0.436174,5.95491,-556.152,-839.729,281.358
1997,0,0.949373,0.455789,5.94348,-554.521,-833.945,281.28
1998,0,0.83793,0.441878,5.9627,-553.063,-827.924,281.321
1999,0,0.956032,0.474408,5.94212,-551.5,-821.937,281.212
2000,0,0.945548,0.452451,5.94624,-549.897,-815.908,281.263
2001,0,0.969253,0.472417,5.94139,-548.372,-809.933,281.225
2002,0,1.1172,0.502368,5.91755,-547.087,-804.078,281.02
2003,0,1.11261,0.483476,5.92158,-545.5,-798.335,281.068
2004,0,1.06312,0.48384,5.93279,-543.899,-792.694,281.17
2005,0,1.00668,0.459674,5.94654,-542.242,-787.097,281.26
2006,0,0.956667,0.43585,5.95838,-540.477,-781.519,281.287
2007,0,0.89806,0.427074,5.96971,-538.694,-775.886,281.317
2008,0,0.862566,0.410526,5.97759,-536.875,-770.277,281.291
2009,0,0.830049,0.399718,5.98444,-535.02,-764.582,281.311
2010,0,0.861396,0.395791,5.98181,-533.146,-758.913,281.297
2011,0,0.843948,0.403475,5.98549,-531.285,-753.224,281.313
2012,0,0.876629,0.408308,5.98166,-529.417,-747.513,281.365
2013,0,0.850826,0.39083,5.9882,-527.554,-741.754,281.359
2014,0,0.892956,0.411091,5.98276,-525.658,-735.946,281.384
2015,0,0.917967,0.403752,5.98119,-523.736,-730.171,281.514
2016,0,0.888056,0.422523,5.98419,-521.735,-724.493,281.523
2017,0,0.928337,0.407488,5.98226,-519.793,-718.524,281.495
2018,0,0.94122,0.418241,5.98256,-517.753,-712.629,281.542
2019,0,0.954565,0.403562,5.98301,-515.731,-706.633,281.555
2020,0,0.945338,0.418755,5.98387,-513.782,-700.768,281.591
2021,0,0.978053,0.425396,5.98202,-511.654,-694.73,281.549
2022,0,0.95137,0.410426,5.98864,-509.692,-688.809,281.515
2023,0,1.01098,0.457507,5.97921,-507.646,-682.655,281.587
2024,0,1.00316,0.437887,5.98415,-505.569,-676.571,281.716
2025,0,1.10673,0.510077,5.96065,-503.531,-670.344,281.531
2026,0,1.0076,0.487466,5.98326,-501.45,-664.293,281.752
2027,0,1.01477,0.444041,5.98874,-499.37,-658.112,281.72
2028,0,1.05674,0.455347,5.98266,-497.3,-651.99,281.686
2029,0,1.0151,0.45867,5.9924,-495.321,-645.682,281.77
2030,0,1.06696,0.445099,5.98685,-493.145,-639.505,281.805
2031,0,1.10319,0.443039,5.98322,-491.143,-633.194,281.8
2032,0,1.08325,0.461523,5.98803,-489.082,-626.853,281.745
2033,0,0.950173,0.486631,6.01175,-487.001,-620.432,281.765
2034,0,1.14221,0.462639,5.98176,-484.965,-614.084,281.924
2035,0,1.15762,0.479488,5.98056,-482.92,-607.657,281.929
2036,0,1.16304,0.494187,5.98109,-480.872,-601.293,281.84
2037,0,1.20457,0.501876,5.97459,-478.75,-594.858,281.819
2038,0,1.2512,0.533372,5.96489,-476.722,-588.326,281.758
2039,0,1.3387,0.551965,5.94637,-474.691,-581.776,281.839
2040,0,1.37706,0.584616,5.93724,-472.628,-575.142,281.821
2041,0,1.47387,0.608362,5.9139,-470.62,-568.507,281.832
2042,0,1.56018,0.652565,5.88914,-468.682,-561.874,281.858
2043,0,1.61184,0.709684,5.87066,-466.61,-555.184,281.897
2044,0,1.72696,0.737248,5.83746,-464.701,-548.445,281.88
2045,0,1.83119,0.764583,5.80419,-462.767,-541.87,281.799
2046,0,1.81532,0.775965,5.8116,-460.792,-535.293,281.759
2047,0,1.89815,0.800448,5.78538,-458.869,-528.874,281.799
2048,0,1.90224,0.817931,5.78656,-457.074,-522.514,281.81
2049,0,1.91064,0.849448,5.78436,-455.268,-516.241,281.859
2050,0,2.06041,0.885792,5.73248,-453.382,-510.063,281.918
2051,0,2.06906,0.929897,5.72853,-451.634,-504.028,281.982
2052,0,1.95071,0.965908,5.77171,-449.771,-498.032,282.043
2053,0,2.27747,0.967567,5.65593,-447.883,-492.356,282.22
2054,0,1.97099,0.993823,5.77487,-446.199,-486.52,282.143
2055,0,2.36014,1.02151,5.62783,-444.226,-481.118,282.326
2056,0,2.44699,1.07114,5.59078,-442.187,-475.729,282.346
2057,0,2.58245,1.15005,5.52247,-440.185,-470.511,282.511
2058,0,2.64669,1.27303,5.47424,-438.198,-465.324,282.481
2059,0,3.04295,1.54624,5.19728,-436.198,-460.281,282.476
2060,0,3.39724,1.71877,4.92525,-434.024,-455.457,282.438
2061,0,3.75571,1.91279,4.5915,-431.747,-450.768,282.454
2062,0,4.28629,2.21682,3.95505,-429.46,-446.2,282.479
2063,0,4.9086,2.47429,2.96424,-427.034,-441.746,282.491
2064,0,5.41736,2.72369,1.51322,-424.514,-437.364,282.57
2065,0,5.55141,2.84792,-0.37719,-421.96,-433.15,282.556
2066,0,5.26652,2.63836,-2.08196,-419.265,-429.009,282.639
2067,0,4.74863,2.27687,-3.35048,-416.511,-424.927,282.691
2068,0,4.13835,1.96054,-4.23168,-413.62,-421.017,282.739
2069,0,3.53797,1.78248,-4.80508,-410.408,-417.251,282.862
2070,0,3.11683,1.46102,-5.17825,-407.39,-413.375,282.828
2071,0,2.8029,1.28858,-5.38787,-404.229,-409.578,282.83
2072,0,2.33362,1.09703,-5.63535,-400.685,-405.899,282.751
2073,0,2.10742,1.02293,-5.72643,-397.375,-402.35,282.884
2074,0,1.83771,0.917955,-5.82652,-394.291,-398.584,282.825
2075,0,2.10499,0.613382,-5.76398,-389.203,-396.381,283.826
2076,0,1.98949,0.645363,-5.78832,-385.616,-392.859,283.738
2077,0,1.78145,0.549179,-5.85316,-383.658,-388.356,282.651
2078,0,1.68793,0.515416,-5.87129,-379.9,-385.032,282.676
2079,0,1.65616,0.566186,-5.86228,-376.104,-381.669,282.515
2080,0,1.16342,0.298069,-5.98863,-372.504,-378.256,282.845
2081,0,1.50308,0.335497,-5.90071,-369.212,-374.368,283.171
2082,0,1.16582,0.276842,-5.96498,-365.168,-371.305,283.005
2083,0,1.07644,0.278839,-5.9677,-361.405,-367.858,282.924
2084,0,1.00758,0.276314,-5.96684,-357.586,-364.433,282.919
2085,0,0.957067,0.274062,-5.96181,-353.888,-360.944,282.851
2086,0,0.908913,0.267834,-5.95562,-350.168,-357.351,282.729
2087,0,0.866809,0.258263,-5.94882,-346.404,-353.784,282.758
2088,0,0.812284,0.244093,-5.94377,-342.623,-350.153,282.815
2089,0,0.790651,0.236762,-5.93263,-338.909,-346.474,282.748
2090,0,0.747096,0.230174,-5.92477,-335.163,-342.709,282.806
2091,0,0.765452,0.228526,-5.90913,-331.503,-338.935,282.847
2092,0,0.835882,0.237281,-5.88579,-327.997,-335.01,282.894
2093,0,0.603379,0.173347,-5.90321,-324.109,-331.553,282.737
2094,0,0.568408,0.13968,-5.89387,-320.372,-327.624,282.899
2095,0,0.584746,0.136978,-5.87433,-316.375,-323.661,282.965
2096,0,0.51272,0.183586,-5.86292,-312.486,-319.699,282.456
2097,0,0.624447,0.259811,-5.83354,-308.797,-315.599,282.348
2098,0,0.517861,0.215273,-5.83181,-305.285,-311.59,282.344
2099,0,0.536406,0.197928,-5.81538,-301.744,-307.532,282.698
2100,0,0.487986,0.144283,-5.8077,-298.328,-303.095,282.931
2101,0,0.46071,0.14966,-5.79371,-294.794,-298.826,282.846
2102,0,0.419404,0.120112,-5.78154,-291.166,-294.507,282.861
2103,0,0.439506,0.161258,-5.76171,-287.556,-290.105,282.653
2104,0,0.436939,0.165978,-5.7461,-284.116,-285.427,282.699
2105,0,0.342887,0.0825738,-5.74046,-280.92,-280.683,283.045
2106,0,0.334784,0.0796564,-5.72528,-277.583,-275.911,283.084
2107,0,0.34344,0.0903866,-5.70902,-274.153,-270.857,283.053
2108,0,0.378951,0.152443,-5.68367,-270.886,-266.451,282.767
2109,0,0.349337,0.149347,-5.66823,-267.564,-261.48,282.744
2110,0,0.298717,0.135695,-5.65837,-264.742,-256.45,282.753
2111,0,0.290783,0.140934,-5.64115,-261.663,-251.323,282.82
2112,0,0.336574,0.164152,-5.62176,-258.858,-245.784,283.126
2113,0,0.312288,0.160634,-5.60635,-255.947,-240.455,283.057
2114,0,0.279312,0.150157,-5.59068,-252.926,-235.021,283.135
2115,0,0.3128,0.144425,-5.57326,-250.188,-229.469,283.034
2116,0,0.235463,0.122416,-5.55652,-246.979,-224.055,282.7
2117,0,0.228786,0.118228,-5.5389,-244.201,-218.272,282.642
2118,0,0.221639,0.117218,-5.521,-241.433,-212.446,282.638
2119,0,0.152998,0.106466,-5.50372,-239.109,-206.419,283.077
2120,0,0.196306,0.107265,-5.48549,-236.386,-200.542,282.52
2121,0,0.225899,0.129713,-5.46137,-233.664,-194.172,282.647
2122,0,0.220237,0.127845,-5.44331,-231.448,-187.982,282.553
2123,0,0.211712,0.126251,-5.42532,-229.283,-181.626,282.446
2124,0,0.184613,0.140732,-5.40565,-227.229,-175.017,282.854
2125,0,0.196404,0.122647,-5.38577,-224.951,-168.562,282.356
2126,0,0.190174,0.119258,-5.3672,-223,-162.088,282.361
2127,0,0.184394,0.118294,-5.34828,-221.056,-155.496,282.334
2128,0,0.179112,0.11509,-5.32878,-219.151,-148.791,282.291
2129,0,0.147466,0.0736288,-5.31182,-217.611,-142.149,282.543
2130,0,0.104177,0.043973,-5.29759,-216.124,-135.507,282.356
2131,0,0.10907,0.060805,-5.27672,-214.523,-128.713,282.03
2132,0,0.119656,0.0743438,-5.25508,-213.17,-121.967,282.076
2133,0,0.0979449,0.0877962,-5.23341,-211.939,-114.978,282.283
2134,0,0.0999852,0.087693,-5.21489,-210.651,-107.969,282.148
2135,0,0.10051,0.110123,-5.19052,-209.547,-101.154,282.012
2136,0,0.103073,0.0993686,-5.17268,-208.623,-94.1089,281.882
2137,0,0.121892,0.109109,-5.15187,-207.692,-87.1703,281.656
2138,0,0.139349,0.127535,-5.13187,-207.21,-80.1796,281.967
2139,0,0.109974,0.12281,-5.10987,-206.479,-72.9257,281.701
2140,0,0.122808,0.122252,-5.0928,-205.968,-65.8221,281.609
2141,0,0.128036,0.119269,-5.07106,-205.765,-59.0187,281.42
2142,0,0.124316,0.11358,-5.05242,-205.53,-52.0805,281.342
2143,0,0.117241,0.105428,-5.03335,-205.493,-45.1818,281.107
2144,0,0.113605,0.103718,-5.01471,-205.58,-38.3538,281.105
2145,0,0.104607,0.0953728,-4.99592,-205.827,-31.5127,281.069
2146,0,0.107105,0.0980265,-4.97533,-206.222,-24.6043,281.053
2147,0,0.123456,0.108946,-4.95334,-206.567,-17.4785,281.254
2148,0,0.119721,0.110063,-4.933,-207.217,-10.5704,281.443
2149,0,0.116879,0.108244,-4.91317,-207.913,-3.73105,281.53
2150,0,0.0985836,0.0915384,-4.89554,-208.811,2.96556,281.379
2151,0,0.0777532,0.0719315,-4.87772,-209.785,9.60322,281.295
2152,0,0.0527265,0.0501095,-4.85921,-210.887,16.3827,281.083
2153,0,0.0621984,0.0594285,-4.83894,-212.206,23.0949,281.185
2154,0,0.0700672,0.067521,-4.81821,-213.58,29.9617,281.271
2155,0,0.0758993,0.0754003,-4.79756,-215.094,36.7196,281.405
2156,0,0.0781706,0.0777589,-4.77761,-216.758,43.4105,281.43
2157,0,0.0777667,0.0805486,-4.75742,-218.525,50.1041,281.384
2158,0,0.0759305,0.0768112,-4.73792,-220.428,56.7734,281.4
2159,0,0.0725677,0.074261,-4.71843,-222.493,63.3624,281.362
2160,0,0.0719493,0.0749637,-4.69865,-224.725,69.7886,281.402
2161,0,0.0684969,0.0722346,-4.67871,-227.025,76.3343,281.41
2162,0,0.06538,0.0708855,-4.65944,-229.484,82.6949,281.414
2163,0,0.0645816,0.0704064,-4.6399,-232.043,89.0787,281.407
2164,0,0.0631003,0.070352,-4.61997,-234.763,95.4279,281.348
2165,0,0.0620066,0.0718833,-4.60054,-237.536,101.646,281.345
2166,0,0.0613979,0.0709954,-4.58096,-240.42,107.852,281.244
2167,0,0.0572619,0.0655418,-4.56104,-243.418,113.993,281.195
2168,0,0.0550005,0.0632988,-4.54149,-246.557,120.16,281.125
2169,0,0.054543,0.0652494,-4.52218,-249.743,126.069,281.237
2170,0,0.0526341,0.0655141,-4.50218,-253.05,132.096,281.154
2171,0,0.0505813,0.0649625,-4.48247,-256.438,137.967,281.157
2172,0,0.0531832,0.0650704,-4.46302,-259.841,143.821,281.098
2173,0,0.0482634,0.0621234,-4.44323,-263.391,149.667,281.035
2174,0,0.0465059,0.0606509,-4.42396,-266.985,155.356,281.03
2175,0,0.0455601,0.060041,-4.40435,-270.629,161.002,281.104
2176,0,0.0449132,0.0606584,-4.38489,-274.377,166.515,281.075
2177,0,0.043395,0.060196,-4.36565,-278.212,172.026,281.062
2178,0,0.0396391,0.0579671,-4.34652,-282.125,177.33,281.15
2179,0,0.0382129,0.0582644,-4.32714,-286.113,182.634,281.162
2180,0,0.0382632,0.0578852,-4.30862,-290.166,187.736,281.114
2181,0,0.0369658,0.0566467,-4.28924,-294.304,192.799,281.16
2182,0,0.0339888,0.0566844,-4.27039,-298.501,197.733,281.1
2183,0,0.035,0.0579277,-4.25207,-302.785,202.59,281.295
2184,0,0.0313393,0.0517022,-4.23348,-307.129,207.164,281.175
2185,0,0.0159594,0.0529364,-4.21516,-311.723,211.923,281.723
2186,0,0.0431078,0.056367,-4.19741,-315.988,216.012,280.928
2187,0,0.0428809,0.0593033,-4.17998,-320.691,220.292,281.197
2188,0,0.0362727,0.0532678,-4.1628,-325.344,224.444,281.132
2189,0,0.0362649,0.0572366,-4.14618,-329.97,228.378,281.144
2190,0,0.0331034,0.0565865,-4.12976,-334.508,232.1,281.251
2191,0,0.0339084,0.0550837,-4.11352,-338.926,235.685,281.086
2192,0,0.0333531,0.0568126,-4.09738,-343.32,239.165,281.145
2193,0,0.031199,0.0555629,-4.08161,-347.608,242.467,281.129
2194,0,0.0315334,0.0548243,-4.06621,-351.836,245.785,281.104
2195,0,0.0288678,0.0533461,-4.05159,-355.91,249.023,281.184
2196,0,0.0290297,0.0520597,-4.03715,-359.824,252.003,281.17
2197,0,0.0278883,0.0521255,-4.02276,-363.783,255.013,281.18
2198,0,0.027231,0.0518932,-4.00925,-367.584,257.847,281.204
2199,0,0.0269685,0.0512608,-3.99573,-371.313,260.538,281.217
2200,0,0.0265854,0.0523593,-3.98241,-374.979,263.198,281.155
2201,0,0.025379,0.0503227,-3.96954,-378.544,265.673,281.213
2202,0,0.025871,0.0502887,-3.95691,-382.008,268.083,281.286
2203,0,0.0248645,0.0484886,-3.94459,-385.48,270.448,281.271
2204,0,0.0244874,0.0483023,-3.93274,-388.893,272.705,281.327
2205,0,0.0241803,0.0497304,-3.92286,-392.305,274.825,281.258
2206,0,0.0249818,0.0475271,-3.91012,-395.43,276.883,281.325
2207,0,0.0249845,0.0463874,-3.89947,-398.568,278.852,281.253
2208,0,0.0256229,0.0493347,-3.8888,-401.673,280.652,281.228
2209,0,0.0269871,0.0517025,-3.87813,-404.698,282.452,281.2
2210,0,0.0266161,0.0509064,-3.86806,-407.641,284.178,281.134
2211,0,0.0270682,0.0528763,-3.8585,-410.481,285.767,281.127
2212,0,0.0257894,0.0520844,-3.84912,-413.309,287.41,281.171
2213,0,0.0247418,0.0509753,-3.84032,-416.005,288.828,281.193
2214,0,0.0234123,0.0511286,-3.83149,-418.668,290.173,281.196
2215,0,0.0241767,0.0515599,-3.82266,-421.219,291.484,281.216
2216,0,0.0218757,0.0496955,-3.81489,-423.711,292.652,281.234
2217,0,0.0216649,0.0509246,-3.80735,-426.105,293.815,281.243
2218,0,0.0216946,0.051513,-3.80028,-428.451,294.906,281.351
2219,0,0.0230416,0.0538553,-3.79221,-430.542,295.868,281.193
2220,0,0.0223041,0.0524434,-3.78527,-432.652,296.764,281.169
2221,0,0.0201949,0.0519731,-3.77869,-434.776,297.715,281.255
2222,0,0.0201429,0.0526592,-3.77271,-436.719,298.499,281.3
2223,0,0.0174732,0.0422692,-3.76774,-438.324,299.158,281.242
2224,0,0.0165953,0.0333658,-3.76166,-440.106,299.92,281.046
2225,0,0.0144823,0.0396962,-3.75755,-441.893,300.583,280.91
2226,0,0.0175128,0.040319,-3.75311,-443.117,300.99,281.212
2227,0,0.0180979,0.0412716,-3.74877,-444.511,301.423,281.225
2228,0,0.018069,0.0387863,-3.74467,-445.789,301.851,281.178
2229,0,0.0169166,0.0474511,-3.74294,-447.054,302.174,281.153
2230,0,0.0175782,0.0478627,-3.73952,-448.122,302.454,281.108
2231,0,0.0195925,0.0432797,-3.73543,-449.003,302.697,281.158
2232,0,0.0197027,0.0437967,-3.73315,-449.861,302.81,281.2
2233,0,0.0195412,0.0427548,-3.73093,-450.666,302.923,281.133
2234,0,0.019329,0.0420288,-3.72898,-451.398,302.972,281.114
2235,0,0.0191635,0.041144,-3.72755,-451.974,302.924,281.122
2236,0,0.0187801,0.0427313,-3.72631,-452.485,302.81,281.142
2237,0,0.0194268,0.0435622,-3.72507,-452.948,302.742,281.103
2238,0,0.0190667,0.0427301,-3.72458,-453.304,302.581,281.124
2239,0,0.0190552,0.0450839,-3.72433,-453.566,302.39,281.122
2240,0,0.0190209,0.0430228,-3.72438,-453.738,302.171,281.089
2241,0,0.0175624,0.0468703,-3.72599,-453.893,301.862,281.106
2242,0,0.0173634,0.0466397,-3.72604,-454.008,301.631,281.087
2243,0,0.0171882,0.0467745,-3.72613,-454.097,301.451,281.075
2244,0,0.0187192,0.0409334,-3.72492,-454.07,301.242,281.168
2245,0,0.0185878,0.0400985,-3.72489,-454.169,301.138,281.165
2246,0,0.018909,0.0393085,-3.72497,-454.237,301.068,281.17
2247,0,0.0193659,0.0385779,-3.72514,-454.266,300.965,281.249
2248,0,0.0196024,0.0377083,-3.72504,-454.301,300.914,281.209
2249,0,0.0199742,0.037205,-3.72512,-454.28,300.943,281.203
2250,0,0.0205863,0.0366368,-3.72516,-454.263,300.908,281.251
2251,0,0.0206194,0.0368221,-3.72523,-454.231,300.966,281.214
2252,0,0.0206702,0.0366418,-3.72525,-454.166,301.076,281.211
2253,0,0.0205971,0.0371533,-3.72533,-454.117,301.128,281.242
2254,0,0.0205289,0.0376995,-3.72528,-454.077,301.221,281.196
2255,0,0.0203784,0.037811,-3.7252,-454.014,301.368,281.181
2256,0,0.020421,0.0394285,-3.7251,-453.946,301.436,281.191
2257,0,0.0201428,0.039821,-3.725,-453.894,301.527,281.162
2258,0,0.0198001,0.0411491,-3.72478,-453.822,301.686,281.117
2259,0,0.0184332,0.0478696,-3.72609,-453.845,301.76,281.08
2260,0,0.0186504,0.0487809,-3.72607,-453.779,301.86,281.06
2261,0,0.0195826,0.0441459,-3.72473,-453.62,301.985,281.094
2262,0,0.019332,0.0445618,-3.72475,-453.559,302.056,281.121
2263,0,0.019485,0.0452185,-3.72467,-453.491,302.142,281.124
2264,0,0.0188429,0.0453323,-3.72467,-453.454,302.235,281.09
2265,0,0.0159875,0.0441284,-3.7243,-453.4,302.273,281.195
2266,0,0.0117773,0.0421695,-3.72392,-453.367,302.294,281.323
2267,0,0.0262488,0.0479653,-3.7254,-453.276,302.491,280.879
2268,0,0.021036,0.0461517,-3.72483,-453.267,302.47,281.05
2269,0,0.019501,0.0451708,-3.72482,-453.215,302.5,281.121
2270,0,0.0195013,0.0442418,-3.7247,-453.208,302.563,281.098
2271,0,0.0185441,0.0495727,-3.72588,-453.299,302.559,281.049
2272,0,0.0183279,0.0493451,-3.72591,-453.256,302.605,281.059
2273,0,0.0197061,0.0432904,-3.72472,-453.126,302.664,281.09
2274,0,0.0182996,0.0492888,-3.72583,-453.245,302.693,281.03
2275,0,0.0186873,0.0491732,-3.7259,-453.167,302.744,281.08
2276,0,0.0221595,0.0444569,-3.72503,-452.994,302.866,281.02
2277,0,0.0291126,0.047758,-3.726,-452.885,303.026,280.854
2278,0,0.0135039,0.0411873,-3.72476,-452.853,303.154,281.325
2279,0,0.0168311,0.0424032,-3.72573,-452.591,303.508,281.165
2280,0,0.0193837,0.0436034,-3.72634,-452.221,303.807,281.164
2281,0,0.0195554,0.0444694,-3.72652,-451.8,304.109,281.083
2282,0,0.0189861,0.0439559,-3.7267,-451.341,304.519,281.019
2283,0,0.0194189,0.0446516,-3.72695,-450.829,304.887,281.092
2284,0,0.0196908,0.044698,-3.72766,-450.317,305.38,281.103
2285,0,0.0190401,0.0445485,-3.72823,-449.773,306.02,281.047
2286,0,0.0190647,0.0450452,-3.72865,-449.093,306.652,281.063
2287,0,0.0195346,0.0444153,-3.72964,-448.394,307.327,281.065
2288,0,0.0197149,0.0439971,-3.73064,-447.645,308.1,281.038
2289,0,0.0202102,0.0454119,-3.73164,-446.696,308.868,281.085
2290,0,0.0197711,0.0440181,-3.73253,-445.768,309.674,281.091
2291,0,0.0196355,0.0442587,-3.73365,-444.818,310.61,280.974
2292,0,0.0206601,0.0441479,-3.73482,-443.702,311.521,281.058
2293,0,0.0197468,0.0433459,-3.73594,-442.527,312.462,281.071
2294,0,0.0201713,0.0432173,-3.7373,-441.357,313.537,281.017
2295,0,0.0203088,0.043871,-3.73842,-440.001,314.594,281.027
2296,0,0.0207729,0.0437652,-3.74013,-438.683,315.809,281.02
2297,0,0.0204976,0.0429605,-3.74159,-437.254,317.068,280.979
2298,0,0.0197207,0.0485883,-3.74448,-435.859,318.342,280.955
2299,0,0.0202604,0.0436923,-3.74535,-434.113,319.651,281.094
2300,0,0.0202315,0.0426797,-3.7471,-432.428,321.095,281.015
2301,0,0.0202877,0.0434856,-3.7488,-430.671,322.522,281.024
2302,0,0.0221775,0.0519425,-3.74967,-429.084,324.118,281.117
2303,0,0.0222978,0.0528266,-3.75188,-427.095,325.726,281.087
2304,0,0.0221437,0.0543061,-3.75395,-425.041,327.239,281.155
2305,0,0.0216461,0.0536312,-3.75591,-422.967,328.818,281.175
2306,0,0.0218548,0.0538539,-3.75822,-420.849,330.597,281.109
2307,0,0.0222394,0.0529748,-3.76048,-418.702,332.321,281.137
2308,0,0.0220674,0.0535908,-3.76304,-416.476,334.079,281.099
2309,0,0.0216692,0.0518701,-3.76566,-414.195,335.952,281.069
2310,0,0.021967,0.0526221,-3.76799,-411.882,337.822,281.164
2311,0,0.0219232,0.0529988,-3.77079,-409.524,339.735,281.155
2312,0,0.022102,0.0533468,-3.77323,-407.077,341.749,281.106
2313,0,0.021402,0.0504983,-3.7757,-404.596,343.742,281.146
2314,0,0.022136,0.0523265,-3.77824,-402.075,345.756,281.187
2315,0,0.0226584,0.0528156,-3.78071,-399.499,347.837,281.183
2316,0,0.0224691,0.0526076,-3.78295,-396.906,349.977,281.26
2317,0,0.0226593,0.0516765,-3.7854,-394.279,352.115,281.278
2318,0,0.0238138,0.045943,-3.78976,-391.814,354.402,281.362
2319,0,0.0233286,0.0490812,-3.79133,-389.091,356.66,281.376
2320,0,0.0233756,0.0497929,-3.79341,-386.329,358.934,281.452
2321,0,0.0234994,0.0510063,-3.79552,-383.505,361.262,281.392
2322,0,0.0232581,0.0519475,-3.79778,-380.686,363.659,281.423
