1677,-214.651,1578.43,448.955,0.00283804,-0.0718037,-4.49311
1678,-217.17,1577.23,448.758,0.00625075,-0.0671816,-4.48769
1679,-219.623,1575.99,448.81,0.00669626,-0.0687978,-4.48118
1680,-222.07,1574.66,448.825,0.00481696,-0.0684167,-4.47547
1681,-224.61,1573.22,448.704,0.00230563,-0.0698651,-4.47076
1682,-227.084,1571.9,448.648,0.00374508,-0.0698567,-4.46416
1683,-229.54,1570.53,448.508,0.00661074,-0.0637413,-4.45867
1684,-232.096,1569.03,448.527,0.00505354,-0.0676492,-4.45437
1685,-234.604,1567.64,448.431,0.00585151,-0.0681178,-4.44852
1686,-237.053,1566.21,448.341,0.00661244,-0.0648994,-4.44197
1687,-239.585,1564.91,448.284,0.0085761,-0.0652971,-4.43647
1688,-242.161,1563.56,448.248,0.00601519,-0.0678436,-4.43125
1689,-244.636,1562.35,448.221,0.0084326,-0.0668659,-4.42478
1690,-247.177,1561.05,448.155,0.0127383,-0.0606829,-4.41934
1691,-249.809,1559.7,448.028,0.0107146,-0.0659689,-4.41394
1692,-252.246,1558.52,448.064,0.0130988,-0.0642798,-4.40666
1693,-254.734,1557.23,448.033,0.0113025,-0.0694252,-4.40079
1694,-257.161,1555.9,447.952,0.0155184,-0.0655001,-4.39559
1695,-259.563,1554.56,447.855,0.0168862,-0.0612185,-4.38944
1696,-261.916,1553.28,447.971,0.0170187,-0.0633379,-4.38378
1697,-264.269,1551.74,447.935,0.0153549,-0.0677834,-4.37878
1698,-266.571,1550.29,447.777,0.0144986,-0.0669291,-4.37203
1699,-268.778,1548.86,447.776,0.014944,-0.0679583,-4.36622
1700,-270.955,1547.26,447.817,0.0150616,-0.0679132,-4.36127
1701,-273.112,1545.61,447.744,0.0160873,-0.0626114,-4.35528
1702,-275.269,1544.02,447.785,0.0143656,-0.0690204,-4.3495
1703,-277.407,1542.44,447.622,0.0149031,-0.066015,-4.34433
1704,-279.641,1540.77,447.535,0.0146839,-0.0673756,-4.33875
1705,-281.846,1539.1,447.534,0.0131243,-0.0698381,-4.33224
1706,-284.23,1537.5,447.549,0.0118242,-0.0665214,-4.32744
1707,-286.558,1535.76,447.474,0.0141969,-0.0686881,-4.32068
1708,-288.734,1534.19,447.412,0.0162364,-0.0675077,-4.31443
1709,-291.087,1532.77,447.342,0.0171705,-0.064938,-4.30867
1710,-293.409,1531.2,447.398,0.0164854,-0.066788,-4.30337
1711,-295.609,1529.74,447.376,0.0162513,-0.0646804,-4.29544
1712,-297.907,1528.25,447.362,0.0176214,-0.0683539,-4.2886
1713,-300.2,1526.72,447.291,0.0202668,-0.0694517,-4.28298
1714,-302.39,1525.23,447.294,0.0201877,-0.071179,-4.27657
1715,-304.587,1523.66,447.339,0.0205951,-0.0668737,-4.27034
1716,-306.772,1521.97,447.279,0.0196263,-0.0677526,-4.26535
1717,-308.874,1520.32,447.284,0.0195921,-0.0698731,-4.25777
1718,-310.944,1518.59,447.156,0.0198754,-0.0734084,-4.25181
1719,-312.975,1516.86,447.185,0.0185072,-0.0707262,-4.24666
1720,-314.968,1515.07,447.187,0.0198106,-0.0709646,-4.24172
1721,-316.994,1513.19,447.135,0.0225798,-0.0672846,-4.2353
1722,-319.02,1511.25,447.13,0.0189149,-0.0704811,-4.22901
1723,-321.008,1509.38,447.14,0.020945,-0.0714717,-4.22398
1724,-322.962,1507.55,447.139,0.0187168,-0.0693134,-4.21848
1725,-324.957,1505.64,446.995,0.0183308,-0.0724457,-4.21204
1726,-327.05,1503.67,446.941,0.0183025,-0.0745125,-4.20646
1727,-329.094,1501.81,447.043,0.0174096,-0.072772,-4.19978
1728,-331.183,1499.91,446.978,0.0194557,-0.0690715,-4.19375
1729,-333.289,1498.1,446.907,0.0204841,-0.0671859,-4.18753
1730,-335.432,1496.18,446.75,0.0220827,-0.0668683,-4.18247
1731,-337.557,1494.38,446.798,0.0227848,-0.0709471,-4.17527
1732,-339.735,1492.49,446.885,0.0221384,-0.0690334,-4.16976
1733,-341.95,1490.64,446.811,0.0231989,-0.0691157,-4.16397
1734,-344.033,1488.73,446.678,0.0230765,-0.0670975,-4.15768
1735,-346.211,1486.82,446.59,0.0228944,-0.0720741,-4.15187
1736,-348.177,1484.93,446.664,0.0254127,-0.0658657,-4.14502
1737,-350.301,1482.92,446.73,0.0247057,-0.0694004,-4.13986
1738,-352.219,1480.93,446.642,0.0261639,-0.0721216,-4.13321
1739,-354.112,1478.91,446.492,0.0250588,-0.0694782,-4.1276
1740,-356.029,1476.84,446.436,0.0256256,-0.0738061,-4.12118
1741,-357.907,1474.6,446.421,0.0249876,-0.0707928,-4.11648
1742,-359.707,1472.36,446.543,0.0254167,-0.0689535,-4.11122
1743,-361.557,1470.08,446.511,0.0251972,-0.0678392,-4.10541
1744,-363.342,1467.85,446.343,0.0247801,-0.0665092,-4.09911
1745,-365.377,1465.84,446.464,0.0239699,-0.0701071,-4.0947
1746,-367.057,1463.41,446.296,0.0252732,-0.0632645,-4.08716
1747,-368.915,1461.21,446.209,0.02435,-0.0692967,-4.08072
1748,-370.835,1459.1,446.249,0.0259791,-0.0667822,-4.07392
1749,-372.85,1456.96,446.129,0.0274106,-0.0682046,-4.06781
1750,-374.872,1454.83,446.142,0.0279525,-0.0687785,-4.06167
1751,-376.877,1452.65,446.008,0.0306088,-0.0645127,-4.05558
1752,-379.078,1450.55,446.13,0.0315858,-0.0646693,-4.04895
1753,-380.979,1448.5,446.154,0.029614,-0.0688545,-4.04283
1754,-382.968,1446.35,446.103,0.0318153,-0.0696494,-4.03794
1755,-384.885,1444.14,445.968,0.0307995,-0.0662626,-4.03194
1756,-386.707,1441.69,445.804,0.0333478,-0.0622242,-4.02575
1757,-388.45,1439.47,445.795,0.0318906,-0.0648931,-4.01862
1758,-390.101,1437.17,445.864,0.0326976,-0.0622233,-4.01285
1759,-391.749,1434.79,445.807,0.0332493,-0.062007,-4.00637
1760,-393.315,1432.44,445.791,0.0328482,-0.0602168,-4.00057
1761,-394.807,1430.13,445.815,0.0316802,-0.0626622,-3.9952
1762,-396.301,1427.71,445.726,0.033085,-0.0597103,-3.98865
1763,-397.793,1425.31,445.709,0.0307453,-0.0629571,-3.98288
1764,-399.189,1422.9,445.654,0.0325651,-0.0633891,-3.97666
1765,-400.675,1420.54,445.622,0.0303832,-0.0604779,-3.97079
1766,-402.261,1418.18,445.649,0.0309072,-0.0671613,-3.96376
1767,-403.744,1415.7,445.621,0.0297402,-0.0613348,-3.95909
1768,-405.322,1413.33,445.598,0.0298017,-0.0589454,-3.95316
1769,-406.938,1410.89,445.526,0.0305063,-0.0606612,-3.94677
1770,-408.519,1408.56,445.534,0.0294422,-0.0596442,-3.94231
1771,-410.11,1406.29,445.469,0.030493,-0.0598183,-3.93549
1772,-411.771,1403.82,445.388,0.0316216,-0.0561478,-3.92999
1773,-413.371,1401.66,445.482,0.0319737,-0.0642043,-3.92394
1774,-414.818,1399.1,445.44,0.0329774,-0.059149,-3.9165
1775,-416.34,1396.75,445.42,0.0321345,-0.0581006,-3.91085
1776,-417.792,1394.32,445.384,0.0325827,-0.0565304,-3.90461
1777,-419.171,1391.98,445.318,0.0326786,-0.0575945,-3.89808
1778,-420.532,1389.57,445.405,0.031621,-0.0585419,-3.89255
1779,-421.815,1387.17,445.392,0.0321254,-0.0611362,-3.88641
1780,-423.08,1384.75,445.32,0.0315252,-0.0575162,-3.88066
1781,-424.441,1382.39,445.322,0.0304836,-0.061738,-3.87553
1782,-425.697,1379.88,445.284,0.0312831,-0.0608765,-3.86989
1783,-426.922,1377.16,445.249,0.0299767,-0.0614566,-3.86317
1784,-428.129,1374.57,445.197,0.0312043,-0.0597874,-3.85761
1785,-429.43,1372.06,445.11,0.0301414,-0.0551653,-3.85226
1786,-430.666,1369.4,445.115,0.0307514,-0.0592962,-3.84527
1787,-431.948,1366.76,445.182,0.0293229,-0.0602336,-3.83907
1788,-433.262,1364.25,445.195,0.0300737,-0.0601944,-3.83522
1789,-434.454,1361.58,445.089,0.0305065,-0.0570814,-3.82821
1790,-435.817,1359.03,445.016,0.0313534,-0.0568413,-3.82086
1791,-437.201,1356.46,445.09,0.0326202,-0.0581415,-3.81416
1792,-438.546,1353.89,445.013,0.0324364,-0.0577052,-3.8076
1793,-439.969,1351.31,445.018,0.0340908,-0.0552638,-3.80179
1794,-441.369,1348.78,445.016,0.0347063,-0.0590944,-3.79462
1795,-442.687,1346.26,444.942,0.0354467,-0.0571558,-3.78792
1796,-444.059,1343.67,444.871,0.0360108,-0.0570285,-3.78202
1797,-445.384,1341.04,444.81,0.0352111,-0.0551431,-3.77525
1798,-446.646,1338.58,444.919,0.0364405,-0.0596061,-3.76924
1799,-447.788,1335.86,444.862,0.0371623,-0.0573392,-3.76197
1800,-448.88,1333.25,444.886,0.0373793,-0.0554598,-3.75589
1801,-449.997,1330.59,444.795,0.0367139,-0.0540643,-3.74983
1802,-451.043,1327.96,444.725,0.0375377,-0.0539956,-3.74269
1803,-451.996,1325.35,444.796,0.0375264,-0.0521413,-3.73699
1804,-453.044,1322.82,444.895,0.0370902,-0.0588091,-3.73182
1805,-453.93,1320.04,444.771,0.0365276,-0.054174,-3.72456
1806,-454.799,1317.43,444.673,0.0378998,-0.0540468,-3.71782
1807,-455.786,1314.71,444.645,0.0371761,-0.0530772,-3.71258
1808,-456.72,1312.01,444.757,0.0384271,-0.0559056,-3.70683
1809,-457.642,1309.23,444.774,0.0387854,-0.0526011,-3.70078
1810,-458.65,1306.59,444.554,0.0402684,-0.0538732,-3.69368
1811,-459.697,1303.87,444.624,0.0404724,-0.0524804,-3.68827
1812,-460.842,1301.34,444.657,0.0414013,-0.0577623,-3.68316
1813,-461.858,1298.54,444.574,0.0406139,-0.0502296,-3.67553
1814,-462.887,1295.8,444.72,0.0419322,-0.0546352,-3.66979
1815,-463.898,1293.09,444.573,0.0434711,-0.0524983,-3.66367
1816,-464.879,1290.41,444.566,0.0445181,-0.0521813,-3.65802
1817,-465.839,1287.84,444.466,0.0429066,-0.0509241,-3.65151
1818,-466.829,1285.25,444.563,0.04474,-0.0517293,-3.64566
1819,-467.55,1282.49,444.575,0.0442205,-0.0512025,-3.63868
1820,-468.398,1279.95,444.649,0.0443019,-0.0520349,-3.63401
1821,-468.991,1277.07,444.75,0.0449586,-0.0519446,-3.6276
1822,-469.709,1274.42,444.604,0.0440337,-0.0518455,-3.62104
1823,-470.282,1271.72,444.545,0.0429675,-0.0504694,-3.61563
1824,-470.772,1268.99,444.553,0.0447979,-0.0553366,-3.60909
1825,-471.334,1266.28,444.594,0.0438354,-0.0527213,-3.6032
1826,-471.83,1263.68,444.634,0.0436646,-0.0539887,-3.59777
1827,-472.419,1261.1,444.551,0.0439372,-0.0546306,-3.59223
1828,-472.871,1258.33,444.477,0.0425454,-0.0551235,-3.5851
1829,-473.451,1255.7,444.583,0.041846,-0.0568077,-3.58042
1830,-473.999,1253.08,444.617,0.0420766,-0.0546883,-3.57364
1831,-474.621,1250.41,444.7,0.0422949,-0.0582839,-3.56658
1832,-475.146,1247.91,444.595,0.0431703,-0.0553206,-3.56021
1833,-475.729,1245.19,444.561,0.0443988,-0.061029,-3.55393
1834,-476.301,1242.62,444.653,0.0430504,-0.0574015,-3.54772
1835,-476.863,1239.93,444.685,0.0447952,-0.0592806,-3.54246
1836,-477.381,1237.21,444.675,0.0429345,-0.0577429,-3.53614
1837,-477.928,1234.77,444.735,0.0441832,-0.0631043,-3.53053
1838,-478.296,1231.97,444.669,0.0428309,-0.0606234,-3.52319
1839,-478.706,1229.46,444.808,0.0434675,-0.0638715,-3.51813
1840,-478.97,1226.52,444.744,0.0431223,-0.0596164,-3.51097
1841,-479.265,1223.97,444.726,0.0431729,-0.0630289,-3.50673
1842,-479.468,1221.01,444.654,0.0427136,-0.0642788,-3.49961
1843,-479.718,1218.38,444.71,0.0417408,-0.0615822,-3.49541
1844,-479.783,1215.43,444.712,0.0417945,-0.0619165,-3.48873
1845,-479.927,1212.57,444.742,0.0400813,-0.0568653,-3.48184
1846,-480.137,1209.8,444.778,0.0415901,-0.0601489,-3.4759
1847,-480.335,1207.02,444.786,0.0428676,-0.0615259,-3.46974
1848,-480.536,1204.19,444.696,0.0415317,-0.0598202,-3.46237
1849,-480.791,1201.43,444.811,0.0411413,-0.059834,-3.4563
1850,-481.097,1198.72,444.7,0.0416037,-0.061789,-3.44939
1851,-481.48,1195.79,444.828,0.0413558,-0.0619579,-3.44354
1852,-481.862,1193.01,444.763,0.0420031,-0.0613473,-3.43601
1853,-482.437,1190.28,444.715,0.0442668,-0.0662177,-3.42934
1854,-482.664,1187.13,444.81,0.0422906,-0.061554,-3.42158
1855,-482.879,1184.32,444.822,0.0430503,-0.0576735,-3.41494
1856,-483.184,1181.4,444.832,0.0438865,-0.0579767,-3.40855
1857,-483.365,1178.55,444.824,0.0442731,-0.0585663,-3.40196
1858,-483.55,1175.66,444.822,0.0429517,-0.0564971,-3.39452
1859,-483.604,1172.86,444.86,0.0447156,-0.0579594,-3.38759
1860,-483.558,1169.99,444.935,0.0447767,-0.0581791,-3.38051
1861,-483.535,1167.21,444.857,0.0420533,-0.0589437,-3.37447
1862,-483.377,1164.37,444.89,0.0439182,-0.0613131,-3.3669
1863,-483.242,1161.59,444.981,0.0426359,-0.0598473,-3.36171
1864,-483.195,1158.92,444.982,0.0421514,-0.0644059,-3.35493
1865,-482.936,1156.04,445.02,0.0428486,-0.0626542,-3.34814
1866,-482.716,1153.19,444.945,0.0422909,-0.0615642,-3.34203
1867,-482.654,1150.45,444.853,0.0415379,-0.0628996,-3.33518
1868,-482.465,1147.66,444.847,0.0435875,-0.0658635,-3.32955
1869,-482.253,1144.75,444.974,0.0423377,-0.0652908,-3.32366
1870,-482.334,1141.99,444.925,0.0448944,-0.0648926,-3.31727
1871,-482.279,1139.17,445.047,0.0432178,-0.0645963,-3.31246
1872,-482.09,1136.11,444.984,0.0432492,-0.0610534,-3.30568
1873,-482.091,1133.21,445.059,0.0440391,-0.0624511,-3.29899
1874,-481.94,1130.26,444.931,0.0441868,-0.0622846,-3.29359
1875,-481.86,1127.33,444.967,0.0424171,-0.0574355,-3.28785
1876,-481.851,1124.5,445.101,0.0452437,-0.0631619,-3.28259
1877,-481.583,1121.46,445.005,0.0446329,-0.0608232,-3.27548
1878,-481.475,1118.77,445.096,0.0458363,-0.0601647,-3.27035
1879,-481.154,1115.66,445.059,0.0454933,-0.0571803,-3.26251
1880,-480.887,1112.93,445.102,0.0438598,-0.0580339,-3.25517
1881,-480.572,1109.98,445.14,0.0448043,-0.0590385,-3.24963
1882,-480.129,1107.11,445.174,0.0443859,-0.0592432,-3.24403
1883,-479.734,1104.32,445.038,0.0427773,-0.0571852,-3.23655
1884,-479.219,1101.48,445.099,0.0434837,-0.0600079,-3.2314
1885,-478.8,1098.78,445.136,0.0448279,-0.0583668,-3.22249
1886,-478.213,1095.99,445.228,0.0451261,-0.058088,-3.21722
1887,-477.722,1093.07,445.102,0.0424374,-0.0553681,-3.21095
1888,-477.171,1090.47,445.173,0.0451666,-0.0609256,-3.20474
1889,-476.689,1087.69,445.291,0.0447457,-0.0616341,-3.19921
1890,-476.132,1084.82,445.303,0.0432621,-0.0578533,-3.19207
1891,-475.546,1081.99,445.341,0.0426593,-0.0584614,-3.18648
1892,-474.977,1079.2,445.293,0.0441171,-0.059611,-3.18032
1893,-474.5,1076.26,445.288,0.0433357,-0.0584113,-3.17309
1894,-474.055,1073.49,445.4,0.043337,-0.0605222,-3.16618
1895,-473.556,1070.69,445.287,0.044253,-0.0585482,-3.15936
1896,-473.08,1067.85,445.393,0.0450287,-0.0592139,-3.15266
1897,-472.659,1065.12,445.455,0.044877,-0.0594067,-3.14435
1898,-472.005,1062.31,445.507,0.0436125,-0.0585862,-3.13912
1899,-471.482,1059.49,445.55,0.0443834,-0.0579696,-3.13162
1900,-470.795,1056.85,445.501,0.04543,-0.0567703,-3.12447
1901,-470.215,1054.07,445.528,0.045715,-0.0572484,-3.11703
1902,-469.5,1051.29,445.538,0.0443024,-0.055281,-3.11004
1903,-468.781,1048.56,445.662,0.0449539,-0.0574974,-3.10433
1904,-467.972,1045.93,445.668,0.0431032,-0.0562904,-3.09744
1905,-467.252,1043.38,445.66,0.0419584,-0.0561932,-3.09094
1906,-466.412,1040.58,445.644,0.0434958,-0.0574977,-3.08406
1907,-465.57,1037.97,445.736,0.0416046,-0.0540914,-3.07792
1908,-464.689,1035.33,445.711,0.0413846,-0.0540214,-3.07024
1909,-463.832,1032.59,445.708,0.042969,-0.0541161,-3.06406
1910,-462.94,1029.97,445.829,0.0411577,-0.0549674,-3.05755
1911,-462.088,1027.27,445.837,0.0421237,-0.0528986,-3.05064
1912,-461.192,1024.49,445.835,0.0434698,-0.0549573,-3.04423
1913,-460.405,1021.69,445.738,0.0419472,-0.0538171,-3.03793
1914,-459.485,1018.91,445.86,0.0437452,-0.0553709,-3.03105
1915,-458.651,1016.15,445.939,0.0417612,-0.0522099,-3.02441
1916,-457.78,1013.34,445.992,0.042834,-0.0516003,-3.01804
1917,-456.87,1010.55,445.888,0.0432137,-0.0512263,-3.01106
1918,-456.071,1007.72,445.906,0.0436669,-0.0515747,-3.00431
1919,-455.095,1004.99,446.027,0.0439463,-0.0531407,-2.9973
1920,-454.164,1002.28,446.032,0.0445597,-0.0518801,-2.99146
1921,-453.137,999.537,446.089,0.0438242,-0.0512022,-2.98428
1922,-452.046,996.884,446.032,0.0434239,-0.0507381,-2.9789
1923,-450.911,994.217,446.016,0.0448479,-0.0526697,-2.97153
1924,-449.815,991.505,446.227,0.0442576,-0.0521803,-2.96524
1925,-448.609,988.95,446.174,0.0435599,-0.0508337,-2.95872
1926,-447.356,986.303,446.164,0.0445503,-0.0504054,-2.95234
1927,-446.11,983.687,446.184,0.0438067,-0.0502826,-2.94643
1928,-444.888,981.047,446.161,0.0431963,-0.0514321,-2.94026
1929,-443.626,978.386,446.236,0.0441901,-0.0523856,-2.93406
1930,-442.379,975.772,446.231,0.0424732,-0.0498161,-2.92851
1931,-441.13,973.246,446.267,0.0440035,-0.0503479,-2.922
1932,-439.985,970.55,446.335,0.0446053,-0.0516278,-2.91556
1933,-438.719,967.848,446.459,0.0445364,-0.0499311,-2.90906
1934,-437.534,965.209,446.421,0.0427385,-0.0482277,-2.90334
1935,-436.315,962.68,446.367,0.0445,-0.049296,-2.89689
1936,-435.063,959.92,446.433,0.0437818,-0.0479136,-2.89117
1937,-433.804,957.36,446.413,0.0446641,-0.0503127,-2.88458
1938,-432.531,954.694,446.491,0.0451082,-0.0488227,-2.87903
1939,-431.214,952.117,446.59,0.0440672,-0.0472448,-2.87168
1940,-429.857,949.541,446.636,0.044538,-0.0475574,-2.86635
1941,-428.568,947.064,446.688,0.046357,-0.0493073,-2.85915
1942,-426.986,944.444,446.644,0.0430254,-0.048248,-2.85487
1943,-425.447,941.954,446.645,0.0426195,-0.0461147,-2.84901
1944,-423.956,939.563,446.734,0.0449689,-0.0495589,-2.84163
1945,-422.349,937.083,446.722,0.0438828,-0.0478422,-2.83618
1946,-420.742,934.717,446.71,0.0420663,-0.0466395,-2.83005
1947,-419.063,932.305,446.767,0.0425065,-0.0473072,-2.8245
1948,-417.49,929.948,446.852,0.043224,-0.0488784,-2.81847
1949,-415.842,927.51,447.026,0.0427974,-0.0495673,-2.81168
1950,-414.313,925.127,446.978,0.0419979,-0.0460549,-2.80396
1951,-412.718,922.582,447.02,0.0413917,-0.0464693,-2.79805
1952,-411.118,920.213,447.055,0.0410211,-0.0457928,-2.79214
1953,-409.574,917.791,447.064,0.0409089,-0.0467829,-2.78521
1954,-408.036,915.217,447.211,0.0414991,-0.0458585,-2.7785
1955,-406.513,912.841,447.217,0.0406903,-0.0440727,-2.77147
1956,-404.94,910.384,447.279,0.0406787,-0.0446805,-2.76506
1957,-403.361,908.064,447.28,0.0414879,-0.0454155,-2.75776
1958,-401.847,905.633,447.365,0.0419174,-0.046178,-2.752
1959,-400.106,903.306,447.46,0.0422488,-0.0459267,-2.7443
1960,-398.395,900.959,447.4,0.0402462,-0.0448618,-2.73711
1961,-396.716,898.73,447.486,0.0403749,-0.0441123,-2.72914
1962,-394.874,896.453,447.461,0.0399415,-0.0448561,-2.72379
1963,-392.954,894.164,447.533,0.0397171,-0.0444581,-2.71817
1964,-391.158,891.926,447.614,0.0394226,-0.0441174,-2.71038
1965,-389.292,889.809,447.659,0.0395175,-0.0437297,-2.70368
1966,-387.407,887.644,447.748,0.0402597,-0.0458599,-2.69623
1967,-385.464,885.481,447.722,0.0390013,-0.04495,-2.69007
1968,-383.719,883.302,447.671,0.0368582,-0.0424096,-2.68152
1969,-381.782,881.044,447.782,0.0380172,-0.0448662,-2.67623
1970,-379.879,878.799,447.775,0.0377028,-0.0445379,-2.66988
1971,-378.094,876.641,447.882,0.0381441,-0.0443743,-2.66285
1972,-376.27,874.396,447.873,0.0399789,-0.0460575,-2.65596
1973,-374.403,872.203,447.86,0.0388442,-0.0448238,-2.64896
1974,-372.56,869.999,447.881,0.0389725,-0.0458135,-2.64211
1975,-370.703,867.721,448.041,0.0386465,-0.044923,-2.63686
1976,-368.784,865.608,448.019,0.0386677,-0.0438245,-2.62987
1977,-366.827,863.527,448.005,0.0379312,-0.0422344,-2.62362
1978,-364.884,861.406,448.121,0.0392783,-0.0458082,-2.61632
1979,-362.9,859.3,448.163,0.0393864,-0.0453256,-2.61024
1980,-360.832,857.216,448.187,0.0376819,-0.0440872,-2.60325
1981,-358.781,855.225,448.279,0.0387181,-0.0449466,-2.59732
1982,-356.733,853.173,448.186,0.0391227,-0.0444725,-2.5912
1983,-354.592,851.147,448.246,0.0368578,-0.0434438,-2.58472
1984,-352.507,849.195,448.418,0.0370248,-0.0433075,-2.57852
1985,-350.389,847.158,448.392,0.0375261,-0.0434636,-2.57162
1986,-348.215,845.24,448.37,0.0371623,-0.042499,-2.5644
1987,-346.104,843.295,448.36,0.037941,-0.0455049,-2.55821
1988,-343.98,841.261,448.335,0.0377259,-0.0452377,-2.55235
1989,-341.828,839.323,448.364,0.0367833,-0.0441896,-2.54596
1990,-339.63,837.352,448.418,0.0372782,-0.0442839,-2.54019
1991,-337.497,835.348,448.482,0.0375044,-0.0436728,-2.53444
1992,-335.324,833.382,448.492,0.0354469,-0.0427278,-2.52786
1993,-333.102,831.423,448.626,0.035988,-0.0422328,-2.52164
1994,-330.89,829.419,448.599,0.0368746,-0.0416884,-2.51461
1995,-328.646,827.439,448.664,0.0363563,-0.0416639,-2.50849
1996,-326.371,825.484,448.693,0.0352898,-0.041425,-2.50272
1997,-324.129,823.524,448.674,0.0354203,-0.039576,-2.49626
1998,-321.884,821.609,448.771,0.0336598,-0.0390766,-2.48984
1999,-319.627,819.669,448.869,0.0356593,-0.0403055,-2.48333
2000,-317.342,817.763,448.892,0.0355431,-0.0391381,-2.47654
2001,-314.975,815.916,449.018,0.0336038,-0.0387121,-2.47086
2002,-312.622,814.02,448.936,0.034668,-0.0369036,-2.46451
2003,-310.224,812.283,448.925,0.033793,-0.0365086,-2.45813
2004,-307.763,810.485,449.126,0.0334976,-0.0372882,-2.45202
2005,-305.305,808.663,449.14,0.0328387,-0.0360175,-2.44549
2006,-302.831,806.855,449.259,0.0313129,-0.0350832,-2.43916
2007,-300.316,805.081,449.178,0.0314455,-0.0347743,-2.43191
2008,-297.811,803.311,449.191,0.0300667,-0.0339605,-2.42578
2009,-295.32,801.493,449.317,0.0309725,-0.0357458,-2.41961
2010,-292.736,799.729,449.318,0.0298382,-0.0324915,-2.41307
2011,-290.154,797.98,449.447,0.0296058,-0.0325317,-2.40676
2012,-287.483,796.195,449.447,0.0275869,-0.0317839,-2.40001
2013,-284.89,794.485,449.465,0.0293471,-0.031151,-2.39311
2014,-282.289,792.754,449.627,0.0283994,-0.0302834,-2.38651
2015,-279.612,790.961,449.596,0.0259705,-0.0277176,-2.37996
2016,-276.949,789.277,449.698,0.026732,-0.0279531,-2.37403
2017,-274.246,787.55,449.792,0.0275788,-0.0293634,-2.3673
2018,-271.537,785.847,449.85,0.0252158,-0.0261779,-2.36038
2019,-268.795,784.208,449.911,0.0256819,-0.0262224,-2.35308
2020,-265.991,782.476,449.841,0.0230319,-0.0230297,-2.34654
2021,-263.244,780.82,450.022,0.0239286,-0.0245266,-2.33986
2022,-260.445,779.06,449.954,0.0239569,-0.0236276,-2.33323
2023,-257.596,777.441,450.05,0.0223543,-0.0230027,-2.32645
2024,-254.724,775.818,450.139,0.0204886,-0.0207001,-2.31957
2025,-251.813,774.161,450.137,0.0195374,-0.019445,-2.31323
2026,-248.896,772.56,450.326,0.0210822,-0.0201815,-2.30627
2027,-245.997,771.002,450.242,0.0194055,-0.0185851,-2.29988
2028,-243.172,769.503,450.383,0.0190068,-0.018374,-2.29308
2029,-240.393,768,450.392,0.0186142,-0.0170529,-2.28703
2030,-237.677,766.598,450.43,0.0184042,-0.0182015,-2.28218
2031,-235.004,765.107,450.375,0.0195625,-0.0182632,-2.27668
2032,-232.407,763.693,450.386,0.0202089,-0.0190685,-2.27106
2033,-229.822,762.366,450.421,0.0207921,-0.0191536,-2.26526
2034,-227.25,760.952,450.501,0.0199023,-0.0179567,-2.25946
2035,-224.64,759.479,450.494,0.0205359,-0.0175231,-2.25438
2036,-222.068,758.193,450.431,0.0219669,-0.0183009,-2.24854
2037,-219.525,756.889,450.481,0.0215014,-0.0180976,-2.24331
2038,-216.956,755.559,450.589,0.0237962,-0.0210002,-2.23732
2039,-214.438,754.387,450.572,0.0210573,-0.0171655,-2.2316
2040,-211.806,753.153,450.531,0.0231768,-0.0178863,-2.22576
2041,-209.234,751.981,450.53,0.0225556,-0.0186256,-2.22002
2042,-206.706,750.891,450.63,0.0220173,-0.0175007,-2.21362
2043,-204.169,749.762,450.75,0.0228005,-0.0183892,-2.20722
2044,-201.606,748.718,450.671,0.0216568,-0.0175398,-2.20096
2045,-198.956,747.616,450.567,0.0239818,-0.0194963,-2.1949
2046,-196.368,746.535,450.547,0.0231281,-0.0205244,-2.18957
2047,-193.748,745.582,450.565,0.0236375,-0.0207993,-2.18364
2048,-191.089,744.669,450.661,0.0221619,-0.0198694,-2.17794
2049,-188.553,743.692,450.666,0.02395,-0.0210694,-2.17162
2050,-185.937,742.697,450.64,0.0240719,-0.0207977,-2.16497
2051,-183.348,741.7,450.652,0.0251136,-0.0213157,-2.15846
2052,-180.736,740.603,450.639,0.0232429,-0.0200381,-2.15171
2053,-178.06,739.648,450.764,0.0228707,-0.0193628,-2.14557
2054,-175.412,738.579,450.81,0.0244959,-0.0197311,-2.13918
2055,-172.776,737.495,450.784,0.0231551,-0.0189992,-2.13234
2056,-170.022,736.444,450.75,0.0238688,-0.0188046,-2.12626
2057,-167.347,735.487,450.848,0.0218457,-0.0175026,-2.12045
2058,-164.696,734.526,450.92,0.0244729,-0.0195596,-2.11376
2059,-161.995,733.61,450.974,0.0233051,-0.0188356,-2.10779
2060,-159.194,732.723,450.967,0.0244097,-0.0189951,-2.10179
2061,-156.423,731.92,450.915,0.0234814,-0.0176313,-2.09547
2062,-153.567,731.152,450.919,0.0228171,-0.0181169,-2.08959
2063,-150.723,730.443,451.054,0.0241266,-0.0188258,-2.08416
2064,-147.861,729.876,451.06,0.0217346,-0.0176526,-2.07813
2065,-144.939,729.14,451.013,0.0228413,-0.0184361,-2.07185
2066,-142.06,728.581,451.034,0.0215526,-0.0174294,-2.06579
2067,-139.167,727.961,451.066,0.0221129,-0.0174713,-2.05951
2068,-136.244,727.221,451.23,0.0217001,-0.0184996,-2.05354
2069,-133.288,726.597,451.156,0.0205217,-0.0169951,-2.04757
2070,-130.48,725.933,451.244,0.0207483,-0.016764,-2.04139
