Objects
100
,,Global Angle phil_robot:phil_robot,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
1212,0,0.0029198,-0.0599406,3.23883,-119.291,1363.83,286.992
1213,0,0.00290985,-0.0594773,3.239,-119.75,1369.77,287.031
1214,0,0.000645015,-0.0605938,3.23854,-120.069,1375.84,287.043
1215,0,0.00351806,-0.0584565,3.23856,-120.826,1381.57,287.152
1216,0,-0.00338388,-0.0960783,3.24163,-121.499,1387.38,287.343
1217,0,0.00389585,-0.0868592,3.2405,-122.258,1393.29,287.627
1218,0,-0.000216649,-0.0880213,3.24108,-122.551,1399.29,287.499
1219,0,-0.00567872,-0.0916189,3.24254,-123.02,1405.02,287.263
1220,0,0.0036874,-0.0808637,3.24078,-123.677,1410.89,287.697
1221,0,0.00324421,-0.0788321,3.24091,-124.144,1416.81,287.727
1222,0,-0.000380082,-0.080864,3.24089,-124.501,1422.61,287.597
1223,0,-0.000112764,-0.0797722,3.24102,-125.073,1428.34,287.68
1224,0,-0.00537062,-0.0836857,3.24213,-125.407,1434.11,287.517
1225,0,-0.00121532,-0.079741,3.24113,-125.866,1439.9,287.729
1226,0,0.000406105,-0.0778267,3.24096,-126.517,1445.5,287.88
1227,0,0.00324683,-0.0750223,3.24048,-127.142,1451.22,288.095
1228,0,-0.00348992,-0.0823904,3.24097,-127.393,1456.96,287.915
1229,0,0.000244111,-0.0780887,3.24062,-128.055,1462.65,288.114
1230,0,-0.00010042,-0.0768124,3.24076,-128.566,1468.38,288.105
1231,0,-0.00434424,-0.0821898,3.24139,-128.855,1474.05,288.072
1232,0,0.00289143,-0.0751532,3.24011,-129.588,1479.63,288.315
1233,0,-0.000586503,-0.0749442,3.24051,-129.912,1485.41,288.237
1234,0,0.00320198,-0.0729911,3.24001,-130.572,1491.06,288.375
1235,0,0.00518814,-0.0714759,3.23988,-130.995,1496.6,288.513
1236,0,0.00172046,-0.0736502,3.24049,-131.311,1502.25,288.393
1237,0,0.00129722,-0.0754818,3.24046,-131.822,1507.85,288.555
1238,0,0.00394523,-0.0708832,3.24007,-132.358,1513.45,288.764
1239,0,0.00242081,-0.0732845,3.24,-132.894,1518.97,288.757
1240,0,-0.000640268,-0.0769552,3.24184,-133.416,1524.29,288.622
1241,0,-0.000996314,-0.0779188,3.24238,-133.89,1529.78,288.766
1242,0,0.00107102,-0.075927,3.24187,-134.44,1535.26,288.934
1243,0,-0.00163428,-0.0771585,3.24161,-134.886,1540.7,288.866
1244,0,-0.00214132,-0.0784422,3.24189,-135.358,1546.2,288.949
1245,0,0.000562914,-0.0778639,3.24043,-135.781,1551.94,289.109
1246,0,0.000540115,-0.0772101,3.24042,-136.227,1557.43,289.138
1247,0,-0.00211977,-0.0776362,3.24208,-136.823,1562.68,289.132
1248,0,-0.00135888,-0.078728,3.24179,-137.326,1568.17,289.284
1249,0,-0.001023,-0.07712,3.24194,-137.764,1573.57,289.349
1250,0,-0.00140663,-0.0791804,3.24211,-138.165,1578.98,289.423
1251,0,-0.000784207,-0.0791243,3.24194,-138.573,1584.45,289.525
1252,0,-0.00100917,-0.0780464,3.24219,-139.093,1589.88,289.667
1253,0,-0.000504714,-0.0778926,3.24239,-139.639,1595.27,289.801
1254,0,-0.00114852,-0.0797414,3.24223,-140.061,1600.73,289.878
1255,0,-0.00193343,-0.0790697,3.24215,-140.472,1606.14,290.034
1256,0,-0.000983224,-0.0801876,3.24214,-140.967,1611.45,290.114
1257,0,0.00118698,-0.0769004,3.24432,-141.096,1616.86,290.307
1258,0,-0.00100539,-0.0778298,3.24571,-141.699,1622.01,290.314
1259,0,-0.000383576,-0.0789879,3.24493,-142.201,1627.37,290.462
1260,0,-0.000121315,-0.078753,3.24432,-142.684,1632.76,290.501
1261,0,9.35298e-005,-0.0787121,3.24396,-143.214,1638.14,290.65
1262,0,0.00216655,-0.0784364,3.24249,-143.621,1643.66,290.86
1263,0,0.00158252,-0.0774089,3.24208,-144.073,1649.02,290.901
1264,0,0.0012612,-0.0772991,3.24197,-144.54,1654.36,290.946
1265,0,0.000295641,-0.0803661,3.24289,-145.027,1659.51,291.026
1266,0,-0.000450017,-0.0812003,3.24313,-145.499,1664.83,291.141
1267,0,-0.000547968,-0.0812147,3.24317,-145.939,1670.21,291.207
1268,0,0.00100798,-0.0798365,3.24133,-146.335,1675.66,291.416
1269,0,0.00087147,-0.0800606,3.2414,-146.807,1680.91,291.504
1270,0,-0.000591177,-0.083156,3.24285,-147.379,1686.03,291.535
1271,0,-0.0011692,-0.0828305,3.24298,-147.858,1691.27,291.676
1272,0,-0.00170019,-0.0823858,3.2424,-148.25,1696.6,291.751
1273,0,-0.00020329,-0.081592,3.24122,-148.69,1701.99,291.919
1274,0,6.71266e-005,-0.0829051,3.24107,-149.259,1707.26,292
1275,0,-0.00198124,-0.0836118,3.2425,-149.782,1712.39,292.021
1276,0,-0.00230751,-0.0847619,3.24232,-150.265,1717.57,292.056
1277,0,-0.00272244,-0.0838474,3.24247,-150.718,1722.86,292.21
1278,0,-0.00256743,-0.0823704,3.24233,-151.174,1728.13,292.263
1279,0,-0.00107832,-0.0834172,3.24121,-151.588,1733.5,292.434
1280,0,-0.000902245,-0.0830296,3.24109,-152.031,1738.73,292.529
1281,0,-0.00319613,-0.0847942,3.24253,-152.542,1743.85,292.52
1282,0,-0.00292071,-0.0855123,3.24264,-152.991,1749.1,292.666
1283,0,-0.00260469,-0.0862035,3.24245,-153.468,1754.32,292.772
1284,0,-0.00136583,-0.0834104,3.24129,-153.887,1759.69,292.944
1285,0,-0.00319941,-0.0860294,3.24251,-154.394,1764.83,292.956
1286,0,-0.0039268,-0.0866791,3.24233,-154.872,1770.05,293.104
1287,0,-0.00426178,-0.0853979,3.24247,-155.398,1775.26,293.15
1288,0,-0.0021069,-0.084431,3.24134,-155.833,1780.63,293.278
1289,0,-0.00202263,-0.0849969,3.24126,-156.314,1785.87,293.435
1290,0,-0.00407351,-0.086274,3.24227,-156.808,1791,293.376
1291,0,-0.00460595,-0.0869686,3.24272,-157.3,1796.23,293.453
1292,0,-0.00355177,-0.0876397,3.24278,-157.745,1801.43,293.616
1293,0,-0.00187896,-0.0855804,3.24161,-158.116,1806.71,293.763
1294,0,-0.00230985,-0.0876169,3.24249,-158.577,1811.85,293.772
1295,0,-0.0035951,-0.0887716,3.24338,-158.942,1816.83,293.838
1296,0,-0.00363428,-0.0885156,3.24367,-159.265,1821.7,293.919
1297,0,-0.00269335,-0.0883759,3.24286,-159.677,1826.61,294.049
1298,0,-0.00206597,-0.0882494,3.24276,-160.113,1831.49,294.182
1299,0,-0.00451146,-0.0890388,3.24393,-160.568,1836.14,294.213
1300,0,-0.00364006,-0.0887968,3.24328,-161.009,1840.87,294.388
1301,0,-0.00253866,-0.0885523,3.24269,-161.403,1845.52,294.524
1302,0,-0.00360717,-0.0908141,3.24341,-161.831,1849.96,294.512
1303,0,-0.00356999,-0.089813,3.24321,-162.213,1854.43,294.625
1304,0,-0.00169185,-0.0887895,3.24221,-162.618,1858.81,294.802
1305,0,-0.0023532,-0.10216,3.24176,-162.884,1862.96,294.913
1306,0,-9.91529e-005,-0.101596,3.24011,-163.213,1867.35,295.121
1307,0,-0.00330961,-0.102668,3.24156,-163.565,1871.08,294.977
1308,0,-0.000640746,-0.100854,3.23993,-163.848,1875.09,295.199
1309,0,0.000343753,-0.101312,3.23995,-164.167,1878.78,295.22
1310,0,-0.00252431,-0.103151,3.24139,-164.481,1882.18,295.266
1311,0,-0.000459186,-0.102556,3.24035,-164.744,1885.76,295.351
1312,0,-0.000419342,-0.100619,3.24032,-165.032,1889.13,295.43
1313,0,-9.16982e-006,-0.101684,3.24018,-165.359,1892.34,295.453
1314,0,-0.00147889,-0.102248,3.24083,-165.6,1895.42,295.37
1315,0,-0.00287261,-0.102962,3.24185,-165.907,1898.48,295.37
1316,0,-0.00131308,-0.102897,3.24114,-166.125,1901.48,295.581
1317,0,-0.0021538,-0.103906,3.24158,-166.304,1904.33,295.654
1318,0,-0.00154861,-0.104288,3.24115,-166.481,1907.1,295.654
1319,0,-0.00159607,-0.103211,3.24114,-166.753,1909.62,295.731
1320,0,0.000478209,-0.101887,3.24014,-166.947,1912.2,295.872
1321,0,0.000774303,-0.103581,3.23981,-167.179,1914.65,295.938
1322,0,0.000436014,-0.103121,3.23975,-167.467,1916.94,296.013
1323,0,-0.0001789,-0.102927,3.24037,-167.558,1919.19,296.077
1324,0,0.000401559,-0.104474,3.23996,-167.745,1921.33,296.108
1325,0,0.000573867,-0.103084,3.24005,-167.894,1923.38,296.154
1326,0,-0.00023814,-0.102681,3.23998,-168.064,1925.31,296.223
1327,0,0.000210169,-0.103313,3.23967,-168.25,1927.22,296.259
1328,0,0.000367103,-0.10391,3.23959,-168.441,1928.93,296.29
1329,0,-1.01751e-006,-0.102491,3.2397,-168.598,1930.58,296.297
1330,0,0.000265489,-0.102532,3.23966,-168.723,1932.13,296.329
1331,0,-0.00017187,-0.102576,3.23982,-168.817,1933.53,296.364
1332,0,0.000105583,-0.102885,3.23987,-168.902,1934.88,296.392
1333,0,9.25216e-005,-0.103273,3.23982,-169.015,1936.18,296.429
1334,0,-0.000384522,-0.103126,3.23992,-169.147,1937.3,296.447
1335,0,0.000149756,-0.103347,3.23967,-169.28,1938.44,296.467
1336,0,-0.000142316,-0.102505,3.23983,-169.376,1939.48,296.491
1337,0,-0.000528579,-0.102197,3.2399,-169.449,1940.33,296.483
1338,0,-5.66359e-005,-0.102878,3.23951,-169.518,1941.18,296.517
1339,0,0.000129195,-0.102991,3.23959,-169.573,1941.96,296.559
1340,0,0.000323601,-0.102941,3.23972,-169.62,1942.6,296.545
1341,0,8.32082e-005,-0.103591,3.2397,-169.661,1943.23,296.533
1342,0,-9.44084e-005,-0.103477,3.2396,-169.701,1943.82,296.537
1343,0,0.000112562,-0.103488,3.23957,-169.753,1944.24,296.565
1344,0,0.000129404,-0.10348,3.23938,-169.79,1944.56,296.599
1345,0,0.000398482,-0.104086,3.23934,-169.833,1944.87,296.597
1346,0,0.000308074,-0.103982,3.23955,-169.868,1945.08,296.577
1347,0,0.000335524,-0.103886,3.23957,-169.864,1945.2,296.581
1348,0,0.000494933,-0.10403,3.23956,-169.86,1945.29,296.581
1349,0,-0.00112644,-0.105068,3.24052,-169.887,1945.21,296.525
1350,0,-0.000737024,-0.104383,3.24043,-169.864,1945.15,296.55
1351,0,-0.00108798,-0.105022,3.24052,-169.849,1945.07,296.475
1352,0,0.000478434,-0.104156,3.23953,-169.825,1945.04,296.556
1353,0,-0.000678884,-0.104326,3.24029,-169.861,1944.81,296.519
1354,0,-0.00133533,-0.104567,3.24045,-169.85,1944.69,296.496
1355,0,0.000229448,-0.104081,3.23941,-169.825,1944.64,296.583
1356,0,-0.000828675,-0.103662,3.24022,-169.812,1944.47,296.517
1357,0,-0.000668015,-0.103953,3.24008,-169.803,1944.39,296.498
1358,0,-0.00071932,-0.10411,3.24011,-169.796,1944.26,296.487
1359,0,-0.000780138,-0.103896,3.2401,-169.787,1944.16,296.516
1360,0,0.000205407,-0.103211,3.23957,-169.76,1944.18,296.58
1361,0,6.46029e-005,-0.103734,3.23948,-169.773,1944.1,296.557
1362,0,3.30465e-005,-0.103465,3.23951,-169.763,1944.07,296.571
1363,0,-4.74014e-005,-0.103412,3.2396,-169.751,1944.08,296.549
1364,0,-0.000935239,-0.103632,3.23993,-169.761,1943.85,296.505
1365,0,-0.000707036,-0.10381,3.23952,-169.777,1943.55,296.526
1366,0,7.67185e-006,-0.102895,3.23875,-169.718,1943.21,296.561
1367,0,0.000383071,-0.102927,3.23834,-169.623,1942.54,296.549
1368,0,0.000196039,-0.102913,3.23773,-169.457,1941.71,296.511
1369,0,-0.000316308,-0.101953,3.23767,-169.211,1940.83,296.514
1370,0,-0.000177136,-0.101797,3.23758,-168.953,1939.7,296.527
1371,0,0.000481231,-0.103146,3.23701,-168.718,1938.37,296.497
1372,0,-0.000138691,-0.104068,3.23703,-168.519,1937.06,296.431
1373,0,0.000309797,-0.10318,3.23632,-168.334,1935.53,296.387
1374,0,-0.000295364,-0.10297,3.23588,-168.146,1933.96,296.347
1375,0,-0.00267289,-0.104327,3.23647,-167.994,1932.29,296.151
1376,0,-0.00209104,-0.104212,3.23546,-167.811,1930.67,296.139
1377,0,0.000744082,-0.102105,3.23333,-167.293,1929.19,296.274
1378,0,-0.00157017,-0.102922,3.23437,-166.905,1927.18,296.097
1379,0,0.000277301,-0.101973,3.23247,-166.384,1925.28,296.179
1380,0,-0.00205384,-0.101599,3.23304,-165.953,1922.84,295.999
1381,0,0.00062819,-0.102098,3.23082,-165.398,1920.48,296.069
1382,0,0.000374785,-0.101214,3.22969,-164.885,1917.75,295.992
1383,0,0.000670056,-0.10119,3.22837,-164.371,1914.79,296.009
1384,0,0.000220397,-0.101248,3.22711,-163.825,1911.68,295.95
1385,0,-0.00277622,-0.103206,3.22713,-163.292,1908.08,295.714
1386,0,-1.60748e-005,-0.100692,3.22444,-162.652,1904.65,295.864
1387,0,-0.00155988,-0.101359,3.22428,-162.087,1900.63,295.617
1388,0,-0.00216222,-0.101421,3.22333,-161.463,1896.55,295.55
1389,0,8.26313e-005,-0.100157,3.22019,-160.714,1892.54,295.623
1390,0,-0.00237937,-0.100561,3.22046,-160.09,1887.93,295.358
1391,0,-0.00221593,-0.0988779,3.21883,-159.43,1883.21,295.249
1392,0,-0.000188344,-0.0980739,3.21575,-158.603,1878.5,295.228
1393,0,-0.00262639,-0.100146,3.21562,-157.997,1873.27,295.133
1394,0,0.000626914,-0.0982626,3.21241,-157.194,1868.18,295.234
1395,0,-0.00362758,-0.0867181,3.21421,-156.62,1862.59,294.928
1396,0,-0.00368394,-0.0891651,3.2131,-155.807,1857.11,294.696
1397,0,-0.00500359,-0.0879303,3.21168,-155.007,1851.42,294.579
1398,0,-0.00452987,-0.0877942,3.21049,-154.207,1845.55,294.44
1399,0,-0.00461236,-0.0891917,3.20878,-153.424,1839.54,294.34
1400,0,-0.00322259,-0.086048,3.20715,-152.693,1833.33,294.311
1401,0,-0.00328151,-0.0857658,3.20533,-151.955,1826.94,294.195
1402,0,-0.00347515,-0.0865333,3.20193,-150.919,1820.78,294.071
1403,0,-0.00309364,-0.0867836,3.19987,-150.076,1814.31,293.862
1404,0,-0.000877714,-0.0842979,3.19754,-149.347,1807.63,293.92
1405,0,-0.00377107,-0.0845182,3.19558,-148.347,1800.97,293.645
1406,0,-0.00306156,-0.0843776,3.19267,-147.461,1794.22,293.523
1407,0,-0.000660991,-0.0807723,3.19039,-146.59,1787.19,293.433
1408,0,-0.00266659,-0.0832724,3.18814,-145.628,1780.12,293.176
1409,0,-0.00209198,-0.0830367,3.18587,-144.612,1772.93,293.171
1410,0,-0.00188066,-0.0820055,3.1833,-143.734,1765.56,293.092
1411,0,-0.00222872,-0.0806999,3.18082,-142.724,1758.19,293.072
1412,0,0.000768009,-0.0776821,3.1783,-141.937,1750.59,292.863
1413,0,0.00154385,-0.0777356,3.17573,-141.013,1742.97,292.982
1414,0,0.000913992,-0.0771738,3.17327,-139.883,1735.33,292.556
1415,0,0.000789913,-0.0790664,3.17083,-138.99,1727.48,292.564
1416,0,0.00311801,-0.0749946,3.16813,-138.059,1719.56,292.465
1417,0,0.00429733,-0.0724578,3.16555,-137.177,1711.58,292.38
1418,0,0.00704027,-0.0712999,3.16311,-136.255,1703.46,292.264
1419,0,0.00896899,-0.0668922,3.16089,-135.336,1695.18,292.191
1420,0,-0.00297089,-0.0812609,3.15606,-134.376,1687.1,291.619
1421,0,-0.00244614,-0.0786869,3.15299,-133.522,1678.74,291.362
1422,0,-0.00131003,-0.0788065,3.15031,-132.61,1670.25,291.287
1423,0,-0.00137312,-0.0772392,3.1473,-131.775,1661.74,291.035
1424,0,-0.00138127,-0.0778722,3.14409,-130.871,1653.13,290.986
1425,0,-0.00036506,-0.0793055,3.14107,-130.13,1644.32,290.809
1426,0,-0.000679478,-0.0797855,3.13813,-129.318,1635.58,290.716
1427,0,-0.000953368,-0.0798897,3.13524,-128.573,1626.73,290.348
1428,0,-0.000646903,-0.0775284,3.13238,-127.894,1617.71,290.099
1429,0,-0.000404359,-0.0767443,3.12985,-127.249,1608.72,289.853
1430,0,-0.00115213,-0.0748319,3.12685,-126.698,1599.71,289.766
1431,0,-0.000608426,-0.0742386,3.12412,-126.145,1590.5,289.673
1432,0,-0.00112222,-0.0737848,3.12136,-125.71,1581.3,289.473
1433,0,-0.000979947,-0.074116,3.1185,-125.214,1572.13,289.376
1434,0,-0.00073133,-0.0729918,3.11569,-124.857,1562.77,289.145
1435,0,-0.0012955,-0.0744005,3.11327,-124.545,1553.47,289.092
1436,0,-0.0013412,-0.0696985,3.11042,-124.237,1544.13,288.814
1437,0,-0.00162257,-0.0720193,3.10798,-123.952,1534.68,288.833
1438,0,-0.00243951,-0.0708124,3.10506,-123.789,1525.21,288.641
1439,0,-0.00285986,-0.0697724,3.10243,-123.609,1515.73,288.502
1440,0,-0.00295061,-0.0700602,3.1,-123.449,1506.21,288.477
1441,0,-0.00185142,-0.0689128,3.09514,-123.662,1496.72,288.476
1442,0,-0.00230041,-0.0713188,3.09377,-123.417,1487.11,288.311
1443,0,-0.00168882,-0.0708088,3.09199,-123.213,1477.48,288.196
1444,0,-0.00174546,-0.0714925,3.09008,-123.09,1467.88,288.126
1445,0,-0.00132462,-0.072918,3.08729,-123.11,1458.29,287.956
1446,0,-0.0017816,-0.0712533,3.08548,-123.141,1448.76,287.886
1447,0,-0.00121266,-0.0685298,3.08332,-123.285,1439.14,287.7
1448,0,-0.0014522,-0.0700566,3.08232,-123.543,1429.6,287.571
1449,0,-0.00223594,-0.0771061,3.08162,-123.871,1419.96,287.585
1450,0,-0.00192063,-0.0873177,3.08089,-124.302,1410.42,287.533
1451,0,-0.00173622,-0.096268,3.07967,-124.61,1400.89,287.624
1452,0,-0.000894445,-0.0544142,3.07766,-124.854,1391.5,286.892
1453,0,-0.0011143,-0.0552443,3.07678,-125.336,1381.95,286.895
1454,0,-0.000806371,-0.0550869,3.07554,-125.789,1372.53,286.724
1455,0,-0.00142332,-0.0548757,3.0749,-126.449,1362.95,286.707
1456,0,-0.00158514,-0.053646,3.07419,-127.001,1353.52,286.56
1457,0,-0.00177687,-0.0516643,3.0735,-127.613,1344.04,286.55
1458,0,-0.00120137,-0.0532393,3.07304,-128.234,1334.5,286.487
1459,0,-0.00097465,-0.0526585,3.07262,-128.848,1324.98,286.361
1460,0,-0.000547593,-0.052389,3.07194,-129.465,1315.51,286.276
1461,0,-0.00113623,-0.0528475,3.07148,-130.16,1305.93,286.225
1462,0,-0.000884863,-0.0522984,3.0706,-130.756,1296.37,286.145
1463,0,-0.000826659,-0.0518913,3.07018,-131.42,1286.91,285.979
1464,0,-0.000867121,-0.0523474,3.06959,-132.057,1277.45,285.952
1465,0,-0.000267044,-0.0498832,3.06906,-132.684,1267.99,285.758
1466,0,-0.000347571,-0.0513819,3.06903,-133.333,1258.61,285.634
1467,0,0.000350259,-0.0495611,3.06861,-133.952,1249.05,285.537
1468,0,0.000795367,-0.0573829,3.06853,-134.657,1239.62,285.574
1469,0,0.00123561,-0.0476799,3.0682,-135.353,1230.05,285.362
1470,0,0.000650854,-0.0535316,3.06827,-136.109,1220.7,285.557
1471,0,0.00168502,-0.0536162,3.06789,-136.862,1211.33,285.349
1472,0,0.00105988,-0.0427696,3.06711,-137.582,1202.01,285.228
1473,0,0.00084383,-0.0414352,3.06766,-138.388,1192.68,285.094
1474,0,0.00138564,-0.0462238,3.06744,-139.181,1183.5,285.173
1475,0,0.00156052,-0.0453976,3.06758,-139.889,1174.29,285.089
1476,0,0.00294195,-0.034662,3.06698,-140.681,1164.93,284.926
1477,0,0.00332357,-0.0402898,3.06738,-141.464,1155.67,285.167
1478,0,0.00393412,-0.0364697,3.06702,-142.228,1146.46,285.192
1479,0,0.00409359,-0.0351813,3.06675,-143.041,1137.15,285.12
1480,0,-0.0074802,-0.0448696,3.06461,-143.725,1128.12,284.691
1481,0,-0.00814263,-0.0406407,3.06417,-144.551,1119.02,284.563
1482,0,-0.0079813,-0.0398081,3.0638,-145.336,1109.85,284.516
1483,0,-0.00913889,-0.0386583,3.06358,-146.087,1100.76,284.498
1484,0,-0.00689119,-0.0407826,3.0634,-146.817,1091.59,284.293
1485,0,-0.00471533,-0.0471309,3.06379,-147.533,1082.44,284.27
1486,0,-0.00208172,-0.0520583,3.06382,-148.353,1073.21,283.985
1487,0,-0.00276028,-0.0514881,3.06377,-149.096,1064.06,284.018
1488,0,-0.00383791,-0.0492238,3.063,-149.986,1054.88,284.128
1489,0,-0.00481807,-0.0449085,3.06235,-150.772,1045.6,284.083
1490,0,-0.00623519,-0.0411694,3.06215,-151.567,1036.58,284.061
1491,0,-0.00637289,-0.0398206,3.06144,-152.27,1027.39,283.961
1492,0,-0.00718547,-0.0368965,3.06105,-153.113,1018.28,283.943
1493,0,-0.00927536,-0.0317827,3.06018,-153.841,1009.16,283.897
1494,0,-0.00915376,-0.033941,3.06007,-154.637,999.924,283.985
1495,0,0.0025254,-0.0570599,3.06214,-155.253,990.855,283.404
1496,0,0.0018263,-0.0579455,3.06235,-155.953,981.685,283.345
1497,0,0.00267866,-0.0592144,3.06147,-156.747,972.602,283.258
1498,0,0.00261033,-0.057044,3.06108,-157.478,963.479,283.26
1499,0,0.00262135,-0.0550508,3.06077,-158.21,954.436,283.077
1500,0,0.0027245,-0.0552266,3.06042,-158.975,945.381,283.039
1501,0,0.00374227,-0.054202,3.06018,-159.559,936.324,282.999
1502,0,0.00357964,-0.0559375,3.05967,-160.397,927.344,282.892
1503,0,0.00384135,-0.0547565,3.05967,-161.255,918.221,282.832
1504,0,0.00390246,-0.0546638,3.05923,-162.029,909.094,282.808
1505,0,0.00331641,-0.0554945,3.05904,-162.925,900.115,282.827
1506,0,0.00266176,-0.0529807,3.05857,-163.761,891.088,282.778
1507,0,0.00349574,-0.0524918,3.05824,-164.59,882.15,282.623
1508,0,0.0031697,-0.0541051,3.05782,-165.443,873.296,282.561
1509,0,0.00308096,-0.0524108,3.05798,-166.248,864.312,282.466
1510,0,0.00314546,-0.0517475,3.05769,-167.038,855.348,282.502
1511,0,0.0032331,-0.0531085,3.05771,-167.863,846.432,282.452
1512,0,0.00340178,-0.0509816,3.05714,-168.683,837.403,282.383
1513,0,0.00340436,-0.0505115,3.05682,-169.541,828.408,282.352
1514,0,0.00374078,-0.0535588,3.05672,-170.378,819.413,282.301
1515,0,0.0032246,-0.0519125,3.05632,-171.164,810.435,282.38
1516,0,0.00294617,-0.0506026,3.05647,-172.032,801.449,282.286
1517,0,0.00287327,-0.0519117,3.05585,-172.879,792.615,282.161
1518,0,0.00383174,-0.050068,3.05583,-173.673,783.782,281.999
1519,0,0.00321297,-0.0496118,3.05523,-174.449,774.83,282.095
1520,0,0.00350362,-0.0500487,3.05532,-175.299,765.91,281.945
1521,0,0.00359943,-0.0515746,3.05473,-176.119,756.972,282.102
1522,0,0.00392972,-0.0492747,3.055,-176.966,747.996,281.923
1523,0,0.00378896,-0.0498789,3.05475,-177.878,739.071,281.875
1524,0,0.00439403,-0.0507838,3.05491,-178.717,730.236,281.869
1525,0,0.00360643,-0.048443,3.05432,-179.536,721.358,281.803
1526,0,0.00377054,-0.0479311,3.05472,-180.415,712.6,281.667
1527,0,0.00464351,-0.0500003,3.05424,-181.228,703.825,281.55
1528,0,0.00468449,-0.0490966,3.0544,-181.953,695.072,281.594
1529,0,0.0043462,-0.0469162,3.0542,-182.838,686.367,281.52
1530,0,0.00407379,-0.0476692,3.05398,-183.667,677.552,281.628
1531,0,0.00447861,-0.0489897,3.05388,-184.483,668.788,281.622
1532,0,0.00482299,-0.0483341,3.0534,-185.339,660.007,281.606
1533,0,0.00416474,-0.0474272,3.05334,-186.184,651.261,281.536
1534,0,0.00476351,-0.0463985,3.05315,-187.025,642.531,281.556
1535,0,0.00447529,-0.0467367,3.05335,-187.943,633.781,281.507
1536,0,0.00387171,-0.0465459,3.05296,-188.774,625.07,281.461
1537,0,0.00460693,-0.0470229,3.05233,-189.595,616.301,281.507
1538,0,0.0046382,-0.0473743,3.05214,-190.483,607.66,281.515
1539,0,0.0042041,-0.0481525,3.05207,-191.29,598.884,281.504
1540,0,0.00467465,-0.0478765,3.05198,-192.192,590.107,281.595
1541,0,0.00421115,-0.0466853,3.05143,-193.004,581.343,281.579
1542,0,0.00455486,-0.0458853,3.05127,-193.802,572.57,281.546
1543,0,0.00482403,-0.0454267,3.05063,-194.705,563.786,281.52
1544,0,0.00550207,-0.0462436,3.0508,-195.524,555.113,281.388
1545,0,0.00515839,-0.0456854,3.05039,-196.337,546.439,281.378
1546,0,0.00480918,-0.0435891,3.05035,-197.2,537.651,281.336
1547,0,0.00564309,-0.0450022,3.04997,-198.09,528.98,281.277
1548,0,0.00591422,-0.0450524,3.04963,-198.951,520.219,281.292
1549,0,0.00559281,-0.0457573,3.04943,-199.853,511.38,281.368
1550,0,0.00567691,-0.0454669,3.04911,-200.703,502.665,281.256
1551,0,0.00593657,-0.0448802,3.04905,-201.542,493.938,281.314
1552,0,0.00665846,-0.0452907,3.0486,-202.323,485.141,281.205
1553,0,0.0061391,-0.044236,3.04829,-203.177,476.426,281.188
1554,0,0.00655438,-0.0443102,3.04791,-204.014,467.759,281.104
1555,0,0.00614463,-0.044908,3.04741,-204.841,459,281.194
1556,0,0.00656228,-0.0432443,3.04704,-205.749,450.308,281.143
1557,0,0.00642391,-0.0451821,3.04672,-206.601,441.592,281.131
1558,0,0.00595471,-0.0438019,3.04638,-207.499,432.814,281.185
1559,0,0.00634178,-0.0433033,3.04618,-208.411,424.148,281.27
1560,0,0.0058932,-0.04362,3.04595,-209.305,415.382,281.232
1561,0,0.00639357,-0.0441884,3.04576,-210.188,406.624,281.26
1562,0,0.00595558,-0.0446054,3.04532,-211.041,398,281.246
1563,0,0.00672843,-0.0437545,3.04529,-211.997,389.248,281.066
1564,0,0.00611773,-0.0433712,3.04472,-212.829,380.583,281.157
1565,0,0.00594744,-0.0419726,3.04456,-213.688,371.902,281.191
1566,0,0.00623965,-0.041761,3.04431,-214.598,363.172,281.274
