accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,x,y,z,left_encoder_rate,right_encoder_rate,time
0.0324097,0.00427246,0.948792,0.15213,0.15213,0.15213,-0.0170288,-0.00808716,0,0,0,223.356
0.0259399,0.00415039,0.94989,-0,0.15213,-0,-0.0170288,-0.00808716,0,0,0,223.375
0.0308838,0.00323486,0.945068,-0,-0.30426,-0.15213,-0.0170288,-0.00808716,0,0,0,223.396
0.0334473,0.00488281,0.949097,-0,-0,-0,-0.0170288,-0.00808716,0,0,0,223.416
0.0319214,0.00012207,0.946106,0.15213,0.15213,-0,-0.0170288,-0.00808716,0,0,0,223.436
0.0332031,0.00292969,0.94397,-0,0.30426,-0.15213,-0.0170288,-0.00808716,0,0,0,223.456
0.0354004,0.00793457,0.949036,0.15213,0.15213,-0,-0.0170288,-0.00808716,0,0,0,223.476
0.0321655,0.00708008,0.948364,-0,-0,-0,-0.0170288,-0.00808716,0,0,0,223.495
0.0325928,0.00427246,0.950317,0.15213,0.30426,-0.15213,-0.0170288,-0.00808716,0,0,0,223.516
0.0317993,0.0043335,0.945007,0.45639,0.30426,-0,-0.0170288,-0.00808716,0,0,0,223.535
0.032959,0.00469971,0.944946,0.15213,0.45639,-0.15213,-0.0170288,-0.00808716,0,0,0,223.556
0.031311,0.00476074,0.946899,-0.15213,-0.30426,-0,-0.0170288,-0.00808716,0,0,0,223.576
0.0300293,0.00482178,0.944885,0.15213,0.15213,0.15213,-0.0170288,-0.00808716,0,0,0,223.596
0.0322876,0.00390625,0.946106,-0.15213,-0.15213,-0.15213,-0.0170288,-0.00808716,0,0,0,223.616
0.0328979,0.00311279,0.949341,-0,0.15213,0.15213,-0.0170288,-0.00808716,0,0,0,223.636
0.0342407,0.00524902,0.948669,-0.15213,0.15213,-0.30426,-0.0170288,-0.00808716,0,0,0,223.656
0.0316772,0.00512695,0.945374,-0,-0,-0,-0.0170288,-0.00808716,0,0,0,223.676
0.0339355,0.00195312,0.94928,0.45639,0.45639,-0.15213,-0.0170288,-0.00808716,0,0,0,223.696
0.03302,0.0055542,0.947144,0.15213,-0,-0,-0.0170288,-0.00808716,0,0,0,223.716
0.0335083,0.0045166,0.947571,-0.15213,-0,-0,-0.0170288,-0.00808716,0,0,0,223.737
0.0335693,0.0043335,0.94989,0.15213,0.15213,-0,-0.0170288,-0.00808716,0,0,0,223.756
0.0324097,0.00817871,0.944946,-0,0.15213,-0.15213,-0.0170288,-0.00808716,0,0,0,223.776
0.0330811,0.0032959,0.948975,-0,-0,-0,-0.0170288,-0.00808716,0,0,0,223.796
0.0332031,0.00378418,0.949768,0.30426,0.30426,0.30426,-0.0170288,-0.00808716,0,0,0,223.816
0.0289917,0.00695801,0.949402,0.15213,0.15213,-0.15213,-0.0170288,-0.00808716,0,0,0,223.836
0.0322876,0.00299072,0.949097,-0.15213,0.15213,0.15213,-0.0170288,-0.00808716,0,0,0,223.856
0.0367432,0.00476074,0.95459,0.15213,0.45639,-0.15213,-0.0170288,-0.00808716,0,0,0,223.876
0.0289307,0.00256348,0.949524,-0,-0.30426,0.15213,-0.0170288,-0.00808716,0,0,0,223.895
0.0314941,0.00549316,0.94873,0.15213,0.15213,-0.15213,-0.0170288,-0.00808716,0,0,0,223.915
0.0317383,0.00762939,0.948059,-0,0.30426,-0,-0.0170288,-0.00808716,0,0,0,223.936
0.0288696,0.00537109,0.950378,-0.15213,-0,0.15213,-0.0170288,-0.00808716,0,0,0,223.956
0.02948,0.00274658,0.943359,-0.15213,-0,-0.15213,-0.0170288,-0.00808716,0,0,0,223.976
0.0352783,0.003479,0.950745,0.15213,0.15213,-0.15213,-0.0170288,-0.00808716,0,0,0,223.996
0.0287476,0.00592041,0.946899,0.15213,0.15213,-0,-0.0170288,-0.00808716,0,0,0,224.016
0.0341187,0.0057373,0.951294,0.15213,0.45639,-0,-0.0170288,-0.00808716,0,0,0,224.036
0.0322876,0.0043335,0.948669,-0.15213,-0,0.15213,-0.0170288,-0.00808716,0,0,0,224.056
0.0291138,0.000915527,0.942749,-0,0.15213,0.15213,-0.0170288,-0.00808716,0,0,0,224.076
0.0325317,0.00384521,0.951599,0.15213,0.15213,-0.15213,-0.0170288,-0.00808716,0,0,0,224.096
0.0276489,0.00323486,0.945984,0.15213,0.45639,-0,-0.0170288,-0.00808716,0,0,0,224.116
0.0275879,0.00579834,0.941589,-0,-0.15213,-0,-0.0170288,-0.00808716,0,0,0,224.136
0.0308228,0.000915527,0.947327,0.30426,0.30426,0.15213,-0.0170288,-0.00808716,0,0,0,224.156
0.0308228,0.0045166,0.945557,0.15213,0.15213,-0.15213,-0.0170288,-0.00808716,0,0,0,224.176
0.0300903,0.00177002,0.946228,0.15213,0.30426,-0.15213,-0.0170288,-0.00808716,0,0,0,224.196
0.0335693,0.00750732,0.948059,-0,-0.15213,0.15213,-0.0170288,-0.00808716,0,0,0,224.216
0.031311,0.00488281,0.949829,0.15213,0.30426,-0.15213,-0.0170288,-0.00808716,0,0,0,224.236
0.0289307,0.00189209,0.946167,0.15213,0.15213,-0.15213,-0.0170288,-0.00808716,0,0,0,224.256
0.0303955,0.0055542,0.946228,0.15213,-0,-0.15213,-0.0170288,-0.00808716,0,0,0,224.276
0.0284424,0.00756836,0.950562,0.15213,0.30426,-0,-0.0170288,-0.00808716,0,0,0,224.296
0.031311,0.00457764,0.945801,0.15213,0.15213,0.15213,-0.0170288,-0.00808716,0,0,0,224.316
0.031189,0.000610352,0.949585,0.15213,0.30426,0.30426,-0.0170288,-0.00808716,0,0,0,224.336
0.0284424,0.00366211,0.950317,-0,-0,-0.15213,-0.0170288,-0.00808716,0,0,0,224.356
0.0322876,0.00299072,0.94989,-0,-0.15213,0.15213,-0.0170288,-0.00808716,0,0,0,224.376
0.0286865,0.00524902,0.94635,0.30426,0.15213,-0,-0.0170288,-0.00808716,0,0,0,224.396
0.0300293,0.00238037,0.944397,0.15213,0.30426,-0.15213,-0.0170288,-0.00808716,0,0,0,224.416
0.0327148,0.00579834,0.946777,-0.15213,-0,0.30426,-0.0170288,-0.00808716,0,0,0,224.436
0.0304565,0.00335693,0.948792,-0,-0,-0,-0.0170288,-0.00808716,0,0,0,224.456
0.0308838,0.00421143,0.944031,0.45639,0.15213,-0,-0.0170288,-0.00808716,0,0,0,224.476
0.0321655,0.00701904,0.949646,0.15213,0.45639,-0.15213,-0.0170288,-0.00808716,0,0,0,224.496
0.0275269,0.00366211,0.947144,0.15213,0.45639,0.15213,-0.0170288,-0.00808716,0,0,0,224.516
0.0300293,0.00549316,0.950928,0.30426,0.30426,-0.15213,-0.0170288,-0.00808716,0,0,0,224.536
0.0307007,0.00567627,0.946899,0.15213,0.30426,0.15213,-0.0170288,-0.00808716,0,0,0,224.561
0.0284424,0.00701904,0.946899,-0,0.45639,-0,-0.0170288,-0.00808716,0,0,0,224.575
0.0316162,0.00109863,0.950195,-0,0.30426,-0,-0.0170288,-0.00808716,0,0,0,224.595
0.0296631,0.00292969,0.945129,0.15213,0.15213,-0,-0.0170288,-0.00808716,0,0,0,224.615
0.0322266,0.00561523,0.947266,0.30426,-0,-0.15213,-0.0170288,-0.00808716,0,0,0,224.635
0.0327148,0.00524902,0.950745,0.15213,0.30426,-0.15213,-0.0170288,-0.00808716,0,0,0,224.655
0.0325317,0.00402832,0.947998,-0,-0,-0,-0.0170288,-0.00808716,0,0,0,224.675
0.0301514,0.00280762,0.953552,-0.15213,-0.15213,-0,-0.0170288,-0.00808716,0,0,0,224.695
0.0311279,0.00500488,0.946594,0.15213,0.15213,0.15213,-0.0170288,-0.00808716,0,0,0,224.716
0.0354004,0.00317383,0.9505,-0,-0,-0.15213,-0.0170288,-0.00808716,0,0,0,224.736
0.0311279,0.00421143,0.949158,0.15213,0.30426,-0.15213,-0.0170288,-0.00808716,0,0,0,224.755
0.0335693,0.00341797,0.950012,0.15213,0.30426,0.15213,-0.0170288,-0.00808716,0,0,0,224.833
0.0335693,0.00341797,0.950012,0.15213,0.30426,0.15213,-0.0170288,-0.00808716,0,0,0,224.836
0.0293579,0.00384521,0.94458,-0,-0,-0.15213,-0.0170288,-0.00808716,0,0,0,224.856
0.0300293,0.00518799,0.946167,-0,-0,-0.30426,-0.0170288,-0.00808716,0,0,0,224.875
0.0321655,0.00152588,0.948425,0.15213,0.30426,-0,-0.0170288,-0.00808716,0,0,0,224.896
0.0337524,0.0043335,0.949036,-0,0.15213,0.15213,-0.0170288,-0.00808716,0,0,0,224.916
0.0285645,0.00183105,0.948853,-0,-0,-0.15213,-0.0170288,-0.00808716,0,0,0,224.936
0.0343628,0.00640869,0.94928,0.15213,0.30426,0.15213,-0.0170288,-0.00808716,0,0,0,224.956
0.0309448,0.0055542,0.949402,0.15213,0.30426,0.30426,-0.0170288,-0.00808716,0,0,0,224.976
0.0302734,0.0055542,0.948181,-0.15213,-0,0.15213,-0.0170288,-0.00808716,0,0,0,224.996
0.0330811,0.00408936,0.94519,0.15213,0.30426,-0.15213,-0.0170288,-0.00808716,0,0,0,225.016
0.0311279,0.00726318,0.950623,-0,0.15213,-0.15213,-0.0170288,-0.00808716,0,0,0,225.036
0.0342407,0.00421143,0.944031,0.15213,0.30426,-0,-0.0170288,-0.00808716,0,0,0,225.056
0.0327759,0.00195312,0.944641,0.15213,0.15213,0.15213,-0.0170288,-0.00808716,0,0,0,225.075
0.0333862,0.00469971,0.950806,-0,-0.30426,-0,-0.0170288,-0.00808716,0,0,0,225.095
0.0308228,0.00671387,0.950256,0.15213,0.30426,-0,-0.0170288,-0.00808716,0,0,0,225.116
0.0336914,0.00726318,0.950195,-0,0.15213,0.30426,-0.0170288,-0.00808716,0,0,0,225.136
0.0311279,0.00415039,0.943115,0.30426,0.15213,-0,-0.0170288,-0.00808716,0,0,0,225.156
0.0327759,0.00463867,0.94458,0.15213,0.45639,0.15213,-0.0170288,-0.00808716,0,0,0,225.176
0.0354614,-0.000427246,0.950378,-0.15213,-0,-0.15213,-0.0170288,-0.00808716,0,0,0,225.196
0.0282593,0.00616455,0.94989,0.45639,0.15213,0.15213,-0.0170288,-0.00808716,0,0,0,225.216
0.0341797,0.00274658,0.946167,-0,-0,-0.15213,-0.0170288,-0.00808716,0,0,0,225.236
0.0355225,0.00463867,0.950562,0.15213,0.30426,-0.15213,-0.0170288,-0.00808716,0,0,0,225.256
0.0307007,0.00592041,0.941162,0.15213,0.45639,-0,-0.0170288,-0.00808716,0,0,0,225.276
0.0341797,0.00634766,0.950867,-0,0.15213,0.30426,-0.0170288,-0.00808716,0,0,0,225.296
0.0303345,0.00408936,0.947998,0.15213,0.15213,0.30426,-0.0170288,-0.00808716,0,0,0,225.316
0.0308838,0.00427246,0.947449,-0,-0,-0.15213,-0.0170288,-0.00808716,0,0,0,225.336
0.0328369,0.00531006,0.948242,0.15213,0.30426,0.15213,-0.0170288,-0.00808716,0,0,0,225.356
0.0328979,0.00579834,0.950378,-0,0.15213,0.30426,-0.0170288,-0.00808716,0,0,0,225.376
0.0298462,0.00164795,0.945496,0.30426,0.15213,0.30426,-0.0170288,-0.00808716,0,0,0,225.396
0.0315552,0.00518799,0.948669,-0,-0,-0.15213,-0.0170288,-0.00808716,0,0,0,225.417
0.0319214,0.00384521,0.948608,0.15213,0.15213,0.15213,-0.0170288,-0.00808716,0,0,0,225.437
0.031189,0.00817871,0.950073,-0,-0,0.15213,-0.0170288,-0.00808716,0,0,0,225.458
0.0332642,0.0057373,0.947693,0.15213,0.45639,0.45639,-0.0170288,-0.00808716,0,0,0,225.476
0.0326538,0.00341797,0.94873,-0,0.30426,-0,-0.0170288,-0.00808716,0,0,0,225.496
0.0287476,0.00592041,0.950439,0.15213,0.15213,-0,-0.0170288,-0.00808716,0,0,0,225.516
0.0316772,0.00665283,0.949707,0.15213,0.30426,-0,-0.0170288,-0.00808716,0,0,0,225.536
0.0314941,0.00488281,0.950684,-0,-0.15213,0.15213,-0.0170288,-0.00808716,0,0,0,225.556
0.0336914,0.00524902,0.942627,0.15213,0.30426,-0.15213,-0.0170288,-0.00808716,0,0,0,225.576
0.0344238,0.00305176,0.94635,0.15213,0.15213,0.15213,-0.0170288,-0.00808716,0,0,0,225.596
0.0275879,0.00500488,0.945679,-0.30426,-0.15213,0.15213,-0.0170288,-0.00808716,0,0,0,225.617
0.0300293,0.003479,0.946594,0.30426,0.30426,-0.15213,-0.0170288,-0.00808716,0,0,0,225.636
0.0343018,0.00506592,0.947815,0.15213,0.15213,-0.45639,-0.0170288,-0.00808716,0,0,0,225.658
0.0270996,0.00524902,0.942383,-0,-0,-0,-0.0170288,-0.00808716,0,0,0,225.676
0.0310059,0.00244141,0.949463,0.15213,0.30426,0.15213,-0.0170288,-0.00808716,0,0,0,225.696
0.0314941,0.00384521,0.951538,-0.15213,-0.15213,-0.15213,-0.0170288,-0.00808716,0,0,0,225.716
0.0318604,0.00292969,0.950562,0.15213,0.30426,0.15213,-0.0170288,-0.00808716,0,0,0,225.737
0.0309448,0.00354004,0.946777,0.15213,0.30426,-0,-0.0170288,-0.00808716,0,0,0,225.758
0.0315552,0.00366211,0.950134,0.15213,0.45639,0.30426,-0.0170288,-0.00808716,0,0,0,225.777
0.0305786,0.00500488,0.943604,-0,-0,-0,-0.0170288,-0.00808716,0,0,0,225.796
0.0325317,0.00317383,0.946594,-0,-0.15213,-0,-0.0170288,-0.00808716,0,0,0,225.817
0.0328979,0.00567627,0.947876,-0.15213,0.30426,-0,-0.0170288,-0.00808716,0,0,0,225.836
0.0327759,0.00408936,0.950378,0.15213,-0,-0,-0.0170288,-0.00808716,0,0,0,225.857
0.0334473,0.00598145,0.949951,0.15213,0.15213,0.15213,-0.0170288,-0.00808716,0,0,0,225.879
0.0320435,0.00396729,0.946777,-0,-0,-0.15213,-0.0170288,-0.00808716,0,0,0,225.896
0.0301514,0.00158691,0.948425,0.15213,0.15213,-0,-0.0170288,-0.00808716,0,0,0,225.916
0.0330811,0.00439453,0.944824,0.15213,0.15213,-0,-0.0170288,-0.00808716,0,0,0,225.936
0.0292358,0.00537109,0.944824,0.30426,0.30426,-0,-0.0170288,-0.00808716,0,0,0,225.955
0.0290527,0.0022583,0.944275,0.30426,0.30426,-0.15213,-0.0170288,-0.00808716,0,0,0,225.975
0.0319824,0.0010376,0.950378,-0.15213,-0.15213,-0.15213,-0.0170288,-0.00808716,0,0,0,225.996
0.029541,0.0032959,0.955017,-0.15213,0.15213,0.15213,-0.0170288,-0.00808716,0,0,0,226.016
0.0305176,0.00292969,0.945679,-0,-0,-0.30426,-0.0170288,-0.00808716,0,0,0,226.036
0.0327148,0.00195312,0.948669,-0.15213,-0.15213,-0.15213,-0.0170288,-0.00808716,0,0,0,226.058
0.0322266,0.00317383,0.945984,0.15213,0.15213,-0.15213,-0.0170288,-0.00808716,0,0,0,226.076
0.0299683,0.00268555,0.954651,-0,-0,-0,-0.0170288,-0.00808716,0,0,0,226.097
0.0336304,0.00622559,0.944397,-0,0.15213,-0.15213,-0.0170288,-0.00808716,0,0,0,226.117
0.0309448,0.00402832,0.946838,-0.15213,-0,-0.15213,-0.0170288,-0.00808716,0,0,0,226.136
0.0328369,0.00183105,0.945007,0.15213,0.15213,-0,-0.0170288,-0.00808716,0,0,0,226.156
0.0317383,0.00646973,0.946289,0.30426,0.30426,-0,-0.0170288,-0.00808716,0,0,0,226.176
0.0327148,0.00500488,0.944519,-0,-0,-0,-0.0170288,-0.00808716,0,0,0,226.196
0.0325317,0.003479,0.947144,0.15213,0.15213,-0,-0.0170288,-0.00808716,0,0,0,226.216
0.03479,0.00274658,0.948792,-0,-0.15213,0.30426,-0.0170288,-0.00808716,0,0,0,226.236
0.0289917,0.00512695,0.942566,0.15213,0.30426,-0,-0.0170288,-0.00808716,0,0,0,226.256
0.0305786,0.00311279,0.946594,-0.15213,0.15213,0.15213,-0.0170288,-0.00808716,0,0,0,226.276
0.0307617,0.00390625,0.946594,0.15213,0.15213,-0,-0.0170288,-0.00808716,0,0,0,226.296
0.0326538,0.00427246,0.945251,0.15213,0.15213,-0,-0.0170288,-0.00808716,0,0,0,226.316
0.0314941,0.00488281,0.947632,0.30426,0.45639,0.15213,-0.0170288,-0.00808716,0,0,0,226.336
0.0338135,0.00531006,0.945557,-0,-0.15213,-0.15213,-0.0170288,-0.00808716,0,0,0,226.357
0.0299072,0.0043335,0.944214,-0,-0,-0,-0.0170288,-0.00808716,0,0,0,226.376
0.0344238,0.00311279,0.947632,-0.30426,0.30426,-0,-0.0170288,-0.00808716,0,0,0,226.396
0.0324097,0.00610352,0.948486,-0,-0.15213,-0,-0.0170288,-0.00808716,0,0,0,226.416
0.0310059,0.00140381,0.949585,0.30426,0.15213,0.15213,-0.0170288,-0.00808716,0,0,0,226.436
0.0339966,0.00445557,0.948059,0.15213,0.30426,-0.15213,-0.0170288,-0.00808716,0,0,0,226.456
0.0309448,0.003479,0.946899,-0,-0,-0.15213,-0.0170288,-0.00808716,0,0,0,226.476
0.0299072,0.00402832,0.950317,0.15213,0.15213,-0.15213,-0.0170288,-0.00808716,0,0,0,226.496
0.0341187,0.00427246,0.947998,0.15213,0.30426,-0.15213,-0.0170288,-0.00808716,0,0,0,226.516
0.0325928,0.00390625,0.947449,-0,0.15213,0.15213,-0.0170288,-0.00808716,0,0,0,226.536
