Objects
100
,,Global Angle phil_robot:phil_robot,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
2692,0,0.00904691,0.00655346,-2.98621,1069.97,160.078,287.055
2693,0,0.00879413,0.00770356,-2.98612,1069.98,160.17,287.057
2694,0,0.00887442,0.00731474,-2.98616,1069.98,160.154,287.096
2695,0,0.00987255,0.00437338,-2.98647,1070.01,160.11,287.064
2696,0,0.0114733,0.00229957,-2.98643,1070.05,160.126,287.088
2697,0,0.0139557,-0.00131749,-2.98612,1070.1,160.046,287.212
2698,0,0.00305299,0.0174064,-2.98968,1070.29,159.52,286.878
2699,0,0.00728943,0.00946113,-2.98643,1070.02,159.876,286.995
2700,0,0.00882858,0.00649465,-2.98645,1070.03,159.79,287.051
2701,0,0.00887181,0.00712643,-2.9865,1070.04,159.691,287.056
2702,0,0.00851955,0.006754,-2.98648,1070.08,159.649,286.982
2703,0,0.00863514,0.00711474,-2.98646,1070.12,159.562,287.049
2704,0,0.00911509,0.00678151,-2.98647,1070.12,159.467,287.097
2705,0,0.011635,0.00314978,-2.98701,1070.13,159.469,287.084
2706,0,0.0150398,-0.00296448,-2.98736,1070.14,159.479,287.219
2707,0,0.00390215,0.0155992,-2.9813,1069.42,159.623,287.159
2708,0,0.0186318,-0.0105921,-2.98147,1069.49,160.057,287.59
2709,0,0.00505359,0.00994617,-2.98224,1069.36,160.5,287.065
2710,0,0.00708689,0.00983115,-2.98355,1069.4,161.201,287.265
2711,0,0.00812654,0.00795658,-2.98953,1069.93,162.211,287.048
2712,0,0.00751217,0.0129833,-2.98842,1069.74,163.031,287.286
2713,0,0.00701898,0.0121588,-2.98895,1069.87,164.061,287.304
2714,0,0.00811175,0.00930228,-2.99334,1070.45,165.28,287.069
2715,0,0.00903332,0.00882581,-2.99474,1070.71,166.337,287.068
2716,0,0.00851689,0.00739258,-2.99637,1071.13,167.642,287.07
2717,0,0.00750427,0.00981511,-2.99784,1071.54,168.973,287.122
2718,0,0.0082558,0.00896248,-2.99978,1071.92,170.365,287.109
2719,0,0.00887364,0.00647739,-3.00147,1072.38,171.891,287.113
2720,0,0.00854383,0.0140435,-3.0008,1072.53,173.258,287.232
2721,0,0.00829442,0.00802668,-3.00554,1073.27,175.226,287.072
2722,0,0.00640904,0.0224924,-2.9998,1072.89,176.601,287.556
2723,0,-8.79613e-005,0.0332486,-3.00228,1073.1,178.638,287.32
2724,0,-0.00325296,0.0381306,-3.00505,1073.52,180.501,287.143
2725,0,-0.00659506,0.0394717,-3.01331,1074.52,182.547,286.725
2726,0,0.0250865,-0.00392734,-3.00442,1074.48,185.146,288.169
2727,0,0.0156025,0.0111165,-3.01076,1075,187.032,287.925
2728,0,0.0133655,0.0130221,-3.01321,1075.61,189.444,287.844
2729,0,0.010752,0.0161756,-3.01645,1076.2,191.86,287.688
2730,0,0.0100014,0.016177,-3.02251,1077.24,194.894,287.548
2731,0,0.00956048,0.0161645,-3.0261,1077.92,197.617,287.564
2732,0,0.00851641,0.0173439,-3.02912,1078.57,200.367,287.508
2733,0,0.00948333,0.0164714,-3.03204,1079.31,203.327,287.516
2734,0,0.0118728,0.0144477,-3.03509,1080.04,206.367,287.575
2735,0,0.0119399,0.0143,-3.03945,1080.79,209.5,287.44
2736,0,0.0135215,0.0102671,-3.04328,1081.63,212.823,287.478
2737,0,0.0135693,0.0106424,-3.04663,1082.52,216.228,287.542
2738,0,0.0133331,0.0098622,-3.05071,1083.4,219.72,287.502
2739,0,0.014574,0.00868962,-3.0545,1084.38,223.299,287.522
2740,0,0.0126075,0.00635733,-3.05605,1085.27,226.743,287.786
2741,0,0.014014,0.00781629,-3.06235,1086.36,230.649,287.601
2742,0,0.0127431,0.0115606,-3.06737,1087.44,234.433,287.49
2743,0,0.0120883,0.00967143,-3.07109,1088.54,238.353,287.503
2744,0,0.0107839,0.0113455,-3.07475,1089.3,242.244,287.618
2745,0,0.0107924,0.00973788,-3.07941,1090.54,246.291,287.513
2746,0,0.0116577,0.0068826,-3.08403,1091.7,250.434,287.544
2747,0,0.0107211,0.00727038,-3.08817,1092.82,254.676,287.472
2748,0,0.0110153,0.00335444,-3.09267,1093.94,258.904,287.406
2749,0,0.0107793,0.00628029,-3.09656,1095.06,263.101,287.468
2750,0,0.010326,0.0030704,-3.10049,1096.26,267.505,287.398
2751,0,0.0106281,0.00395238,-3.10491,1097.45,271.893,287.509
2752,0,0.0120099,0.00396762,-3.1079,1098.41,276.196,287.499
2753,0,0.0119396,0.00439246,-3.11152,1099.55,280.683,287.507
2754,0,0.0123146,0.0038333,-3.11591,1100.81,285.178,287.507
2755,0,0.0129262,0.000147295,-3.12022,1102.04,289.69,287.464
2756,0,0.0123364,-0.00307692,-3.12447,1103.24,294.343,287.434
2757,0,0.0120408,0.000605605,-3.12675,1104.29,298.852,287.559
2758,0,0.0118806,0.0562977,-3.12989,1105.42,302.834,288.364
2759,0,0.0103966,0.0591174,-3.13241,1106.38,307.386,288.211
2760,0,0.00862617,0.062385,-3.13439,1107.32,311.864,288.212
2761,0,0.0140519,0.0500466,-3.14055,1108.16,315.919,288.445
2762,0,0.0133195,0.059466,-3.13678,1108.61,320.45,288.596
2763,0,0.0125661,0.0589478,-3.13864,1109.25,324.727,288.487
2764,0,0.0107385,0.0792554,-3.14158,1110.01,328.875,288.71
2765,0,0.0116408,0.0796245,-3.14292,1110.56,333.189,288.741
2766,0,0.0120952,0.072209,-3.14393,1110.98,337.294,288.711
2767,0,0.0116762,0.0741437,-3.14502,1111.36,341.481,288.786
2768,0,0.0116821,0.0702723,-3.14574,1111.71,345.688,288.773
2769,0,0.0115761,0.0693805,-3.14574,1111.94,349.773,288.751
2770,0,0.0117817,0.0693887,-3.14516,1112.14,353.861,288.724
2771,0,0.0115711,0.0656268,-3.14529,1112.12,357.921,288.741
2772,0,0.0115318,0.066192,-3.14502,1112.2,361.848,288.729
2773,0,0.0112298,0.0664921,-3.14561,1112.24,365.746,288.767
2774,0,0.0116179,0.0651911,-3.14524,1112.29,369.734,288.753
2775,0,0.011414,0.0659617,-3.1451,1112.31,373.615,288.803
2776,0,0.0123778,0.0657033,-3.14509,1112.46,377.449,288.749
2777,0,0.012351,0.0680314,-3.14526,1112.62,381.398,288.704
2778,0,0.00785369,0.0644263,-3.14323,1112.67,384.969,288.824
2779,0,0.00780948,0.0639789,-3.14338,1112.78,388.531,288.938
2780,0,0.00774978,0.0621723,-3.14296,1112.85,392.046,288.884
2781,0,0.00772401,0.0615024,-3.14323,1112.91,395.399,288.922
2782,0,0.00712062,0.0620083,-3.14364,1113.01,398.715,288.918
2783,0,0.00707938,0.0618836,-3.14334,1113.03,402.044,288.89
2784,0,0.00663239,0.0631819,-3.14314,1113.08,405.349,288.93
2785,0,0.00630577,0.0648688,-3.14281,1113.26,408.627,288.994
2786,0,0.00688463,0.0682725,-3.14331,1113.4,411.891,289.031
2787,0,0.00655116,0.0724484,-3.14376,1113.52,415.081,289.1
2788,0,0.00652276,0.0781693,-3.14398,1113.67,418.34,289.224
2789,0,0.00682717,0.080484,-3.14382,1113.68,421.637,289.217
2790,0,0.00666957,0.0784282,-3.14402,1113.73,424.885,289.249
2791,0,0.00646614,0.0611004,-3.14291,1113.65,428.207,289.081
2792,0,0.00747313,0.0613231,-3.14313,1113.76,431.396,289.138
2793,0,0.0075305,0.0622596,-3.14303,1113.9,434.505,289.146
2794,0,0.00804717,0.0600118,-3.14577,1113.98,437.336,289.223
2795,0,0.0100705,0.0588897,-3.14361,1114.1,440.48,289.294
2796,0,0.0111991,0.0557215,-3.1434,1114.08,443.485,289.308
2797,0,0.00783175,0.0621427,-3.1457,1113.98,446.281,289.277
2798,0,0.00277846,0.0711084,-3.1429,1114.07,449.525,289.043
2799,0,0.00775982,0.0613379,-3.14601,1114.16,452.232,289.213
2800,0,0.00957584,0.0601313,-3.14321,1114.32,455.278,289.257
2801,0,0.0112128,0.057937,-3.14296,1114.37,458.224,289.349
2802,0,0.0100422,0.0585533,-3.1435,1114.47,461.146,289.333
2803,0,0.0118022,0.0559701,-3.14319,1114.72,463.888,289.336
2804,0,0.0106867,0.0595344,-3.1433,1114.79,466.774,289.309
2805,0,0.0110566,0.057433,-3.1432,1114.85,469.664,289.305
2806,0,0.0105455,0.0572932,-3.14298,1114.89,472.447,289.258
2807,0,0.0100924,0.0551429,-3.14279,1114.92,475.294,289.23
2808,0,0.0100541,0.0520461,-3.14254,1115,478.109,289.191
2809,0,0.00958079,0.0533418,-3.14259,1115.04,480.889,289.209
2810,0,0.0101148,0.0752289,-3.14376,1115.23,483.461,289.54
2811,0,0.00906131,0.0777124,-3.14355,1115.32,486.216,289.524
2812,0,0.00964823,0.0764071,-3.14375,1115.38,488.831,289.603
2813,0,0.00939936,0.0763636,-3.14363,1115.49,491.556,289.543
2814,0,0.00929185,0.0770704,-3.14374,1115.57,494.142,289.534
2815,0,0.0102082,0.0752844,-3.14374,1115.59,496.809,289.684
2816,0,0.00970992,0.0769865,-3.14398,1115.67,499.441,289.636
2817,0,0.0100754,0.0769444,-3.14384,1115.76,502.063,289.685
2818,0,0.0104481,0.0736625,-3.14676,1115.78,504.398,289.855
2819,0,0.00999121,0.0752692,-3.14416,1115.91,507.213,289.757
2820,0,0.0109143,0.07591,-3.14376,1115.96,509.762,289.758
2821,0,0.0106132,0.0736108,-3.14444,1116,512.198,289.797
2822,0,0.0112164,0.0742288,-3.14387,1116.08,514.743,289.875
2823,0,0.0118639,0.0737765,-3.14446,1116.12,517.091,289.886
2824,0,0.0120608,0.0518818,-3.14341,1116.06,519.647,289.676
2825,0,0.0111493,0.0539286,-3.14279,1116.12,522.22,289.652
2826,0,0.00391221,0.067014,-3.14209,1116.02,524.877,289.377
2827,0,0.00370996,0.0691193,-3.14097,1116.13,527.313,289.389
2828,0,0.00539632,0.0669073,-3.1417,1116.19,529.706,289.503
2829,0,0.00567003,0.0671463,-3.14239,1116.24,532.048,289.528
2830,0,0.00642087,0.0665331,-3.14217,1116.31,534.302,289.579
2831,0,0.0071448,0.0652018,-3.1424,1116.33,536.589,289.624
2832,0,0.00750031,0.0670646,-3.14219,1116.41,538.964,289.639
2833,0,0.00771629,0.0642022,-3.1427,1116.49,541.158,289.593
2834,0,0.00831226,0.062597,-3.14273,1116.52,543.462,289.624
2835,0,0.00749294,0.0639283,-3.14264,1116.62,545.865,289.602
2836,0,0.00838463,0.0629984,-3.14275,1116.69,548.146,289.681
2837,0,0.00827756,0.0632989,-3.14275,1116.73,550.449,289.653
2838,0,0.00821329,0.0635968,-3.14248,1116.75,552.837,289.694
2839,0,0.00757189,0.0625004,-3.14315,1116.86,555.108,289.731
2840,0,0.00868125,0.0623051,-3.14272,1116.83,557.378,289.705
2841,0,0.00769959,0.0646557,-3.1428,1116.85,559.731,289.635
2842,0,0.00774469,0.0627417,-3.14252,1116.92,561.985,289.708
2843,0,0.00836439,0.0627504,-3.14264,1116.97,564.189,289.705
2844,0,0.00810206,0.0645358,-3.1425,1117.05,566.51,289.673
2845,0,0.00783669,0.0631896,-3.14281,1117.11,568.747,289.765
2846,0,0.00817461,0.0633656,-3.14281,1117.18,571.135,289.749
2847,0,0.00842696,0.0648053,-3.14257,1117.24,573.449,289.72
2848,0,0.00796386,0.0649086,-3.14283,1117.28,575.685,289.765
2849,0,0.00802593,0.0630122,-3.1427,1117.31,578.005,289.822
2850,0,0.00790687,0.0640572,-3.14261,1117.36,580.305,289.829
2851,0,0.00767222,0.0654649,-3.14327,1117.39,582.645,289.881
2852,0,0.00761013,0.0627222,-3.14359,1117.4,585.199,289.907
2853,0,0.00805215,0.064977,-3.14367,1117.51,587.807,289.942
2854,0,0.00903042,0.0646341,-3.14427,1117.66,590.473,289.938
2855,0,0.00850084,0.0630311,-3.14412,1117.82,593.334,289.923
2856,0,0.00776832,0.0645133,-3.14402,1117.93,596.262,289.991
2857,0,0.00794883,0.064435,-3.1447,1117.97,599.16,290.01
2858,0,0.00759477,0.0650799,-3.14424,1118.03,602.223,290.069
2859,0,0.00797844,0.0625183,-3.14488,1118.26,605.491,290.074
2860,0,0.00832137,0.0628784,-3.14563,1118.34,608.658,290.08
2861,0,0.00797937,0.0635843,-3.14522,1118.39,611.959,290.07
2862,0,0.00784362,0.0644269,-3.14524,1118.34,615.36,290.073
2863,0,0.00797394,0.0635345,-3.14548,1118.46,618.827,290.162
2864,0,0.0084684,0.0641472,-3.14539,1118.56,622.385,290.109
2865,0,0.00855292,0.0640798,-3.14548,1118.68,626.129,290.164
2866,0,0.00811257,0.0638149,-3.14537,1118.76,629.85,290.146
2867,0,0.00691289,0.0637486,-3.14538,1118.78,633.641,290.188
2868,0,0.00590499,0.0673047,-3.14539,1119.01,637.526,290.062
2869,0,0.00481311,0.0698465,-3.14518,1118.9,641.405,290.103
2870,0,0.010123,0.0605828,-3.14892,1119.23,645.103,290.264
2871,0,0.0115965,0.0560404,-3.1463,1119.41,649.237,290.314
2872,0,0.00947801,0.0558776,-3.14661,1119.44,653.347,290.311
2873,0,0.00936492,0.0784245,-3.14745,1119.66,657.248,290.619
2874,0,0.00852513,0.0791688,-3.14774,1119.73,661.428,290.558
2875,0,0.00832293,0.0735626,-3.14745,1119.81,665.679,290.486
2876,0,0.00901657,0.0719098,-3.14757,1119.95,670.019,290.531
2877,0,0.00872309,0.0677048,-3.14784,1120.07,674.469,290.56
2878,0,0.00956587,0.0658649,-3.1471,1120.15,678.89,290.587
2879,0,0.00877349,0.0639902,-3.14757,1120.32,683.4,290.557
2880,0,0.00897735,0.0639655,-3.14793,1120.39,688.037,290.562
2881,0,0.0100976,0.0632437,-3.14862,1120.51,692.732,290.597
2882,0,0.00895073,0.0622535,-3.14866,1120.65,697.55,290.673
2883,0,0.00899147,0.0637091,-3.14903,1120.75,702.422,290.668
2884,0,0.0100447,0.0635517,-3.14969,1120.89,707.339,290.624
2885,0,0.0101696,0.0635093,-3.15036,1120.98,712.368,290.672
2886,0,0.0111005,0.0639012,-3.15089,1121.05,717.596,290.633
2887,0,0.0124299,0.064034,-3.15213,1121.25,722.781,290.707
2888,0,0.0130013,0.0637371,-3.15264,1121.37,728.044,290.719
2889,0,0.0114467,0.0644754,-3.15252,1121.58,733.33,290.775
2890,0,0.00636232,0.0612817,-3.14808,1121.85,738.333,291.051
2891,0,0.00661864,0.0614221,-3.14879,1121.92,743.788,291.126
2892,0,0.00742738,0.0621731,-3.14898,1121.97,749.357,291.153
2893,0,0.0075014,0.0641629,-3.14961,1122.1,754.942,291.176
2894,0,0.00820839,0.0625093,-3.14999,1122.24,760.573,291.214
2895,0,0.00836707,0.0624283,-3.15017,1122.3,766.358,291.128
2896,0,0.00881289,0.0613597,-3.15025,1122.48,772.073,291.242
2897,0,0.00891384,0.0576095,-3.15057,1122.58,777.859,291.222
2898,0,0.00950411,0.0552709,-3.15025,1122.71,783.736,291.127
2899,0,0.00843362,0.0522632,-3.15063,1122.89,789.628,291.197
2900,0,0.00902401,0.0690982,-3.15135,1123.02,795.243,291.505
2901,0,0.00927926,0.0662087,-3.15136,1123.19,801.141,291.399
2902,0,0.00869227,0.0649843,-3.1514,1123.34,807.054,291.43
2903,0,0.00894403,0.0622844,-3.15167,1123.48,813.049,291.469
2904,0,0.00900569,0.0616216,-3.15146,1123.63,819.077,291.517
2905,0,0.00905849,0.0616541,-3.15142,1123.81,825.05,291.596
2906,0,0.00938131,0.0632525,-3.15186,1123.95,831.121,291.695
2907,0,0.00843243,0.0631471,-3.15165,1124.17,837.309,291.629
2908,0,0.00876655,0.0625357,-3.15216,1124.25,843.377,291.698
2909,0,0.00917686,0.0633159,-3.15185,1124.43,849.537,291.737
2910,0,0.0087099,0.063594,-3.15225,1124.61,855.838,291.766
2911,0,0.0089026,0.0613743,-3.15218,1124.79,862.039,291.735
2912,0,0.00896952,0.0630651,-3.15209,1124.93,868.297,291.755
2913,0,0.00892176,0.0637399,-3.15226,1125.11,874.645,291.756
2914,0,0.00862283,0.0624573,-3.15268,1125.29,880.948,291.808
2915,0,0.0077815,0.0618265,-3.15319,1125.46,887.225,291.845
2916,0,0.00833977,0.0446559,-3.15394,1125.86,894.041,291.63
2917,0,0.00779404,0.0453112,-3.15411,1126.06,900.394,291.696
2918,0,0.00893493,0.0447091,-3.15516,1126.15,906.808,291.716
2919,0,0.0125956,0.0481334,-3.15598,1126.32,913.31,291.632
2920,0,0.0185354,0.0539662,-3.15693,1126.46,919.787,291.509
2921,0,0.00637172,0.0427504,-3.15404,1126.81,925.997,292.065
2922,0,0.00219336,0.0400628,-3.15219,1126.91,932.324,292.14
2923,0,0.0146793,0.0294523,-3.15613,1126.93,938.614,292.551
2924,0,0.0178057,0.0352369,-3.15566,1127.1,945.097,292.388
2925,0,0.019485,0.0336457,-3.15712,1127.18,951.771,292.38
2926,0,0.0175159,0.0326492,-3.15696,1127.36,958.348,292.456
2927,0,0.00712585,0.0312468,-3.15671,1127.94,965.326,292.619
2928,0,-0.00503297,0.0534321,-3.14981,1128.17,972.349,292.001
2929,0,0.0127755,0.0283554,-3.15841,1128.26,978.048,292.775
2930,0,0.0130899,0.0319664,-3.15763,1128.47,984.535,292.842
2931,0,0.0142059,0.0315932,-3.15707,1128.64,991.115,292.85
2932,0,0.00749601,0.0447036,-3.156,1128.77,997.813,292.647
2933,0,0.0148285,0.0312299,-3.15735,1128.99,1004.27,292.956
2934,0,0.0141052,0.034074,-3.1574,1129.17,1010.87,292.996
2935,0,0.0146648,0.0327925,-3.15703,1129.31,1017.45,293.065
2936,0,0.00831328,0.0441717,-3.15633,1129.42,1024.25,292.819
2937,0,0.0151854,0.0315285,-3.15714,1129.66,1030.72,293.138
2938,0,0.0151629,0.0320493,-3.15758,1129.9,1037.32,293.125
2939,0,0.0159894,0.0305052,-3.15734,1130.14,1043.84,293.173
2940,0,0.00817287,0.0435744,-3.15636,1130.22,1050.67,292.983
2941,0,0.0173488,0.0480362,-3.15639,1130.33,1056.67,293.637
2942,0,0.0177707,0.0464052,-3.1574,1130.56,1063.13,293.683
2943,0,0.0170322,0.0467767,-3.15776,1130.64,1069.8,293.818
2944,0,0.00925638,0.0655257,-3.1548,1130.82,1076.56,293.566
2945,0,0.0170988,0.0492837,-3.1582,1130.9,1082.84,293.878
2946,0,0.016389,0.0502546,-3.15836,1131.03,1089.37,293.935
2947,0,0.0158928,0.0533361,-3.15821,1131.19,1095.94,293.949
2948,0,0.0160192,0.0520522,-3.15761,1131.42,1102.47,293.975
2949,0,0.0158103,0.0531799,-3.15815,1131.66,1109.01,293.899
2950,0,0.0145592,0.0565213,-3.15768,1131.77,1115.53,294.003
2951,0,0.0152817,0.0566195,-3.1574,1132.02,1121.9,293.984
2952,0,0.0151584,0.0587197,-3.15734,1132.18,1128.33,294.046
2953,0,0.0143601,0.0595138,-3.15752,1132.4,1134.75,294.076
2954,0,0.0144159,0.0612066,-3.15749,1132.52,1141.15,294.124
2955,0,0.0150434,0.062077,-3.15642,1132.79,1147.57,294.056
2956,0,0.0184054,0.0671738,-3.15992,1132.92,1154.18,293.973
2957,0,0.0194674,0.0682803,-3.1596,1133.09,1160.56,294.059
2958,0,0.0187718,0.0680324,-3.15935,1133.22,1166.94,294.121
2959,0,0.0194635,0.0693974,-3.15928,1133.42,1173.27,294.073
2960,0,0.0169414,0.0653478,-3.15583,1133.62,1179.19,294.216
2961,0,-0.00144681,0.0481433,-3.16497,1133.64,1186.11,295.005
2962,0,-0.000708766,0.043268,-3.1652,1133.75,1192.34,295.099
2963,0,0.000717876,0.0436265,-3.16582,1133.9,1198.41,295.201
2964,0,0.00220469,0.0437822,-3.16632,1134.13,1204.48,295.266
2965,0,0.00428504,0.0432144,-3.1669,1134.27,1210.53,295.273
2966,0,0.00569798,0.0442701,-3.16716,1134.37,1216.56,295.392
2967,0,0.00291797,0.0530542,-3.16096,1134.88,1222.87,295.194
2968,0,0.00464704,0.0533164,-3.16053,1135.08,1228.89,295.274
2969,0,0.00417639,0.0552025,-3.16071,1135.23,1234.94,295.329
2970,0,0.00450881,0.0539064,-3.16058,1135.36,1241,295.358
2971,0,0.00467227,0.0542678,-3.16066,1135.54,1246.98,295.426
2972,0,0.00436805,0.0541458,-3.16097,1135.71,1252.94,295.531
2973,0,0.0038262,0.0522411,-3.16134,1135.87,1259,295.662
2974,0,-0.00126222,0.0591321,-3.15954,1136.08,1265.1,295.521
2975,0,-0.00126156,0.058592,-3.1601,1136.33,1270.96,295.657
2976,0,-0.00177053,0.054517,-3.16151,1136.48,1276.87,295.693
2977,0,-0.00049121,0.0720184,-3.15771,1136.33,1282.44,296.022
2978,0,-0.000811837,0.0699745,-3.15799,1136.48,1288.2,296.131
2979,0,-0.000231242,0.0680594,-3.15887,1136.68,1294.01,296.241
2980,0,-0.000128005,0.0678295,-3.15876,1136.88,1299.71,296.178
2981,0,0.000541681,0.0662554,-3.15872,1137.01,1305.38,296.25
2982,0,0.00116999,0.0650407,-3.15877,1137.18,1311.05,296.29
2983,0,0.00108208,0.0653983,-3.15866,1137.33,1316.65,296.319
2984,0,0.0014065,0.0646804,-3.15813,1137.4,1322.23,296.399
2985,0,0.00132678,0.0529898,-3.16231,1137.96,1327.99,296.201
2986,0,0.00266726,0.0556816,-3.16148,1138.09,1333.54,296.127
2987,0,0.00201484,0.0558498,-3.162,1138.25,1339.03,296.239
2988,0,0.00304596,0.0560055,-3.16146,1138.41,1344.52,296.2
2989,0,0.0010714,0.0397067,-3.16681,1138.98,1350.5,296.037
2990,0,0.0019931,0.0371987,-3.1653,1139.03,1355.81,296.058
2991,0,0.003148,0.0335973,-3.16335,1139.05,1361.17,295.981
2992,0,0.00242922,0.0332792,-3.16332,1139.22,1366.52,296.019
2993,0,0.00218526,0.0401301,-3.16222,1139.27,1371.7,296.235
2994,0,0.00369206,0.0443349,-3.16131,1139.38,1376.91,296.282
2995,0,0.00301045,0.055199,-3.16002,1139.3,1381.88,296.501
2996,0,0.00281408,0.0551814,-3.15901,1139.43,1387,296.563
2997,0,0.0032502,0.0547743,-3.15931,1139.59,1392.12,296.623
2998,0,0.00896971,0.0621335,-3.15679,1139.57,1397.09,296.468
2999,0,0.00965868,0.0615705,-3.1562,1139.68,1402.16,296.53
3000,0,0.00422081,0.0565314,-3.15856,1139.9,1407.4,296.764
3001,0,0.00345328,0.0558058,-3.15899,1139.99,1412.52,296.828
3002,0,0.00455962,0.0564215,-3.15842,1140.22,1417.45,296.841
3003,0,0.0104194,0.0610309,-3.15668,1140.22,1422.4,296.705
3004,0,0.00475045,0.0566963,-3.15888,1140.41,1427.63,296.946
3005,0,0.00591919,0.0572153,-3.15789,1140.57,1432.51,296.958
3006,0,0.00697556,0.0563607,-3.15786,1140.84,1437.44,296.933
3007,0,0.00543321,0.0562776,-3.15849,1140.98,1442.46,297.063
3008,0,0.00630486,0.0568133,-3.15782,1141.09,1447.28,297.103
3009,0,0.00600546,0.0569551,-3.15813,1141.29,1452.26,297.216
3010,0,0.00681455,0.0564966,-3.15813,1141.45,1457.21,297.195
3011,0,0.00691594,0.0578376,-3.15766,1141.66,1462.01,297.214
3012,0,0.00764826,0.0574086,-3.1575,1141.79,1466.83,297.301
3013,0,0.00647072,0.0571727,-3.15781,1141.92,1471.7,297.396
3014,0,0.00739026,0.057732,-3.15773,1142.05,1476.5,297.452
3015,0,0.0075672,0.0576557,-3.15785,1142.22,1481.29,297.475
3016,0,0.00780382,0.0569107,-3.15781,1142.34,1486.06,297.479
3017,0,0.00783893,0.0574396,-3.15766,1142.42,1490.81,297.575
3018,0,0.00779357,0.0566666,-3.15739,1142.55,1495.55,297.629
3019,0,0.00857263,0.058513,-3.15735,1142.72,1500.3,297.71
3020,0,0.00815726,0.0578362,-3.15775,1142.93,1504.92,297.681
3021,0,0.00844872,0.056467,-3.15772,1143.04,1509.62,297.741
3022,0,0.00902053,0.0571204,-3.15746,1143.2,1514.26,297.755
3023,0,0.00944829,0.057633,-3.15753,1143.36,1518.79,297.798
3024,0,0.00894363,0.0578974,-3.15735,1143.54,1523.48,297.804
3025,0,0.00942796,0.057671,-3.15697,1143.76,1528.06,297.876
3026,0,0.00929224,0.0578286,-3.15721,1143.93,1532.55,297.982
3027,0,0.00915948,0.0577882,-3.15737,1144.02,1537.16,298.049
3028,0,0.00962452,0.0580035,-3.15706,1144.15,1541.78,298.073
3029,0,0.00922645,0.0577542,-3.15715,1144.34,1546.21,298.121
3030,0,0.0089474,0.058148,-3.15729,1144.46,1550.71,298.23
3031,0,0.00908103,0.0576873,-3.15743,1144.62,1555.22,298.322
3032,0,0.00969488,0.0573898,-3.15714,1144.74,1559.54,298.357
3033,0,0.00888502,0.0478143,-3.15853,1144.9,1564.28,298.301
3034,0,0.00927035,0.0468234,-3.15816,1145.02,1568.74,298.326
3035,0,0.00967069,0.0537498,-3.15708,1145.16,1572.84,298.457
3036,0,0.00984511,0.0583425,-3.15686,1145.32,1577.07,298.557
3037,0,0.0105342,0.0575724,-3.15688,1145.43,1581.46,298.67
3038,0,0.00764903,0.0578195,-3.15636,1145.49,1585.67,298.723
3039,0,0.00257672,0.0527959,-3.15434,1145.49,1589.74,298.933
3040,0,0.00823731,0.0506763,-3.15739,1145.9,1593.92,298.887
3041,0,0.0112328,0.0682193,-3.15345,1146.24,1598.6,298.63
3042,0,0.0110694,0.0601527,-3.15604,1146.23,1602.51,298.854
3043,0,0.0113512,0.0600409,-3.15598,1146.31,1606.69,298.803
3044,0,0.0113075,0.0615482,-3.15583,1146.46,1610.8,298.81
3045,0,0.0116644,0.0603514,-3.15583,1146.64,1614.85,298.86
3046,0,0.0118829,0.0616076,-3.15584,1146.85,1618.87,298.939
3047,0,0.0118686,0.064329,-3.15592,1146.98,1622.86,299.087
3048,0,0.0119085,0.0567991,-3.15628,1147.01,1627.13,299.132
3049,0,0.0119382,0.059824,-3.15621,1147.09,1631,299.098
3050,0,0.0106245,0.0611487,-3.1568,1147.21,1635,299.155
3051,0,0.00960579,0.0617247,-3.15706,1147.32,1639.07,299.339
3052,0,0.00927331,0.0612195,-3.15725,1147.41,1643.11,299.457
3053,0,0.0081741,0.0607084,-3.15766,1147.52,1647.09,299.488
