-0.00762939,0.0090332,1.01398,0.15213,0.912781,-0.15213,7206.2,7206.2,
-0.00762939,0.0090332,1.01398,0.15213,0.912781,-0.15213,7206.21,7206.21,
-0.00463867,0.0101929,1.0152,0.30426,0.45639,-0.15213,7206.22,7206.22,
-0.0120239,0.0115967,1.01312,0.30426,0.760651,0.15213,7206.23,7206.23,
-0.0120239,0.0115967,1.01312,0.30426,0.760651,0.15213,7206.24,7206.24,
-0.00811768,0.0100708,1.01392,0.760651,0.912781,0.45639,7206.25,7206.25,
-0.00842285,0.00933838,1.00702,0.45639,0.15213,0.760651,7206.26,7206.26,
-0.00842285,0.00933838,1.00702,0.45639,0.15213,0.760651,7206.27,7206.27,
-0.00653076,0.00616455,1.00751,0.30426,0.45639,0.45639,7206.28,7206.28,
-0.00653076,0.00616455,1.00751,0.30426,0.45639,0.45639,7206.29,7206.29,
-0.00109863,0.00476074,1.01624,0.30426,-0,0.30426,7206.3,7206.3,
-0.00598145,0.000488281,1.01233,-0,-0.45639,-0.15213,7206.31,7206.31,
-0.0100708,0.00390625,1.01111,-0,-0.30426,-0,7206.32,7206.32,
-0.0100708,0.00390625,1.01111,-0,-0.30426,-0,7206.33,7206.33,
-0.0109253,0.00610352,1.01605,-0.30426,-0.15213,-0.30426,7206.34,7206.34,
-0.0109253,0.00610352,1.01605,-0.30426,-0.15213,-0.30426,7206.35,7206.35,
-0.010437,0.00482178,1.01483,-0.15213,-0.760651,-0.15213,7206.36,7206.36,
-0.0105591,0.00939941,1.00983,-0.30426,-0.45639,-0.30426,7206.37,7206.37,
-0.00860596,0.00799561,1.01245,-0.15213,-0.15213,-0.45639,7206.38,7206.38,
-0.00860596,0.00799561,1.01245,-0.15213,-0.15213,-0.45639,7206.39,7206.39,
-0.0171509,0.0115356,1.00922,-0.15213,-0.15213,-0.45639,7206.4,7206.4,
-0.0171509,0.0115356,1.00922,-0.15213,-0.15213,-0.45639,7206.41,7206.41,
-0.0112305,0.0147705,1.01245,0.15213,0.15213,-0,7206.42,7206.42,
-0.0101929,0.0126953,1.00525,0.45639,0.30426,0.15213,7206.43,7206.43,
-0.00738525,0.0103149,1.01129,0.608521,0.30426,0.30426,7206.44,7206.44,
-0.00738525,0.0103149,1.01129,0.608521,0.30426,0.30426,7206.45,7206.45,
-0.0109863,0.00927734,1.0116,0.45639,0.608521,0.30426,7206.46,7206.46,
-0.0109863,0.00927734,1.0116,0.45639,0.608521,0.30426,7206.47,7206.47,
-0.0106201,0.00842285,1.01379,0.45639,0.608521,0.608521,7206.48,7206.48,
-0.0105591,0.00537109,1.01306,0.30426,0.30426,0.45639,7206.49,7206.49,
-0.00543213,0.00415039,1.01813,0.30426,0.608521,-0,7206.5,7206.5,
-0.00543213,0.00415039,1.01813,0.30426,0.608521,-0,7206.51,7206.51,
-0.00799561,0.00390625,1.00427,0.30426,0.608521,-0.30426,7206.52,7206.52,
-0.00408936,0.00280762,1.01154,-0.15213,1.06491,-0.30426,7206.53,7206.53,
-0.00408936,0.00280762,1.01154,-0.15213,1.06491,-0.30426,7206.54,7206.54,
-0.0078125,0.0130615,1.01263,-0.45639,-0.15213,-0.45639,7206.55,7206.55,
-0.00738525,0.00463867,1.008,0.15213,0.30426,-0,7206.56,7206.56,
-0.00738525,0.00463867,1.008,0.15213,0.30426,-0,7206.57,7206.57,
-0.0100098,0.0132446,1.01514,-0.15213,-0.45639,-0.15213,7206.58,7206.58,
-0.0126343,0.00805664,1.01477,-0,-0.15213,-0.15213,7206.59,7206.59,
-0.0126343,0.00805664,1.01477,-0,-0.15213,-0.15213,7206.6,7206.6,
-0.0168457,0.0128174,1.01093,0.15213,0.30426,-0,7206.61,7206.61,
-0.00946045,0.0088501,1.00958,0.30426,-0.15213,0.30426,7206.62,7206.62,
-0.00946045,0.0088501,1.00958,0.30426,-0.15213,0.30426,7206.63,7206.63,
-0.0110474,0.00872803,1.02014,0.15213,-0,0.760651,7206.64,7206.64,
-0.00799561,0.0108643,1.01276,0.45639,-0.30426,0.15213,7206.65,7206.65,
-0.00799561,0.0108643,1.01276,0.45639,-0.30426,0.15213,7206.66,7206.66,
-0.0150146,0.0022583,1.01227,0.45639,0.15213,0.15213,7206.67,7206.67,
-0.0150146,0.0022583,1.01227,0.45639,0.15213,0.15213,7206.68,7206.68,
-0.00994873,0.00549316,1.0155,-0,-0,-0.15213,7206.69,7206.69,
-0.0114746,0.0065918,1.01074,-0,-0,-0.30426,7206.7,7206.7,
-0.0139771,0.00799561,1.01453,-0.30426,0.15213,-0,7206.71,7206.71,
-0.0139771,0.00799561,1.01453,-0.30426,0.15213,-0,7206.72,7206.72,
-0.0090332,0.00726318,1.01178,-0.15213,-0.15213,-0,7206.73,7206.73,
-0.0090332,0.00726318,1.01178,-0.15213,-0.15213,-0,7206.74,7206.74,
-0.0134888,0.00994873,1.00732,-0.15213,-0.15213,-0.30426,7206.75,7206.75,
-0.0101929,0.00921631,1.01044,0.15213,0.608521,-0,7206.76,7206.76,
-0.0127563,0.00738525,1.01215,0.15213,0.30426,-0,7206.77,7206.77,
-0.0127563,0.00738525,1.01215,0.15213,0.30426,-0,7206.78,7206.78,
-0.00842285,0.00970459,1.00995,0.15213,0.760651,-0.15213,7206.79,7206.79,
-0.00842285,0.00970459,1.00995,0.15213,0.760651,-0.15213,7206.8,7206.8,
-0.010437,0.00823975,0.993896,0.15213,0.608521,-0.45639,7206.81,7206.81,
-0.0043335,0.00390625,1.01672,0.15213,0.912781,-0,7206.82,7206.82,
-0.00445557,0.0107422,1.01025,0.15213,0.15213,-0,7206.83,7206.83,
-0.00445557,0.0107422,1.01025,0.15213,0.15213,-0,7206.84,7206.84,
-0.0120239,0.00695801,1.00397,0.15213,0.15213,-0.15213,7206.85,7206.85,
-0.010437,0.0105591,1.00989,0.15213,-0,-0,7206.86,7206.86,
-0.010437,0.0105591,1.00989,0.15213,-0,-0,7206.87,7206.87,
-0.00756836,0.00921631,1.01233,-0,-0.45639,-0.15213,7206.88,7206.88,
-0.00952148,0.00769043,1.00684,0.30426,0.15213,-0,7206.89,7206.89,
-0.00952148,0.00769043,1.00684,0.30426,0.15213,-0,7206.9,7206.9,
-0.0010376,0.00836182,1.01758,0.30426,-0.15213,-0,7206.91,7206.91,
-0.0101929,0.00927734,1.01392,0.30426,-0.912781,0.15213,7206.92,7206.92,
-0.0101929,0.00927734,1.01392,0.30426,-0.912781,0.15213,7206.93,7206.93,
-0.00427246,0.00482178,1.00684,0.30426,0.15213,0.608521,7206.94,7206.94,
-0.00427246,0.00482178,1.00684,0.30426,0.15213,0.608521,7206.95,7206.95,
-0.00897217,0.00793457,1.0119,-0,-0.15213,-0.30426,7206.96,7206.96,
-0.0149536,0.00427246,1.00616,-0,-0.45639,0.15213,7206.97,7206.97,
-0.0181885,0.0100098,1.01587,-0.15213,-0,-0.15213,7206.98,7206.98,
-0.0181885,0.0100098,1.01587,-0.15213,-0,-0.15213,7206.99,7206.99,
-0.0117798,0.00427246,1.01373,0.15213,0.45639,-0,7207,7207,
-0.0146484,0.00738525,1.00946,-0,-0,-0.30426,7207.01,7207.01,
-0.0146484,0.00738525,1.00946,-0,-0,-0.30426,7207.02,7207.02,
-0.0110474,0.00891113,1.00922,0.15213,0.608521,-0.15213,7207.03,7207.03,
-0.00671387,0.0112915,1.01855,-0.15213,0.608521,-0.15213,7207.04,7207.04,
-0.00671387,0.0112915,1.01855,-0.15213,0.608521,-0.15213,7207.05,7207.05,
-0.013916,0.0111694,1.00897,-0,0.15213,-0.15213,7207.06,7207.06,
-0.013916,0.0111694,1.00897,-0,0.15213,-0.15213,7207.07,7207.07,
-0.0098877,0.0117188,1.0108,0.15213,0.608521,-0,7207.08,7207.08,
-0.00506592,0.00982666,1.00964,0.608521,0.30426,0.15213,7207.09,7207.09,
-0.00964355,0.00512695,1.01086,0.45639,0.608521,-0.30426,7207.1,7207.1,
-0.00964355,0.00512695,1.01086,0.45639,0.608521,-0.30426,7207.11,7207.11,
-0.00378418,0.00787354,1.0166,0.30426,0.15213,-0.15213,7207.12,7207.12,
-0.0112915,0.00476074,1.01337,0.15213,-0.15213,0.15213,7207.13,7207.13,
-0.0112915,0.00476074,1.01337,0.15213,-0.15213,0.15213,7207.14,7207.14,
-0.00866699,0.00665283,1.01154,-0,-0.15213,0.45639,7207.15,7207.15,
-0.00708008,0.00720215,1.01135,-0.30426,-0.30426,0.15213,7207.16,7207.16,
-0.00708008,0.00720215,1.01135,-0.30426,-0.30426,0.15213,7207.17,7207.17,
-0.00958252,0.00482178,1.01257,-0,-0.30426,0.15213,7207.18,7207.18,
-0.00726318,0.00628662,1.01324,-0,-0.608521,-0,7207.19,7207.19,
-0.00726318,0.00628662,1.01324,-0,-0.608521,-0,7207.2,7207.2,
-0.0117798,0.0105591,1.00958,-0,-0.30426,-0,7207.21,7207.21,
-0.0117798,0.0105591,1.00958,-0,-0.30426,-0,7207.22,7207.22,
-0.0131226,0.0110474,1.01544,-0,-0,0.15213,7207.23,7207.23,
-0.0119019,0.0115967,1.01202,0.30426,-0.30426,0.45639,7207.24,7207.24,
-0.0108032,0.00750732,1.01007,0.15213,-0,0.45639,7207.25,7207.25,
-0.0108032,0.00750732,1.01007,0.15213,-0,0.45639,7207.26,7207.26,
-0.00848389,0.010498,1.00983,0.45639,0.30426,0.15213,7207.27,7207.27,
-0.00848389,0.010498,1.00983,0.45639,0.30426,0.15213,7207.28,7207.28,
-0.0108643,0.00146484,1.01526,0.760651,0.760651,-0.15213,7207.29,7207.29,
-0.0125122,0.0180664,1.00562,0.15213,0.30426,0.45639,7207.3,7207.3,
-0.0164185,-0.00506592,1.01483,0.30426,0.760651,-0.45639,7207.31,7207.31,
-0.0164185,-0.00506592,1.01483,0.30426,0.760651,-0.45639,7207.32,7207.32,
-0.00982666,0.0100098,1.00812,-0.15213,0.30426,-0.15213,7207.33,7207.33,
-0.0108032,0.00628662,1.01166,0.30426,0.30426,-0.30426,7207.34,7207.34,
-0.0108032,0.00628662,1.01166,0.30426,0.30426,-0.30426,7207.35,7207.35,
-0.00756836,0.00286865,1.00836,-0.15213,0.30426,-0.15213,7207.36,7207.36,
-0.0067749,0.0100708,1.0127,-0.30426,0.15213,-0.15213,7207.37,7207.37,
-0.0067749,0.0100708,1.0127,-0.30426,0.15213,-0.15213,7207.38,7207.38,
-0.0102539,0.00646973,1.01379,0.15213,0.45639,-0.15213,7207.39,7207.39,
-0.00982666,0.0140381,1.00824,-0.45639,-0.15213,0.15213,7207.4,7207.4,
-0.00982666,0.0140381,1.00824,-0.45639,-0.15213,0.15213,7207.41,7207.41,
-0.0067749,0.0124512,1.01086,-0,-0.45639,-0.30426,7207.42,7207.42,
-0.0067749,0.0124512,1.01086,-0,-0.45639,-0.30426,7207.43,7207.43,
-0.00897217,0.00439453,1.00757,0.15213,-0.15213,0.30426,7207.44,7207.44,
-0.00762939,0.0130615,1.01355,0.15213,-0.15213,-0,7207.45,7207.45,
-0.0107422,0.00616455,1.01349,0.30426,-0.15213,0.15213,7207.46,7207.46,
-0.0107422,0.00616455,1.01349,0.30426,-0.15213,0.15213,7207.47,7207.47,
-0.0123901,0.0101318,1.01526,0.15213,-0,0.15213,7207.48,7207.48,
-0.0123901,0.0101318,1.01526,0.15213,-0,0.15213,7207.49,7207.49,
-0.0114136,0.0067749,1.01709,0.608521,0.15213,0.15213,7207.5,7207.5,
-0.00878906,0.00518799,1.00757,-0,-0.15213,-0,7207.51,7207.51,
-0.0136719,0.00494385,1.0105,-0,-0.15213,0.15213,7207.52,7207.52,
-0.0136719,0.00494385,1.0105,-0,-0.15213,0.15213,7207.53,7207.53,
-0.0129395,0.00299072,1.00964,-0,0.608521,-0.30426,7207.54,7207.54,
-0.0129395,0.00299072,1.00964,-0,0.608521,-0.30426,7207.55,7207.55,
-0.00933838,0.00634766,1.01294,-0.30426,0.30426,-0.30426,7207.56,7207.56,
-0.0137329,0.00537109,1.01019,-0.15213,-0,-0.760651,7207.57,7207.57,
-0.0137329,0.00537109,1.01019,-0.15213,-0,-0.760651,7207.58,7207.58,
-0.00994873,0.00793457,1.00793,-0.760651,0.912781,-0.45639,7207.59,7207.59,
-0.00653076,0.015686,1.01294,-0.30426,-0,-0.15213,7207.6,7207.6,
-0.0140381,0.00750732,1.00323,-0.15213,-0,-0.608521,7207.61,7207.61,
-0.0140381,0.00750732,1.00323,-0.15213,-0,-0.608521,7207.62,7207.62,
-0.0101929,0.0177612,1.0127,-0,0.30426,0.30426,7207.63,7207.63,
0.000610352,0.00909424,1.01337,0.45639,-0,-0,7207.64,7207.64,
0.000610352,0.00909424,1.01337,0.45639,-0,-0,7207.65,7207.65,
-0.0147095,0.0088501,1.00604,0.15213,-0,-0,7207.66,7207.66,
-0.00567627,0.0127563,1.01215,0.608521,0.15213,0.15213,7207.67,7207.67,
-0.00567627,0.0127563,1.01215,0.608521,0.15213,0.15213,7207.68,7207.68,
-0.00738525,0.00823975,1.01703,0.912781,0.15213,0.608521,7207.69,7207.69,
-0.00738525,0.00823975,1.01703,0.912781,0.15213,0.608521,7207.7,7207.7,
-0.0127563,0.00250244,1.01001,0.30426,-0.30426,0.608521,7207.71,7207.71,
-0.0106812,0.00622559,1.0163,0.45639,0.30426,0.15213,7207.72,7207.72,
-0.0123291,0.0106812,1.01123,0.30426,-0.15213,0.15213,7207.73,7207.73,
-0.0123291,0.0106812,1.01123,0.30426,-0.15213,0.15213,7207.74,7207.74,
-0.0108032,0.00878906,1.00513,0.30426,0.760651,0.30426,7207.75,7207.75,
-0.0108032,0.00878906,1.00513,0.30426,0.760651,0.30426,7207.76,7207.76,
-0.00683594,0.00567627,1.01349,-0.15213,-0,-0,7207.77,7207.77,
-0.0088501,0.00787354,1.00885,-0.45639,-0,-0.760651,7207.78,7207.78,
-0.0088501,0.00787354,1.00885,-0.45639,-0,-0.760651,7207.79,7207.79,
-0.00787354,0.0067749,1.0163,-0,0.15213,-0.30426,7207.8,7207.8,
-0.00592041,0.0078125,1.00891,0.15213,0.760651,-0.45639,7207.81,7207.81,
-0.00592041,0.0078125,1.00891,0.15213,0.760651,-0.45639,7207.82,7207.82,
-0.015564,0.00994873,1.00861,-0.15213,-0.45639,-0.608521,7207.83,7207.83,
-0.0130005,0.0126343,1.01312,-0,-0.15213,-0,7207.84,7207.84,
-0.0215454,0.0057373,1.01068,0.15213,0.15213,0.30426,7207.85,7207.85,
-0.0215454,0.0057373,1.01068,0.15213,0.15213,0.30426,7207.86,7207.86,
-0.00280762,-0.00238037,1.01483,0.45639,1.5213,0.760651,7207.87,7207.87,
-0.0123901,0.00738525,1.00891,-0,-0.30426,-0.608521,7207.88,7207.88,
-0.0123901,0.00738525,1.00891,-0,-0.30426,-0.608521,7207.89,7207.89,
-0.00616455,0.00872803,1.00726,-0,0.30426,-0.15213,7207.9,7207.9,
-0.0133057,0.0144653,1.01855,0.30426,0.15213,0.30426,7207.91,7207.91,
-0.0133057,0.0144653,1.01855,0.30426,0.15213,0.30426,7207.92,7207.92,
-0.0159912,0.00311279,1.01282,-0,-0.15213,0.45639,7207.93,7207.93,
-0.00634766,0.0157471,1.01788,0.15213,0.30426,0.608521,7207.94,7207.94,
-0.00634766,0.0157471,1.01788,0.15213,0.30426,0.608521,7207.95,7207.95,
-0.00592041,0.0078125,1.01422,0.45639,-0.45639,0.30426,7207.96,7207.96,
-0.00592041,0.0078125,1.01422,0.45639,-0.45639,0.30426,7207.97,7207.97,
-0.00292969,0.0144653,1.01331,0.608521,0.608521,0.760651,7207.98,7207.98,
-0.134155,0.0214233,1.0191,0.608521,-5.47668,-0.912781,7207.99,7207.99,
-0.123596,0.0116577,1.005,-0.912781,-6.69373,1.21704,7208,7208,
-0.123596,0.0116577,1.005,-0.912781,-6.69373,1.21704,7208.01,7208.01,
0.062561,0.0467529,1.00537,-0.45639,-3.34686,3.95538,7208.02,7208.02,
0.062561,0.0467529,1.00537,-0.45639,-3.34686,3.95538,7208.03,7208.03,
0.00775146,-0.0375366,1.03723,1.5213,1.06491,-0.30426,7208.04,7208.04,
-0.0438232,-0.000549316,0.993591,-0,3.19473,-2.73834,7208.05,7208.05,
-0.010498,0.0354614,1.01459,0.760651,7.15012,-1.36917,7208.06,7208.06,
-0.010498,0.0354614,1.01459,0.760651,7.15012,-1.36917,7208.07,7208.07,
0.0192261,0.00164795,1.03076,0.30426,3.49899,0.760651,7208.08,7208.08,
-0.0238647,-0.0101929,1.00104,0.15213,0.608521,-0.608521,7208.09,7208.09,
-0.0238647,-0.0101929,1.00104,0.15213,0.608521,-0.608521,7208.1,7208.1,
-0.0517578,0.0344238,1.01129,-1.06491,-1.82556,1.21704,7208.11,7208.11,
0.0032959,0.0111694,1.00415,-0.45639,-1.36917,3.49899,7208.12,7208.12,
0.0032959,0.0111694,1.00415,-0.45639,-1.36917,3.49899,7208.13,7208.13,
0.00640869,-0.00762939,1.00879,-0.15213,-1.5213,0.15213,7208.14,7208.14,
-0.0118408,0.00793457,1.00104,-0,2.73834,-2.89047,7208.15,7208.15,
-0.0118408,0.00793457,1.00104,-0,2.73834,-2.89047,7208.16,7208.16,
-0.0274048,0.0355225,1.02087,0.15213,2.73834,-1.36917,7208.17,7208.17,
-0.0274048,0.0355225,1.02087,0.15213,2.73834,-1.36917,7208.18,7208.18,
-0.0176392,-0.00982666,1.00848,0.608521,2.43408,0.760651,7208.19,7208.19,
-0.00762939,0.0022583,1.02106,-1.06491,-2.12982,1.36917,7208.2,7208.2,
0.0216675,0.00909424,1.01703,-0.760651,-3.49899,0.30426,7208.21,7208.21,
0.0216675,0.00909424,1.01703,-0.760651,-3.49899,0.30426,7208.22,7208.22,
-0.00360107,0.0218506,1.02112,-0.912781,-5.17242,1.36917,7208.23,7208.23,
-0.00360107,0.0218506,1.02112,-0.912781,-5.17242,1.36917,7208.24,7208.24,
0.00457764,0.0123291,1.00385,-0.30426,-3.49899,2.12982,7208.25,7208.25,
0.00604248,0.00610352,1.00946,0.30426,-1.06491,0.30426,7208.26,7208.26,
-0.00537109,0.0130615,1.00372,0.608521,0.912781,-1.5213,7208.27,7208.27,
-0.00537109,0.0130615,1.00372,0.608521,0.912781,-1.5213,7208.28,7208.28,
-0.0396118,0.0124512,1.00616,1.06491,2.28195,-1.36917,7208.29,7208.29,
-0.0396118,0.0124512,1.00616,1.06491,2.28195,-1.36917,7208.3,7208.3,
-0.0326538,0.00146484,1.00977,1.06491,1.36917,-0.608521,7208.31,7208.31,
-0.0332031,0.022522,1.01581,0.15213,0.608521,1.5213,7208.32,7208.32,
-0.0203247,0.000671387,1.00903,0.45639,-1.06491,0.760651,7208.33,7208.33,
-0.0203247,0.000671387,1.00903,0.45639,-1.06491,0.760651,7208.34,7208.34,
0.000427246,0.0012207,1.00446,0.15213,1.06491,-0.30426,7208.35,7208.35,
0.000427246,0.0012207,1.00446,0.15213,1.06491,-0.30426,7208.36,7208.36,
0.0101318,0.0115356,1.0083,-0.15213,-0,-1.67343,7208.37,7208.37,
-0.00427246,0.0098877,1.00757,0.45639,2.12982,-1.36917,7208.38,7208.38,
0.00317383,-6.10352e-05,1.0235,-0,1.21704,-1.21704,7208.39,7208.39,
0.00317383,-6.10352e-05,1.0235,-0,1.21704,-1.21704,7208.4,7208.4,
-0.0261841,0.00585938,1.01257,-0.912781,-1.36917,-0.912781,7208.41,7208.41,
-0.0319214,0.0241699,1.00751,-0.608521,-2.43408,0.608521,7208.42,7208.42,
-0.0319214,0.0241699,1.00751,-0.608521,-2.43408,0.608521,7208.43,7208.43,
-0.0551147,0.00750732,1.0097,-0.760651,-4.71603,-0.15213,7208.44,7208.44,
-0.0551147,0.00750732,1.0097,-0.760651,-4.71603,-0.15213,7208.45,7208.45,
-0.0247803,0.019043,0.998718,-0.760651,-4.5639,1.21704,7208.46,7208.46,
-0.0108643,0.0259399,1.01038,-0,-1.06491,1.06491,7208.47,7208.47,
-0.0633545,0.0140381,1.02454,1.06491,-1.06491,-0.608521,7208.48,7208.48,
-0.0633545,0.0140381,1.02454,1.06491,-1.06491,-0.608521,7208.49,7208.49,
-0.149536,0.0135498,1.02673,-0.30426,-8.0629,-0.608521,7208.5,7208.5,
-0.149536,0.0135498,1.02673,-0.30426,-8.0629,-0.608521,7208.51,7208.51,
-0.020874,0.0307007,0.985474,-0.608521,-4.41177,2.89047,7208.52,7208.52,
0.0119019,0.0236816,1.02173,0.30426,-1.21704,4.86816,7208.53,7208.53,
0.0119019,0.0236816,1.02173,0.30426,-1.21704,4.86816,7208.54,7208.54,
-0.0441284,-0.012146,0.991821,1.36917,1.97769,2.12982,7208.55,7208.55,
-0.0780029,-0.00250244,1.01447,0.15213,1.82556,-0.15213,7208.56,7208.56,
-0.0780029,-0.00250244,1.01447,0.15213,1.82556,-0.15213,7208.57,7208.57,
0.0188599,0.00280762,1.00928,-0.30426,4.25964,-0.15213,7208.58,7208.58,
0.000793457,-0.00500488,1.0451,-0,3.80325,-2.89047,7208.59,7208.59,
-0.081604,0.0278931,1.00696,-1.36917,1.82556,-6.69373,7208.6,7208.6,
-0.081604,0.0278931,1.00696,-1.36917,1.82556,-6.69373,7208.61,7208.61,
-0.162415,0.0392456,1.04596,-2.43408,-6.84586,-10.1927,7208.62,7208.62,
-0.162415,0.0392456,1.04596,-2.43408,-6.84586,-10.1927,7208.63,7208.63,
-0.0444336,0.0401611,0.994629,-1.21704,-3.34686,0.912781,7208.64,7208.64,
0.00201416,0.0305176,1.02307,-2.73834,-3.80325,3.49899,7208.65,7208.65,
-0.0661011,-0.00286865,0.982544,-0.30426,-0.45639,-0.45639,7208.66,7208.66,
-0.0661011,-0.00286865,0.982544,-0.30426,-0.45639,-0.45639,7208.67,7208.67,
-0.0939941,0.02948,1.02429,-0.30426,-2.58621,0.45639,7208.68,7208.68,
0.0394287,0.0272827,1.01099,0.760651,-1.06491,3.49899,7208.69,7208.69,
0.0394287,0.0272827,1.01099,0.760651,-1.06491,3.49899,7208.7,7208.7,
0.0176392,-0.0184937,1.01514,1.5213,0.608521,1.67343,7208.71,7208.71,
0.0176392,-0.0184937,1.01514,1.5213,0.608521,1.67343,7208.72,7208.72,
-0.0274048,0.00848389,1.00336,0.30426,1.21704,1.21704,7208.73,7208.73,
-0.0227051,-0.00280762,0.995789,0.30426,2.12982,1.67343,7208.74,7208.74,
-0.0258179,0.00476074,1.01251,-0.608521,-2.28195,2.58621,7208.75,7208.75,
-0.0258179,0.00476074,1.01251,-0.608521,-2.28195,2.58621,7208.76,7208.76,
0.0108643,-0.00360107,0.999817,0.15213,-0,0.912781,7208.77,7208.77,
0.0108643,-0.00360107,0.999817,0.15213,-0,0.912781,7208.78,7208.78,
-0.0291138,-0.0200195,1.01025,-0.912781,1.5213,-1.5213,7208.79,7208.79,
-0.034729,0.0268555,0.998413,-2.58621,2.89047,-0.912781,7208.8,7208.8,
-0.0309448,-0.00134277,1.02063,-2.12982,2.58621,0.608521,7208.81,7208.81,
-0.0309448,-0.00134277,1.02063,-2.12982,2.58621,0.608521,7208.82,7208.82,
-0.0234985,-0.00183105,1.01654,-2.73834,1.67343,0.760651,7208.83,7208.83,
-0.0707397,0.0233154,0.987183,-1.21704,-3.49899,-0.608521,7208.84,7208.84,
-0.0707397,0.0233154,0.987183,-1.21704,-3.49899,-0.608521,7208.85,7208.85,
-0.100952,0.0460815,1.05951,-2.73834,-10.6491,1.5213,7208.86,7208.86,
0.00476074,0.0499878,1.0752,-3.80325,-11.5619,4.10751,7208.87,7208.87,
0.00476074,0.0499878,1.0752,-3.80325,-11.5619,4.10751,7208.88,7208.88,
0.0551758,-0.00408936,0.962097,-0.15213,-5.93307,2.43408,7208.89,7208.89,
0.0551758,-0.00408936,0.962097,-0.15213,-5.93307,2.43408,7208.9,7208.9,
-0.0304565,0.0355835,1.0014,1.36917,-1.21704,0.30426,7208.91,7208.91,
-0.0726929,0.0211792,0.946594,2.89047,0.760651,-2.12982,7208.92,7208.92,
-0.0726929,0.0211792,0.946594,2.89047,0.760651,-2.12982,7208.93,7208.93,
-0.0870972,0.0283203,1.05408,1.5213,-1.82556,-0.760651,7208.94,7208.94,
0.0501099,0.0321045,1.04431,2.12982,4.71603,3.34686,7208.95,7208.95,
-0.0477905,0.00244141,1.06061,0.15213,-4.5639,3.0426,7208.96,7208.96,
-0.0477905,0.00244141,1.06061,0.15213,-4.5639,3.0426,7208.97,7208.97,
-0.00634766,-0.0473022,0.948608,3.0426,7.91077,1.82556,7208.98,7208.98,
-0.0161133,0.0117188,1.01074,1.06491,4.41177,1.97769,7208.99,7208.99,
-0.0161133,0.0117188,1.01074,1.06491,4.41177,1.97769,7209,7209,
-0.00708008,0.0267944,1.01392,1.97769,5.17242,-0.45639,7209.01,7209.01,
-0.064209,0.0098877,0.971619,0.608521,-3.80325,-1.36917,7209.02,7209.02,
-0.064209,0.0098877,0.971619,0.608521,-3.80325,-1.36917,7209.03,7209.03,
-0.135071,-0.0106812,1.02716,1.06491,-1.5213,-0.608521,7209.04,7209.04,
-0.0811157,0.0474243,1.00067,-1.67343,-5.02029,1.82556,7209.05,7209.05,
-0.0811157,0.0474243,1.00067,-1.67343,-5.02029,1.82556,7209.06,7209.06,
0.0145874,-0.00683594,1.08234,-0.15213,-2.89047,1.5213,7209.07,7209.07,
0.020874,0.00390625,0.978271,-0,-3.80325,1.67343,7209.08,7209.08,
0.020874,0.00390625,0.978271,-0,-3.80325,1.67343,7209.09,7209.09,
-0.0405273,0.0163574,0.995728,1.06491,4.71603,0.608521,7209.1,7209.1,
-0.0149536,0.0239868,0.99353,1.97769,2.58621,1.5213,7209.11,7209.11,
-0.0149536,0.0239868,0.99353,1.97769,2.58621,1.5213,7209.12,7209.12,
-0.00933838,-0.00927734,1.00189,0.912781,-0.30426,-0.45639,7209.13,7209.13,
-0.0389404,0.0480347,1.01776,0.30426,-0.45639,3.65112,7209.14,7209.14,
-0.0389404,0.0480347,1.01776,0.30426,-0.45639,3.65112,7209.15,7209.15,
-0.0703735,0.00952148,1.04065,0.912781,2.89047,3.49899,7209.16,7209.16,
-0.126343,0.015564,1.04199,-0.760651,-6.08521,-0.30426,7209.17,7209.17,
-0.126343,0.015564,1.04199,-0.760651,-6.08521,-0.30426,7209.18,7209.18,
-0.0969238,0.0508423,0.995239,0.15213,0.608521,-0.912781,7209.19,7209.19,
0.0332031,0.0320435,1.05469,2.28195,7.15012,2.73834,7209.2,7209.2,
0.0332031,0.0320435,1.05469,2.28195,7.15012,2.73834,7209.21,7209.21,
-0.0209961,0.0109253,1.01294,1.67343,4.41177,-3.65112,7209.22,7209.22,
-0.155457,-0.00177002,0.954468,1.5213,4.25964,-4.71603,7209.23,7209.23,
-0.155457,-0.00177002,0.954468,1.5213,4.25964,-4.71603,7209.24,7209.24,
-0.0425415,-0.00872803,1.10083,0.760651,6.84586,-0.912781,7209.25,7209.25,
0.0171509,0.031189,0.985718,0.45639,-6.08521,3.95538,7209.26,7209.26,
0.0171509,0.031189,0.985718,0.45639,-6.08521,3.95538,7209.27,7209.27,
-0.071106,-0.0290527,1.00452,1.67343,0.45639,4.10751,7209.28,7209.28,
0.00872803,0.0431519,1.00592,-0,-4.71603,3.95538,7209.29,7209.29,
0.00872803,0.0431519,1.00592,-0,-4.71603,3.95538,7209.3,7209.3,
-0.0045166,0.0272827,0.893066,0.15213,1.82556,0.45639,7209.31,7209.31,
0.0612183,0.00769043,1.03119,1.82556,0.912781,4.25964,7209.32,7209.32,
0.0612183,0.00769043,1.03119,1.82556,0.912781,4.25964,7209.33,7209.33,
-0.00640869,-0.0263672,1.01855,0.15213,1.06491,0.15213,7209.34,7209.34,
-0.163269,-0.00305176,1.15869,1.36917,5.78094,0.15213,7209.35,7209.35,
