847,-255.125,-139.71,461.658,-0.0680706,0.066683,4.08764
848,-252.915,-140.607,461.689,-0.0732128,0.0693225,4.09013
849,-250.802,-141.442,461.818,-0.069083,0.066308,4.09396
850,-248.636,-142.323,461.834,-0.0724712,0.0694843,4.09675
851,-246.434,-143.12,461.733,-0.0690923,0.0669435,4.09993
852,-244.3,-143.951,461.727,-0.076216,0.0727925,4.10247
853,-242.063,-144.76,461.727,-0.0699528,0.0655105,4.10596
854,-239.853,-145.511,461.901,-0.0740107,0.0691904,4.10856
855,-237.661,-146.341,461.919,-0.0700056,0.0676725,4.1112
856,-235.435,-147.118,461.827,-0.0731116,0.0661333,4.11541
857,-233.255,-147.896,461.77,-0.0708757,0.0665376,4.11725
858,-230.997,-148.724,461.801,-0.0746923,0.0678143,4.12038
859,-228.8,-149.553,462.033,-0.0673217,0.0626144,4.1239
860,-226.565,-150.461,462.025,-0.0712089,0.0644364,4.12723
861,-224.398,-151.276,461.978,-0.067244,0.061844,4.12947
862,-222.182,-152.087,461.955,-0.0685955,0.0619932,4.13272
863,-219.935,-152.859,461.869,-0.0700949,0.0617962,4.13588
864,-217.708,-153.708,462.022,-0.0678463,0.0601445,4.13856
865,-215.359,-154.509,462.084,-0.0681365,0.0611775,4.14155
866,-213.17,-155.206,462.035,-0.0679448,0.0597796,4.14461
867,-210.936,-156.006,461.951,-0.0673131,0.0587959,4.147
868,-208.56,-156.806,462.063,-0.0672552,0.057682,4.15041
869,-206.269,-157.469,462.076,-0.0664456,0.0574636,4.15374
870,-203.932,-158.231,461.95,-0.0645545,0.0566665,4.15658
871,-201.606,-158.93,461.966,-0.06614,0.0543541,4.15972
872,-199.286,-159.707,461.967,-0.0682749,0.0565009,4.1624
873,-196.899,-160.476,461.954,-0.066231,0.0534851,4.16605
874,-194.562,-161.153,462.107,-0.0631685,0.0514627,4.16957
875,-192.148,-161.961,462.028,-0.0636442,0.0511574,4.17191
876,-189.756,-162.622,462.102,-0.0596736,0.0491768,4.1745
877,-187.402,-163.403,462.022,-0.0585394,0.0463006,4.1769
878,-184.946,-164.023,462.083,-0.0577934,0.0458659,4.18039
879,-182.497,-164.703,462.068,-0.0579082,0.0470613,4.18285
880,-180.016,-165.401,461.995,-0.0567566,0.0448405,4.186
881,-177.533,-166.082,461.93,-0.0553095,0.0434521,4.1881
882,-175.019,-166.797,461.996,-0.0548132,0.0424791,4.19115
883,-172.605,-167.449,462.13,-0.0525235,0.0400109,4.19416
884,-169.959,-168.141,462.079,-0.0531769,0.0423782,4.19648
885,-167.38,-168.848,462.067,-0.0472098,0.0349309,4.19904
886,-164.808,-169.544,462.022,-0.051092,0.0384556,4.20164
887,-162.279,-170.223,461.976,-0.047269,0.0337039,4.2038
888,-159.655,-170.854,462.061,-0.0483637,0.0332198,4.20683
889,-156.903,-171.52,462.084,-0.0419637,0.0299235,4.20945
890,-154.203,-172.211,462.124,-0.0397982,0.0281022,4.21297
891,-151.495,-172.862,462.049,-0.0397855,0.0269823,4.21567
892,-148.755,-173.44,461.917,-0.0380146,0.0233516,4.21792
893,-146.032,-174.016,461.994,-0.0326526,0.0221324,4.22059
894,-143.18,-174.628,461.997,-0.0329356,0.021125,4.22351
895,-140.368,-175.192,462.019,-0.0276766,0.0156808,4.22607
896,-137.618,-175.811,462.124,-0.0280516,0.0169147,4.2291
897,-134.896,-176.357,462.226,-0.0293944,0.0180357,4.23096
898,-132.321,-176.808,462.215,-0.0262083,0.0140702,4.23448
899,-129.809,-177.449,462.235,-0.0229393,0.016194,4.23566
900,-127.342,-177.965,462.225,-0.0262186,0.0135563,4.23817
901,-125.161,-178.541,462.231,-0.0257129,0.018043,4.23976
902,-122.906,-178.982,462.154,-0.0269284,0.0162302,4.24175
903,-120.835,-179.442,462.112,-0.0276862,0.0183451,4.24316
904,-118.751,-179.983,462.013,-0.0294721,0.0200398,4.24475
905,-116.686,-180.345,462.075,-0.0319299,0.0216701,4.24582
906,-114.553,-180.79,461.962,-0.0308036,0.0210108,4.2473
907,-112.498,-181.152,461.979,-0.0292048,0.0221342,4.24889
908,-110.397,-181.462,461.971,-0.0337639,0.023252,4.25201
909,-108.299,-181.801,461.912,-0.0308158,0.0236968,4.25313
910,-106.182,-182.153,461.899,-0.0342907,0.0262359,4.25583
911,-104.179,-182.461,461.915,-0.0272319,0.0225161,4.2574
912,-102.088,-182.68,461.819,-0.0347627,0.0273243,4.26072
913,-100.029,-182.999,461.888,-0.0300629,0.0262276,4.263
914,-98.0744,-183.278,461.831,-0.03322,0.0292763,4.26523
915,-95.9797,-183.616,461.788,-0.0365725,0.0290472,4.26744
916,-93.9209,-184.009,461.708,-0.035283,0.0306077,4.27102
917,-91.8683,-184.382,461.764,-0.0358269,0.0314053,4.27432
918,-89.7808,-184.735,461.845,-0.0337807,0.0309862,4.27721
919,-87.6419,-185.133,461.83,-0.0370703,0.0304334,4.28042
920,-85.5121,-185.615,461.819,-0.0353635,0.0323628,4.28323
921,-83.2744,-185.944,461.779,-0.03512,0.0315223,4.28608
922,-81.0143,-186.307,461.762,-0.0348856,0.0326432,4.28915
923,-78.8934,-186.647,461.766,-0.0353056,0.0306908,4.29194
924,-76.7416,-186.922,461.821,-0.0357222,0.0313586,4.29508
925,-74.4401,-187.21,461.85,-0.0361327,0.0352804,4.29779
926,-72.2157,-187.461,461.812,-0.0396539,0.0352871,4.3011
927,-70.1016,-187.747,461.792,-0.0388191,0.0340101,4.30366
928,-67.8879,-187.979,461.718,-0.0376718,0.037601,4.3064
929,-65.785,-188.273,461.81,-0.0421731,0.0390721,4.30897
930,-63.6395,-188.49,461.787,-0.0406384,0.0377593,4.31138
931,-61.5505,-188.803,461.635,-0.040159,0.0399347,4.31381
932,-59.403,-189.051,461.788,-0.0424922,0.0395223,4.31705
933,-57.3151,-189.24,461.736,-0.0444158,0.0417574,4.31885
934,-55.1221,-189.54,461.743,-0.0469083,0.0451405,4.32165
935,-52.9887,-189.733,461.717,-0.0414117,0.0411727,4.32451
936,-50.7224,-190.015,461.653,-0.0445994,0.0436487,4.32711
937,-48.6316,-190.233,461.671,-0.0447837,0.04422,4.33029
938,-46.4565,-190.481,461.72,-0.0462327,0.0437223,4.3332
939,-44.2032,-190.664,461.701,-0.0402976,0.0451777,4.33482
940,-42.0692,-190.84,461.585,-0.0435264,0.0441705,4.33779
941,-39.9408,-190.946,461.535,-0.0422458,0.0445799,4.34035
942,-37.804,-191.086,461.547,-0.0462188,0.0482094,4.3428
943,-35.8021,-191.126,461.726,-0.0465075,0.0509287,4.34566
944,-33.5354,-191.338,461.636,-0.0430992,0.0470976,4.34784
945,-31.393,-191.414,461.484,-0.0427491,0.0493369,4.35119
946,-29.2704,-191.561,461.574,-0.0446909,0.0492364,4.3548
947,-27.1058,-191.655,461.65,-0.0445321,0.0495368,4.35689
948,-24.951,-191.903,461.679,-0.0445438,0.0510298,4.35953
949,-22.7989,-191.993,461.604,-0.0438066,0.050013,4.36285
950,-20.5964,-192.212,461.594,-0.0433246,0.0495537,4.36581
951,-18.4284,-192.394,461.527,-0.0446202,0.0510144,4.36921
952,-16.3324,-192.611,461.603,-0.0455477,0.0508729,4.37184
953,-14.2326,-192.795,461.595,-0.0497732,0.0533671,4.37514
954,-12.0729,-193.032,461.54,-0.0447425,0.0519763,4.37842
955,-9.93937,-193.261,461.425,-0.0485748,0.0529921,4.38152
956,-7.74837,-193.508,461.572,-0.0515016,0.0552384,4.38414
957,-5.58877,-193.664,461.626,-0.0547417,0.056426,4.38675
958,-3.44397,-193.786,461.636,-0.0495999,0.0545667,4.38961
959,-1.16343,-193.915,461.558,-0.0520561,0.0564978,4.39212
960,1.04214,-193.969,461.621,-0.0501068,0.0547765,4.39533
961,3.27023,-194.014,461.606,-0.053073,0.0547557,4.39729
962,5.5174,-194.024,461.698,-0.0467152,0.0537932,4.4001
963,7.75419,-194.091,461.731,-0.0460645,0.0540459,4.40299
964,9.93059,-194.046,461.595,-0.0503163,0.0573146,4.40509
965,12.183,-194.002,461.548,-0.0477061,0.0555542,4.40821
966,14.3132,-193.946,461.542,-0.0500307,0.0581387,4.4103
967,16.4817,-194.003,461.733,-0.0452612,0.0570685,4.41264
968,18.734,-194.09,461.675,-0.0491112,0.0586791,4.41586
969,20.9571,-193.94,461.575,-0.0481275,0.0587218,4.41808
970,23.1505,-194.025,461.611,-0.0483425,0.0597188,4.42165
971,25.3867,-194.154,461.814,-0.0477486,0.0592385,4.4237
972,27.6156,-194.22,461.704,-0.0493531,0.0584072,4.42654
973,29.9119,-194.286,461.795,-0.0460371,0.0586668,4.42944
974,32.1616,-194.343,461.823,-0.0456039,0.0587787,4.43357
975,34.3153,-194.538,461.86,-0.049353,0.060202,4.43564
976,36.5142,-194.562,461.813,-0.0511213,0.0605059,4.43886
977,38.7587,-194.684,461.899,-0.0498417,0.0604902,4.4409
978,40.9454,-194.682,461.897,-0.0536915,0.064536,4.44354
979,43.1224,-194.766,461.808,-0.0494182,0.0584361,4.44599
980,45.3006,-194.674,461.912,-0.0519797,0.061263,4.4492
981,47.4773,-194.766,461.973,-0.0559147,0.0638205,4.45053
982,49.7612,-194.656,461.993,-0.0505158,0.0620948,4.45415
983,52.0351,-194.604,461.913,-0.0505979,0.0607802,4.45683
984,54.3002,-194.424,461.908,-0.0482021,0.0614019,4.45945
985,56.6165,-194.266,461.993,-0.0460623,0.0600887,4.46296
986,58.781,-194.206,462.077,-0.0445966,0.0594495,4.465
987,61.1012,-193.986,462.066,-0.0449095,0.0614851,4.46745
988,63.3219,-193.814,462.106,-0.0479011,0.0645539,4.47071
989,65.5184,-193.689,462.058,-0.0456562,0.0632951,4.47405
990,67.7887,-193.591,462.14,-0.0460687,0.0637709,4.4763
991,69.9531,-193.418,462.202,-0.0464913,0.0666356,4.47923
992,72.2136,-193.278,462.201,-0.0500705,0.067796,4.4818
993,74.4701,-193.17,462.128,-0.0480023,0.0671704,4.48479
994,76.7046,-193.157,462.154,-0.0454283,0.0648547,4.48795
995,79.0398,-193.026,462.23,-0.0449978,0.0666937,4.4918
996,81.3101,-192.996,462.229,-0.0446973,0.0641573,4.49402
997,83.6351,-192.882,462.24,-0.0458756,0.0653803,4.49691
998,86.0053,-192.811,462.248,-0.0408186,0.0624264,4.50089
999,88.3022,-192.817,462.254,-0.0461034,0.0643639,4.50368
1000,90.6161,-192.704,462.287,-0.0431152,0.0614284,4.50653
1001,93.0295,-192.657,462.34,-0.0510357,0.0660067,4.50956
1002,95.3243,-192.507,462.434,-0.0454091,0.0664256,4.51278
1003,97.7241,-192.341,462.442,-0.0454068,0.0628488,4.51625
1004,100.013,-192.184,462.465,-0.047942,0.0661555,4.5183
1005,102.387,-191.971,462.465,-0.0439305,0.0639438,4.52153
1006,104.662,-191.633,462.517,-0.043031,0.0659949,4.52373
1007,106.985,-191.379,462.447,-0.0407494,0.0618912,4.52618
1008,109.229,-191.129,462.523,-0.0396859,0.0645507,4.52921
1009,111.488,-190.775,462.575,-0.0407923,0.0650849,4.53178
1010,113.836,-190.506,462.548,-0.04369,0.0657604,4.53424
1011,116.137,-190.297,462.643,-0.038617,0.0645696,4.53796
1012,118.408,-190.002,462.486,-0.0427217,0.0663948,4.54133
1013,120.643,-189.898,462.627,-0.0443651,0.0704308,4.54335
1014,122.982,-189.774,462.626,-0.0441051,0.068495,4.54766
1015,125.243,-189.639,462.673,-0.0439099,0.0677597,4.54961
1016,127.505,-189.564,462.598,-0.0444621,0.0669208,4.55231
1017,129.81,-189.448,462.654,-0.045889,0.0665059,4.55646
1018,132.012,-189.298,462.654,-0.0479039,0.0666231,4.56007
1019,134.365,-189.195,462.7,-0.0401524,0.0638753,4.56273
1020,136.711,-189.004,462.688,-0.0434844,0.0638255,4.56632
1021,138.977,-188.777,462.719,-0.0424692,0.0621116,4.56961
1022,141.278,-188.519,462.772,-0.0451862,0.066098,4.57277
1023,143.576,-188.218,462.785,-0.0376503,0.0608715,4.57644
1024,145.869,-187.916,462.769,-0.0479117,0.0653154,4.57895
1025,148.213,-187.633,462.754,-0.0417405,0.0640033,4.58206
1026,150.448,-187.146,462.792,-0.0437195,0.0634347,4.58549
1027,152.764,-186.79,462.81,-0.0403087,0.0618411,4.5895
1028,155.008,-186.367,462.794,-0.0395823,0.0627695,4.59235
1029,157.269,-186.02,462.845,-0.0397735,0.0622479,4.59501
1030,159.594,-185.605,462.798,-0.0404667,0.062953,4.59818
1031,161.942,-185.308,462.878,-0.041588,0.064769,4.60189
1032,164.193,-184.97,462.869,-0.0392516,0.063948,4.60483
1033,166.567,-184.572,462.926,-0.0394543,0.0662488,4.6084
1034,168.86,-184.276,462.904,-0.0447241,0.067265,4.61089
1035,171.152,-183.999,462.912,-0.0354926,0.0622408,4.61323
1036,173.453,-183.633,462.809,-0.0367127,0.0612245,4.61734
1037,175.687,-183.341,462.901,-0.0362047,0.0636716,4.61953
1038,177.928,-183.104,462.848,-0.0402152,0.062263,4.62261
1039,180.208,-182.713,462.823,-0.0372957,0.0607579,4.62492
1040,182.459,-182.443,462.844,-0.0370216,0.060308,4.6289
1041,184.653,-182.12,462.918,-0.0396061,0.0597199,4.63054
1042,186.875,-181.762,462.872,-0.0452384,0.0630644,4.63374
1043,189.09,-181.385,462.947,-0.0391508,0.0617076,4.63569
1044,191.305,-180.973,462.988,-0.0421932,0.0602616,4.63813
1045,193.529,-180.5,462.904,-0.0333809,0.0584636,4.64124
1046,195.656,-180.18,462.919,-0.0441044,0.0647646,4.64316
1047,197.799,-179.683,463.012,-0.0417752,0.0629129,4.64534
1048,199.972,-179.271,462.968,-0.0462086,0.0649324,4.64863
1049,202.167,-178.825,462.945,-0.0465385,0.065299,4.65088
1050,204.291,-178.416,462.887,-0.0468189,0.0639896,4.65448
1051,206.446,-177.943,463.021,-0.047672,0.0663868,4.65716
1052,208.572,-177.531,462.973,-0.0470877,0.0651142,4.66016
1053,210.751,-177.023,462.963,-0.0492811,0.0670364,4.66276
1054,212.97,-176.407,462.904,-0.0455386,0.0657372,4.66585
1055,215.128,-175.971,462.893,-0.0477102,0.0673684,4.66892
1056,217.315,-175.421,462.976,-0.0474014,0.0695652,4.67152
1057,219.574,-174.807,463.01,-0.0476748,0.0689247,4.67378
1058,221.677,-174.263,463.137,-0.051578,0.0689108,4.6765
1059,223.964,-173.734,462.913,-0.0490655,0.0668414,4.68029
1060,226.191,-173.253,462.965,-0.0490701,0.0679491,4.68367
1061,228.27,-172.714,463.062,-0.046711,0.0665694,4.6868
1062,230.449,-172.255,463.137,-0.0453132,0.0667564,4.69004
1063,232.598,-171.763,463.067,-0.0510107,0.066443,4.69219
1064,234.73,-171.363,463.022,-0.0452897,0.0651686,4.69614
1065,236.973,-170.92,463.075,-0.0535794,0.0674518,4.69909
1066,239.126,-170.485,463.114,-0.0510888,0.068088,4.70281
1067,241.257,-169.903,463.194,-0.0501117,0.0645406,4.70508
1068,243.457,-169.458,463.183,-0.0487,0.0663834,4.70851
1069,245.6,-168.763,463.023,-0.0489453,0.0656939,4.71105
1070,247.692,-168.257,463.086,-0.0478319,0.0654657,4.71479
1071,250.038,-167.668,463.27,-0.0515746,0.0677451,4.71714
1072,252.129,-166.982,463.336,-0.0513865,0.0686632,4.72028
1073,254.275,-166.319,463.267,-0.0502421,0.0665352,4.72358
1074,256.397,-165.561,463.193,-0.0449589,0.0672457,4.72693
1075,258.596,-164.914,463.235,-0.0478231,0.0696731,4.73092
1076,260.715,-164.119,463.326,-0.0448509,0.0679214,4.73397
1077,262.873,-163.475,463.33,-0.0511222,0.0731039,4.7359
1078,265.027,-162.796,463.251,-0.0501217,0.0725345,4.73892
1079,267.18,-162.077,463.177,-0.0504506,0.073262,4.74247
1080,269.37,-161.417,463.213,-0.0519466,0.0735351,4.74592
1081,271.602,-160.744,463.326,-0.0454895,0.0705669,4.74887
1082,273.804,-160.139,463.364,-0.0452968,0.069942,4.75279
1083,275.993,-159.572,463.242,-0.050791,0.0699189,4.75578
1084,278.281,-158.909,463.283,-0.0495848,0.0676604,4.75984
1085,280.593,-158.323,463.405,-0.0526479,0.0704886,4.76385
1086,282.899,-157.736,463.514,-0.0508185,0.0694202,4.76659
1087,285.108,-157.109,463.519,-0.0470929,0.0673738,4.77029
1088,287.397,-156.449,463.462,-0.0438925,0.0659449,4.77378
1089,289.625,-155.748,463.463,-0.0493169,0.0687595,4.77738
1090,291.79,-155.046,463.512,-0.0520169,0.0664087,4.78138
1091,294.005,-154.396,463.604,-0.0532634,0.067597,4.7836
1092,296.141,-153.685,463.622,-0.0503161,0.068354,4.78639
1093,298.236,-152.912,463.559,-0.0499565,0.0675222,4.78994
1094,300.369,-152.057,463.502,-0.0457613,0.0692854,4.7929
1095,302.598,-151.224,463.61,-0.0494903,0.0685124,4.79552
1096,304.668,-150.413,463.662,-0.0457095,0.0676761,4.79889
1097,306.833,-149.563,463.531,-0.0509335,0.070059,4.80159
1098,308.97,-148.743,463.572,-0.0457354,0.0661739,4.80416
1099,311.093,-148.001,463.655,-0.0504789,0.0678388,4.80741
1100,313.281,-147.23,463.688,-0.0521819,0.0705719,4.81067
1101,315.4,-146.37,463.683,-0.0483846,0.0683531,4.81296
1102,317.531,-145.645,463.648,-0.0508306,0.0678734,4.81693
1103,319.693,-144.815,463.504,-0.0515046,0.0712913,4.81986
1104,321.705,-144.062,463.622,-0.0535149,0.0697466,4.82207
1105,323.807,-143.233,463.728,-0.0535311,0.0677021,4.82543
1106,325.946,-142.491,463.707,-0.0587088,0.0731068,4.82793
1107,327.996,-141.607,463.589,-0.0497517,0.0681622,4.83189
1108,330.131,-140.763,463.509,-0.0506226,0.0680586,4.83495
1109,332.157,-139.945,463.571,-0.0523753,0.069593,4.8379
1110,334.303,-139.079,463.704,-0.0462415,0.0686545,4.84148
1111,336.403,-138.194,463.701,-0.0497417,0.0673415,4.84455
1112,338.47,-137.351,463.672,-0.0474077,0.0707301,4.84811
1113,340.618,-136.456,463.625,-0.0533584,0.0704381,4.85128
1114,342.735,-135.503,463.674,-0.0467744,0.0685154,4.85416
1115,344.904,-134.647,463.678,-0.051919,0.0699193,4.85811
1116,347.059,-133.688,463.767,-0.0481248,0.0683711,4.86148
1117,349.237,-132.784,463.702,-0.0488107,0.0678551,4.86501
1118,351.335,-131.879,463.701,-0.0472697,0.0693111,4.86887
1119,353.389,-130.956,463.669,-0.0504508,0.0679049,4.87168
1120,355.45,-130.091,463.613,-0.0510174,0.0686896,4.87416
1121,357.512,-129.162,463.591,-0.0569191,0.0705577,4.87653
1122,359.586,-128.29,463.69,-0.0554764,0.0677189,4.88042
1123,361.689,-127.458,463.734,-0.0515293,0.0672059,4.88281
1124,363.897,-126.565,463.686,-0.051595,0.0702602,4.88555
1125,365.922,-125.637,463.684,-0.05156,0.0702789,4.88893
1126,367.952,-124.651,463.777,-0.0570726,0.0675406,4.89126
1127,370.085,-123.725,463.707,-0.0512705,0.0647511,4.89475
1128,372.131,-122.849,463.795,-0.0520819,0.0681954,4.8968
1129,374.238,-121.803,463.801,-0.0478186,0.0649591,4.8993
1130,376.216,-120.803,463.762,-0.0527247,0.069745,4.90239
1131,378.096,-119.772,463.72,-0.0562716,0.0688198,4.90453
1132,380.181,-118.738,463.708,-0.0553903,0.069,4.90729
1133,382.143,-117.834,463.698,-0.0595725,0.0723874,4.909
1134,384.105,-116.806,463.782,-0.0574335,0.0696893,4.91225
1135,386.021,-115.695,463.744,-0.0508427,0.0694617,4.91521
1136,388.06,-114.65,463.77,-0.0513177,0.0712971,4.91861
1137,390.077,-113.492,463.798,-0.0531618,0.0708541,4.9214
1138,392.04,-112.421,463.799,-0.0550508,0.0724179,4.92397
1139,394.098,-111.297,463.784,-0.0553822,0.0755868,4.92669
1140,396.051,-110.189,463.78,-0.0463148,0.073227,4.9304
1141,398.047,-109.123,463.764,-0.0572874,0.0716178,4.93399
1142,400.085,-108.076,463.768,-0.0528188,0.073145,4.93753
1143,402.099,-107.033,463.875,-0.0533729,0.0709873,4.94027
1144,404.122,-106.016,463.895,-0.0559783,0.0751656,4.94358
1145,406.138,-104.976,463.823,-0.0510806,0.0751494,4.94747
1146,408.144,-103.956,463.815,-0.0505264,0.0722749,4.95022
1147,410.169,-102.988,463.878,-0.0546372,0.0733305,4.95398
1148,412.055,-101.947,463.911,-0.0608471,0.0744065,4.95609
1149,414.081,-100.875,463.919,-0.0544792,0.0740455,4.95918
1150,415.992,-99.7728,463.919,-0.0552914,0.0754038,4.96265
1151,417.895,-98.5735,463.729,-0.0560926,0.0765006,4.96566
1152,419.954,-97.5593,463.855,-0.0622909,0.0757414,4.96824
1153,421.873,-96.4401,463.987,-0.0541445,0.0757274,4.97055
1154,423.78,-95.1847,464.024,-0.0542254,0.0752119,4.97395
1155,425.651,-93.9234,463.923,-0.0530515,0.0781193,4.97618
1156,427.431,-92.5877,463.877,-0.0507786,0.0771297,4.97954
1157,429.328,-91.3571,463.948,-0.0529657,0.0778305,4.98128
1158,431.072,-90.0891,463.994,-0.0546796,0.0846913,4.98462
1159,433.121,-88.9354,463.939,-0.048309,0.0770693,4.98752
1160,434.914,-87.7344,463.928,-0.0565869,0.0823891,4.98998
1161,436.87,-86.5155,463.954,-0.0588954,0.084371,4.99436
1162,438.801,-85.3605,464.024,-0.0639803,0.0865164,4.99669
1163,440.746,-84.2458,464.01,-0.0497494,0.0827927,5.00023
1164,442.769,-83.1556,464.024,-0.0576106,0.0822805,5.00555
1165,444.72,-82.0282,463.975,-0.061073,0.0847667,5.00821
1166,446.586,-80.8662,463.946,-0.0650858,0.081693,5.01112
1167,448.551,-79.7043,464.018,-0.0565057,0.0862483,5.01416
1168,450.513,-78.5339,463.972,-0.0567376,0.084435,5.01734
1169,452.489,-77.2714,463.982,-0.0512471,0.0829381,5.0212
1170,454.346,-76.0688,464.08,-0.0683135,0.0845366,5.02438
1171,456.217,-74.751,464.062,-0.0615523,0.0870055,5.02696
1172,458.103,-73.3722,464.08,-0.056018,0.0888308,5.02945
1173,459.932,-71.9453,463.981,-0.0572569,0.085294,5.034
1174,461.779,-70.6256,464.036,-0.05664,0.0897864,5.03727
1175,463.569,-69.2606,464.078,-0.0584729,0.0881441,5.04054
1176,465.352,-67.873,464.097,-0.0566305,0.0954272,5.04399
1177,467.304,-66.6667,464.08,-0.053438,0.0893567,5.04678
1178,469.195,-65.4514,463.98,-0.0680156,0.0912368,5.05091
1179,471.034,-64.2442,464.058,-0.0654543,0.0931074,5.0538
1180,472.904,-63.1824,464.09,-0.0639015,0.0877316,5.05724
1181,474.839,-62.0114,464.143,-0.0568169,0.0898334,5.06125
1182,476.684,-60.8695,464.116,-0.0724634,0.090292,5.06385
1183,478.596,-59.6555,464.061,-0.0640996,0.0874195,5.06762
1184,480.467,-58.4815,464.041,-0.0651189,0.0896454,5.07171
1185,482.288,-57.2822,464.133,-0.063615,0.0878375,5.07414
1186,484.114,-56.016,464.169,-0.0701986,0.0883333,5.07767
1187,485.91,-54.7222,464.109,-0.0728102,0.0877305,5.08164
1188,487.65,-53.443,464.158,-0.0689853,0.0887804,5.08467
1189,489.457,-52.2498,464.154,-0.0790461,0.0932333,5.08829
1190,491.229,-50.9462,464.089,-0.0730274,0.0863767,5.09096
1191,492.876,-49.6592,464.176,-0.0802825,0.0930749,5.09374
1192,494.541,-48.3289,464.104,-0.0806776,0.0927897,5.09765
1193,496.19,-46.9968,464.069,-0.074426,0.0929313,5.09996
1194,497.859,-45.7249,464.034,-0.0813933,0.0934865,5.10342
1195,499.517,-44.3873,464.106,-0.0921588,0.0960013,5.1065
1196,501.176,-42.957,464.113,-0.0868776,0.0954558,5.1089
1197,502.911,-41.7441,464.072,-0.0896886,0.0958212,5.11393
1198,504.667,-40.4296,464.077,-0.0890881,0.0970333,5.11694
1199,506.408,-39.1768,464.086,-0.0986691,0.0960714,5.12066
1200,508.239,-38.0134,464.164,-0.0916841,0.0937161,5.12446
1201,509.943,-36.7683,464.163,-0.0867953,0.0960687,5.12778
1202,511.763,-35.5339,464.109,-0.0981146,0.0944649,5.13254
1203,513.561,-34.3102,464.099,-0.0968172,0.0905746,5.13635
1204,515.36,-33.1193,464.03,-0.0917712,0.0899279,5.1399
1205,517.09,-31.917,464.149,-0.0986409,0.0899076,5.14385
1206,518.924,-30.6715,464.183,-0.103839,0.0878592,5.14727
1207,520.654,-29.3832,464.158,-0.102172,0.0863939,5.15109
1208,522.405,-28.0684,464.182,-0.0995691,0.0910404,5.15397
1209,524.047,-26.6864,464.194,-0.107896,0.0909679,5.15655
1210,525.761,-25.3503,464.225,-0.106891,0.0850221,5.16048
1211,527.369,-23.852,464.144,-0.105573,0.0894686,5.16289
1212,528.977,-22.4256,464.062,-0.108468,0.0911682,5.16632
1213,530.577,-20.9375,464.148,-0.108563,0.090736,5.16915
1214,532.154,-19.4574,464.125,-0.105171,0.0901868,5.17194
1215,533.728,-18.0494,464.242,-0.110395,0.0905945,5.17506
1216,535.359,-16.5406,464.262,-0.104093,0.0942907,5.17816
1217,536.897,-15.0624,464.165,-0.115913,0.0947965,5.1802
1218,538.538,-13.6716,464.119,-0.12348,0.0968146,5.18479
1219,540.124,-12.2072,464.191,-0.113657,0.0939806,5.1872
1220,541.79,-10.8009,464.268,-0.11486,0.0933194,5.19073
1221,543.387,-9.41775,464.221,-0.123181,0.0965319,5.1938
1222,545.024,-8.02116,464.249,-0.124707,0.0967069,5.19698
1223,546.682,-6.56709,464.161,-0.115245,0.0887881,5.20089
1224,548.294,-5.19394,464.196,-0.129438,0.0928724,5.20326
1225,549.945,-3.78226,464.285,-0.12566,0.0946968,5.20672
1226,551.578,-2.35771,464.24,-0.138054,0.0933783,5.21075
1227,553.245,-0.993969,464.236,-0.123688,0.0902336,5.21367
1228,554.805,0.394566,464.224,-0.13635,0.0970586,5.21705
1229,556.39,1.8596,464.287,-0.145025,0.0964749,5.22008
1230,558.027,3.33065,464.341,-0.13685,0.0938265,5.22344
1231,559.552,4.75008,464.358,-0.131297,0.0939187,5.22744
1232,561.065,6.32824,464.333,-0.146392,0.0951179,5.22974
1233,562.563,7.85852,464.299,-0.147145,0.0945855,5.23269
1234,564.004,9.40539,464.318,-0.145052,0.0985604,5.23582
1235,565.45,10.9766,464.385,-0.151453,0.104436,5.23789
1236,566.878,12.5462,464.456,-0.160426,0.104665,5.24134
1237,568.243,14.1968,464.451,-0.151932,0.102673,5.24436
1238,569.621,15.7183,464.442,-0.149737,0.107142,5.2469
1239,571.032,17.3478,464.477,-0.160938,0.108729,5.25036
1240,572.47,18.8731,464.476,-0.164417,0.106645,5.25339
1241,573.963,20.4044,464.462,-0.162288,0.111171,5.25706
1242,575.336,21.8776,464.516,-0.164431,0.111221,5.25995
1243,576.873,23.3419,464.565,-0.172629,0.109786,5.26319
1244,578.326,24.7809,464.486,-0.173112,0.109373,5.2663
1245,579.798,26.2147,464.462,-0.175837,0.110842,5.27004
1246,581.287,27.5808,464.524,-0.1861,0.110148,5.27389
1247,582.79,28.9594,464.552,-0.191255,0.107157,5.27638
1248,584.272,30.4803,464.59,-0.175271,0.106788,5.27876
1249,585.758,31.8794,464.632,-0.186188,0.110931,5.28165
1250,587.137,33.3434,464.641,-0.197714,0.112191,5.28441
1251,588.475,34.8645,464.611,-0.195893,0.111824,5.28841
1252,589.789,36.353,464.615,-0.199012,0.113435,5.29093
1253,591.006,37.9004,464.614,-0.213158,0.115345,5.29381
1254,592.216,39.4261,464.592,-0.217115,0.118234,5.29685
1255,593.469,41.0364,464.609,-0.204581,0.120688,5.30053
1256,594.694,42.6138,464.74,-0.223888,0.128567,5.3031
1257,595.979,44.2511,464.79,-0.212276,0.124074,5.30704
1258,597.274,45.8546,464.828,-0.22944,0.122694,5.31016
1259,598.69,47.5862,464.649,-0.222651,0.123582,5.31365
