raw_accel_x,raw_accel_y,raw_accel_z,world_accel_x,world_accel_y,yaw,fused_heading,x,y,z,left_encoder_rate,right_encoder_rate,left_input,right_input,fpga time,navx time
0.275818,-0.200195,0.887878,0.029,0.254,-127.9,232.09,1.86134,-1.37651,0,397.48,-1388.89,-0.0078125,-0,257.771,286946
-0.155762,0.139465,1.28345,0.048,-0.327,-128.69,231.3,1.85382,-1.37349,0,367.755,-1222.2,-0.0078125,-0,257.79,286961
0.0338745,-0.0900269,0.58374,0.074,0.028,-130.21,229.78,1.8387,-1.3676,0,362.996,-982.704,-0.0078125,-0,257.811,286991
-0.0524292,0.145264,1.52545,-0.001,-0.275,-130.97,229.02,1.83118,-1.36478,0,322.648,-1141.68,-0.0078125,-0,257.831,287006
0.00933838,-0.0492554,0.480774,0.054,-0.005,-131.69,228.3,1.82368,-1.36214,0,334.773,-1125.3,-0.0078125,-0,257.85,287021
0.0383911,-0.0131836,0.749329,0.019,-0.03,-133.11,226.88,1.80928,-1.3573,0,357.731,-981.836,-0.0078125,-0,257.871,287051
0.161438,-0.0195923,0.835022,-0.055,0.052,-133.81,226.18,1.80214,-1.35493,0,379.061,-1184.55,-0.0078125,-0,257.89,287066
-0.00494385,-0.0198364,0.717224,0.054,-0.055,-134.53,225.46,1.79498,-1.35258,0,335.278,-638.835,-0.0078125,-0,257.911,287081
0.0778198,0.00762939,0.344177,-0.042,0.016,-135.96,224.03,1.78053,-1.34822,0,384.039,-1168.91,-0.0078125,-0,257.931,287111
-0.144531,0.0528564,1.51807,0.151,-0.272,-136.67,223.32,1.77333,-1.34625,0,338.788,-1253.29,-0.0078125,-0,257.951,287126
0.0323486,0.161804,1.46381,-0.05,-0.227,-138.13,221.86,1.75912,-1.34248,0,407.614,-1251.64,-0.0078125,-0,257.983,287156
0.243042,-0.012207,0.635437,-0.137,0.11,-138.86,221.13,1.75189,-1.34068,0,368.847,-1200.34,-0.0078125,-0,257.99,287171
0.343445,0.104797,1.04858,-0.266,0.047,-139.61,220.38,1.74437,-1.33878,0,398.891,-1299.63,-0.0078125,-0,258.013,287186
0.377563,0.0541382,1.23645,-0.247,0.086,-140.38,219.61,1.7365,-1.33679,0,375.735,-1027.96,-0.0078125,-0,258.031,287201
0.265442,0.0339966,0.505981,-0.196,0.09,-141.9,218.09,1.72008,-1.3326,0,390.373,-1318.57,-0.0078125,-0,258.051,287231
0.243774,0.117615,1.25409,-0.18,-0.057,-142.67,217.32,1.7115,-1.33044,0,397.994,-1176.54,-0.0078125,-0,258.071,287246
0.0874023,-0.102661,1.11798,0.067,0.035,-143.45,216.54,1.70285,-1.32831,0,397.085,-1286.75,-0.0078125,-0,258.091,287261
0.35614,0.0762329,0.334717,-0.311,0.11,-145,214.99,1.68532,-1.32419,0,417.11,-1386.77,-0.0078125,-0,258.111,287291
0.2323,0.0422974,1.01154,-0.141,0.007,-145.79,214.2,1.67612,-1.32207,0,390.602,-1122.71,-0.0078125,-0,258.131,287306
-0.0333252,0.199036,1.85858,0.054,-0.338,-146.55,213.44,1.66685,-1.32018,0,435.834,-1295.92,-0.0078125,-0,258.15,287321
0.000183105,0.177368,0.889343,-0.024,-0.226,-148.01,211.98,1.64798,-1.31696,0,472.679,-1137.72,-0.0078125,-0,258.171,287351
0.0535278,0.469116,1.52997,-0.171,-0.495,-148.78,211.21,1.63835,-1.3159,0,492.744,-1191.26,-0.0078125,-0,258.19,287366
0.388062,-0.112854,0.912964,-0.205,0.22,-149.47,210.52,1.62845,-1.31505,0,404.171,-1133.21,-0.0078125,-0,258.21,287381
0.265625,-0.0856934,1.04755,-0.105,0.119,-150.88,209.11,1.60817,-1.31297,0,434.065,-959.739,-0.0078125,-0,258.231,287411
0.12616,-0.101685,1.74139,0.08,0.013,-151.63,208.36,1.59795,-1.3118,0,393.113,-1345.44,-0.0078125,-0,258.258,287426
0.210327,-0.0473633,0.986633,-0.082,0.062,-152.38,207.61,1.58772,-1.31058,0,462.759,-1202.65,-0.0078125,-0,258.27,287441
0.207947,-0.113281,0.53363,-0.09,0.151,-153.89,206.1,1.56689,-1.30807,0,351.599,-1258.89,-0.0078125,-0,258.293,287471
0.157959,0.093689,1.18829,-0.079,-0.106,-154.67,205.32,1.5563,-1.30676,0,471.431,-1249.14,-0.0078125,-0,258.31,287485
0.0863647,0.185364,1.10156,-0.058,-0.213,-155.47,204.52,1.54561,-1.30566,0,421.452,-972.715,-0.0078125,-0,258.33,287500
0.100403,-0.00317383,0.896423,-0.01,-0.021,-157.05,202.94,1.5242,-1.30376,0,444.731,-1206.71,-0.0078125,-0,258.351,287530
0.184143,0.0144043,1.21863,-0.064,-0.029,-157.83,202.16,1.51344,-1.30284,0,426.085,-1322.14,-0.0078125,-0,258.374,287545
0.0609131,-0.0904541,1.05695,0.072,0.034,-158.6,201.39,1.50269,-1.30191,0,488.448,-1154,-0.0078125,-0,258.39,287561
0.345276,0.0230713,0.420105,-0.291,0.064,-160.12,199.87,1.48087,-1.30023,0,418.261,-1250,-0.0078125,-0,258.41,287590
0.223999,0.0752563,1.25391,-0.116,-0.08,-160.89,199.1,1.46954,-1.29942,0,438.731,-1280.82,-0.0078125,-0,258.43,287605
0.287842,0.113403,1.20276,-0.194,-0.095,-161.66,198.33,1.45801,-1.29872,0,494.376,-1201.2,-0.0078125,-0,258.45,287620
0.0951538,0.0601807,1.01483,-0.009,-0.092,-163.19,196.8,1.43448,-1.29774,0,462.032,-1170.41,-0.0078125,-0,258.47,287650
0.0513916,-0.0961914,1.03979,0.079,0.043,-163.96,196.03,1.42273,-1.29736,0,424.025,-1022.29,-0.0078125,-0,258.49,287665
0.280884,0.0349121,0.883545,-0.193,-0.013,-164.72,195.27,1.4109,-1.29695,0,435.758,-1163.74,-0.0078125,-0,258.512,287680
-0.0650635,-0.0057373,1.00592,0.165,-0.066,-166.27,193.72,1.38683,-1.2964,0,440.529,-1278.94,-0.0078125,-0,258.531,287710
0.114014,0.125061,0.774719,-0.06,-0.14,-167.76,192.23,1.36276,-1.29636,0,485.637,-848.392,-0.0078125,-0,258.564,287740
0.114014,0.125061,0.774719,-0.06,-0.14,-167.76,192.23,1.36276,-1.29636,0,469.759,-1140.25,-0.0078125,-0,258.571,287740
-0.0526123,0.0807495,1.03662,0.14,-0.139,-169.26,190.73,1.33847,-1.29683,0,376.272,-1385.33,-0.0078125,-0,258.591,287770
0.079834,-0.00372314,1.09985,0.032,-0.036,-170.01,189.98,1.32646,-1.29724,0,426.076,-1152.01,-0.0078125,-0,258.611,287785
0.222412,-0.0111084,0.611267,-0.155,0.017,-170.76,189.23,1.31436,-1.29767,0,454.649,-1239.85,-0.0078125,-0,258.631,287800
0.0789185,-0.0128174,0.939026,0.019,-0.017,-172.31,187.68,1.30215,-1.29855,0,455.29,-1013.74,-0.0078125,-0,258.65,287830
-0.0336914,0.067688,1.12366,0.14,-0.118,-173.06,186.93,1.30226,-1.29912,0,453.073,-1339.76,-0.0078125,-0,258.67,287845
0.102722,-0.0414429,0.517822,-0.043,0.03,-173.83,186.16,1.30244,-1.29973,0,458.947,-1395.67,-0.0078125,-0,258.691,287860
0.0305786,0.0291748,0.994324,0.07,-0.065,-175.39,184.6,1.30281,-1.30121,0,407.365,-1266.7,-0.0078125,-0,258.711,287890
