9466969861655526,18
9466969861974077,13
9466969861974077,14
9466969861974077,15
9466969861974077,16
9466969861974077,17
9466969861974077,18
9466969862333967,13
9466969862333967,14
9466969862333967,15
9466969862333967,16
9466969862333967,17
9466969862333967,18
9466969862653990,13
9466969862653990,14
9466969862653990,15
9466969862653990,16
9466969862653990,17
9466969862653990,18
9466969862974092,13
9466969862974092,14
9466969862974092,15
9466969862974092,16
9466969862974092,17
9466969862974092,18
9466969863335939,13
9466969863335939,14
9466969863335939,15
9466969863335939,16
9466969863335939,17
9466969863335939,18
9466969863653949,13
9466969863653949,14
9466969863653949,15
9466969863653949,16
9466969863653949,17
9466969863653949,18
9466969863974230,13
9466969863974230,14
9466969863974230,15
9466969863974230,16
9466969863974230,17
9466969863974230,18
9466969864333678,13
9466969864333678,14
9466969864333678,15
9466969864333678,16
9466969864333678,17
9466969864333678,18
9466969864655526,14
9466969864655526,15
9466969864655526,17
9466969864655526,18
9466969864974153,13
9466969864974153,14
9466969864974153,15
9466969864974153,16
9466969864974153,17
9466969865333735,13
9466969865333735,14
9466969865333735,15
9466969865333735,16
9466969865333735,17
9466969865333735,18
9466969865654016,13
9466969865654016,14
9466969865654016,15
9466969865654016,16
9466969865654016,17
9466969865654016,18
9466969865974057,13
9466969865974057,14
9466969865974057,15
9466969865974057,16
9466969865974057,17
9466969865974057,18
9466969866333150,13
9466969866333150,15
9466969866333150,17
9466969866333150,18
9466969866651196,13
9466969866651196,14
9466969866651196,15
9466969866651196,16
9466969866651196,17
9466969866651196,18
9466969866972993,13
9466969866972993,14
9466969866972993,15
9466969866972993,16
9466969866972993,17
9466969866972993,18
9466969867333061,13
9466969867333061,14
9466969867333061,16
9466969867655826,13
9466969867655826,14
9466969867655826,15
9466969867974363,13
9466969867974363,15
9466969867974363,80
9466969868333936,13
9466969868333936,14
9466969868333936,15
9466969868333936,16
9466969868333936,17
9466969868654108,13
9466969868654108,15
9466969868974241,13
9466969868974241,14
9466969868974241,15
9466969868974241,16
9466969868974241,17
9466969868974241,18
9466969869333798,13
9466969869333798,14
9466969869333798,15
9466969869333798,16
9466969869333798,18
9466969869974074,15
9466969869974074,16
9466969869974074,17
9466969870333843,13
9466969870333843,14
9466969870333843,15
9466969870333843,16
9466969870974236,14
9466969870974236,15
9466969870974236,16
9466969870974236,17
9466969871333963,13
9466969871333963,14
9466969871333963,15
9466969871333963,16
9466969871333963,17
9466969871654071,13
9466969871654071,14
9466969871654071,15
9466969871654071,16
9466969871654071,17
9466969871974055,13
9466969871974055,14
9466969871974055,15
9466969871974055,16
9466969871974055,17
9466969872333819,13
9466969872333819,14
9466969872333819,15
9466969872333819,16
9466969872333819,17
9466969872655670,16
9466969872973784,15
9466969872973784,17
9466969873652941,16
9466969873652941,17
9466969873974134,16
9466969873974134,17
9466969874333789,15
9466969874333789,16
9466969874333789,17
9466969874653963,15
9466969874653963,16
9466969874653963,17
9466969874974093,15
9466969874974093,16
9466969874974093,17
9466969875333634,15
9466969875333634,16
9466969875333634,17
9466969875653922,14
9466969875653922,15
9466969875653922,16
9466969875974059,15
9466969875974059,16
9466969875974059,17
9466969876333677,15
9466969876333677,16
9466969876333677,17
9466969876654074,15
9466969876654074,16
9466969876654074,17
9466969876974064,15
9466969876974064,16
9466969876974064,17
9466969877333800,15
9466969877333800,16
9466969877333800,17
9466969877655037,15
9466969877655037,16
9466969877655037,17
9466969877973949,16
9466969877973949,17
9466969878333640,15
9466969878333640,16
9466969878333640,17
9466969878653787,17
9466969878973816,15
9466969878973816,16
9466969878973816,17
9466969879335304,17
9466969879653922,17
9466969880332744,17
9466969889973957,51
9466969890333601,31
9466969890333601,51
9466969892974061,31
9466969892974061,35
9466969892974061,36
9466969892974061,51
9466969893333804,31
9466969893333804,32
9466969893333804,33
9466969893333804,34
9466969893333804,36
9466969893333804,50
9466969893333804,51
9466969893655454,31
9466969893655454,32
9466969893655454,33
9466969893655454,34
9466969893655454,35
9466969893655454,51
9466969893973804,32
9466969893973804,33
9466969893973804,34
9466969893973804,35
9466969893973804,36
9466969893973804,50
9466969893973804,51
9466969894333536,31
9466969894333536,32
9466969894333536,33
9466969894333536,34
9466969894333536,35
9466969894333536,36
9466969894333536,40
9466969894333536,50
9466969894333536,51
9466969894655453,31
9466969894655453,32
9466969894655453,33
9466969894655453,34
9466969894655453,35
9466969894655453,36
9466969894655453,51
9466969894973822,31
9466969894973822,32
9466969894973822,33
9466969894973822,34
9466969894973822,35
9466969894973822,36
9466969894973822,50
9466969895333604,31
9466969895333604,32
9466969895333604,33
9466969895333604,34
9466969895333604,35
9466969895333604,36
9466969895333604,40
9466969895333604,51
9466969895655371,31
9466969895655371,32
9466969895655371,33
9466969895655371,34
9466969895655371,35
9466969895655371,50
9466969895655371,51
9466969895973780,33
9466969895973780,34
9466969895973780,35
9466969895973780,36
9466969895973780,51
9466969896333490,31
9466969896333490,32
9466969896333490,33
9466969896333490,34
9466969896333490,36
9466969896333490,50
9466969896655372,31
9466969896655372,32
9466969896655372,33
9466969896655372,34
9466969896655372,35
9466969896655372,36
9466969896655372,40
9466969896655372,51
9466969896973883,31
9466969897333494,35
9466969897333494,36
9466969897655420,35
9466969897655420,36
9466969902973855,50
9466969902973855,51
9466969903335371,40
9466969903335371,43
9466969903335371,50
9466969903335371,51
9466969903653569,40
9466969903653569,50
9466969903653569,51
9466969903973821,43
9466969903973821,50
9466969903973821,51
9466969904333385,50
9466969904333385,51
9466969904655332,50
9466969910333545,52
9466969910655515,43
9466969910973861,43
9466969911333548,43
9466969911333548,52
9466969911653456,43
9466969911972677,42
9466969911972677,43
9466969911972677,52
9466969912333381,42
9466969912655470,42
9466969912655470,43
9466969912973765,43
9466969912973765,52
9466969913333504,43
9466969913333504,52
9466969913653732,42
9466969913653732,52
9466969913975071,42
9466969914333530,61
9466969914655412,61
9466969914973786,61
9466969915333439,61
9466969915654104,37
9466969915654104,61
9466969915975452,37
9466969916333403,37
9466969916333403,61
9466969916654831,37
9466969916654831,61
9466969916973670,37
9466969916973670,61
9466969917333445,37
9466969917653197,37
9466969917653197,61
9466969917975941,37
9466969918333720,37
9466969918650695,37
9466969918650695,61
9466969918973899,37
9466969918973899,61
9466969919333520,37
9466969919333520,61
9466969919653243,37
9466969919975122,37
9466969920333466,37
9466969920654753,61
9466969920973698,61
9466969921333619,61
9466969921653624,61
9466969921975211,61
9466969922333399,61
9466969922654535,61
9466969922973586,61
9466969923333487,61
9466969924333545,52
9466969924333545,53
9466969924973603,52
9466969933973465,33
9466969933973465,34
9466969933973465,35
9466969933973465,36
9466969933973465,51
9466969934333317,33
9466969934333317,34
9466969934333317,35
9466969934333317,36
9466969934333317,41
9466969934333317,50
9466969934333317,51
9466969934654813,33
9466969934654813,34
9466969934654813,35
9466969934654813,36
9466969934654813,40
9466969934654813,50
9466969934973471,33
9466969934973471,34
9466969934973471,35
9466969934973471,36
9466969934973471,41
9466969934973471,50
9466969935293621,33
9466969935293621,34
9466969935293621,35
9466969935293621,36
9466969935293621,41
9466969935293621,50
9466969935293621,51
9466969935653047,33
9466969935653047,34
9466969935653047,35
9466969935653047,36
9466969935653047,40
9466969935653047,41
9466969935653047,50
9466969935653047,51
9466969935975198,33
9466969935975198,34
9466969935975198,35
9466969935975198,36
9466969935975198,40
9466969935975198,41
9466969935975198,50
9466969936293654,33
9466969936293654,34
9466969936293654,35
9466969936293654,36
9466969936293654,41
9466969936293654,50
9466969936293654,51
9466969936653161,33
9466969936653161,34
9466969936653161,35
9466969936653161,36
9466969936653161,40
9466969936653161,41
9466969936653161,50
9466969936975471,34
9466969936975471,35
9466969936975471,36
9466969936975471,41
9466969936975471,50
9466969936975471,51
9466969937293469,35
9466969937293469,36
9466969937293469,50
9466969937652853,34
9466969937652853,35
9466969937652853,36
9466969937652853,40
9466969937975444,33
9466969937975444,34
9466969937975444,35
9466969937975444,36
9466969938293667,33
9466969938293667,36
9466969938653204,33
9466969939293214,33
9466969939973390,33
9466969939973390,35
9466969942653072,33
9466969943293507,32
9466969943293507,33
9466969943293507,34
9466969943653138,30
9466969943653138,31
9466969943653138,32
9466969943653138,33
9466969943653138,34
9466969943975363,32
9466969943975363,33
9466969943975363,34
9466969944293525,30
9466969944293525,31
9466969944293525,32
9466969944293525,33
9466969944293525,34
9466969944653001,30
9466969944653001,31
9466969944653001,32
9466969944653001,33
9466969944653001,34
9466969944975164,30
9466969944975164,31
9466969944975164,32
9466969944975164,33
9466969944975164,34
9466969945293485,30
9466969945293485,31
9466969945293485,32
9466969945293485,33
9466969945293485,34
9466969945653048,30
9466969945653048,31
9466969945653048,32
9466969945653048,33
9466969945653048,34
9466969945975045,30
9466969945975045,31
9466969945975045,32
9466969945975045,33
9466969945975045,34
9466969946293549,13
9466969946653111,30
9466969946653111,31
9466969946653111,32
9466969946653111,33
9466969946653111,34
9466969946975227,30
9466969946975227,31
9466969946975227,32
9466969946975227,33
9466969946975227,34
9466969947293339,30
9466969947293339,31
9466969947293339,32
9466969947293339,33
9466969947653065,31
9466969947653065,32
9466969947653065,33
9466969947974985,31
9466969947974985,32
9466969947974985,33
9466969948293516,31
9466969948293516,32
9466969948293516,33
9466969948653098,31
9466969948653098,32
9466969948653098,33
9466969948975097,31
9466969948975097,32
9466969948975097,33
9466969949293431,31
9466969949293431,32
9466969949293431,33
9466969949653150,31
9466969949653150,32
9466969949653150,33
9466969949970422,31
9466969949970422,32
9466969949970422,33
9466969950292466,31
9466969950292466,32
9466969950292466,33
9466969950653063,32
9466969950653063,33
9466969950974785,32
9466969950974785,33
9466969951293501,32
9466969951293501,33
9466969951653199,32
9466969951653199,33
9466969951974761,32
9466969951974761,33
9466969952293495,32
9466969952293495,33
9466969952653080,32
9466969952653080,33
9466969952974656,32
9466969952974656,33
9466969953293375,32
9466969953293375,33
9466969953653159,31
9466969953653159,32
9466969953653159,33
9466969953974994,31
9466969953974994,32
9466969953974994,33
9466969954293458,31
9466969954293458,32
9466969954293458,33
9466969954653106,31
9466969954653106,32
9466969954975280,31
9466969954975280,32
9466969955293542,31
9466969955653052,30
9466969955653052,31
9466969955653052,32
9466969955975139,30
9466969955975139,31
9466969956292977,30
9466969956292977,31
9466969956292977,32
9466969956653123,30
9466969956653123,31
9466969956653123,32
9466969956972463,30
9466969956972463,31
9466969956972463,32
9466969957293366,30
9466969957293366,31
9466969957653020,30
9466969957653020,31
9466969957974969,30
9466969957974969,31
9466969958293459,2
9466969958653039,30
9466969958653039,31
9466969958975178,30
9466969958975178,31
9466969959293495,30
9466969959293495,31
9466969959652950,30
9466969959652950,31
9466969959972346,30
9466969959972346,31
9466969960293553,30
9466969960293553,31
9466969960654824,30
9466969960654824,31
9466969960973779,30
9466969960973779,31
9466969961293389,30
9466969961293389,31
9466969961652989,30
9466969961652989,31
9466969961975205,30
9466969961975205,31
9466969962293493,30
9466969962293493,31
9466969962652956,30
9466969962652956,31
9466969962972347,30
9466969962972347,31
9466969963292364,30
9466969963292364,31
9466969963652236,30
9466969963652236,31
9466969963974964,30
9466969963974964,31
9466969964293587,30
9466969964293587,31
9466969964653230,30
9466969964653230,31
9466969964973589,30
9466969964973589,31
9466969965293379,30
9466969965293379,31
9466969965653302,30
9466969965653302,31
9466969965975047,30
9466969965975047,31
9466969966293420,30
9466969966293420,31
9466969966653096,30
9466969966653096,31
9466969966973577,30
9466969966973577,31
9466969967293458,30
9466969967293458,31
9466969967652838,30
9466969967652838,31
9466969967975312,30
9466969967975312,31
9466969968293417,30
9466969968293417,31
9466969968653140,2
9466969968653140,31
9466969968972432,30
9466969968972432,31
9466969969292259,30
9466969969292259,31
9466969969652758,29
9466969969652758,30
9466969969652758,31
9466969969973359,29
9466969969973359,30
9466969969973359,31
9466969970293504,29
9466969970293504,30
9466969970293504,31
9466969970293504,32
9466969970653134,29
9466969970653134,30
9466969970653134,31
9466969970653134,32
9466969970973603,29
9466969970973603,30
9466969970973603,31
9466969970973603,32
9466969971293493,29
9466969971293493,30
9466969971293493,31
9466969971293493,32
9466969971653050,29
9466969971653050,30
9466969971653050,31
9466969971653050,32
9466969971975045,29
9466969971975045,30
9466969971975045,31
9466969971975045,32
9466969972293174,13
9466969972293174,29
9466969972293174,30
9466969972293174,32
9466969972652848,29
9466969972652848,30
9466969972652848,31
9466969972652848,32
9466969972975014,29
9466969972975014,32
9466969973293417,29
9466969973293417,31
9466969973652996,29
9466969973975023,29
9466969985293170,0
9466969985293170,1
9466969985293170,2
9466969985293170,67
9466969985293170,68
9466969985652885,0
9466969985652885,1
9466969985652885,2
9466969985652885,67
9466969985652885,68
9466969985971966,0
9466969985971966,1
9466969985971966,68
9466969986294617,0
9466969986294617,1
9466969986294617,68
9466969986652986,0
9466969986652986,1
9466969986652986,68
9466969986974585,0
9466969986974585,1
9466969986974585,68
9466969990974871,0
9466969990974871,1
9466969990974871,2
9466969991292956,0
9466969991292956,1
9466969991292956,2
9466969991652999,0
9466969991652999,1
9466969991973010,0
9466969991973010,1
9466969991973010,2
9466969992295212,0
9466969992295212,1
9466969992295212,2
9466969992652772,0
9466969992652772,1
9466969992652772,2
9466969992974892,0
9466969992974892,1
9466969992974892,2
9466969993293012,0
9466969993293012,1
9466969993293012,2
9466969993652805,0
9466969993652805,1
9466969993972952,0
9466969993972952,1
9466969993972952,2
9466969994295044,0
9466969994295044,1
9466969994652831,0
9466969994652831,1
9466969994652831,2
9466969994974632,0
9466969994974632,1
9466969994974632,2
9466969995292526,0
9466969995292526,1
9466969995652701,0
9466969995652701,1
9466969995652701,2
9466969995973309,1
9466969996975341,0
9466969996975341,1
9466969996975341,2
9466969996975341,3
9466969998975007,0
9466969998975007,1
9466969998975007,3
9466969998975007,4
9466969999293036,0
9466969999293036,1
9466969999293036,2
9466969999293036,3
9466969999652705,0
9466969999652705,1
9466969999652705,2
9466969999652705,3
9466969999972790,0
9466969999972790,1
9466969999972790,2
9466969999972790,3
9466970000294187,0
9466970000294187,1
9466970000294187,2
9466970000294187,3
9466970000294187,4
9466970000652918,0
9466970000652918,1
9466970000652918,2
9466970000652918,3
9466970000652918,4
9466970000974958,0
9466970000974958,1
9466970000974958,2
9466970000974958,3
9466970000974958,4
9466970001652864,0
9466970001652864,1
9466970001652864,3
9466970001972122,0
9466970001972122,1
9466970001972122,2
9466970001972122,3
9466970001972122,4
9466970002294373,0
9466970002294373,1
9466970002294373,2
9466970002294373,4
9466970002652742,0
9466970002652742,1
9466970002652742,2
9466970002652742,3
9466970002652742,4
9466970002652742,5
9466970002974126,0
9466970002974126,1
9466970002974126,2
9466970002974126,3
9466970002974126,4
9466970002974126,5
9466970003293018,0
9466970003293018,1
9466970003293018,2
9466970003293018,3
9466970003293018,4
9466970003293018,5
9466970003652650,0
9466970003652650,1
9466970003652650,2
9466970003652650,3
9466970003652650,4
9466970003652650,5
9466970003972811,0
9466970003972811,1
9466970003972811,2
9466970003972811,3
9466970003972811,4
9466970003972811,5
9466970004294640,0
9466970004294640,1
9466970004294640,2
9466970004294640,3
9466970004294640,4
9466970004294640,5
9466970004652800,0
9466970004652800,1
9466970004652800,2
9466970004652800,3
9466970004652800,4
9466970004652800,5
9466970004974629,0
9466970004974629,1
9466970004974629,2
9466970004974629,3
9466970004974629,4
9466970004974629,5
9466970005292781,0
9466970005292781,1
9466970005292781,2
9466970005292781,3
9466970005292781,4
9466970005292781,5
9466970005652772,0
9466970005652772,1
9466970005652772,2
9466970005652772,3
9466970005652772,4
9466970005652772,5
9466970005972819,0
9466970005972819,1
9466970005972819,2
9466970005972819,3
9466970005972819,4
9466970005972819,5
9466970006294591,0
9466970006294591,1
9466970006294591,2
9466970006294591,3
9466970006294591,4
9466970006294591,5
9466970006652580,0
9466970006652580,1
9466970006652580,2
9466970006652580,3
9466970006652580,4
9466970006652580,5
9466970006974482,0
9466970006974482,1
9466970006974482,2
9466970006974482,3
9466970006974482,4
9466970006974482,5
9466970007292816,0
9466970007292816,1
9466970007292816,2
9466970007292816,3
9466970007292816,4
9466970007292816,5
9466970007652693,0
9466970007652693,1
9466970007652693,2
9466970007652693,3
9466970007652693,4
9466970007652693,5
9466970007972665,0
9466970007972665,1
9466970007972665,2
9466970007972665,3
9466970007972665,4
9466970008291770,0
9466970008291770,1
9466970008291770,2
9466970008291770,3
9466970008291770,4
9466970008652018,0
9466970008652018,1
9466970008652018,2
9466970008652018,3
9466970008652018,4
9466970008974449,0
9466970008974449,1
9466970008974449,2
9466970008974449,3
9466970008974449,4
9466970009292235,0
9466970009292235,1
9466970009292235,2
9466970009292235,3
9466970009292235,4
9466970009652708,0
9466970009652708,1
9466970009652708,2
9466970009652708,3
9466970009652708,4
9466970009972822,0
9466970009972822,1
9466970014292187,0
9466970014292187,1
9466970014652403,0
9466970014652403,1
9466970014972263,0
9466970015293032,0
9466970015652474,0
9466970015972813,0
9466970016294669,0
9466970016652681,0
9466970016974066,0
9466970017292781,0
9466970017649580,0
9466970017972635,0
9466970018294291,0
9466970018652366,0
9466970018652366,1
9466970018974111,0
9466970018974111,1
9466970019292817,0
9466970019292817,1
9466970019652323,0
9466970019652323,1
9466970019972779,0
9466970020294132,0
9466970020652585,0
9466970020974618,0
9466970021292890,0
9466970021651180,0
9466970021972670,0
9466970022294427,0
9466970022652600,0
9466970022974054,0
9466970027651946,1
9466970028292819,1
9466970028652120,1
9466970028652120,2
9466970028975025,1
9466970028975025,2
9466970029292689,1
9466970029292689,2
9466970029292689,3
9466970029652423,1
9466970029652423,2
9466970029652423,3
9466970029972539,1
9466970029972539,2
9466970030294362,1
9466970030294362,2
9466970030652567,1
9466970030652567,2
9466970030652567,3
9466970030974223,1
9466970030974223,2
9466970030974223,3
9466970031292807,2
9466970031292807,3
9466970031652565,2
9466970031652565,3
9466970031972434,2
9466970031972434,3
9466970032294303,2
9466970032294303,3
9466970032294303,4
9466970032294303,5
9466970032652534,2
9466970032652534,3
9466970032652534,4
9466970032974055,2
9466970032974055,3
9466970032974055,4
9466970032974055,5
9466970033292651,2
9466970033292651,3
9466970033292651,4
9466970033292651,5
9466970033652235,2
9466970033652235,3
9466970033652235,4
9466970033972765,2
9466970033972765,3
9466970034294275,2
9466970034294275,3
9466970034652826,3
9466970034974296,3
9466970035292681,3
9466970035652484,3
9466970035972643,3
9466970036294258,3
9466970038652357,5
9466970038974959,5
9466970039292030,5
9466970039652499,5
9466970039652499,6
9466970039972618,5
9466970040291964,5
9466970040291964,6
9466970040652417,5
9466970040652417,6
9466970040973880,5
9466970040973880,6
9466970040973880,7
9466970041292607,6
9466970041652374,6
9466970041652374,7
9466970041972521,6
9466970042294680,6
9466970042652343,6
9466970042974506,6
9466970043292411,6
9466970043652423,6
9466970043972491,6
9466970044294589,6
9466970044974508,7
9466970046971686,8
9466970047292552,8
9466970047652444,8
9466970047972476,42
9466970048293962,8
9466970048652308,8
9466970048973797,8
9466970049292652,8
9466970049969515,9
9466970049969515,11
9466970050294739,9
9466970050294739,10
9466970050974336,9
9466970051292510,10
9466970051652398,9
9466970051652398,11
9466970051972118,9
9466970051972118,10
9466970052293951,9
9466970052652406,9
9466970052973703,9
9466970053291257,9
9466970053649387,9
9466970053972392,9
9466970054293927,9
9466970054652063,9
9466970054652063,10
9466970054974590,9
9466970054974590,10
9466970055292482,9
9466970055292482,11
9466970055652062,10
9466970055972522,9
9466970055972522,10
9466970056293919,9
9466970056293919,10
9466970056293919,11
9466970056652039,9
9466970056652039,10
9466970056652039,11
9466970056973726,9
9466970056973726,10
9466970057292672,9
9466970057292672,10
9466970057652064,9
9466970057652064,10
9466970057972419,9
9466970057972419,10
9466970058293791,9
9466970058652071,9
9466970058974367,9
9466970058974367,10
9466970059292424,9
9466970059652064,9
9466970059969458,9
9466970060293811,9
9466970060652022,9
9466970060973673,9
9466970061292349,9
9466970061652097,9
9466970061972434,9
9466970062293886,9
9466970062651951,9
9466970062973775,9
9466970063292450,9
9466970063652030,9
9466970063972327,9
9466970064293959,9
9466970064652031,9
9466970065292306,9
9466970065652029,9
9466970065972256,9
9466970066651044,9
9466970066973814,9
9466970067292351,9
9466970067653434,9
9466970067972290,9
9466970068293862,9
