raw_accel_x,raw_accel_y,raw_accel_z,world_accel_x,world_accel_y,yaw,fused_heading,x,y,z,left_encoder_rate,right_encoder_rate,left_motor,right_motor,temp,fpga time,navx time
0.154419,-0.123901,0.79657,-0.118,-0.14,94.95,94.95,-0.587433,-0.0347443,0,1232.82,-713.369,1,0,36.24,145.711,2790616
-0.201294,0.200195,1.26666,0.246,0.186,95.32,95.32,-0.588562,-0.0384979,0,1173.43,-664.518,1,0,36.24,145.731,2790630
0.0401001,-0.189941,0.889832,-0.174,-0.018,95.73,95.73,-0.589645,-0.0421295,0,1340.21,-726.058,1,0,36.24,145.752,2790645
-0.32666,0.0714722,1.34808,0.133,0.32,96.16,96.16,-0.590759,-0.0455627,0,1185.19,-861.475,1,0,36.24,145.771,2790660
-0.364197,-0.0932007,1.00586,-0.024,0.376,96.94,96.94,-0.593185,-0.0516815,0,1171.1,-876.616,1,0,36.24,145.791,2790690
0.327393,-0.338074,0.879211,-0.353,-0.278,97.23,97.23,-0.594711,-0.0545349,0,1159.42,-1200.77,1,0,36.24,145.813,2790705
0.161987,-0.421814,0.8526,-0.408,-0.095,97.65,97.65,-0.599503,-0.0603333,0,1089.98,-1106.62,1,0,36.21,145.832,2790736
0.104309,-0.384521,0.533875,-0.373,-0.045,97.79,97.79,-0.602722,-0.0633087,0,1195.17,-1141.81,1,0,36.21,145.851,2790750
0.0126953,-0.36377,1.02643,-0.318,0.052,97.88,97.88,-0.606415,-0.0662689,0,1120.45,-1109.57,1,0,36.21,145.871,2790765
0.019165,-0.363098,1.32446,-0.304,0.051,97.96,97.96,-0.610535,-0.0691681,0,1248.6,-1313.28,1,0,36.21,145.891,2790780
-0.0713501,-0.12738,0.830933,-0.074,0.101,98.04,98.04,-0.619705,-0.0748444,0,1281.97,-1100.29,1,0,36.21,145.911,2790810
0.0857544,-0.232361,0.92511,-0.195,-0.037,98.07,98.07,-0.624573,-0.0776062,0,1220.33,-1443.31,1,0,36.21,145.931,2790825
-0.0744629,-0.0327148,1.43689,0.053,0.101,98.09,98.09,-0.629532,-0.0803223,0,1331.47,-1394.12,1,0,36.21,145.952,2790840
0.16571,0.0221558,0.979004,0.052,-0.153,98.14,98.14,-0.63945,-0.0855408,0,1361.93,-1303.44,1,0,36.21,145.977,2790870
0.207581,-0.248535,0.965454,-0.221,-0.155,98.16,98.16,-0.644531,-0.0883636,0,1293.66,-1423.69,1,0,36.21,145.992,2790885
0.0270386,-0.0626221,0.149048,-0.056,-0.015,98.24,98.24,-0.654663,-0.0936279,0,1313.54,-1113.52,1,0,36.21,146.013,2790916
-0.0834351,-0.0472412,1.16632,0.032,0.103,98.28,98.28,-0.659714,-0.0960999,0,1382.65,-1131.22,1,0,36.21,146.031,2790930
-0.353027,0.245667,1.31873,0.367,0.327,98.34,98.34,-0.664505,-0.0982819,0,1323.98,-1150.88,1,0,36.21,146.052,2790945
-0.329163,0.197083,0.914795,0.291,0.303,98.67,98.67,-0.67334,-0.10144,0,1487.43,-1104.06,1,0,36.21,146.072,2790976
0.361328,0.136902,1.28912,0.145,-0.367,98.84,98.84,-0.677353,-0.102875,0,1415.53,-1173.36,1,0,36.21,146.092,2790990
0.213379,-0.0668945,0.871155,-0.054,-0.191,99,99,-0.681305,-0.104691,0,1488.21,-1346.71,1,0,36.21,146.112,2791005
0.30304,-0.271118,1.08783,-0.259,-0.244,99.14,99.14,-0.685486,-0.106796,0,1400.56,-605.95,1,0,36.21,146.132,2791020
-0.262512,0.186768,0.294373,0.241,0.231,99.38,99.38,-0.693665,-0.11113,0,1454.65,-589.501,1,0,36.21,146.152,2791050
-0.449036,0.316406,1.30231,0.444,0.398,99.63,99.63,-0.697159,-0.112778,0,1208.61,-182.638,1,0,36.21,146.172,2791065
-0.331116,0.484619,1.10236,0.572,0.243,100.3,100.3,-0.70192,-0.115051,0,1416.33,0,1,0,36.21,146.193,2791096
-0.347351,0.354248,0.879272,0.437,0.277,100.72,100.72,-0.703217,-0.115707,0,1269.04,389.871,1,0,36.21,146.212,2791110
0.166504,0.0714111,0.565735,0.051,-0.175,101.15,101.15,-0.704178,-0.116287,0,1263.1,485.449,1,0,36.21,146.235,2791125
-0.693359,0.515259,1.99994,0.684,0.578,101.63,101.63,-0.704636,-0.116592,0,1217.29,658.566,1,0,36.21,146.251,2791140
-0.44104,0.356201,1.5564,0.462,0.349,102.66,102.66,-0.704453,-0.116119,0,1165.77,753.551,1,0,36.21,146.272,2791170
-0.0443115,-0.0215454,0.715027,-0.003,0.047,103.2,103.2,-0.703903,-0.115494,0,1185.19,796.718,1,0,36.21,146.291,2791185
-0.270752,0.25,0.769714,0.313,0.198,104.37,104.37,-0.701889,-0.113953,0,1131.54,728.306,1,0,36.21,146.312,2791216
-0.278259,0.303955,1.0708,0.365,0.185,105.02,105.02,-0.700195,-0.112839,0,1164.75,832.986,1,0,36.21,146.331,2791230
-0.190002,0.218994,1.04657,0.258,0.116,105.69,105.69,-0.698059,-0.111526,0,1098.06,690.56,1,0,36.17,146.351,2791245
-0.227722,0.19574,0.965454,0.246,0.151,107.07,107.07,-0.692795,-0.108444,0,1120.2,733.595,1,0,36.17,146.371,2791276
0.0741577,0.0757446,0.706055,0.042,-0.101,107.77,107.77,-0.689804,-0.106781,0,1074.58,742.363,1,0,36.17,146.391,2791291
-0.199524,0.205322,1.3349,0.244,0.109,108.48,108.48,-0.686615,-0.105118,0,1205.4,725.4,1,0,36.17,146.411,2791306
-0.304688,0.224915,1.04108,0.301,0.201,109.18,109.18,-0.68306,-0.103241,0,1178,511.601,1,0,36.17,146.431,2791321
-0.0369263,0.121033,1.11066,0.108,-0.026,110.65,110.65,-0.675247,-0.0990753,0,1130.84,414.19,1,0,36.17,146.453,2791351
-0.139343,0.0975952,0.617981,0.132,0.084,111.4,111.4,-0.671112,-0.0969391,0,1315.01,157.731,1,0,36.17,146.471,2791366
-0.153992,0.228394,1.09637,0.25,0.037,112.18,112.18,-0.666718,-0.0947266,0,1181.06,23.5517,1,0,36.17,146.491,2791381
-0.0354614,0.145569,1.38611,0.117,-0.054,113.78,113.78,-0.657532,-0.0907745,0,1226.02,-232.807,1,0,36.17,146.511,2791411
0.0296021,0.0635986,0.743408,0.03,-0.068,114.58,114.58,-0.652817,-0.088974,0,1200.84,-377.423,1,0,36.17,146.532,2791426
-0.0530396,-0.0649414,1.12366,-0.058,0.053,115.36,115.36,-0.648117,-0.0871887,0,1195.39,-407.515,1,0,36.17,146.551,2791441
0.0890503,-0.0840454,1.36316,-0.141,-0.069,116.82,116.82,-0.639313,-0.0836639,0,1104.85,-541.961,1,0,36.17,146.572,2791471
-0.102966,-0.116455,0.631104,-0.066,0.132,117.47,117.47,-0.635162,-0.0819092,0,1125.94,-563.968,1,0,36.17,146.593,2791486
0.169678,-0.0159912,0.819092,-0.107,-0.157,118.11,118.11,-0.631149,-0.0801544,0,1163.74,-476.894,1,0,36.17,146.611,2791501
0.0518188,-0.067688,1.24561,-0.103,-0.034,119.31,119.31,-0.623856,-0.0774689,0,1181.96,-745.684,1,0,36.17,146.631,2791531
0.146729,-0.189758,0.945435,-0.249,-0.048,119.86,119.86,-0.620575,-0.0762939,0,1120.13,-837.311,1,0,36.17,146.651,2791546
0.227722,-0.206909,0.588806,-0.299,-0.101,120.36,120.36,-0.617676,-0.0752106,0,1150.95,-612.276,1,0,36.17,146.671,2791561
0.373901,-0.603333,1.53583,-0.711,-0.031,121.14,121.14,-0.613693,-0.0735474,0,1065.64,-1181.54,1,0,36.17,146.692,2791591
0.43457,-0.247925,0.844788,-0.431,-0.253,121.39,121.39,-0.612869,-0.0729675,0,1178,-1044.88,1,0,36.17,146.712,2791606
0.376892,-0.40863,1.24457,-0.529,-0.119,121.73,121.73,-0.612991,-0.0726776,0,1190.55,-1174.67,1,0,36.17,146.732,2791636
0.276306,-0.312439,1.08154,-0.391,-0.081,121.84,121.84,-0.613983,-0.0727692,0,1155.2,-1271.29,1,0,36.17,146.752,2791651
0.235168,-0.161804,0.971863,-0.239,-0.123,121.91,121.91,-0.615402,-0.0730133,0,1271.94,-1330.14,1,0,36.17,146.772,2791666
-0.0509644,-0.0874023,0.995239,-0.02,0.077,121.99,121.99,-0.619049,-0.0733795,0,1293.66,-1297.69,1,0,36.17,146.792,2791696
-0.200928,-0.146423,0.609619,0,0.241,122,122,-0.620956,-0.073288,0,1183.5,-1287.08,1,0,36.17,146.812,2791711
-0.18573,-0.138062,1.20868,0.019,0.216,122.02,122.02,-0.620956,-0.072876,0,1351.35,-1439.26,1,0,36.17,146.832,2791726
0.0321045,-0.172485,0.446655,-0.147,0.058,122.04,122.04,-0.621048,-0.0716858,0,1351.53,-1473.84,1,0,36.11,146.853,2791756
-0.183411,-0.065918,1.45905,0.091,0.17,122.06,122.06,-0.62117,-0.0708923,0,1438.64,-1274.94,1,0,36.11,146.872,2791771
0.141724,-0.137756,0.583191,-0.17,-0.055,122.08,122.08,-0.621353,-0.0700378,0,1313.37,-1475.36,1,0,36.11,146.892,2791787
-0.202759,-0.169617,1.08826,0.003,0.245,122.1,122.1,-0.621658,-0.069046,0,1401.25,-1380.83,1,0,36.11,146.911,2791801
0.148438,-0.100159,0.676086,-0.137,-0.083,122.16,122.16,-0.622406,-0.0664673,0,1500.6,-1528.23,1,0,36.11,146.931,2791831
0.0647583,-0.0859375,0.963501,-0.069,-0.025,122.18,122.18,-0.622986,-0.0652161,0,1506.82,-1541.78,1,0,36.11,146.952,2791846
0.273438,-0.229309,0.680481,-0.311,-0.12,122.18,122.18,-0.624481,-0.0631104,0,1439.26,-1414.23,1,0,36.11,146.971,2791876
0.262512,0.15979,1.11707,0.04,-0.329,122.21,122.21,-0.625519,-0.0624542,0,1476.01,-1720.43,1,0,36.11,146.991,2791891
0.625183,-0.041626,0.976013,-0.325,-0.522,122.2,122.2,-0.62674,-0.0623627,0,1595.66,-1635.86,1,0,36.11,147.012,2791906
-0.0632935,-0.167664,1.75751,-0.034,0.111,122.23,122.23,-0.62822,-0.062561,0,1451.06,-1595.91,1,0,36.11,147.032,2791921
0.353516,-0.148926,1.46783,-0.251,-0.246,122.23,122.23,-0.63176,-0.0638885,0,1566.66,-1507.5,1,0,36.11,147.054,2791951
-0.480408,-0.251587,1.07684,0.09,0.52,122.25,122.25,-0.633789,-0.0646057,0,1553.88,-1729.65,1,0,36.11,147.071,2791966
-0.0692749,-0.0658569,0.202698,-0.009,0.089,122.3,122.3,-0.635757,-0.0648956,0,1494.1,-949.938,1,0,36.11,147.092,2791981
-0.451538,0.343506,1.90967,0.598,0.155,122.46,122.46,-0.635345,-0.0654144,0,1454.65,-1100.29,1,0,36.11,147.111,2792011
0.297852,0.103577,0.654297,-0.051,-0.321,122.64,122.64,-0.634552,-0.0657654,0,1510.92,-1147.78,1,0,36.11,147.132,2792026
-0.227783,0.250427,1.07404,0.368,0.033,122.84,122.84,-0.633545,-0.0663147,0,1582.28,-1122.27,1,0,36.11,147.151,2792041
-0.103027,0.124451,1.70312,0.204,-0.018,123.3,123.3,-0.630249,-0.0670776,0,1395.09,-1265.1,1,0,36.11,147.171,2792071
-0.0748291,0.118835,1.40637,0.177,-0.03,123.51,123.51,-0.628159,-0.0674438,0,1611.73,-1330.76,1,0,36.11,147.191,2792086
0.100769,-0.0841064,0.169678,-0.121,-0.04,123.71,123.71,-0.626038,-0.0678711,0,1434.21,-961.215,1,0,36.11,147.212,2792101
-0.271118,0.244202,1.43054,0.384,0.058,124.09,124.09,-0.621399,-0.0686798,0,1446.24,-565.995,1,0,36.11,147.231,2792131
-0.252625,0.346069,0.90863,0.444,-0.006,124.34,124.34,-0.618332,-0.0690308,0,1507.27,-293.457,1,0,36.11,147.252,2792146
-0.236694,0.218079,0.284668,0.318,0.065,124.63,124.63,-0.614761,-0.0693359,0,1561.04,-158.123,1,0,36.11,147.273,2792161
0.0424194,-0.0786133,0.567932,-0.083,0,125.38,125.38,-0.606079,-0.0694733,0,1426.13,-91.8383,1,0,36.11,147.291,2792191
-0.258545,0.507507,1.43671,0.572,-0.116,125.82,125.82,-0.601257,-0.0695648,0,1365.19,-170.721,1,0,36.11,147.311,2792206
-0.216675,0.140808,0.769287,0.243,0.073,126.78,126.78,-0.58989,-0.0695496,0,1275.43,-301.25,1,0,36.11,147.332,2792236
0.0966187,0.235901,0.799744,0.127,-0.237,127.32,127.32,-0.583755,-0.0695648,0,1354.46,-357.852,1,0,36.11,147.351,2792251
-0.0440063,0.0936279,0.562073,0.099,-0.034,127.85,127.85,-0.577454,-0.0697784,0,1332.89,-580.097,1,0,36.08,147.371,2792266
-0.332581,0.429077,1.99994,0.526,-0.047,128.4,128.4,-0.57074,-0.0700378,0,1301.57,-680.133,1,0,36.08,147.391,2792281
0.0407104,0.0656738,1.40729,0.012,-0.101,129.49,129.49,-0.556366,-0.0702209,0,1508.86,-763.796,1,0,36.08,147.411,2792311
0.0426636,-0.0657959,1.61493,-0.096,-0.023,130.03,130.03,-0.549194,-0.0703583,0,1340.21,-960.615,1,0,36.08,147.431,2792326
-0.103943,-0.0283813,0.675171,0.04,0.083,130.54,130.54,-0.542068,-0.0704498,0,1244.09,-875.35,1,0,36.08,147.453,2792341
-0.0415039,0.0421753,1.29712,0.047,-0.024,131.48,131.48,-0.527542,-0.0702362,0,1315.27,-898.23,1,0,36.08,147.472,2792371
-0.0473633,-0.129517,0.923767,-0.071,0.102,131.88,131.88,-0.520248,-0.0700226,0,1401.93,-951.158,1,0,36.08,147.491,2792386
-0.185547,0.0496826,1.08459,0.155,0.079,132.58,132.58,-0.505829,-0.0694122,0,1335.11,-1093.19,1,0,36.08,147.512,2792417
0.0844116,-0.290588,0.608887,-0.271,0.123,132.84,132.84,-0.498672,-0.0689392,0,1193.1,-1163.06,1,0,36.08,147.532,2792431
-0.287964,-0.0640259,0.778442,0.148,0.237,133.13,133.13,-0.491592,-0.0682068,0,1317.44,-948.092,1,0,36.08,147.552,2792446
-0.0122681,-0.0219727,1.09052,-0.008,0,133.59,133.59,-0.477142,-0.0660248,0,1360.36,-1127.9,1,0,36.08,147.575,2792477
0.000488281,-0.117371,0.766235,-0.083,0.064,133.79,133.79,-0.469955,-0.0648193,0,1266.87,-1241.39,1,0,36.08,147.593,2792491
0.205933,-0.072876,0.940186,-0.193,-0.117,133.98,133.98,-0.462967,-0.0636597,0,1156,-953.834,1,0,36.08,147.612,2792506
-0.0732422,0.0230713,0.992493,0.071,0.016,134.33,134.33,-0.449219,-0.0615234,0,1296.34,-1148.44,1,0,36.08,147.636,2792537
-0.114746,0.0345459,0.994812,0.108,0.037,134.5,134.5,-0.442215,-0.0604095,0,1405.88,-935.235,1,0,36.08,147.652,2792551
-0.182434,0.168884,0.997131,0.251,-0.008,134.65,134.65,-0.434952,-0.0592957,0,1388.99,-666.445,1,0,36.08,147.672,2792566
-0.114868,0.101074,1.18579,0.149,-0.013,135.2,135.2,-0.419861,-0.0571899,0,1217.21,-726.454,1,0,36.08,147.692,2792597
0.0597534,0.0353394,0.743225,-0.02,-0.081,135.52,135.52,-0.412155,-0.0562286,0,1208.53,-945.135,1,0,36.08,147.711,2792611
0.0714722,0.109375,1.17871,0.016,-0.152,135.87,135.87,-0.404465,-0.0554352,0,1247.04,-1220.33,1,0,36.08,147.732,2792626
0.0895996,-0.129028,1.02277,-0.157,0.012,136.18,136.18,-0.396851,-0.0547333,0,1367.61,-1412.13,1,0,36.08,147.752,2792641
0.411072,-0.251648,1.45972,-0.472,-0.128,136.55,136.55,-0.382599,-0.0548096,0,1351.53,-1407.06,1,0,36.08,147.772,2792671
0.380432,-0.40033,1.05884,-0.546,0.008,136.65,136.65,-0.376404,-0.0549622,0,1212.05,-1071.7,1,0,36.08,147.793,2792686
0.335876,-0.156616,0.714355,-0.343,-0.131,136.68,136.68,-0.370804,-0.0552063,0,1349.16,-1458.26,1,0,36.08,147.812,2792701
0.208557,-0.278625,1.6853,-0.323,0.023,136.68,136.68,-0.361023,-0.0558319,0,1311.13,-1417.33,1,0,36.08,147.831,2792731
0.220154,-0.145447,0.318176,-0.254,-0.052,136.69,136.69,-0.35675,-0.0561523,0,1279.75,-1292.24,1,0,36.08,147.851,2792746
0.358582,-0.375671,1.80829,-0.49,-0.013,136.71,136.71,-0.349304,-0.0569458,0,1236.55,-1353.91,1,0,36.08,147.873,2792777
0.135742,-0.0819092,0.604858,-0.143,-0.047,136.72,136.72,-0.346252,-0.0574036,0,1307.02,-1740.49,1,0,36.08,147.891,2792791
0.345459,-0.0195923,0.518799,-0.252,-0.234,136.73,136.73,-0.343475,-0.0580597,0,1406.37,-1521.14,1,0,36.08,147.911,2792806
0.218933,-0.154419,1.65924,-0.233,-0.079,136.72,136.72,-0.341019,-0.0589142,0,1391.59,-1566.66,1,0,36.08,147.931,2792821
-0.0203247,-0.200256,0.2854,-0.115,0.152,136.67,136.67,-0.336365,-0.0604553,0,1363.33,-1420.66,1,0,36.08,147.952,2792851
-0.415771,-0.0580444,1.51825,0.296,0.29,136.67,136.67,-0.333939,-0.0608368,0,1564.82,-1504.32,1,0,36.08,147.971,2792866
-0.174988,-0.158997,0.878662,0.038,0.213,136.65,136.65,-0.331268,-0.0608826,0,1609.4,-1647.58,1,0,36.08,147.991,2792881
0.0285645,-0.140869,0.921692,-0.096,0.059,136.73,136.73,-0.32579,-0.0607605,0,1582.28,-1538.46,1,0,36.08,148.011,2792911
-0.0354614,-0.0595093,1.80939,0.023,0.02,136.75,136.75,-0.323105,-0.0606537,0,1501.16,-1547.39,1,0,36.08,148.031,2792926
0.0944824,0.0424805,0.510864,-0.025,-0.108,136.78,136.78,-0.320419,-0.0605927,0,1389.56,-808.179,1,0,36.08,148.051,2792941
0.0648193,-0.0491943,1.46484,-0.047,-0.048,136.81,136.81,-0.315598,-0.0612183,0,1590.84,-1574.56,1,0,36.08,148.072,2792972
-0.409424,-0.0732422,0.849731,0.271,0.31,136.82,136.82,-0.313126,-0.0614624,0,1584.53,-1577.54,1,0,36.08,148.091,2792987
-0.27887,0.0907593,1.03125,0.29,0.095,136.85,136.85,-0.307678,-0.0611725,0,1627.07,-1489.87,1,0,36.08,148.112,2793017
0.528442,-0.215027,0.270996,-0.525,-0.212,136.87,136.87,-0.305038,-0.0610352,0,1537.99,-1556.66,1,0,36.08,148.133,2793032
0.0664673,0.238525,1.4425,0.152,-0.261,136.88,136.88,-0.302628,-0.061203,0,1487.21,-1740.8,1,0,36.08,148.152,2793047
0.204163,0.194763,1.2193,0.016,-0.317,136.9,136.9,-0.30011,-0.0617828,0,1701.69,-1818.02,1,0,36.08,148.172,2793062
-0.146057,-0.0601807,1.46552,0.106,0.104,136.9,136.9,-0.295227,-0.0635834,0,1479.07,-1722.95,1,0,36.08,148.192,2793092
-0.20697,-0.0374146,0.699341,0.145,0.149,136.89,136.89,-0.292618,-0.0643311,0,1637.2,-960.292,1,0,36.08,148.212,2793107
-0.0133057,0.0195312,0.562866,0.041,-0.02,136.9,136.9,-0.289871,-0.0649719,0,1636.93,-1631.72,1,0,36.08,148.232,2793122
-0.178101,0.0875244,0.576355,0.206,0.042,136.91,136.91,-0.284668,-0.0663605,0,1577.91,-1631.59,1,0,36.08,148.252,2793152
-0.237061,-0.0617676,0.593872,0.15,0.191,136.92,136.92,-0.28183,-0.0669098,0,1631.19,-1601.28,1,0,36.08,148.271,2793167
-0.0799561,0.181946,1.99994,0.236,-0.129,136.97,136.97,-0.278717,-0.0673981,0,1640.02,-1497.12,1,0,36.08,148.291,2793182
0.204895,0.319214,1.1698,0.104,-0.402,137.05,137.05,-0.272598,-0.0687408,0,1782.85,-1722.5,1,0,36.08,148.311,2793212
-0.167114,0.0170288,1.99994,0.189,0.053,137.1,137.1,-0.269394,-0.0697632,0,1632.65,-1701.55,1,0,36.08,148.331,2793227
0.101624,-0.153259,-0.0802002,-0.181,0.044,137.13,137.13,-0.266174,-0.0707245,0,1627.07,-1687.05,1,0,36.08,148.351,2793242
-0.0565186,-0.0588379,1.11646,0.036,0.056,137.19,137.19,-0.259933,-0.0724335,0,1760.25,-1136.82,1,0,36.08,148.371,2793272
0.314087,0.0603027,0.0541992,-0.187,-0.258,137.18,137.18,-0.256912,-0.0733948,0,1664.59,-1831.84,1,0,36.02,148.391,2793287
 0.638,-0.152466,0.795715,-0.545,-0.338,137.15,137.15,-0.250366,-0.0753784,0,1621.67,-1896.99,1,0,36.02,148.412,2793317
-0.237366,0.0418701,1.26355,0.243,0.105,137.14,137.14,-0.247299,-0.0765686,0,1581.03,-1717.48,1,0,36.02,148.431,2793332
0.382263,-0.0163574,1.08551,-0.255,-0.269,137.12,137.12,-0.244247,-0.0778503,0,1813.89,-1676.73,1,0,36.02,148.451,2793347
-0.0213623,-0.188904,0.711487,-0.088,0.139,137.12,137.12,-0.241425,-0.0792389,0,1760.56,-1816.53,1,0,36.02,148.471,2793362
0.0355225,-0.050354,1.62299,-0.009,-0.019,137.16,137.16,-0.235977,-0.0819702,0,1641.23,-1723.69,1,0,36.02,148.491,2793392
-0.0118408,-0.329651,0.446899,-0.199,0.241,137.21,137.21,-0.233414,-0.0832214,0,1664.03,-1758.55,1,0,36.02,148.511,2793407
-0.302063,-0.0493774,1.70728,0.243,0.211,137.26,137.26,-0.23082,-0.0841675,0,1670.98,-1611.34,1,0,36.02,148.531,2793422
0.349365,-0.0880737,-0.0703125,-0.318,-0.17,137.31,137.31,-0.225525,-0.085968,0,1677.85,-1772.74,1,0,36.02,148.552,2793452
-0.493103,-0.0152588,1.99994,0.412,0.308,137.35,137.35,-0.222931,-0.086853,0,1588.18,-1690.9,1,0,36.02,148.572,2793467
-0.179871,-0.10083,-0.212524,0.056,0.199,137.34,137.34,-0.216904,-0.0883331,0,1557.88,-1917.36,1,0,36.02,148.593,2793497
0.0769043,0.0732422,1.99994,0.051,-0.142,137.35,137.35,-0.21376,-0.0890198,0,1688.48,-1880.76,1,0,36.02,148.612,2793512
-0.0976562,-0.052002,0.315063,0.046,0.098,137.3,137.3,-0.210556,-0.0897369,0,1596.93,-1965.6,1,0,36.02,148.632,2793527
0.0305786,0.0294189,0.75061,0.024,-0.055,137.26,137.26,-0.207291,-0.0904236,0,1686.63,-1914.43,1,0,36.02,148.652,2793542
0.501587,-0.193176,-0.046875,-0.5,-0.198,137.23,137.23,-0.200439,-0.0922394,0,1872.31,-1545.24,1,0,36.02,148.673,2793572
0.170166,-0.00280762,1.84686,-0.063,-0.143,137.23,137.23,-0.197464,-0.0934906,0,1650.85,-1647.58,1,0,36.02,148.692,2793587
0.126831,0.193359,1.2569,0.075,-0.25,137.2,137.2,-0.194489,-0.0950012,0,1560.43,-1658.79,1,0,36.02,148.712,2793602
-0.478088,0.0853271,1.91376,0.462,0.23,137.19,137.19,-0.188736,-0.0987091,0,1583.78,-1954.84,1,0,36.02,148.733,2793632
0.264893,-0.256775,0.654907,-0.348,-0.002,137.19,137.19,-0.18573,-0.100418,0,1724.44,-1793.24,1,0,36.02,148.752,2793647
0.388184,0.269836,1.5863,-0.052,-0.487,137.23,137.23,-0.182999,-0.102463,0,1640.82,-1852.71,1,0,36.02,148.772,2793662
0.299316,0.0380249,0.541809,-0.178,-0.238,137.27,137.27,-0.177963,-0.10701,0,1937.61,-1800.83,1,0,36.02,148.792,2793692
0.184387,0.0831299,1.31842,-0.042,-0.203,137.31,137.31,-0.17569,-0.109619,0,1746.42,-1776.99,1,0,36.02,148.812,2793707
0.275391,-0.123413,1.38666,-0.249,-0.115,137.33,137.33,-0.17363,-0.112442,0,1677.85,-1470.16,1,0,36.02,148.831,2793722
0.0662231,0.133545,1.99994,0.093,-0.173,137.39,137.39,-0.170151,-0.118591,0,1524.04,-1648.67,1,0,36.02,148.851,2793752
-0.0375366,0.147644,0.0341187,0.128,-0.083,137.4,137.4,-0.168304,-0.121948,0,1724.88,-1580.4,1,0,36.02,148.871,2793767
0.0161133,-0.184875,1.35596,-0.098,0.108,137.39,137.39,-0.166428,-0.125275,0,1636.13,-1767.88,1,0,36.02,148.893,2793782
0.587219,0.0205078,0.0421753,-0.417,-0.413,137.41,137.41,-0.162552,-0.131912,0,1798.88,-1765.54,1,0,35.97,148.911,2793812
-0.311279,0.0292969,1.99994,0.302,0.162,137.44,137.44,-0.160751,-0.135513,0,1654.12,-1710.72,1,0,35.97,148.932,2793827
0.0358887,-0.0933838,0.892822,-0.066,0.032,137.47,137.47,-0.158783,-0.138977,0,1531.16,-1793.88,1,0,35.97,148.951,2793842
-0.284485,0.0715332,1.99994,0.304,0.114,137.54,137.54,-0.154724,-0.14566,0,1733.1,-1796.14,1,0,35.97,148.971,2793872
0.299255,-0.236633,0.723572,-0.36,-0.035,137.55,137.55,-0.152618,-0.148895,0,1729.8,-1828.82,1,0,35.97,148.991,2793887
0.398193,0.203064,1.99994,-0.112,-0.439,137.68,137.68,-0.148743,-0.15593,0,1620.09,-1829.16,1,0,35.97,149.014,2793917
-0.0115967,-0.174744,0.283447,-0.1,0.134,137.7,137.7,-0.146957,-0.159836,0,1787.95,-1903.67,1,0,35.97,149.031,2793932
0.560852,0.159302,1.00507,-0.28,-0.505,137.75,137.75,-0.145432,-0.164001,0,1802.13,-1744.44,1,0,35.97,149.051,2793947
-0.707764,0.0563965,1.59961,0.603,0.421,137.78,137.78,-0.143677,-0.168213,0,1597.57,-2101.72,1,0,35.97,149.071,2793962
-0.297974,0.0880737,1.99994,0.331,0.116,137.84,137.84,-0.139984,-0.17598,0,1827.49,-1795.01,1,0,35.97,149.092,2793992
0.0435791,-0.253174,0.196716,-0.196,0.156,137.84,137.84,-0.138077,-0.179626,0,1714.68,-1846.55,1,0,35.97,149.111,2794007
0.184326,0.171692,1.86725,0.023,-0.267,137.84,137.84,-0.134155,-0.186859,0,1757.62,-2274.8,1,0,35.97,149.134,2794038
-0.262451,-0.069458,-0.0392456,0.146,0.227,137.85,137.85,-0.132004,-0.190582,0,1819.34,-1813.07,1,0,35.97,149.151,2794052
0.182312,0.00640869,1.36029,-0.093,-0.136,137.87,137.87,-0.129807,-0.19426,0,1635.86,-1771.32,1,0,35.97,149.171,2794067
0.219055,0.0148926,-0.302917,-0.161,-0.156,137.88,137.88,-0.125488,-0.202454,0,1828.99,-1716.44,1,0,35.97,149.192,2794098
-0.286377,-0.0769043,1.88379,0.208,0.241,137.91,137.91,-0.123306,-0.20665,0,1772.58,-1639.48,1,0,35.97,149.212,2794112
0.145935,0.287354,0.526733,0.097,-0.314,137.94,137.94,-0.120926,-0.210892,0,1943.82,-1792.28,0.937023,0,35.97,149.232,2794127
0.0336304,-0.38678,-0.694092,-0.307,0.266,137.94,137.94,-0.118683,-0.215164,0,1792.44,-1799.69,0.883588,0,35.97,149.252,2794142
-0.660217,-0.217529,-0.760925,0.322,0.604,137.99,137.99,-0.113785,-0.223206,0,1465.09,-1006.69,0.835878,0,35.97,149.272,2794172
0.275452,0.0696411,0.479736,-0.144,-0.237,137.99,137.99,-0.110992,-0.226822,0,1527.65,-1688.62,0.727099,0,35.97,149.294,2794187
-0.278198,0.269897,1.36938,0.425,-0.016,137.99,137.99,-0.108017,-0.230621,0,1620.22,-1888.22,0.656489,0,35.97,149.312,2794202
-0.346069,0.0508423,1.6098,0.334,0.19,137.99,137.99,-0.102051,-0.237961,0,1660.99,-1833.01,0.562977,0,35.97,149.332,2794232
-0.0926514,0.0175781,0.716187,0.102,0.047,137.94,137.94,-0.0987854,-0.241379,0,1403.8,-1653.71,0.522901,0,35.97,149.353,2794247
-0.156006,0.172852,1.16577,0.266,-0.022,137.93,137.93,-0.0952759,-0.244781,0,1363.79,-1444.67,0.477099,0,35.97,149.373,2794262
-0.139099,0.0421143,0.874207,0.158,0.067,137.71,137.71,-0.0882111,-0.252258,0,1386.48,-1564.7,0.444656,0,35.97,149.392,2794292
