raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,world_accel_x,world_accel_y,yaw,x,y,z,left_encoder_rate,right_encoder_rate,left_motor,right_motor,temp,fpga time,navx time
0.000305176,-0.00732422,1.02094,-1.0376,0.12207,-0.549316,-0.009,0.01,-82.87,-0.00999451,-0.0132141,0,0,0,0,0,40.06,730.099,756780
0.00445557,0.0566406,0.963928,-1.34277,0.305176,-0.366211,-0.071,0.022,-82.87,-0.00953674,-0.0133209,0,0,0,0,0,40.06,730.116,756795
-0.0418091,0.127808,0.988647,0.366211,-0.0610352,-0.12207,-0.148,-0.013,-82.86,-0.00923157,-0.013443,0,0,0,0,0,40.06,730.136,756810
0.038147,-0.0327148,1.02283,-0.610352,0.671387,-0.366211,0.019,0.046,-82.86,-0.00888062,-0.0136871,0,0,0,0,0,40.06,730.157,756840
-0.0401611,-0.0440674,0.990112,0.549316,0,-0.854492,0.022,-0.032,-82.85,-0.00868225,-0.0137939,0,0,0,0,0,40.06,730.176,756855
-0.0266113,-0.0487061,1.04242,-0.976562,-0.549316,-0.427246,0.027,-0.019,-82.84,-0.00827026,-0.013916,0,0,0,0,0,40.06,730.197,756885
-0.0220947,-0.0805664,1.00488,-1.40381,0.244141,-0.793457,0.06,-0.019,-82.83,-0.00799561,-0.013916,0,0,0,0,0,40.06,730.216,756900
0.019043,-0.0487671,0.998291,-0.305176,-0.854492,-0.183105,0.033,0.025,-82.82,-0.00764465,-0.0139008,0,0,0,0,0,40.06,730.236,756915
0.00598145,-0.0199585,1.00854,-0.854492,-1.15967,-0.183105,0.003,0.015,-82.82,-0.0072937,-0.0138702,0,0,0,0,0,40.06,730.257,756930
0.00878906,-0.00256348,1.03052,0.549316,0.488281,-0.793457,-0.013,0.02,-82.81,-0.00663757,-0.0137787,0,0,0,0,0,40.06,730.276,756960
0.02771,0.0870361,1.0022,-0.0610352,-0.793457,0.183105,-0.1,0.05,-82.8,-0.00640869,-0.0136719,0,0,0,0,0,40.06,730.297,756975
-0.0113525,-0.0441284,1.01715,-1.15967,0.366211,-0.671387,0.024,-0.004,-82.79,-0.00614929,-0.0135345,0,0,0,0,0,40.06,730.317,757005
-0.00201416,0.0161133,1.02893,-0.366211,-0.488281,0,-0.034,0.012,-82.79,-0.00604248,-0.0135345,0,0,0,0,0,40.06,730.336,757020
-0.0136108,0.086792,0.969666,0.915527,-0.610352,-0.549316,-0.104,0.009,-82.78,-0.00593567,-0.013443,0,0,0,0,0,40.06,730.37,757050
-0.0507202,0.00726318,0.996399,1.09863,-0.12207,-0.549316,-0.03,-0.037,-82.77,-0.00601196,-0.0133972,0,0,0,0,0,40.06,730.382,757065
0.0152588,-0.0211182,1.02881,-0.0610352,-0.0610352,-0.305176,0.005,0.025,-82.77,-0.00610352,-0.0133667,0,0,0,0,0,40.07,730.396,757080
0.0223389,0.0759277,0.981323,-0.488281,-0.793457,-0.12207,-0.089,0.043,-82.77,-0.00624084,-0.0132904,0,0,0,0,0,40.07,730.417,757095
-0.0141602,-0.0386963,1.04102,-0.732422,-0.671387,0.183105,0.018,-0.006,-82.76,-0.00657654,-0.013092,0,0,0,0,0,40.07,730.437,757125
0.0442505,0.0496826,0.981262,0.244141,-0.976562,-0.610352,-0.06,0.062,-82.76,-0.00674438,-0.0129395,0,0,0,0,0,40.07,730.456,757140
-0.000610352,-0.0410156,1.01294,-0.183105,-0.488281,-1.0376,0.023,0.006,-82.75,-0.00694275,-0.0127563,0,0,0,0,0,40.07,730.479,757155
0.00366211,-0.000488281,1.01611,0,0.610352,-1.28174,-0.016,0.015,-82.72,-0.00746155,-0.0125732,0,0,0,0,0,40.07,730.496,757185
0.0420532,0.0319214,1.02966,0.0610352,0.366211,-1.15967,-0.044,0.057,-82.71,-0.00779724,-0.0125275,0,0,0,0,0,40.07,730.516,757200
-0.0654907,-0.057251,1.00366,-0.915527,0.854492,-0.976562,0.03,-0.06,-82.69,-0.00813293,-0.0124817,0,0,0,0,0,40.07,730.536,757215
-0.039856,-0.00219727,1.03284,0.549316,0.671387,-0.549316,-0.02,-0.027,-82.69,-0.00892639,-0.0124054,0,0,0,0,0,40.07,730.56,757245
-0.0693359,-0.092041,1.03357,0.183105,0.549316,-0.549316,0.064,-0.067,-82.68,-0.00930786,-0.0124207,0,0,0,0,0,40.07,730.576,757260
-0.00177002,-0.0369263,1.03711,-0.0610352,-0.549316,0.671387,0.018,0.006,-82.69,-0.00964355,-0.0124817,0,0,0,0,0,40.07,730.596,757275
-0.0165405,-0.0279541,1.0036,-0.366211,-1.34277,0.12207,0.008,-0.007,-82.7,-0.010437,-0.012558,0,0,0,0,0,40.07,730.621,757305
-0.0117798,6.10352e-05,1.01862,-0.0610352,-0.366211,-0.244141,-0.019,0,-82.7,-0.0108643,-0.0125885,0,0,0,0,0,40.07,730.637,757320
0.0289307,-0.00769043,1.03418,-0.12207,-0.244141,0.0610352,-0.006,0.04,-82.69,-0.0108643,-0.0125885,0,0,0,0,0,40.07,730.657,757335
-0.0436401,-0.024353,1.01105,0.793457,0.793457,-0.976562,0.001,-0.034,-82.66,-0.0110016,-0.0125885,0,0,0,0,0,40.07,730.676,757365
0.0628662,-0.0253296,1.04578,-0.854492,0.488281,-0.183105,0.014,0.071,-82.66,-0.0110779,-0.0125885,0,0,0,0,0,40.07,730.696,757380
-0.0161133,-0.0634766,1.00372,0.0610352,1.28174,-0.671387,0.043,-0.012,-82.64,-0.0111084,-0.0125427,0,0,0,0,0,40.07,730.716,757395
-0.0171509,-0.0908813,0.999084,-0.976562,0.366211,0.549316,0.07,-0.016,-82.64,-0.0111389,-0.0125427,0,0,0,0,0,40.07,730.737,757425
-0.0136719,-0.0388184,1.013,0,0.549316,1.2207,0.019,-0.006,-82.66,-0.0110779,-0.0125885,0,0,0,0,0,40.07,730.756,757440
-0.0236816,-0.0544434,1.065,0.488281,-1.64795,0.244141,0.033,-0.017,-82.67,-0.0109711,-0.0125885,0,0,0,0,0,40.07,730.777,757455
-0.0067749,0.0310669,0.89032,-1.46484,-2.50244,0.915527,-0.046,0.007,-82.68,-0.0108948,-0.0125885,0,0,0,0,0,40.07,730.796,757470
-0.00836182,-0.0396729,1.04645,-1.28174,-1.40381,-0.915527,0.02,-0.001,-82.69,-0.0110474,-0.0125122,0,0,0,0,0,40.07,730.816,757500
0.0200806,0.119934,0.999084,0.12207,-1.89209,-0.549316,-0.133,0.046,-82.68,-0.0112457,-0.0124359,0,0,0,0,0,40.07,730.837,757515
0.0222778,-0.0297852,1.00531,-0.183105,0.305176,-2.56348,0.015,0.028,-82.62,-0.0118866,-0.0121613,0,0,0,0,0,40.07,730.858,757545
0.0358887,0.13623,1.02576,0.976562,-0.12207,-2.86865,-0.147,0.063,-82.58,-0.0123138,-0.0119324,0,0,0,0,0,40.07,730.876,757560
-0.0258789,-0.0723267,1.00006,0.12207,1.46484,-2.01416,0.051,-0.024,-82.55,-0.0128174,-0.0116882,0,0,0,0,0,40.07,730.896,757575
-0.0291748,0.0462036,1.00439,-0.305176,0.305176,-1.0376,-0.066,-0.012,-82.52,-0.0136108,-0.0112305,0,0,0,0,0,40.05,730.917,757605
-0.0350342,-0.0645142,0.994812,-0.549316,0,0.610352,0.042,-0.031,-82.52,-0.0140228,-0.0110474,0,0,0,0,0,40.05,730.936,757620
-0.0106201,-0.0162964,1.01331,0.305176,0.366211,0.488281,-0.002,-0.001,-82.53,-0.0144043,-0.0108643,0,0,0,0,0,40.05,730.956,757635
0.00341797,0.00109863,1.05566,1.34277,-1.40381,-0.366211,-0.018,0.015,-82.55,-0.015274,-0.0106659,0,0,0,0,0,40.05,730.978,757665
-0.00592041,-0.0281982,1.0188,0.12207,-0.244141,-0.0610352,0.009,0.001,-82.55,-0.0157471,-0.0105743,0,0,0,0,0,40.05,730.996,757680
0.0128174,0.0349121,1.00879,-0.366211,-2.01416,-0.305176,-0.05,0.028,-82.55,-0.0162354,-0.0104523,0,0,0,0,0,40.05,731.015,757695
-0.0258789,-0.0380859,1.01733,-1.46484,0.183105,-0.183105,0.016,-0.02,-82.52,-0.0173798,-0.0101471,0,0,0,0,0,40.05,731.042,757725
0.0142212,0.0380249,1.01434,-0.976562,0.732422,-0.610352,-0.054,0.029,-82.52,-0.0179901,-0.00999451,0,0,0,0,0,40.05,731.056,757740
0.0337524,-0.0146484,0.99353,-1.2207,-0.305176,-0.793457,0,0.041,-82.51,-0.0186462,-0.00978088,0,0,0,0,0,40.05,731.076,757755
-0.0368652,-0.0255127,1.01135,-0.305176,0.854492,-0.183105,0.001,-0.029,-82.51,-0.0192871,-0.00956726,0,0,0,0,0,40.05,731.096,757771
0.0239868,0.050293,1.01526,0.427246,-0.427246,-0.366211,-0.065,0.041,-82.5,-0.0204926,-0.0091095,0,0,0,0,0,40.05,731.116,757800
-0.00231934,-0.0466309,1.00537,-0.0610352,-1.15967,0.305176,0.027,0.002,-82.5,-0.0211182,-0.00883484,0,0,0,0,0,40.05,731.136,757815
-0.0441895,-0.101868,1.03583,0.488281,0.671387,0.305176,0.076,-0.045,-82.51,-0.0216675,-0.00860596,0,0,0,0,0,40.05,731.156,757831
0.0160522,-0.0214844,1.04254,-1.34277,-1.89209,0.366211,0.003,0.024,-82.52,-0.0225525,-0.00830078,0,0,0,0,0,40.05,731.177,757860
-0.0496826,-0.0291138,1.03058,-0.0610352,-0.244141,-1.0376,0.002,-0.041,-82.51,-0.0229797,-0.00817871,0,0,0,0,0,40.05,731.196,757875
0.00946045,-0.101746,1.04315,-0.305176,-0.488281,-1.58691,0.082,0.006,-82.47,-0.0235443,-0.00805664,0,0,0,0,0,40.05,731.216,757905
0.0228271,-0.14093,1.01733,-0.12207,-0.366211,-1.77002,0.123,0.014,-82.45,-0.0236053,-0.00799561,0,0,0,0,0,40.05,731.236,757920
0.0446167,0.109497,0.968811,0.305176,0,-1.15967,-0.121,0.068,-82.43,-0.0236816,-0.00787354,0,0,0,0,0,40.05,731.256,757935
-0.0111084,-0.0353394,1.03003,-0.610352,0.976562,-2.19727,0.013,-0.005,-82.4,-0.023819,-0.00770569,0,0,0,0,0,40.05,731.276,757951
0.00372314,0.0377197,0.972595,-0.610352,1.0376,-0.488281,-0.055,0.018,-82.37,-0.0238495,-0.00744629,0,0,0,0,0,40.05,731.297,757980
-0.00762939,0.0410156,1.03833,-1.52588,0.671387,-0.854492,-0.062,0.008,-82.35,-0.0239105,-0.0072937,0,0,0,0,0,40.05,731.316,757995
-0.0799561,-0.0125122,1.01288,-0.671387,0.732422,-0.488281,-0.018,-0.07,-82.35,-0.0240326,-0.00718689,0,0,0,0,0,40.05,731.336,758011
-0.0219116,-0.0318604,1.03528,-0.0610352,0.183105,0.0610352,0.007,-0.014,-82.34,-0.0242004,-0.0071106,0,0,0,0,0,40.05,731.356,758040
-0.0424805,-0.0358276,1.01086,0.610352,-0.976562,-1.15967,0.009,-0.035,-82.34,-0.0242462,-0.0071106,0,0,0,0,0,40.05,731.376,758056
-0.0139771,-0.0213013,1.04156,-0.549316,-0.793457,-0.610352,-0.002,-0.005,-82.31,-0.0242462,-0.00723267,0,0,0,0,0,40.05,731.399,758086
-0.000183105,-0.0614624,1.05115,-1.46484,-0.427246,-1.34277,0.038,0.003,-82.3,-0.0242004,-0.00723267,0,0,0,0,0,40.02,731.416,758101
0.0192261,-0.0697632,1.0097,-1.15967,-0.0610352,-0.793457,0.05,0.02,-82.29,-0.0240936,-0.00721741,0,0,0,0,0,40.02,731.436,758116
-0.00640869,-0.0562744,0.991089,0.12207,0.366211,-0.549316,0.033,-0.003,-82.28,-0.023941,-0.00718689,0,0,0,0,0,40.02,731.455,758131
0.0111694,-0.0545044,1.00867,-0.305176,0.244141,-0.366211,0.034,0.014,-82.26,-0.0234528,-0.00717163,0,0,0,0,0,40.02,731.476,758161
-0.0111084,-0.0314941,1.00433,1.40381,0.732422,0.244141,0.008,-0.004,-82.26,-0.0231628,-0.00717163,0,0,0,0,0,40.02,731.496,758176
-0.0460205,-0.0151978,1.04651,-0.244141,0.976562,-0.366211,-0.013,-0.036,-82.25,-0.0228577,-0.00727844,0,0,0,0,0,40.02,731.516,758206
0.00378418,0.0252075,1.00055,-0.0610352,0.366211,0.0610352,-0.045,0.018,-82.25,-0.0228882,-0.00737,0,0,0,0,0,40.02,731.536,758221
-0.0108032,-0.0134888,1.00659,0.427246,-0.0610352,0,-0.009,-0.001,-82.25,-0.0229645,-0.00737,0,0,0,0,0,40.02,731.556,758236
-0.0413818,0.0339355,1.02399,0.671387,0.305176,-1.0376,-0.061,-0.025,-82.24,-0.0231018,-0.00738525,0,0,0,0,0,40.02,731.577,758251
-0.0448608,-0.133362,1.03711,-0.305176,0.915527,0.793457,0.104,-0.051,-82.24,-0.0232239,-0.00750732,0,0,0,0,0,40.02,731.596,758281
0.0587769,-0.00866699,1.01807,-0.915527,-1.77002,-0.854492,-0.005,0.068,-82.24,-0.0231628,-0.00756836,0,0,0,0,0,40.02,731.616,758296
-0.019104,-0.0858765,1.03839,0.305176,0.488281,0.671387,0.06,-0.019,-82.23,-0.0230865,-0.00767517,0,0,0,0,0,40.02,731.639,758326
0.0479126,0.00720215,1.03143,-0.12207,-0.0610352,-0.915527,-0.022,0.059,-82.22,-0.0230103,-0.00770569,0,0,0,0,0,40.02,731.657,758341
-0.0012207,-0.0308228,0.982178,-0.0610352,-0.427246,-1.0376,0.009,0.004,-82.21,-0.0229492,-0.00770569,0,0,0,0,0,40.02,731.676,758356
-0.0181274,-0.0263062,1.03662,0.183105,0.366211,-0.549316,0.001,-0.01,-82.2,-0.0228882,-0.00769043,0,0,0,0,0,40.02,731.696,758371
0.0251465,0.00360107,1.05328,2.01416,0.610352,-1.95312,-0.02,0.036,-82.17,-0.0228271,-0.00767517,0,0,0,0,0,40.02,731.716,758401
-0.0105591,-0.0270386,1.00879,2.44141,0.549316,-0.854492,0.006,-0.004,-82.15,-0.0228119,-0.00762939,0,0,0,0,0,40.02,731.736,758416
-0.0301514,0.0195923,1.01978,2.68555,0,-0.244141,-0.041,-0.016,-82.15,-0.0228271,-0.00759888,0,0,0,0,0,40.02,731.759,758431
-0.0349731,0.0460205,1.00403,-0.183105,0.12207,-2.31934,-0.066,-0.018,-82.1,-0.0229645,-0.00759888,0,0,0,0,0,40.02,731.776,758461
-0.029541,-0.012146,0.985962,-2.38037,-0.854492,-0.915527,-0.008,-0.02,-82.08,-0.0231018,-0.00761414,0,0,0,0,0,40.02,731.796,758476
-0.041626,-0.0200806,1.0387,-2.38037,0.488281,-0.976562,-0.003,-0.033,-82.07,-0.0232391,-0.00769043,0,0,0,0,0,40.02,731.816,758491
0.00946045,0.00567627,0.97644,-1.28174,-1.58691,0,-0.021,0.02,-82.05,-0.0232544,-0.00782776,0,0,0,0,0,40.02,731.836,758521
0.0100708,0.0150757,1.00153,1.09863,-0.854492,0.488281,-0.03,0.022,-82.05,-0.0233154,-0.00787354,0,0,0,0,0,40.02,731.856,758536
-0.0065918,-0.0394897,1.01562,1.2207,-0.183105,0.366211,0.021,-0.001,-82.06,-0.0233917,-0.00790405,0,0,0,0,0,40.02,731.876,758551
-0.0032959,-0.0309448,1.02728,-1.52588,0.610352,0.183105,0.011,0.002,-82.07,-0.023407,-0.00790405,0,0,0,0,0,40.02,731.896,758581
-0.0235596,-0.0244141,1.00684,-0.366211,0.732422,-0.854492,0.002,-0.016,-82.07,-0.023407,-0.00790405,0,0,0,0,0,40.02,731.916,758596
0.0184937,0.000854492,1.00525,0.0610352,0.671387,-0.610352,-0.016,0.028,-82.06,-0.023407,-0.00790405,0,0,0,0,0,40.04,731.937,758611
-0.010498,-0.0354004,1.03845,1.70898,1.46484,0.0610352,0.014,-0.004,-82.05,-0.023407,-0.00788879,0,0,0,0,0,40.04,731.958,758641
-0.0543823,-0.0137939,1.0321,1.70898,1.28174,-0.366211,-0.012,-0.044,-82.05,-0.023407,-0.00793457,0,0,0,0,0,40.04,731.977,758656
0.0182495,-0.0214844,1.00061,1.2207,-0.12207,-0.549316,0.005,0.026,-82.04,-0.023407,-0.00798035,0,0,0,0,0,40.04,731.996,758671
-0.0296631,-0.0703125,1.0589,-0.488281,-0.244141,0.0610352,0.046,-0.027,-82.03,-0.0233612,-0.0080719,0,0,0,0,0,40.04,732.017,758701
-0.000915527,0.0233154,0.974365,-0.854492,-0.793457,-0.0610352,-0.041,0.013,-82.04,-0.0233307,-0.00814819,0,0,0,0,0,40.04,732.036,758716
-0.0244141,0.0310059,0.996277,0.732422,-0.549316,0,-0.052,-0.008,-82.04,-0.0233612,-0.00820923,0,0,0,0,0,40.04,732.057,758731
0.00628662,-0.0139771,1.04065,3.41797,-0.12207,-0.793457,-0.001,0.014,-82.04,-0.0235748,-0.00820923,0,0,0,0,0,40.04,732.078,758761
0.029541,-0.0298462,1.06042,3.11279,-0.183105,-1.34277,0.018,0.035,-82.03,-0.0235748,-0.00817871,0,0,0,0,0,40.04,732.096,758776
0.0187378,0.038147,0.983826,1.64795,-0.549316,-2.86865,-0.048,0.033,-81.99,-0.0236053,-0.00810242,0,0,0,0,0,40.04,732.117,758791
0.0431519,0.02771,1.0213,-0.854492,1.09863,-4.63867,-0.033,0.056,-81.87,-0.023819,-0.00787354,0,0,0,0,0,40.04,732.135,758821
0.0010376,0.0310669,1.02032,-1.0376,1.34277,-5.18799,-0.043,0.015,-81.8,-0.0240021,-0.00769043,0,0,0,0,0,40.04,732.155,758836
-0.0477295,0.0212402,1.03821,-1.28174,1.34277,-3.72314,-0.04,-0.033,-81.73,-0.0242462,-0.00753784,0,0,0,0,0,40.04,732.175,758851
-0.0267334,-0.00134277,1.01251,-1.58691,0.793457,-1.89209,-0.015,-0.016,-81.65,-0.0247192,-0.00721741,0,0,0,0,0,40.04,732.196,758881
-0.0453491,0.000488281,1.0033,-1.77002,0.915527,0.488281,-0.02,-0.033,-81.64,-0.0249786,-0.00709534,0,0,0,0,0,40.04,732.218,758896
-0.0246582,-0.0078125,0.984253,-0.366211,-0.12207,1.46484,-0.008,-0.014,-81.67,-0.0252686,-0.00700378,0,0,0,0,0,40.04,732.236,758911
-0.0223999,-0.0447388,1.03076,-0.427246,-1.34277,1.77002,0.027,-0.016,-81.72,-0.0256348,-0.00694275,0,0,0,0,0,40.04,732.256,758941
-0.0187988,-0.026123,1.0061,-0.976562,-0.976562,1.28174,0.008,-0.011,-81.75,-0.0257568,-0.00695801,0,0,0,0,0,40.04,732.276,758956
-0.00994873,-0.0379639,1.00665,-0.183105,-0.732422,0.244141,0.021,-0.004,-81.75,-0.0258636,-0.00695801,0,0,0,0,0,40.04,732.296,758972
0.00494385,-0.0102539,0.962158,0.793457,-0.854492,-1.58691,-0.003,0.013,-81.73,-0.0259857,-0.00695801,0,0,0,0,0,40.04,732.316,759001
0.013916,-0.0683594,1.00726,1.70898,0.183105,-0.488281,0.055,0.014,-81.7,-0.0259552,-0.00695801,0,0,0,0,0,40.04,732.351,759032
-0.00286865,0.0126953,1.00958,0.915527,0.549316,0.732422,-0.027,0.009,-81.71,-0.0258942,-0.00695801,0,0,0,0,0,40.04,732.362,759046
-0.0253906,-0.0426025,1.03333,-0.305176,0.488281,0.488281,0.022,-0.02,-81.71,-0.0258179,-0.00695801,0,0,0,0,0,40.04,732.377,759061
-0.000488281,0.0136719,1.01941,0.12207,0.244141,0,-0.028,0.012,-81.71,-0.0257568,-0.00697327,0,0,0,0,0,40.04,732.398,759076
-0.0188599,-0.0440063,1.01807,0.610352,0.0610352,-0.549316,0.026,-0.013,-81.7,-0.0256805,-0.00697327,0,0,0,0,0,40.04,732.427,759106
-0.0216675,-0.0338135,1.03925,0.976562,-0.183105,0,0.015,-0.014,-81.71,-0.0256042,-0.00697327,0,0,0,0,0,40.03,732.437,759121
-0.00610352,-0.0362549,0.99585,-0.0610352,-0.12207,-0.12207,0.02,0,-81.71,-0.0254974,-0.00697327,0,0,0,0,0,40.03,732.457,759136
-0.0055542,0.00299072,1.01044,-0.915527,-0.244141,-0.732422,-0.018,0.006,-81.7,-0.0253906,-0.00697327,0,0,0,0,0,40.03,732.476,759152
-0.0109863,-0.0282593,1.00165,-0.671387,-0.12207,-0.366211,0.011,-0.004,-81.67,-0.0253296,-0.00697327,0,0,0,0,0,40.03,732.515,759196
0.0232544,0.12146,0.984314,3.84521,-0.915527,0.305176,-0.131,0.051,-81.67,-0.0254211,-0.00694275,0,0,0,0,0,40.03,732.536,759212
0.003479,-0.0611572,0.963318,2.0752,0.427246,-0.366211,0.047,0.004,-81.68,-0.025589,-0.00679016,0,0,0,0,0,40.03,732.556,759241
0.0117188,-0.0316162,0.991577,-0.12207,0,-0.610352,0.019,0.017,-81.67,-0.025589,-0.00679016,0,0,0,0,0,40.03,732.576,759256
-0.0551147,-0.194214,1.17023,0,0.427246,-1.46484,0.167,-0.07,-81.66,-0.0254517,-0.00682068,0,0,0,0,0,40.03,732.597,759272
0.0012207,-0.0631714,0.983887,-0.854492,-0.366211,-0.732422,0.048,0.002,-81.62,-0.0248413,-0.0070343,0,0,0,0,0,40.03,732.617,759301
-0.0387573,-0.0297852,1.09143,0.732422,-0.0610352,-0.244141,0.008,-0.03,-81.63,-0.0244751,-0.00715637,0,0,0,0,0,40.03,732.636,759316
-0.024353,0.0126953,1.01312,1.09863,-0.305176,0.854492,-0.029,-0.011,-81.63,-0.0241089,-0.00730896,0,0,0,0,0,40.03,732.656,759332
-0.0641479,-0.0921021,1.10272,1.70898,0.305176,0.610352,0.067,-0.064,-81.65,-0.0233765,-0.00773621,0,0,0,0,0,40.03,732.677,759361
0.00305176,-0.036377,1.03204,-0.488281,-1.09863,0.366211,0.023,0.008,-81.66,-0.0229187,-0.00802612,0,0,0,0,0,40.03,732.697,759376
-0.00793457,0.00140381,1.01398,-2.56348,-0.488281,-0.854492,-0.016,0.003,-81.65,-0.0220795,-0.00802612,0,0,0,0,0,40.03,732.719,759406
0.00579834,-0.130737,1.06226,-2.74658,0.183105,-0.183105,0.114,-0.002,-81.65,-0.0216064,-0.00802612,0,0,0,0,0,40.03,732.736,759421
0.000671387,0.0310669,1.0448,0.732422,-1.52588,0.0610352,-0.046,0.015,-81.65,-0.0210876,-0.00802612,0,0,0,0,0,40.03,732.757,759436
-0.000305176,-0.00268555,0.970642,1.77002,-0.305176,-0.915527,-0.011,0.009,-81.64,-0.0206146,-0.00802612,0,0,0,0,0,40.03,732.776,759452
-0.0161743,-0.041626,1.06708,1.0376,-0.0610352,-0.549316,0.024,-0.011,-81.62,-0.019577,-0.00802612,0,0,0,0,0,40.03,732.799,759482
0.017395,-0.083252,1.02466,-1.34277,0.610352,-0.671387,0.07,0.015,-81.6,-0.0189667,-0.00802612,0,0,0,0,0,40.03,732.816,759497
-0.0126343,-0.00823975,0.99884,-1.52588,-0.488281,-0.305176,-0.008,-0.003,-81.6,-0.0183105,-0.00802612,0,0,0,0,0,40.03,732.836,759512
-0.0206299,-0.039978,1.02789,0.244141,1.46484,-0.732422,0.021,-0.015,-81.59,-0.0171661,-0.00802612,0,0,0,0,0,40.03,732.856,759542
-0.00646973,0.029541,1.03986,3.2959,-1.15967,-0.183105,-0.044,0.008,-81.59,-0.0166168,-0.00802612,0,0,0,0,0,40.03,732.876,759557
-0.00872803,0.0340576,0.997559,3.84521,-0.488281,-0.366211,-0.047,0.006,-81.59,-0.0161438,-0.00802612,0,0,0,0,0,40.03,732.896,759572
0.0106201,0.0217896,1.00769,1.0376,-0.488281,-1.2207,-0.03,0.023,-81.56,-0.0152588,-0.00801086,0,0,0,0,0,40.03,732.918,759602
0.00982666,0.00201416,0.993713,0,0,-2.13623,-0.01,0.019,-81.54,-0.0148468,-0.00796509,0,0,0,0,0,40.03,732.936,759617
-6.10352e-05,0.039856,0.997925,-0.610352,-0.366211,-2.92969,-0.048,0.015,-81.5,-0.0144806,-0.00788879,0,0,0,0,0,40.07,732.956,759632
-0.0170288,0.0311279,1.01709,-1.40381,0.366211,-2.92969,-0.042,-0.002,-81.41,-0.0139008,-0.00764465,0,0,0,0,0,40.07,732.976,759662
-0.00817871,0.0371704,0.989563,-1.95312,0.244141,-2.19727,-0.047,0.006,-81.37,-0.0137024,-0.00752258,0,0,0,0,0,40.07,732.997,759677
-0.0403442,-0.012146,1.03424,-2.01416,1.40381,-1.40381,-0.004,-0.031,-81.35,-0.0135345,-0.00740051,0,0,0,0,0,40.07,733.017,759692
-0.0201416,-0.0373535,1.0108,-1.40381,0.366211,1.09863,0.023,-0.015,-81.36,-0.0131378,-0.00717163,0,0,0,0,0,40.07,733.037,759722
-0.0205688,-0.0487061,1.00854,-1.0376,0,2.01416,0.033,-0.017,-81.38,-0.0128937,-0.00717163,0,0,0,0,0,40.07,733.056,759737
-0.0179443,-0.0127563,1.0083,-0.427246,-0.183105,1.58691,-0.001,-0.009,-81.41,-0.012619,-0.00717163,0,0,0,0,0,40.07,733.076,759752
-0.0241699,-0.0314331,1.01868,0.610352,-0.366211,0.183105,0.015,-0.017,-81.43,-0.0123444,-0.00717163,0,0,0,0,0,40.07,733.096,759782
-0.0136719,-0.0386963,1.02112,0.12207,0,-1.2207,0.023,-0.008,-81.43,-0.0123138,-0.00717163,0,0,0,0,0,40.07,733.117,759797
-0.0117798,-0.0150146,0.999817,0.305176,-0.12207,-1.34277,0,-0.002,-81.4,-0.0122833,-0.00717163,0,0,0,0,0,40.07,733.136,759812
-0.00360107,-0.0435791,1.01868,0.915527,0,-0.976562,0.029,0,-81.37,-0.0121155,-0.00717163,0,0,0,0,0,40.07,733.156,759842
0.00726318,-0.0202637,1.01355,1.0376,-0.366211,0.0610352,0.008,0.014,-81.37,-0.0119934,-0.00717163,0,0,0,0,0,40.07,733.178,759857
-0.0133667,-0.0509644,1.02295,0.671387,-0.0610352,0.244141,0.035,-0.01,-81.37,-0.0118408,-0.00717163,0,0,0,0,0,40.07,733.197,759872
0.00183105,-0.00921631,1.03717,0.488281,0,0.549316,-0.003,0.011,-81.38,-0.0114594,-0.00717163,0,0,0,0,0,40.07,733.218,759902
-0.00958252,-0.0346069,0.99408,-0.793457,0.305176,-0.0610352,0.02,-0.004,-81.38,-0.011261,-0.00717163,0,0,0,0,0,40.07,733.235,759917
0.00415039,0.0350342,1.0036,0.366211,-0.183105,-0.0610352,-0.046,0.02,-81.39,-0.0110779,-0.00715637,0,0,0,0,0,40.07,733.256,759932
-0.00744629,-0.00366211,0.999146,0.793457,0,-0.854492,-0.009,0.002,-81.37,-0.0109253,-0.0071106,0,0,0,0,0,40.07,733.276,759962
-0.0118408,-0.0133667,1.00787,1.15967,-0.366211,-0.976562,0,-0.003,-81.36,-0.0109253,-0.0071106,0,0,0,0,0,40.07,733.297,759977
-0.00402832,-0.0494995,1.01453,0.366211,0.12207,-1.15967,0.036,0,-81.34,-0.0108948,-0.0071106,0,0,0,0,0,40.07,733.315,759992
-0.00689697,0.015564,1.00641,0.183105,-0.183105,-0.793457,-0.027,0.005,-81.32,-0.0108643,-0.0071106,0,0,0,0,0,40.07,733.336,760022
0.00128174,-0.0248413,1.01837,0.549316,0,-0.732422,0.013,0.007,-81.31,-0.0108795,-0.0071106,0,0,0,0,0,40.07,733.356,760037
0.00115967,-0.0374146,1.02222,-0.0610352,-0.183105,0.0610352,0.025,0.005,-81.31,-0.0108643,-0.0071106,0,0,0,0,0,40.07,733.376,760052
-0.00317383,0.043457,1.00598,0.12207,-0.244141,0.610352,-0.054,0.013,-81.31,-0.0109406,-0.0071106,0,0,0,0,0,40.07,733.402,760082
-0.0133667,0.245422,1.01434,5.49316,0.305176,1.64795,-0.253,0.033,-81.34,-0.0112305,-0.00708008,0,0,0,0,0,40.07,733.416,760097
