raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,world_accel_x,world_accel_y,yaw,fused_heading,x,y,z,left_encoder_rate,right_encoder_rate,left_motor,right_motor,temp,fpga time,navx time
-0.0183105,-0.0119019,1.013-0.0610352,-0.12207,-0.0610352,0,0,0,0,0,0,0,0,0,0,40.9,1218.67,2450291
-0.0170288,-0.0116577,1.01233-0.0610352,-0.183105,-0.12207,0.001,0,0,0,0,0,0,0,0,0,40.9,1218.69,2450306
-0.017334,-0.0100098,1.014830.0610352,0.183105,-0.0610352,0,0.001,0,0,0,0,0,0,0,0,40.9,1218.72,2450321
-0.0161133,-0.0111084,1.01349-0.0610352,-0.12207,-0.12207,0.002,0,0,0,0,0,0,0,0,0,40.9,1218.73,2450351
-0.0159912,-0.0108643,1.010380,0,-0.0610352,0.002,0,0,0,0,0,0,0,0,0,40.9,1218.75,2450366
-0.0196533,-0.00946045,1.017520,0,0,-0.001,0.002,0,0,0,0,0,0,0,0,40.9,1218.77,2450381
-0.0228882,-0.013916,1.00903-0.12207,-0.12207,-0.0610352,-0.004,-0.002,0,0,0,0,0,0,0,0,40.9,1218.79,2450411
-0.0170898,-0.0112305,1.01483-0.183105,-0.183105,-0.0610352,0.001,0,0,0,0,0,0,0,0,0,40.9,1218.81,2450426
-0.0164185,-0.00714111,1.012510,0,-0.12207,0.001,0.004,0,0,0,0,0,0,0,0,40.9,1218.83,2450441
-0.0193481,-0.0131836,1.014160,-0.0610352,0.0610352,-0.001,-0.001,0,0,0,0,0,0,0,0,40.9,1218.85,2450471
-0.0159302,-0.0090332,1.015010,-0.12207,-0.0610352,0.002,0.002,0,0,0,0,0,0,0,0,40.9,1218.87,2450486
-0.0157471,-0.0135498,1.01599-0.0610352,-0.244141,-0.0610352,0.002,-0.001,0,0,0,0,0,0,0,0,40.9,1218.89,2450501
-0.019165,-0.012207,1.014340,0,0,-0.001,0,0,0,0,0,0,0,0,0,40.9,1218.91,2450516
-0.0168457,-0.0105591,1.016170.12207,0,0.12207,0.001,0.001,0,0,0,0,0,0,0,0,40.9,1218.93,2450546
-0.0180054,-0.0108643,1.01208-0.12207,-0.0610352,-0.12207,0,0,0,0,0,0,0,0,0,0,40.9,1218.95,2450561
-0.0160522,-0.010437,1.01373-0.12207,-0.0610352,-0.0610352,0.002,0.001,0,0,0,0,0,0,0,0,40.9,1218.97,2450591
-0.0154419,-0.00878906,1.007630.0610352,-0.12207,-0.12207,0.002,0.002,0,0,0,0,0,0,0,0,40.9,1218.99,2450606
-0.0322876,-0.0552368,1.01483-0.0610352,-0.0610352,2.74658,-0.014,-0.043,-0.02,0,-1.52588e-05,0,0,0,0,0,40.9,1219.01,2450621
-0.0181885,0.012146,1.00946-0.0610352,-0.244141,5.00488,0,0.023,-0.19,0,-0.000152588,0,0,0,0,0,40.9,1219.03,2450651
-0.0352783,-0.0271606,1.01050.0610352,0,5.49316,-0.017,-0.015,-0.27,0,-0.000198364,0,0,0,0,0,40.9,1219.05,2450666
-0.00866699,-0.0180664,1.01074-0.244141,-0.366211,5.61523,0.009,-0.006,-0.36,0,-0.000274658,0,0,0,0,0,40.9,1219.07,2450681
-0.0152588,-0.0202637,1.01672-0.732422,-1.0376,13.7939,0.003,-0.007,-0.64,0,-0.000518799,0,0,0,0,0,40.91,1219.09,2450711
-0.0101318,0.0090332,1.01801-0.366211,-0.488281,12.9395,0.007,0.021,-0.84,0,-0.000640869,0,0,0,0,0,40.91,1219.11,2450726
-0.0251465,-0.0303345,0.99646-0.244141,-0.427246,13.3667,-0.006,-0.018,-1.04,0,-0.000762939,0,0,0,0,0,40.91,1219.13,2450742
-0.0165405,0.0113525,1.018130.549316,-0.549316,19.104,0,0.023,-1.56,0,-0.00106812,0,0,0,0,0,40.91,1219.15,2450771
-0.0319214,-0.03479,1.019350.610352,-0.793457,18.6157,-0.013,-0.023,-1.84,0,-0.0012207,0,0,0,0,0,40.91,1219.17,2450786
-0.0202026,-0.024231,1.016910.488281,-0.915527,20.1416,-0.001,-0.012,-2.13,0,-0.00140381,0,0,0,0,0,40.91,1219.19,2450801
-0.0167236,-0.022522,1.01129-0.976562,-0.976562,21.1182,0.001,-0.01,-2.44,0,-0.00158691,0,0,0,0,0,40.91,1219.21,2450816
-0.0186157,-0.0187378,1.01587-1.09863,-0.915527,18.9819,0,-0.006,-3.04,0,-0.00158691,0,0,0,0,0,40.91,1219.23,2450846
-0.00415039,-0.0337524,0.997009-0.793457,-0.671387,19.5312,0.014,-0.02,-3.33,0,-0.00160217,0,0,0,0,0,40.91,1219.25,2450861
